x,y
404.38825261036544,6009.73315462519
414.38825261036544,6009.73315462519
424.38825261036544,6009.73315462519
434.38825261036544,6009.73315462519
404.38825261036544,6019.73315462519
414.38825261036544,6019.73315462519
424.38825261036544,6019.73315462519
434.38825261036544,6019.73315462519
474.38825261036544,6019.73315462519
484.38825261036544,6019.73315462519
494.38825261036544,6019.73315462519
504.38825261036544,6019.73315462519
514.3882526103655,6019.73315462519
404.38825261036544,6029.73315462519
414.38825261036544,6029.73315462519
424.38825261036544,6029.73315462519
434.38825261036544,6029.73315462519
444.38825261036544,6029.73315462519
454.38825261036544,6029.73315462519
464.38825261036544,6029.73315462519
474.38825261036544,6029.73315462519
484.38825261036544,6029.73315462519
494.38825261036544,6029.73315462519
504.38825261036544,6029.73315462519
364.38825261036544,6039.73315462519
374.38825261036544,6039.73315462519
384.38825261036544,6039.73315462519
394.38825261036544,6039.73315462519
404.38825261036544,6039.73315462519
414.38825261036544,6039.73315462519
424.38825261036544,6039.73315462519
434.38825261036544,6039.73315462519
444.38825261036544,6039.73315462519
454.38825261036544,6039.73315462519
464.38825261036544,6039.73315462519
474.38825261036544,6039.73315462519
484.38825261036544,6039.73315462519
494.38825261036544,6039.73315462519
504.38825261036544,6039.73315462519
364.38825261036544,6049.73315462519
374.38825261036544,6049.73315462519
384.38825261036544,6049.73315462519
394.38825261036544,6049.73315462519
404.38825261036544,6049.73315462519
414.38825261036544,6049.73315462519
424.38825261036544,6049.73315462519
434.38825261036544,6049.73315462519
444.38825261036544,6049.73315462519
454.38825261036544,6049.73315462519
464.38825261036544,6049.73315462519
474.38825261036544,6049.73315462519
484.38825261036544,6049.73315462519
494.38825261036544,6049.73315462519
504.38825261036544,6049.73315462519
364.38825261036544,6059.73315462519
374.38825261036544,6059.73315462519
384.38825261036544,6059.73315462519
394.38825261036544,6059.73315462519
404.38825261036544,6059.73315462519
414.38825261036544,6059.73315462519
424.38825261036544,6059.73315462519
434.38825261036544,6059.73315462519
444.38825261036544,6059.73315462519
454.38825261036544,6059.73315462519
464.38825261036544,6059.73315462519
