x,y
402.536267660926,6009.708895954753
412.536267660926,6009.708895954753
422.536267660926,6009.708895954753
432.536267660926,6009.708895954753
402.536267660926,6019.708895954753
412.536267660926,6019.708895954753
422.536267660926,6019.708895954753
432.536267660926,6019.708895954753
472.536267660926,6019.708895954753
482.536267660926,6019.708895954753
492.536267660926,6019.708895954753
502.536267660926,6019.708895954753
512.536267660926,6019.708895954753
402.536267660926,6029.708895954753
412.536267660926,6029.708895954753
422.536267660926,6029.708895954753
432.536267660926,6029.708895954753
442.536267660926,6029.708895954753
452.536267660926,6029.708895954753
462.536267660926,6029.708895954753
472.536267660926,6029.708895954753
482.536267660926,6029.708895954753
492.536267660926,6029.708895954753
502.536267660926,6029.708895954753
512.536267660926,6029.708895954753
362.536267660926,6039.708895954753
372.536267660926,6039.708895954753
382.536267660926,6039.708895954753
392.536267660926,6039.708895954753
402.536267660926,6039.708895954753
412.536267660926,6039.708895954753
422.536267660926,6039.708895954753
432.536267660926,6039.708895954753
442.536267660926,6039.708895954753
452.536267660926,6039.708895954753
462.536267660926,6039.708895954753
472.536267660926,6039.708895954753
482.536267660926,6039.708895954753
492.536267660926,6039.708895954753
502.536267660926,6039.708895954753
512.536267660926,6039.708895954753
362.536267660926,6049.708895954753
372.536267660926,6049.708895954753
382.536267660926,6049.708895954753
392.536267660926,6049.708895954753
402.536267660926,6049.708895954753
412.536267660926,6049.708895954753
422.536267660926,6049.708895954753
432.536267660926,6049.708895954753
442.536267660926,6049.708895954753
452.536267660926,6049.708895954753
462.536267660926,6049.708895954753
472.536267660926,6049.708895954753
482.536267660926,6049.708895954753
492.536267660926,6049.708895954753
502.536267660926,6049.708895954753
512.536267660926,6049.708895954753
362.536267660926,6059.708895954753
372.536267660926,6059.708895954753
382.536267660926,6059.708895954753
392.536267660926,6059.708895954753
402.536267660926,6059.708895954753
412.536267660926,6059.708895954753
422.536267660926,6059.708895954753
432.536267660926,6059.708895954753
442.536267660926,6059.708895954753
452.536267660926,6059.708895954753
462.536267660926,6059.708895954753
472.536267660926,6059.708895954753
482.536267660926,6059.708895954753
492.536267660926,6059.708895954753
502.536267660926,6059.708895954753
512.536267660926,6059.708895954753
362.536267660926,6069.708895954753
372.536267660926,6069.708895954753
382.536267660926,6069.708895954753
392.536267660926,6069.708895954753
402.536267660926,6069.708895954753
412.536267660926,6069.708895954753
422.536267660926,6069.708895954753
432.536267660926,6069.708895954753
442.536267660926,6069.708895954753
452.536267660926,6069.708895954753
462.536267660926,6069.708895954753
472.536267660926,6069.708895954753
482.536267660926,6069.708895954753
492.536267660926,6069.708895954753
502.536267660926,6069.708895954753
512.536267660926,6069.708895954753
362.536267660926,6079.708895954753
372.536267660926,6079.708895954753
382.536267660926,6079.708895954753
392.536267660926,6079.708895954753
402.536267660926,6079.708895954753
412.536267660926,6079.708895954753
422.536267660926,6079.708895954753
432.536267660926,6079.708895954753
442.536267660926,6079.708895954753
452.536267660926,6079.708895954753
462.536267660926,6079.708895954753
472.536267660926,6079.708895954753
482.536267660926,6079.708895954753
492.536267660926,6079.708895954753
502.536267660926,6079.708895954753
512.536267660926,6079.708895954753
322.536267660926,6089.708895954753
332.536267660926,6089.708895954753
342.536267660926,6089.708895954753
352.536267660926,6089.708895954753
362.536267660926,6089.708895954753
372.536267660926,6089.708895954753
382.536267660926,6089.708895954753
392.536267660926,6089.708895954753
402.536267660926,6089.708895954753
412.536267660926,6089.708895954753
422.536267660926,6089.708895954753
432.536267660926,6089.708895954753
442.536267660926,6089.708895954753
452.536267660926,6089.708895954753
462.536267660926,6089.708895954753
472.536267660926,6089.708895954753
482.536267660926,6089.708895954753
492.536267660926,6089.708895954753
502.536267660926,6089.708895954753
512.536267660926,6089.708895954753
322.536267660926,6099.708895954753
332.536267660926,6099.708895954753
342.536267660926,6099.708895954753
352.536267660926,6099.708895954753
362.536267660926,6099.708895954753
372.536267660926,6099.708895954753
382.536267660926,6099.708895954753
392.536267660926,6099.708895954753
402.536267660926,6099.708895954753
412.536267660926,6099.708895954753
422.536267660926,6099.708895954753
432.536267660926,6099.708895954753
442.536267660926,6099.708895954753
452.536267660926,6099.708895954753
462.536267660926,6099.708895954753
472.536267660926,6099.708895954753
482.536267660926,6099.708895954753
492.536267660926,6099.708895954753
502.536267660926,6099.708895954753
512.536267660926,6099.708895954753
522.536267660926,6099.708895954753
532.536267660926,6099.708895954753
542.536267660926,6099.708895954753
322.536267660926,6109.708895954753
332.536267660926,6109.708895954753
342.536267660926,6109.708895954753
352.536267660926,6109.708895954753
362.536267660926,6109.708895954753
372.536267660926,6109.708895954753
382.536267660926,6109.708895954753
392.536267660926,6109.708895954753
402.536267660926,6109.708895954753
412.536267660926,6109.708895954753
422.536267660926,6109.708895954753
432.536267660926,6109.708895954753
442.536267660926,6109.708895954753
452.536267660926,6109.708895954753
462.536267660926,6109.708895954753
472.536267660926,6109.708895954753
482.536267660926,6109.708895954753
492.536267660926,6109.708895954753
502.536267660926,6109.708895954753
512.536267660926,6109.708895954753
522.536267660926,6109.708895954753
