x,y
386.5871877358113,6009.688802360075
396.5871877358113,6009.688802360075
406.5871877358113,6009.688802360075
416.5871877358113,6009.688802360075
386.5871877358113,6019.688802360075
396.5871877358113,6019.688802360075
406.5871877358113,6019.688802360075
416.5871877358113,6019.688802360075
456.5871877358113,6019.688802360075
466.5871877358113,6019.688802360075
476.5871877358113,6019.688802360075
486.5871877358113,6019.688802360075
496.5871877358113,6019.688802360075
386.5871877358113,6029.688802360075
396.5871877358113,6029.688802360075
406.5871877358113,6029.688802360075
416.5871877358113,6029.688802360075
426.5871877358113,6029.688802360075
436.5871877358113,6029.688802360075
446.5871877358113,6029.688802360075
456.5871877358113,6029.688802360075
466.5871877358113,6029.688802360075
476.5871877358113,6029.688802360075
486.5871877358113,6029.688802360075
496.5871877358113,6029.688802360075
386.5871877358113,6039.688802360075
396.5871877358113,6039.688802360075
406.5871877358113,6039.688802360075
416.5871877358113,6039.688802360075
426.5871877358113,6039.688802360075
436.5871877358113,6039.688802360075
446.5871877358113,6039.688802360075
456.5871877358113,6039.688802360075
466.5871877358113,6039.688802360075
476.5871877358113,6039.688802360075
486.5871877358113,6039.688802360075
496.5871877358113,6039.688802360075
386.5871877358113,6049.688802360075
396.5871877358113,6049.688802360075
406.5871877358113,6049.688802360075
416.5871877358113,6049.688802360075
426.5871877358113,6049.688802360075
436.5871877358113,6049.688802360075
446.5871877358113,6049.688802360075
456.5871877358113,6049.688802360075
466.5871877358113,6049.688802360075
476.5871877358113,6049.688802360075
486.5871877358113,6049.688802360075
496.5871877358113,6049.688802360075
386.5871877358113,6059.688802360075
396.5871877358113,6059.688802360075
406.5871877358113,6059.688802360075
416.5871877358113,6059.688802360075
426.5871877358113,6059.688802360075
436.5871877358113,6059.688802360075
446.5871877358113,6059.688802360075
456.5871877358113,6059.688802360075
466.5871877358113,6059.688802360075
476.5871877358113,6059.688802360075
486.5871877358113,6059.688802360075
496.5871877358113,6059.688802360075
346.5871877358113,6069.688802360075
386.5871877358113,6069.688802360075
396.5871877358113,6069.688802360075
406.5871877358113,6069.688802360075
416.5871877358113,6069.688802360075
426.5871877358113,6069.688802360075
436.5871877358113,6069.688802360075
446.5871877358113,6069.688802360075
456.5871877358113,6069.688802360075
466.5871877358113,6069.688802360075
476.5871877358113,6069.688802360075
486.5871877358113,6069.688802360075
496.5871877358113,6069.688802360075
346.5871877358113,6079.688802360075
356.5871877358113,6079.688802360075
366.5871877358113,6079.688802360075
376.5871877358113,6079.688802360075
386.5871877358113,6079.688802360075
396.5871877358113,6079.688802360075
406.5871877358113,6079.688802360075
416.5871877358113,6079.688802360075
426.5871877358113,6079.688802360075
436.5871877358113,6079.688802360075
446.5871877358113,6079.688802360075
456.5871877358113,6079.688802360075
466.5871877358113,6079.688802360075
476.5871877358113,6079.688802360075
486.5871877358113,6079.688802360075
496.5871877358113,6079.688802360075
506.5871877358113,6079.688802360075
516.5871877358113,6079.688802360075
526.5871877358113,6079.688802360075
346.5871877358113,6089.688802360075
356.5871877358113,6089.688802360075
366.5871877358113,6089.688802360075
376.5871877358113,6089.688802360075
386.5871877358113,6089.688802360075
396.5871877358113,6089.688802360075
406.5871877358113,6089.688802360075
416.5871877358113,6089.688802360075
