transect,class,x,y,lon,lat,log,nasc
3,BT,600.0,6170.0,-163.37710131818181,55.666141999999994,752.0009314545455,284.1329684545455
3,BT,600.0,6160.0,-163.3797342,55.57360393636363,757.5011170909091,69.42138845454546
3,BT,600.0,6150.0,-163.38169341,55.485368040000004,762.7518935999999,5.9817628
3,BT,600.0,6140.0,-163.3838067272727,55.397108381818185,768.0012190909091,22.13678245454545
3,BT,600.0,6130.0,-163.38652482727272,55.304572581818185,773.501810909091,51.644363000000006
3,BT,600.0,6120.0,-163.38791305,55.249936500000004,776.7509745,0.7174665
4,BT,570.0,6120.0,-163.9726416,55.1787508,797.50051,1.147949
4,BT,560.0,6120.0,-163.98085723000003,55.222240899999996,800.251109,54.183512900000004
4,BT,560.0,6130.0,-163.9803974,55.31038813636364,805.5012498181819,68.02319236363635
4,BT,560.0,6140.0,-163.9801949818182,55.39991402727273,826.592013,298.2604154545454
4,BT,560.0,6150.0,-163.9794195818182,55.49029683636363,841.0014083636362,1535.578080181818
4,BT,560.0,6160.0,-163.9787587333333,55.58341487499999,850.9180895,623.1194135
4,BT,560.0,6170.0,-163.97812658,55.67111571,862.2516333,221.1919315
4,BT,560.0,6180.0,-163.97743263636363,55.758991209090915,867.501298,68.32869736363635
4,BT,560.0,6190.0,-163.97671623636361,55.85101226363636,873.0015746363636,165.45116336363637
4,BT,560.0,6200.0,-163.9756723909091,55.94310051818183,878.5016894545454,13.657301999999998
4,BT,560.0,6210.0,-163.97534134545455,56.03449867272727,884.5924155454545,945.1672770909091
4,BT,560.0,6220.0,-163.97460604545452,56.119581790909095,896.0013436363636,539.2436716363636
4,BT,560.0,6230.0,-163.97447395,56.213420625,905.08467575,50.946760000000005
4,BT,560.0,6240.0,-163.97315973999997,56.30030168,917.2514395999999,116.58853159999998
4,BT,560.0,6250.0,-163.9723455181818,56.388231490909085,922.5013858181817,17.02940754545455
4,BT,560.0,6260.0,-163.9715451727273,56.48033534545455,928.0013388181818,59.632749545454544
4,BT,560.0,6270.0,-163.97074133636366,56.572504272727265,933.5019043636365,24.959418636363637
4,BT,560.0,6280.0,-163.9700628,56.66053586,938.7514676000001,87.68178569999999
4,BT,560.0,6290.0,-163.96943223636362,56.74859125454545,944.0016799090907,19.753595363636364
4,BT,560.0,6300.0,-163.9686433272727,56.8407694,949.5015078181818,81.43545054545454
4,BT,560.0,6310.0,-163.9677941909091,56.930414536363635,956.3650838181819,66.72337436363635
4,BT,560.0,6320.0,-163.96711882,57.01818383999999,961.7511715999999,206.2410944
4,BT,560.0,6330.0,-163.9663490181818,57.106224218181815,967.0017371818183,126.21694663636363
4,BT,560.0,6340.0,-163.96542685,57.17757336666667,971.2521236666665,271.0845978333333
5,BT,530.0,6340.0,-164.57542531666667,57.180660233333334,1020.2512371666667,56.96116033333333
5,BT,530.0,6330.0,-164.57464171818182,57.10949940909092,1024.5015022727273,88.24916109090908
5,BT,530.0,6320.0,-164.57341423999998,57.02181005,1029.7510878999997,174.5752199
5,BT,530.0,6310.0,-164.57193766363636,56.934183363636365,1035.0012517272726,71.62804072727273
5,BT,530.0,6300.0,-164.57059139090907,56.842473827272734,1040.5011849090909,143.55621290909093
5,BT,530.0,6290.0,-164.56908605454544,56.750950745454546,1046.0014242727275,85.88006481818182
5,BT,530.0,6280.0,-164.56744593000002,56.66382783,1051.2517681000002,64.89995839999999
5,BT,530.0,6270.0,-164.56639774545454,56.576720800000004,1056.5007905454545,13.315997636363637
5,BT,530.0,6260.0,-164.5657738909091,56.48571498181818,1062.0010814545453,9.10157518181818
5,BT,530.0,6250.0,-164.5633789,56.396158527272725,1067.5010030909089,13.299235454545455
5,BT,530.0,6240.0,-164.56136035384617,56.305176707692304,1099.3474053076925,17.24002823076923
5,BT,530.0,6230.0,-164.56097318000002,56.213801450000005,1121.2513761999999,32.76918830000001
5,BT,530.0,6220.0,-164.55963203636364,56.12727036363637,1126.5014958181816,32.21415954545455
5,BT,530.0,6210.0,-164.55820583636367,56.036741009090925,1132.001049818182,31.285589
5,BT,530.0,6200.0,-164.55701172727274,55.94581420909091,1137.5012074545455,22.037606454545458
5,BT,530.0,6190.0,-164.5554964090909,55.854991545454546,1143.0015324545454,102.68593700000001
5,BT,530.0,6180.0,-164.55402355454547,55.76420350000001,1148.5010609090912,346.3372758181818
5,BT,530.0,6170.0,-164.55277525454545,55.673382145454546,1154.0015352727273,654.4290142727273
5,BT,530.0,6160.0,-164.55130394545455,55.582506790909086,1159.5012530000001,405.07581645454553
5,BT,530.0,6150.0,-164.5496014272727,55.49181271818182,1165.0012466363635,183.62195327272727
5,BT,530.0,6140.0,-164.54872735,55.40519429000001,1170.2509959000001,72.2065206
5,BT,530.0,6130.0,-164.54730188181819,55.31874961818182,1175.5017579090909,58.52024545454546
5,BT,530.0,6120.0,-164.5457415090909,55.22865408181819,1181.0014139090908,70.262995
5,BT,530.0,6110.0,-164.54447413636362,55.13825962727273,1186.5011694545453,86.41184218181819
5,BT,530.0,6100.0,-164.54283497272726,55.047704963636356,1192.001211909091,16.02500890909091
5,BT,530.0,6090.0,-164.5424921,54.9858107,1195.751475,2.012009
6,BT,490.0,6010.0,-165.10415198,54.26205262,1251.0012938,102.62546239999999
6,BT,490.0,6020.0,-165.1037875727273,54.328474909090914,1255.001244181818,5.904452181818181
6,BT,490.0,6030.0,-165.10605817500002,54.42367974166667,1262.0431645833335,3.10083925
6,BT,490.0,6040.0,-165.10825728000003,54.50830284,1281.7515773,213.0978923
6,BT,490.0,6050.0,-165.1104563909091,54.59614119090909,1287.0017268181816,119.4172469090909
6,BT,490.0,6060.0,-165.11314786363639,54.68831766363637,1292.5013379090908,369.7535219090909
6,BT,490.0,6070.0,-165.11563993,54.77625372,1297.7515730999999,131.59113580000002
6,BT,490.0,6080.0,-165.1174780727273,54.863977118181815,1303.0015539090907,134.7770141818182
6,BT,490.0,6090.0,-165.12052455,54.958800291666655,1310.1681815833333,310.94827775
6,BT,490.0,6100.0,-165.12271958181816,55.04778209090909,1323.0010096363635,208.93849972727273
6,BT,490.0,6110.0,-165.12538094,55.13561738,1328.2513434,407.9124153
6,BT,490.0,6120.0,-165.12759911818182,55.22343131818183,1333.5014079090909,326.053691
6,BT,490.0,6130.0,-165.13021270000002,55.31541527272727,1339.001905818182,113.83589454545455
6,BT,490.0,6140.0,-165.1327117181818,55.407444545454545,1344.5011082727272,167.95074936363636
6,BT,490.0,6150.0,-165.13527503333333,55.49569971666667,1353.2507783333333,140.11286233333334
6,BT,490.0,6160.0,-165.13749588,55.58490955999999,1359.7513068,21.335932500000006
6,BT,490.0,6170.0,-165.14010733636363,55.672909363636364,1365.001426636364,73.64494827272728
6,BT,490.0,6180.0,-165.1424301909091,55.765117818181814,1370.501031727273,119.6368609090909
6,BT,490.0,6190.0,-165.1449832181818,55.85538374545454,1380.1832847272728,203.5058189090909
6,BT,490.0,6200.0,-165.14737915454546,55.94402653636364,1393.0016744545455,75.06728845454546
6,BT,490.0,6210.0,-165.14989866363638,56.03647287272729,1398.5015076363636,26.65108063636364
6,BT,490.0,6220.0,-165.15261571666667,56.12232541666666,1418.1264614166666,8.126029916666667
6,BT,490.0,6230.0,-165.15485031818181,56.21546292727273,1428.5014025454545,7.4490810000000005
6,BT,490.0,6240.0,-165.15738317999998,56.303758789999996,1433.7513098,22.775505900000002
6,BT,490.0,6250.0,-165.15993291818182,56.392085763636366,1439.0014432727273,18.150394727272726
6,BT,490.0,6260.0,-165.16235867272727,56.48457427272728,1444.5012435454544,23.507626454545456
6,BT,490.0,6270.0,-165.1650160636364,56.577041281818175,1450.0015606363638,37.437701727272724
6,BT,490.0,6280.0,-165.16740901999998,56.66534918,1455.2515498,35.3045229
6,BT,490.0,6290.0,-165.17004892727272,56.753730972727276,1460.5016039090908,76.20466909090908
6,BT,490.0,6300.0,-165.17294704545452,56.8463194,1466.0016474545455,44.42070336363636
6,BT,490.0,6310.0,-165.17524274,56.93464933,1471.2515098,124.53264429999999
6,BT,490.0,6320.0,-165.17739126363637,57.02301337272727,1476.5017163636364,95.2280630909091
6,BT,490.0,6330.0,-165.17979613636362,57.115637072727274,1482.0017014545456,196.4254169090909
6,BT,490.0,6340.0,-165.18236688,57.2040367,1487.2515283999999,299.47008459999995
6,BT,490.0,6350.0,-165.18506293000002,57.28815481,1492.2512842,202.0340629
7,BT,450.0,6360.0,-165.8311244142857,57.364849,1521.5012027142857,137.58029557142854
7,BT,450.0,6350.0,-165.8282792636364,57.28915870909089,1526.001062181818,178.6447861818182
7,BT,450.0,6340.0,-165.82403291666665,57.20198210833333,1543.4184426666664,235.68081741666666
7,BT,450.0,6330.0,-165.81996218,57.111219039999995,1551.2511185,108.19176159999999
7,BT,450.0,6320.0,-165.8158894181818,57.022726663636355,1556.501652181818,141.97653527272726
7,BT,450.0,6310.0,-165.8115976090909,56.93009094545455,1562.0014811818182,71.24948499999999
7,BT,450.0,6300.0,-165.80754732,56.8416299,1567.2514394,60.547446000000015
7,BT,450.0,6290.0,-165.8034719181818,56.75325954545454,1572.5010971818178,131.80967327272728
7,BT,450.0,6280.0,-165.79921509090912,56.66057713636363,1578.0013511818186,65.69499672727272
7,BT,450.0,6270.0,-165.7948057125,56.561894425,1774.376069375,44.324393375
7,BT,450.0,6260.0,-165.79113114,56.4832673,1806.2513377,16.2277913
7,BT,450.0,6250.0,-165.7869971818182,56.39462523636364,1811.502068727273,12.882226818181817
7,BT,450.0,6240.0,-165.78243217499997,56.30211755833333,1821.2515560000002,16.167562083333333
7,BT,450.0,6230.0,-165.7789640272727,56.213971045454535,1835.0016567272723,25.78518609090909
7,BT,450.0,6220.0,-165.77479267272727,56.12161355454544,1840.5015829999998,39.266361454545454
7,BT,450.0,6210.0,-165.77071954,56.03331113,1845.7511361000002,14.724945300000002
7,BT,450.0,6200.0,-165.76652443636362,55.94498760909091,1851.0014971818184,13.389527727272728
7,BT,450.0,6190.0,-165.76248519090908,55.852453245454555,1856.5012357272726,13.92760981818182
7,BT,450.0,6180.0,-165.75862716,55.764069349999986,1861.7510567999998,14.4776264
7,BT,450.0,6170.0,-165.75446563333333,55.677742550000005,1874.9183115833337,9.035843
7,BT,450.0,6160.0,-165.7504520090909,55.584095863636364,1884.5013643636362,20.572214545454543
7,BT,450.0,6150.0,-165.74621241818178,55.491489090909084,1890.0011287272728,6.017233818181818
7,BT,450.0,6140.0,-165.74257284166669,55.40219806666667,1898.6675857500002,9.143521666666667
7,BT,450.0,6130.0,-165.73845923999997,55.315051960000005,1906.2515841,26.9620255
7,BT,450.0,6120.0,-165.73469043636365,55.226687181818185,1911.5016261818184,81.48684481818181
7,BT,450.0,6110.0,-165.73045683636366,55.134159600000004,1917.001556090909,72.78860627272728
7,BT,450.0,6100.0,-165.72632983,55.04588478000001,1922.2514938,102.0420278
7,BT,450.0,6090.0,-165.72269740000002,54.95748020909091,1927.5014345454545,119.92840736363637
7,BT,450.0,6080.0,-165.71915434545454,54.864940827272726,1941.0012210000002,23.704425636363634
7,BT,450.0,6070.0,-165.714627275,54.769582899999996,1965.251795833333,221.05541275
7,BT,450.0,6060.0,-165.71016552,54.684047220000004,1993.2529878,50.4476693
7,BT,450.0,6050.0,-165.7067892727273,54.59596603636364,1998.5026297272727,35.904913909090915
7,BT,450.0,6040.0,-165.70324341818184,54.50375689999999,2004.0017278181817,169.14181954545452
7,BT,450.0,6030.0,-165.6984865818182,54.41377629090909,2009.7748206363635,776.0594164545455
7,BT,450.0,6020.0,-165.69594747142858,54.344405214285715,2015.0015478571427,57.71738642857143
8,BT,420.0,5990.0,-166.248621,54.0961672,2041.002296,72.841743
8,BT,420.0,6000.0,-166.25609395,54.14080052999999,2043.7512637,239.89735030000003
8,BT,420.0,6010.0,-166.26120928181814,54.22920921818181,2049.002662272727,33.456320363636365
8,BT,420.0,6020.0,-166.2662115727273,54.32155680909091,2054.505354727273,10.473718454545455
8,BT,420.0,6030.0,-166.27104547272728,54.41392584545454,2060.006384181818,7.771318727272727
8,BT,420.0,6040.0,-166.27575161,54.50204837,2065.2536476,0.12349210000000002
8,BT,420.0,6050.0,-166.2805185909091,54.590221027272726,2070.5030255454544,10.706433727272726
8,BT,420.0,6060.0,-166.28558334545454,54.682647,2076.003096272727,4.606961181818182
8,BT,420.0,6070.0,-166.29020952,54.77103131,2081.2518559,5.3010129
8,BT,420.0,6080.0,-166.29527553636365,54.859442745454544,2086.501760545454,10.123166181818181
8,BT,420.0,6090.0,-166.30049929999998,54.951983218181816,2092.0016915454544,28.31813281818182
8,BT,420.0,6100.0,-166.30529213999998,55.040350239999995,2097.2516136000004,7.280377999999999
8,BT,420.0,6110.0,-166.30988805454547,55.1288316909091,2102.501759090909,13.173648363636364
8,BT,420.0,6120.0,-166.3151572,55.22145263636364,2108.0014199090906,12.006531272727273
8,BT,420.0,6130.0,-166.31934532,55.309872829999996,2113.2511712,68.36465940000001
8,BT,420.0,6140.0,-166.32500100000001,55.3985543,2122.418251333333,50.31873916666668
8,BT,420.0,6150.0,-166.32995414545454,55.487600845454544,2135.5009662727275,4.615433454545454
8,BT,420.0,6160.0,-166.33505561818183,55.58027203636364,2141.001735090909,19.35770045454546
8,BT,420.0,6170.0,-166.34006069,55.66869469000001,2146.2515041,8.0320785
8,BT,420.0,6180.0,-166.3448187181818,55.75710313636363,2151.501442,10.132164636363637
8,BT,420.0,6190.0,-166.35014440909092,55.84969830909092,2157.001705272727,13.047018818181819
8,BT,420.0,6200.0,-166.35511151,55.93816926000001,2162.2514358,21.5516017
8,BT,420.0,6210.0,-166.36004174545454,56.02660197272728,2167.501527,7.796772272727273
8,BT,420.0,6220.0,-166.364933725,56.11935912500001,2182.2099295000003,12.72591525
8,BT,420.0,6230.0,-166.3687181,56.176730133333336,2198.5024106666665,8.016373666666667
8,BT,410.0,6230.0,-166.3709664142857,56.2189454,2201.0022134285714,7.578515571428571
8,BT,410.0,6240.0,-166.3751948272727,56.29483831818182,2205.501560545455,32.42043036363636
8,BT,410.0,6250.0,-166.3803732,56.38757962727273,2211.001024454545,16.344284363636362
8,BT,410.0,6260.0,-166.38577795,56.47598106,2216.2513050000002,23.7543079
8,BT,410.0,6270.0,-166.39100720909093,56.564396499999994,2221.501222090909,40.61422227272728
8,BT,410.0,6280.0,-166.39590652727273,56.65700545454546,2227.001305181818,72.38893527272727
8,BT,410.0,6290.0,-166.40124615999997,56.745464049999995,2232.2513504,69.6351153
8,BT,410.0,6300.0,-166.4061816,56.833867245454556,2237.5015162727273,91.51193854545456
8,BT,410.0,6310.0,-166.4115786454545,56.92646389090908,2243.0017389090913,103.54982709090909
8,BT,410.0,6320.0,-166.41654455,57.01490948000001,2248.2515128,71.0462346
8,BT,410.0,6330.0,-166.42164799090907,57.10331900909091,2253.501133272727,102.97925072727274
8,BT,410.0,6340.0,-166.42707542727274,57.19600435454545,2259.0012143636363,167.11530381818181
8,BT,410.0,6350.0,-166.43221171,57.28453886000001,2264.2514917,53.024658599999995
8,BT,410.0,6360.0,-166.43731764545456,57.37301179999999,2269.501176090909,76.09502736363636
8,BT,410.0,6370.0,-166.44283640833336,57.46922665,2276.4600118333333,241.41476291666666
8,BT,410.0,6380.0,-166.4479217,57.55437478,2295.25176,405.65942809999996
8,BT,410.0,6390.0,-166.4533408181818,57.64270427272727,2300.501220909091,735.55995
8,BT,410.0,6400.0,-166.45656623333335,57.70158263333334,2304.0025766666668,236.28576166666667
9,BT,380.0,6400.0,-167.08217134,57.70005946,2326.502019,43.9733718
9,BT,380.0,6390.0,-167.07800133636363,57.632890136363635,2330.5015797272727,44.905229818181816
9,BT,380.0,6380.0,-167.07174818000001,57.54461726000001,2335.7515367,75.35393529999999
9,BT,380.0,6370.0,-167.06508924545457,57.45629859090909,2341.0016619090907,444.27093063636363
9,BT,380.0,6360.0,-167.0582861818182,57.363800427272736,2346.501450181818,629.381773909091
9,BT,380.0,6350.0,-167.05170777,57.275391049999996,2351.7515248,183.6777952
9,BT,380.0,6340.0,-167.04514874545453,57.1870653,2357.0014496363638,241.8587880909091
9,BT,380.0,6330.0,-167.03826363636364,57.0944463090909,2362.5016024545457,248.6282811818182
9,BT,380.0,6320.0,-167.03155719,57.00607302000001,2367.7516184999995,290.038701
9,BT,380.0,6310.0,-167.02496655454544,56.917733763636356,2373.0015476363637,208.41278463636365
9,BT,380.0,6300.0,-167.01830171818182,56.82522686363637,2378.5017319090907,50.46481690909092
9,BT,380.0,6290.0,-167.01150453636365,56.7353182909091,2387.9561946363633,11.686721727272728
9,BT,380.0,6280.0,-167.0050565909091,56.64969417272727,2404.001647818182,10.132768454545454
9,BT,380.0,6270.0,-166.99836640909092,56.55715631818182,2409.501722545454,59.02989681818181
9,BT,380.0,6260.0,-166.99209461,56.4687777,2414.7511872,76.02189299999999
9,BT,380.0,6250.0,-166.98545021818182,56.38025757272727,2420.0019133636365,42.72268818181818
9,BT,380.0,6240.0,-166.97866569999996,56.287675609090904,2425.5012053636365,39.19651190909091
9,BT,380.0,6230.0,-166.97263352,56.19919869,2430.7515595,7.238466799999999
9,BT,380.0,6220.0,-166.96606021818184,56.110717599999994,2436.001886454545,0.783695818181818
9,BT,380.0,6210.0,-166.9591310181818,56.018133272727276,2441.5016215454543,8.649262
9,BT,380.0,6200.0,-166.95294848000003,55.92972942,2446.7516179000004,3.4826502000000006
9,BT,380.0,6190.0,-166.9465951818182,55.84128984545455,2452.0015557272727,1.8384641818181817
9,BT,380.0,6180.0,-166.93988192727272,55.74861956363636,2457.5012330909094,10.436602090909092
9,BT,380.0,6170.0,-166.9338403090909,55.66375500909091,2468.3198340909094,13.390739363636364
9,BT,380.0,6160.0,-166.92704024545455,55.57282964545455,2475.0012488181815,15.46269190909091
9,BT,380.0,6150.0,-166.92057320909092,55.48021661818182,2480.5018426363636,15.226541545454547
9,BT,380.0,6140.0,-166.91427928000002,55.39185841,2485.7509437,5.167133000000001
9,BT,380.0,6130.0,-166.90809011818183,55.30356396363638,2491.0010035454548,10.095560181818183
9,BT,380.0,6120.0,-166.90137698181817,55.210902863636356,2496.501307090909,2.444469454545455
9,BT,380.0,6110.0,-166.89505546,55.122457139999995,2501.7517318,8.522281099999999
9,BT,380.0,6100.0,-166.88881685454547,55.034100745454545,2507.0011308181815,6.6435652727272725
9,BT,380.0,6090.0,-166.88227362727275,54.94148535454545,2512.5016416363633,2.6527261818181818
9,BT,380.0,6080.0,-166.87621303999998,54.852988360000005,2517.7516528,5.053708299999999
9,BT,380.0,6070.0,-166.86988492727275,54.764612836363646,2523.0033705454543,12.760145727272727
9,BT,380.0,6060.0,-166.8635136909091,54.67229854545454,2528.503267636363,5.168346727272727
9,BT,380.0,6050.0,-166.85694292,54.58419149,2533.7544563,0.26711760000000007
9,BT,380.0,6040.0,-166.85151966363637,54.496021536363635,2539.0029610909096,0.22022245454545455
9,BT,380.0,6030.0,-166.8481655,54.445549,2542.004363,0.0
10,BT,340.0,6080.0,-167.47504289999998,54.873582766666665,2577.0031553333333,0.039155666666666665
10,BT,340.0,6090.0,-167.48011361818183,54.93230438181818,2580.503403363636,3.5298946363636365
10,BT,340.0,6100.0,-167.48804307,55.02044635,2585.7518566,5.251532299999999
10,BT,340.0,6110.0,-167.49570216363637,55.108736654545446,2591.0013516363642,129.63451736363635
10,BT,340.0,6120.0,-167.50408862499998,55.200315350000004,2615.0848550833334,47.46490166666666
10,BT,340.0,6130.0,-167.51181762,55.29169012,2624.2507629,22.455986
10,BT,340.0,6140.0,-167.51974269090908,55.37994372727272,2629.5009433636365,37.77513536363636
10,BT,340.0,6150.0,-167.52805268181817,55.47240337272728,2635.0011416363636,64.01225309090908
10,BT,340.0,6160.0,-167.53656545454544,55.56449626363636,2641.9561049999998,15.354984363636362
10,BT,340.0,6170.0,-167.54372012727273,55.64613073636363,2660.0468381818177,9.313331909090909
10,BT,340.0,6180.0,-167.5519441727273,55.73828736363637,2667.0014262727273,18.241519545454544
10,BT,340.0,6190.0,-167.56036621818183,55.8308882090909,2672.5015416363635,7.819814363636363
10,BT,340.0,6200.0,-167.56811840999998,55.919185219999996,2677.7509759,7.188373
10,BT,340.0,6210.0,-167.5761794727273,56.007476136363636,2683.0017533636365,3.679538090909091
10,BT,340.0,6220.0,-167.5845116090909,56.09990117272727,2688.5017116363633,3.4651355454545456
10,BT,340.0,6230.0,-167.5924855,56.18817208999999,2693.7515207,2.0382405999999995
10,BT,340.0,6240.0,-167.60064968181817,56.27645577272728,2699.0017104545454,9.253977727272728
10,BT,340.0,6250.0,-167.60899666363636,56.369063154545444,2704.5014196363636,26.54097027272727
10,BT,340.0,6260.0,-167.61714769,56.45748091,2709.7512388,94.4779952
10,BT,340.0,6270.0,-167.62530530909092,56.545857145454555,2715.001606,108.52022981818182
10,BT,340.0,6280.0,-167.63414868333334,56.63890820833333,2724.91812825,167.72848308333332
10,BT,340.0,6290.0,-167.64198170909089,56.727951781818184,2739.0019965454544,41.99157118181818
10,BT,340.0,6300.0,-167.65019710999997,56.81619207,2744.2518761,17.9928502
10,BT,340.0,6310.0,-167.65827363636365,56.90446642727273,2749.501381909091,33.10233209090909
10,BT,340.0,6320.0,-167.66675958181816,56.99693742727273,2755.001637090909,49.321312272727276
10,BT,340.0,6330.0,-167.67505706000003,57.08520054999999,2760.2515421,15.214799199999998
10,BT,340.0,6340.0,-167.68346627000003,57.17587854999998,2765.6511401,23.4084669
10,BT,340.0,6350.0,-167.69197837272728,57.26581464545454,2771.001737636364,92.10744881818182
10,BT,340.0,6360.0,-167.70028944999999,57.35402694,2776.2511166000004,57.45310930000001
10,BT,340.0,6370.0,-167.70859954545455,57.44229728181818,2781.5011942727274,125.71327081818181
10,BT,340.0,6380.0,-167.71736565833334,57.535399524999995,2794.3348189999997,187.33668933333334
10,BT,340.0,6390.0,-167.72541560999997,57.62304781,2809.7515310000003,369.17980750000004
10,BT,340.0,6400.0,-167.73379467272727,57.71135183636364,2815.001737090909,94.50093263636363
10,BT,340.0,6410.0,-167.74155175454544,57.79821228181818,2825.0010904545456,131.006454
10,BT,340.0,6420.0,-167.74746506666665,57.86845301666667,2830.2512875000007,166.301136
11,BT,300.0,6460.0,-168.403608,58.1911678,2859.001083,83.082244
11,BT,300.0,6450.0,-168.40219657,58.14566391999999,2861.7515363,200.2540406
11,BT,300.0,6440.0,-168.39286328181817,58.05741128181818,2867.0014065454543,145.63102154545456
11,BT,300.0,6430.0,-168.3831580181818,57.96491682727273,2872.501461909091,71.86509636363637
11,BT,300.0,6420.0,-168.37432638,57.87661775,2877.7517470999996,140.5312805
11,BT,300.0,6410.0,-168.3644771909091,57.78842227272728,2883.001401363636,438.54545763636366
11,BT,300.0,6400.0,-168.3548849272727,57.69588672727273,2888.5019411818184,152.84236954545455
11,BT,300.0,6390.0,-168.34567093636363,57.605772709090914,2897.864787363637,228.50934299999997
11,BT,300.0,6380.0,-168.33620530000002,57.51625125454546,2908.0018675454544,493.1034279090909
