x,y
394.0,5946.0
404.0,5946.0
414.0,5946.0
424.0,5946.0
434.0,5946.0
444.0,5946.0
454.0,5946.0
464.0,5946.0
474.0,5946.0
484.0,5946.0
494.0,5946.0
504.0,5946.0
514.0,5946.0
524.0,5946.0
534.0,5946.0
544.0,5946.0
554.0,5946.0
564.0,5946.0
404.0,5956.0
414.0,5956.0
424.0,5956.0
434.0,5956.0
444.0,5956.0
454.0,5956.0
464.0,5956.0
474.0,5956.0
484.0,5956.0
494.0,5956.0
504.0,5956.0
514.0,5956.0
524.0,5956.0
534.0,5956.0
544.0,5956.0
554.0,5956.0
564.0,5956.0
574.0,5956.0
584.0,5956.0
594.0,5956.0
424.0,5966.0
434.0,5966.0
444.0,5966.0
454.0,5966.0
464.0,5966.0
474.0,5966.0
484.0,5966.0
494.0,5966.0
504.0,5966.0
514.0,5966.0
524.0,5966.0
534.0,5966.0
544.0,5966.0
554.0,5966.0
564.0,5966.0
574.0,5966.0
584.0,5966.0
594.0,5966.0
604.0,5966.0
614.0,5966.0
444.0,5976.0
454.0,5976.0
464.0,5976.0
474.0,5976.0
484.0,5976.0
494.0,5976.0
504.0,5976.0
514.0,5976.0
524.0,5976.0
534.0,5976.0
544.0,5976.0
554.0,5976.0
564.0,5976.0
574.0,5976.0
584.0,5976.0
594.0,5976.0
604.0,5976.0
614.0,5976.0
624.0,5976.0
634.0,5976.0
464.0,5986.0
474.0,5986.0
484.0,5986.0
494.0,5986.0
504.0,5986.0
514.0,5986.0
524.0,5986.0
534.0,5986.0
544.0,5986.0
554.0,5986.0
564.0,5986.0
574.0,5986.0
584.0,5986.0
594.0,5986.0
604.0,5986.0
614.0,5986.0
624.0,5986.0
634.0,5986.0
644.0,5986.0
654.0,5986.0
664.0,5986.0
674.0,5986.0
684.0,5986.0
474.0,5996.0
484.0,5996.0
494.0,5996.0
504.0,5996.0
514.0,5996.0
524.0,5996.0
534.0,5996.0
544.0,5996.0
554.0,5996.0
564.0,5996.0
574.0,5996.0
584.0,5996.0
594.0,5996.0
604.0,5996.0
614.0,5996.0
624.0,5996.0
634.0,5996.0
644.0,5996.0
654.0,5996.0
664.0,5996.0
674.0,5996.0
684.0,5996.0
694.0,5996.0
704.0,5996.0
714.0,5996.0
724.0,5996.0
734.0,5996.0
494.0,6006.0
504.0,6006.0
514.0,6006.0
524.0,6006.0
534.0,6006.0
544.0,6006.0
554.0,6006.0
564.0,6006.0
574.0,6006.0
584.0,6006.0
594.0,6006.0
604.0,6006.0
614.0,6006.0
624.0,6006.0
634.0,6006.0
644.0,6006.0
654.0,6006.0
664.0,6006.0
674.0,6006.0
684.0,6006.0
694.0,6006.0
704.0,6006.0
714.0,6006.0
724.0,6006.0
734.0,6006.0
744.0,6006.0
754.0,6006.0
764.0,6006.0
514.0,6016.0
524.0,6016.0
534.0,6016.0
544.0,6016.0
554.0,6016.0
564.0,6016.0
574.0,6016.0
584.0,6016.0
594.0,6016.0
604.0,6016.0
614.0,6016.0
624.0,6016.0
634.0,6016.0
644.0,6016.0
654.0,6016.0
664.0,6016.0
674.0,6016.0
684.0,6016.0
694.0,6016.0
704.0,6016.0
714.0,6016.0
724.0,6016.0
734.0,6016.0
744.0,6016.0
754.0,6016.0
764.0,6016.0
774.0,6016.0
784.0,6016.0
794.0,6016.0
534.0,6026.0
544.0,6026.0
554.0,6026.0
564.0,6026.0
574.0,6026.0
584.0,6026.0
594.0,6026.0
604.0,6026.0
614.0,6026.0
624.0,6026.0
634.0,6026.0
644.0,6026.0
654.0,6026.0
664.0,6026.0
674.0,6026.0
684.0,6026.0
694.0,6026.0
704.0,6026.0
714.0,6026.0
724.0,6026.0
734.0,6026.0
744.0,6026.0
754.0,6026.0
764.0,6026.0
774.0,6026.0
784.0,6026.0
794.0,6026.0
804.0,6026.0
814.0,6026.0
824.0,6026.0
564.0,6036.0
574.0,6036.0
584.0,6036.0
594.0,6036.0
604.0,6036.0
614.0,6036.0
624.0,6036.0
634.0,6036.0
644.0,6036.0
654.0,6036.0
664.0,6036.0
674.0,6036.0
684.0,6036.0
694.0,6036.0
704.0,6036.0
714.0,6036.0
724.0,6036.0
734.0,6036.0
744.0,6036.0
754.0,6036.0
764.0,6036.0
774.0,6036.0
784.0,6036.0
794.0,6036.0
804.0,6036.0
814.0,6036.0
824.0,6036.0
834.0,6036.0
844.0,6036.0
854.0,6036.0
584.0,6046.0
594.0,6046.0
604.0,6046.0
614.0,6046.0
624.0,6046.0
634.0,6046.0
644.0,6046.0
654.0,6046.0
664.0,6046.0
674.0,6046.0
684.0,6046.0
694.0,6046.0
704.0,6046.0
714.0,6046.0
724.0,6046.0
734.0,6046.0
744.0,6046.0
754.0,6046.0
764.0,6046.0
774.0,6046.0
784.0,6046.0
794.0,6046.0
804.0,6046.0
814.0,6046.0
824.0,6046.0
834.0,6046.0
844.0,6046.0
854.0,6046.0
864.0,6046.0
874.0,6046.0
614.0,6056.0
624.0,6056.0
634.0,6056.0
644.0,6056.0
654.0,6056.0
664.0,6056.0
674.0,6056.0
684.0,6056.0
694.0,6056.0
704.0,6056.0
714.0,6056.0
724.0,6056.0
734.0,6056.0
744.0,6056.0
754.0,6056.0
764.0,6056.0
774.0,6056.0
784.0,6056.0
794.0,6056.0
804.0,6056.0
814.0,6056.0
824.0,6056.0
834.0,6056.0
844.0,6056.0
854.0,6056.0
864.0,6056.0
874.0,6056.0
884.0,6056.0
894.0,6056.0
904.0,6056.0
644.0,6066.0
654.0,6066.0
664.0,6066.0
674.0,6066.0
684.0,6066.0
694.0,6066.0
704.0,6066.0
714.0,6066.0
724.0,6066.0
734.0,6066.0
744.0,6066.0
754.0,6066.0
764.0,6066.0
774.0,6066.0
784.0,6066.0
794.0,6066.0
804.0,6066.0
814.0,6066.0
824.0,6066.0
834.0,6066.0
844.0,6066.0
854.0,6066.0
864.0,6066.0
874.0,6066.0
884.0,6066.0
894.0,6066.0
904.0,6066.0
914.0,6066.0
924.0,6066.0
934.0,6066.0
674.0,6076.0
684.0,6076.0
694.0,6076.0
704.0,6076.0
714.0,6076.0
724.0,6076.0
734.0,6076.0
744.0,6076.0
754.0,6076.0
764.0,6076.0
774.0,6076.0
784.0,6076.0
794.0,6076.0
804.0,6076.0
814.0,6076.0
824.0,6076.0
834.0,6076.0
844.0,6076.0
854.0,6076.0
864.0,6076.0
874.0,6076.0
884.0,6076.0
894.0,6076.0
904.0,6076.0
914.0,6076.0
924.0,6076.0
934.0,6076.0
944.0,6076.0
704.0,6086.0
714.0,6086.0
724.0,6086.0
734.0,6086.0
744.0,6086.0
754.0,6086.0
764.0,6086.0
774.0,6086.0
784.0,6086.0
794.0,6086.0
804.0,6086.0
814.0,6086.0
824.0,6086.0
834.0,6086.0
844.0,6086.0
854.0,6086.0
864.0,6086.0
874.0,6086.0
884.0,6086.0
894.0,6086.0
904.0,6086.0
914.0,6086.0
924.0,6086.0
934.0,6086.0
944.0,6086.0
954.0,6086.0
964.0,6086.0
734.0,6096.0
744.0,6096.0
754.0,6096.0
764.0,6096.0
774.0,6096.0
784.0,6096.0
794.0,6096.0
804.0,6096.0
814.0,6096.0
824.0,6096.0
834.0,6096.0
844.0,6096.0
854.0,6096.0
864.0,6096.0
874.0,6096.0
884.0,6096.0
894.0,6096.0
904.0,6096.0
914.0,6096.0
924.0,6096.0
934.0,6096.0
944.0,6096.0
954.0,6096.0
964.0,6096.0
974.0,6096.0
984.0,6096.0
744.0,6106.0
754.0,6106.0
764.0,6106.0
774.0,6106.0
784.0,6106.0
794.0,6106.0
804.0,6106.0
814.0,6106.0
824.0,6106.0
834.0,6106.0
844.0,6106.0
854.0,6106.0
864.0,6106.0
874.0,6106.0
884.0,6106.0
894.0,6106.0
904.0,6106.0
914.0,6106.0
924.0,6106.0
934.0,6106.0
944.0,6106.0
954.0,6106.0
964.0,6106.0
974.0,6106.0
984.0,6106.0
994.0,6106.0
1004.0,6106.0
754.0,6116.0
764.0,6116.0
774.0,6116.0
784.0,6116.0
794.0,6116.0
804.0,6116.0
814.0,6116.0
824.0,6116.0
834.0,6116.0
844.0,6116.0
854.0,6116.0
864.0,6116.0
874.0,6116.0
884.0,6116.0
894.0,6116.0
904.0,6116.0
914.0,6116.0
924.0,6116.0
934.0,6116.0
944.0,6116.0
954.0,6116.0
964.0,6116.0
974.0,6116.0
984.0,6116.0
994.0,6116.0
1004.0,6116.0
1014.0,6116.0
754.0,6126.0
764.0,6126.0
774.0,6126.0
784.0,6126.0
794.0,6126.0
804.0,6126.0
814.0,6126.0
824.0,6126.0
834.0,6126.0
844.0,6126.0
854.0,6126.0
864.0,6126.0
874.0,6126.0
884.0,6126.0
894.0,6126.0
904.0,6126.0
914.0,6126.0
924.0,6126.0
934.0,6126.0
944.0,6126.0
954.0,6126.0
964.0,6126.0
974.0,6126.0
984.0,6126.0
994.0,6126.0
1004.0,6126.0
1014.0,6126.0
1024.0,6126.0
1034.0,6126.0
764.0,6136.0
774.0,6136.0
784.0,6136.0
794.0,6136.0
804.0,6136.0
814.0,6136.0
824.0,6136.0
834.0,6136.0
844.0,6136.0
854.0,6136.0
864.0,6136.0
874.0,6136.0
884.0,6136.0
894.0,6136.0
904.0,6136.0
914.0,6136.0
924.0,6136.0
934.0,6136.0
944.0,6136.0
954.0,6136.0
964.0,6136.0
974.0,6136.0
984.0,6136.0
994.0,6136.0
1004.0,6136.0
1014.0,6136.0
1024.0,6136.0
1034.0,6136.0
1044.0,6136.0
1054.0,6136.0
764.0,6146.0
774.0,6146.0
784.0,6146.0
794.0,6146.0
804.0,6146.0
814.0,6146.0
824.0,6146.0
834.0,6146.0
844.0,6146.0
854.0,6146.0
864.0,6146.0
874.0,6146.0
884.0,6146.0
894.0,6146.0
904.0,6146.0
914.0,6146.0
924.0,6146.0
934.0,6146.0
944.0,6146.0
954.0,6146.0
964.0,6146.0
974.0,6146.0
984.0,6146.0
994.0,6146.0
1004.0,6146.0
1014.0,6146.0
1024.0,6146.0
1034.0,6146.0
1044.0,6146.0
1054.0,6146.0
1064.0,6146.0
1074.0,6146.0
774.0,6156.0
784.0,6156.0
794.0,6156.0
804.0,6156.0
814.0,6156.0
824.0,6156.0
834.0,6156.0
844.0,6156.0
854.0,6156.0
864.0,6156.0
874.0,6156.0
884.0,6156.0
894.0,6156.0
904.0,6156.0
914.0,6156.0
924.0,6156.0
934.0,6156.0
944.0,6156.0
954.0,6156.0
964.0,6156.0
974.0,6156.0
984.0,6156.0
994.0,6156.0
1004.0,6156.0
1014.0,6156.0
1024.0,6156.0
1034.0,6156.0
1044.0,6156.0
1054.0,6156.0
1064.0,6156.0
1074.0,6156.0
1084.0,6156.0
1094.0,6156.0
784.0,6166.0
794.0,6166.0
804.0,6166.0
814.0,6166.0
824.0,6166.0
834.0,6166.0
844.0,6166.0
854.0,6166.0
864.0,6166.0
874.0,6166.0
884.0,6166.0
894.0,6166.0
904.0,6166.0
914.0,6166.0
924.0,6166.0
934.0,6166.0
944.0,6166.0
954.0,6166.0
964.0,6166.0
974.0,6166.0
984.0,6166.0
994.0,6166.0
1004.0,6166.0
1014.0,6166.0
1024.0,6166.0
1034.0,6166.0
1044.0,6166.0
1054.0,6166.0
1064.0,6166.0
1074.0,6166.0
1084.0,6166.0
1094.0,6166.0
1104.0,6166.0
1114.0,6166.0
814.0,6176.0
824.0,6176.0
834.0,6176.0
874.0,6176.0
884.0,6176.0
894.0,6176.0
904.0,6176.0
914.0,6176.0
924.0,6176.0
934.0,6176.0
944.0,6176.0
954.0,6176.0
964.0,6176.0
974.0,6176.0
984.0,6176.0
994.0,6176.0
1004.0,6176.0
1014.0,6176.0
1024.0,6176.0
1034.0,6176.0
1044.0,6176.0
1054.0,6176.0
1064.0,6176.0
1074.0,6176.0
1084.0,6176.0
1094.0,6176.0
1104.0,6176.0
1114.0,6176.0
1124.0,6176.0
874.0,6186.0
884.0,6186.0
894.0,6186.0
904.0,6186.0
914.0,6186.0
924.0,6186.0
934.0,6186.0
944.0,6186.0
954.0,6186.0
964.0,6186.0
974.0,6186.0
984.0,6186.0
994.0,6186.0
1004.0,6186.0
1014.0,6186.0
1024.0,6186.0
1034.0,6186.0
1044.0,6186.0
1054.0,6186.0
1064.0,6186.0
1074.0,6186.0
1084.0,6186.0
1094.0,6186.0
1104.0,6186.0
1114.0,6186.0
1124.0,6186.0
1134.0,6186.0
1144.0,6186.0
884.0,6196.0
894.0,6196.0
904.0,6196.0
914.0,6196.0
924.0,6196.0
934.0,6196.0
944.0,6196.0
954.0,6196.0
964.0,6196.0
974.0,6196.0
984.0,6196.0
994.0,6196.0
1004.0,6196.0
1014.0,6196.0
1024.0,6196.0
1034.0,6196.0
1044.0,6196.0
1054.0,6196.0
1064.0,6196.0
1074.0,6196.0
1084.0,6196.0
1094.0,6196.0
1104.0,6196.0
1114.0,6196.0
1124.0,6196.0
1134.0,6196.0
1144.0,6196.0
1154.0,6196.0
1164.0,6196.0
884.0,6206.0
894.0,6206.0
904.0,6206.0
914.0,6206.0
924.0,6206.0
934.0,6206.0
944.0,6206.0
954.0,6206.0
964.0,6206.0
974.0,6206.0
984.0,6206.0
994.0,6206.0
1004.0,6206.0
1014.0,6206.0
1024.0,6206.0
1034.0,6206.0
1044.0,6206.0
1054.0,6206.0
1064.0,6206.0
1074.0,6206.0
1084.0,6206.0
1094.0,6206.0
1104.0,6206.0
1114.0,6206.0
1124.0,6206.0
1134.0,6206.0
1144.0,6206.0
1154.0,6206.0
1164.0,6206.0
1174.0,6206.0
1184.0,6206.0
894.0,6216.0
904.0,6216.0
914.0,6216.0
924.0,6216.0
934.0,6216.0
944.0,6216.0
954.0,6216.0
964.0,6216.0
974.0,6216.0
984.0,6216.0
994.0,6216.0
1004.0,6216.0
1014.0,6216.0
1024.0,6216.0
1034.0,6216.0
1044.0,6216.0
1054.0,6216.0
1064.0,6216.0
1074.0,6216.0
1084.0,6216.0
1094.0,6216.0
1104.0,6216.0
1114.0,6216.0
1124.0,6216.0
1134.0,6216.0
1144.0,6216.0
1154.0,6216.0
1164.0,6216.0
1174.0,6216.0
1184.0,6216.0
1194.0,6216.0
904.0,6226.0
914.0,6226.0
924.0,6226.0
934.0,6226.0
944.0,6226.0
954.0,6226.0
964.0,6226.0
974.0,6226.0
984.0,6226.0
994.0,6226.0
1004.0,6226.0
1014.0,6226.0
1024.0,6226.0
1034.0,6226.0
1044.0,6226.0
1054.0,6226.0
1064.0,6226.0
1074.0,6226.0
1084.0,6226.0
1094.0,6226.0
1104.0,6226.0
1114.0,6226.0
1124.0,6226.0
1134.0,6226.0
1144.0,6226.0
1154.0,6226.0
1164.0,6226.0
1174.0,6226.0
1184.0,6226.0
1194.0,6226.0
1204.0,6226.0
914.0,6236.0
924.0,6236.0
934.0,6236.0
944.0,6236.0
954.0,6236.0
964.0,6236.0
974.0,6236.0
984.0,6236.0
994.0,6236.0
1004.0,6236.0
1014.0,6236.0
1024.0,6236.0
1034.0,6236.0
1044.0,6236.0
1054.0,6236.0
1064.0,6236.0
1074.0,6236.0
1084.0,6236.0
1094.0,6236.0
1104.0,6236.0
1114.0,6236.0
1124.0,6236.0
1134.0,6236.0
1144.0,6236.0
1154.0,6236.0
1164.0,6236.0
1174.0,6236.0
1184.0,6236.0
1194.0,6236.0
1204.0,6236.0
1214.0,6236.0
924.0,6246.0
934.0,6246.0
944.0,6246.0
954.0,6246.0
964.0,6246.0
974.0,6246.0
984.0,6246.0
994.0,6246.0
1004.0,6246.0
1014.0,6246.0
1024.0,6246.0
1034.0,6246.0
1044.0,6246.0
1054.0,6246.0
1064.0,6246.0
1074.0,6246.0
1084.0,6246.0
1094.0,6246.0
1104.0,6246.0
1114.0,6246.0
1124.0,6246.0
1134.0,6246.0
1144.0,6246.0
1154.0,6246.0
1164.0,6246.0
1174.0,6246.0
1184.0,6246.0
1194.0,6246.0
1204.0,6246.0
1214.0,6246.0
1224.0,6246.0
934.0,6256.0
944.0,6256.0
954.0,6256.0
964.0,6256.0
974.0,6256.0
984.0,6256.0
994.0,6256.0
1004.0,6256.0
1014.0,6256.0
1024.0,6256.0
1034.0,6256.0
1044.0,6256.0
1054.0,6256.0
1064.0,6256.0
1074.0,6256.0
1084.0,6256.0
1094.0,6256.0
1104.0,6256.0
1114.0,6256.0
1124.0,6256.0
1134.0,6256.0
1144.0,6256.0
1154.0,6256.0
1164.0,6256.0
1174.0,6256.0
1184.0,6256.0
1194.0,6256.0
1204.0,6256.0
1214.0,6256.0
1224.0,6256.0
1234.0,6256.0
954.0,6266.0
964.0,6266.0
974.0,6266.0
984.0,6266.0
994.0,6266.0
1004.0,6266.0
1014.0,6266.0
1024.0,6266.0
1034.0,6266.0
1044.0,6266.0
1054.0,6266.0
1064.0,6266.0
1074.0,6266.0
1084.0,6266.0
1094.0,6266.0
1104.0,6266.0
1114.0,6266.0
1124.0,6266.0
1134.0,6266.0
1144.0,6266.0
1154.0,6266.0
1164.0,6266.0
1174.0,6266.0
1184.0,6266.0
1194.0,6266.0
1204.0,6266.0
1214.0,6266.0
1224.0,6266.0
1234.0,6266.0
964.0,6276.0
974.0,6276.0
984.0,6276.0
994.0,6276.0
1004.0,6276.0
1014.0,6276.0
1024.0,6276.0
1034.0,6276.0
1044.0,6276.0
1054.0,6276.0
1064.0,6276.0
1074.0,6276.0
1084.0,6276.0
1094.0,6276.0
1104.0,6276.0
1114.0,6276.0
1124.0,6276.0
1134.0,6276.0
1144.0,6276.0
1154.0,6276.0
1164.0,6276.0
1174.0,6276.0
1184.0,6276.0
1194.0,6276.0
1204.0,6276.0
1214.0,6276.0
1224.0,6276.0
1234.0,6276.0
1244.0,6276.0
984.0,6286.0
994.0,6286.0
1004.0,6286.0
1014.0,6286.0
1024.0,6286.0
1034.0,6286.0
1044.0,6286.0
1054.0,6286.0
1064.0,6286.0
1074.0,6286.0
1084.0,6286.0
1094.0,6286.0
1104.0,6286.0
1114.0,6286.0
1124.0,6286.0
1134.0,6286.0
1144.0,6286.0
1154.0,6286.0
1164.0,6286.0
1174.0,6286.0
1184.0,6286.0
1194.0,6286.0
1204.0,6286.0
1214.0,6286.0
1224.0,6286.0
1234.0,6286.0
1244.0,6286.0
994.0,6296.0
1004.0,6296.0
1014.0,6296.0
1024.0,6296.0
1034.0,6296.0
1044.0,6296.0
1054.0,6296.0
1064.0,6296.0
1074.0,6296.0
1084.0,6296.0
1094.0,6296.0
1104.0,6296.0
1114.0,6296.0
1124.0,6296.0
1134.0,6296.0
1144.0,6296.0
1154.0,6296.0
1164.0,6296.0
1174.0,6296.0
1184.0,6296.0
1194.0,6296.0
1204.0,6296.0
1214.0,6296.0
1224.0,6296.0
1234.0,6296.0
1244.0,6296.0
1254.0,6296.0
1004.0,6306.0
1014.0,6306.0
1024.0,6306.0
1034.0,6306.0
1044.0,6306.0
1054.0,6306.0
1064.0,6306.0
1074.0,6306.0
1084.0,6306.0
1094.0,6306.0
1104.0,6306.0
1114.0,6306.0
1124.0,6306.0
1134.0,6306.0
1144.0,6306.0
1154.0,6306.0
1164.0,6306.0
1174.0,6306.0
1184.0,6306.0
1194.0,6306.0
1204.0,6306.0
1214.0,6306.0
1224.0,6306.0
1234.0,6306.0
1244.0,6306.0
1254.0,6306.0
1264.0,6306.0
1004.0,6316.0
1014.0,6316.0
1024.0,6316.0
1034.0,6316.0
1044.0,6316.0
1054.0,6316.0
1064.0,6316.0
1074.0,6316.0
1084.0,6316.0
1094.0,6316.0
1104.0,6316.0
1114.0,6316.0
1124.0,6316.0
1134.0,6316.0
1144.0,6316.0
1154.0,6316.0
1164.0,6316.0
1174.0,6316.0
1184.0,6316.0
1194.0,6316.0
1204.0,6316.0
1214.0,6316.0
1224.0,6316.0
1234.0,6316.0
1244.0,6316.0
1254.0,6316.0
1264.0,6316.0
1274.0,6316.0
1284.0,6316.0
1014.0,6326.0
1024.0,6326.0
1034.0,6326.0
1044.0,6326.0
1054.0,6326.0
1064.0,6326.0
1074.0,6326.0
1084.0,6326.0
1094.0,6326.0
1104.0,6326.0
1114.0,6326.0
1124.0,6326.0
1134.0,6326.0
1144.0,6326.0
1154.0,6326.0
1164.0,6326.0
1174.0,6326.0
1184.0,6326.0
1194.0,6326.0
1204.0,6326.0
1214.0,6326.0
1224.0,6326.0
1234.0,6326.0
1244.0,6326.0
1254.0,6326.0
1264.0,6326.0
1274.0,6326.0
1284.0,6326.0
1014.0,6336.0
1024.0,6336.0
1034.0,6336.0
1044.0,6336.0
1054.0,6336.0
1064.0,6336.0
1074.0,6336.0
1084.0,6336.0
1094.0,6336.0
1104.0,6336.0
1114.0,6336.0
1124.0,6336.0
1134.0,6336.0
1144.0,6336.0
1154.0,6336.0
1164.0,6336.0
1174.0,6336.0
1184.0,6336.0
1194.0,6336.0
1204.0,6336.0
1214.0,6336.0
1224.0,6336.0
1234.0,6336.0
1244.0,6336.0
1254.0,6336.0
1264.0,6336.0
1274.0,6336.0
1284.0,6336.0
1294.0,6336.0
1024.0,6346.0
1034.0,6346.0
1044.0,6346.0
1054.0,6346.0
1064.0,6346.0
1074.0,6346.0
1084.0,6346.0
1094.0,6346.0
1104.0,6346.0
1114.0,6346.0
1124.0,6346.0
1134.0,6346.0
1144.0,6346.0
1154.0,6346.0
1164.0,6346.0
1174.0,6346.0
1184.0,6346.0
1194.0,6346.0
1204.0,6346.0
1214.0,6346.0
1224.0,6346.0
1234.0,6346.0
1244.0,6346.0
1254.0,6346.0
1264.0,6346.0
1274.0,6346.0
1284.0,6346.0
1294.0,6346.0
1024.0,6356.0
1034.0,6356.0
1044.0,6356.0
1054.0,6356.0
1064.0,6356.0
1074.0,6356.0
1084.0,6356.0
1094.0,6356.0
1104.0,6356.0
1114.0,6356.0
1124.0,6356.0
1134.0,6356.0
1144.0,6356.0
1154.0,6356.0
1164.0,6356.0
1174.0,6356.0
1184.0,6356.0
1194.0,6356.0
1204.0,6356.0
1214.0,6356.0
1224.0,6356.0
1234.0,6356.0
1244.0,6356.0
1254.0,6356.0
1264.0,6356.0
1274.0,6356.0
1284.0,6356.0
1294.0,6356.0
1304.0,6356.0
1034.0,6366.0
1044.0,6366.0
1054.0,6366.0
1064.0,6366.0
1074.0,6366.0
1084.0,6366.0
1094.0,6366.0
1104.0,6366.0
1114.0,6366.0
1124.0,6366.0
1134.0,6366.0
1144.0,6366.0
1154.0,6366.0
1164.0,6366.0
1174.0,6366.0
1184.0,6366.0
1194.0,6366.0
1204.0,6366.0
1214.0,6366.0
1224.0,6366.0
1234.0,6366.0
1244.0,6366.0
1254.0,6366.0
1264.0,6366.0
1274.0,6366.0
1284.0,6366.0
1294.0,6366.0
1304.0,6366.0
1314.0,6366.0
1034.0,6376.0
1044.0,6376.0
1054.0,6376.0
1064.0,6376.0
1074.0,6376.0
1084.0,6376.0
1094.0,6376.0
1104.0,6376.0
1114.0,6376.0
1124.0,6376.0
1134.0,6376.0
1144.0,6376.0
1154.0,6376.0
1164.0,6376.0
1174.0,6376.0
1184.0,6376.0
1194.0,6376.0
1204.0,6376.0
1214.0,6376.0
1224.0,6376.0
1234.0,6376.0
1244.0,6376.0
1254.0,6376.0
1264.0,6376.0
1274.0,6376.0
1284.0,6376.0
1294.0,6376.0
1304.0,6376.0
1314.0,6376.0
1324.0,6376.0
1044.0,6386.0
1054.0,6386.0
1064.0,6386.0
1074.0,6386.0
1084.0,6386.0
1094.0,6386.0
1104.0,6386.0
1114.0,6386.0
1124.0,6386.0
1134.0,6386.0
1144.0,6386.0
1154.0,6386.0
1164.0,6386.0
1174.0,6386.0
1184.0,6386.0
1194.0,6386.0
1204.0,6386.0
1214.0,6386.0
1224.0,6386.0
1234.0,6386.0
1244.0,6386.0
1254.0,6386.0
1264.0,6386.0
1274.0,6386.0
1284.0,6386.0
1294.0,6386.0
1304.0,6386.0
1314.0,6386.0
1324.0,6386.0
1044.0,6396.0
1054.0,6396.0
1064.0,6396.0
1074.0,6396.0
1084.0,6396.0
1094.0,6396.0
1104.0,6396.0
1114.0,6396.0
1124.0,6396.0
1134.0,6396.0
1144.0,6396.0
1154.0,6396.0
1164.0,6396.0
1174.0,6396.0
1184.0,6396.0
1194.0,6396.0
1204.0,6396.0
1214.0,6396.0
1224.0,6396.0
1234.0,6396.0
1244.0,6396.0
1254.0,6396.0
1264.0,6396.0
1274.0,6396.0
1284.0,6396.0
1294.0,6396.0
1304.0,6396.0
1314.0,6396.0
1324.0,6396.0
1054.0,6406.0
1064.0,6406.0
1074.0,6406.0
1084.0,6406.0
1094.0,6406.0
1104.0,6406.0
1114.0,6406.0
1124.0,6406.0
1134.0,6406.0
1144.0,6406.0
1154.0,6406.0
1164.0,6406.0
1174.0,6406.0
1184.0,6406.0
1194.0,6406.0
1204.0,6406.0
1214.0,6406.0
1224.0,6406.0
1234.0,6406.0
1244.0,6406.0
1254.0,6406.0
1264.0,6406.0
1274.0,6406.0
1284.0,6406.0
1294.0,6406.0
1304.0,6406.0
1314.0,6406.0
1324.0,6406.0
1064.0,6416.0
1074.0,6416.0
1084.0,6416.0
1094.0,6416.0
1104.0,6416.0
1114.0,6416.0
1124.0,6416.0
1134.0,6416.0
1144.0,6416.0
1154.0,6416.0
1164.0,6416.0
1174.0,6416.0
1184.0,6416.0
1194.0,6416.0
1204.0,6416.0
1214.0,6416.0
