i,species_code,age,n,biomass
102,21740,4,5.200408779891009e8,2.2582008733048624e8
102,21740,5,9.904307241893092e8,5.0763468286672217e8
102,21740,6,2.871715723687553e9,1.5705153916478324e9
102,21740,7,4.880978164200861e8,3.03585916283956e8
102,21740,8,1.1022395933767457e8,7.854658012233923e7
102,21740,9,6.528574825142149e7,5.4063597935440354e7
102,21740,10,9.381116271675594e7,9.317355537844756e7
103,21740,1,5.230170169142481e9,8.668496514049831e7
103,21740,2,1.6872310596292028e9,1.4987025514230406e8
103,21740,3,9.979808323756696e8,3.074674455896207e8
103,21740,4,5.41794386032632e8,2.3594163760203865e8
103,21740,5,1.0934770842855897e9,5.588410252456168e8
103,21740,6,3.143254128432308e9,1.7098929597000566e9
103,21740,7,5.332686332887647e8,3.370455285813603e8
103,21740,8,1.0934170907730547e8,8.123500494065239e7
103,21740,9,7.489876353650025e7,6.422547841490642e7
103,21740,10,1.1898607241038315e8,1.1774636355508165e8
104,21740,1,4.539348343856987e9,7.580789244873962e7
104,21740,2,1.6227420076764522e9,1.4499854901029623e8
104,21740,3,1.0252197671009551e9,3.1993153585937494e8
104,21740,4,5.758876802262027e8,2.470344038320316e8
104,21740,5,1.1356695573824553e9,5.795068657291956e8
104,21740,6,3.297120036477235e9,1.7889730592428267e9
104,21740,7,5.241961375257422e8,3.278266868056725e8
104,21740,8,1.0416556461116976e8,7.610154634214011e7
104,21740,9,7.303679866114102e7,6.182184081364537e7
104,21740,10,1.197648587710564e8,1.1057684451663569e8
105,21740,1,3.051793897073601e9,5.132809209662373e7
105,21740,2,1.1051715054964747e9,1.0015804729287279e8
105,21740,3,5.850457597592709e8,1.8115886964750266e8
105,21740,4,3.112077691499799e8,1.3559838013970628e8
105,21740,5,6.214146971676198e8,3.14423497029013e8
105,21740,6,1.756842240173679e9,9.462319506207592e8
105,21740,7,3.029539138500798e8,1.8688634176652876e8
105,21740,8,6.106733806599678e7,4.557652983708907e7
105,21740,9,4.338527505738117e7,3.683640151542134e7
105,21740,10,7.046529263138172e7,6.940418914342469e7
106,21740,1,3.2571008260637183e9,5.4075547926297426e7
106,21740,2,1.1955203643867934e9,1.080382319137492e8
106,21740,3,6.509404466469313e8,2.0271163083431825e8
106,21740,4,3.3605055617779475e8,1.464950492275759e8
106,21740,5,6.809494628399262e8,3.460993127804164e8
106,21740,6,1.9745932408004787e9,1.0706526613982873e9
106,21740,7,3.3013008501973695e8,2.0456492201994514e8
106,21740,8,7.973645699115133e7,5.6263713035913676e7
106,21740,9,4.933021557556568e7,4.197486710163294e7
106,21740,10,6.717215448639172e7,6.522158379318241e7
107,21740,1,4.649434792327491e9,7.858757974749956e7
107,21740,2,1.6477070501507342e9,1.4829578234034795e8
107,21740,3,8.874678249892423e8,2.7417944257920796e8
107,21740,4,4.7834320636258024e8,2.0638874331032094e8
107,21740,5,1.0055490066342537e9,5.0585519106760293e8
107,21740,6,2.793424418706229e9,1.506540033638193e9
107,21740,7,4.502625791280207e8,2.80027615463723e8
107,21740,8,1.0617886654462342e8,7.72839308324017e7
107,21740,9,7.231311485357456e7,6.138989437786024e7
107,21740,10,9.286963420672476e7,9.228290107972164e7
108,21740,1,4.467487011618071e9,7.579191387666553e7
108,21740,2,1.4162367779480665e9,1.2341519997824448e8
108,21740,3,6.79513781429638e8,2.1053300062790245e8
108,21740,4,3.76663142577455e8,1.6413513349055648e8
108,21740,5,6.963741783835539e8,3.576347403441983e8
108,21740,6,2.1258297504844158e9,1.1611759203979895e9
108,21740,7,3.533684271206671e8,2.2156611403367302e8
108,21740,8,7.99676320295238e7,6.119879057806581e7
108,21740,9,5.241339966653535e7,4.525663338550454e7
108,21740,10,7.905421726083454e7,7.771580795114914e7
109,21740,1,3.7187206792851686e9,6.413566502798076e7
109,21740,2,1.4379897056430469e9,1.2962544526779084e8
109,21740,3,8.937489356702319e8,2.778611353864979e8
109,21740,4,4.4624794823258257e8,1.9193697734594575e8
109,21740,5,9.121863953191882e8,4.5958626237354565e8
109,21740,6,2.6937297136637926e9,1.4376371189001038e9
109,21740,7,4.409882484583938e8,2.648898729616702e8
109,21740,8,1.0180576485817854e8,7.151082886848861e7
109,21740,9,6.4660632392682895e7,5.3717130673027575e7
109,21740,10,7.946175677881554e7,7.741074582800503e7
110,21740,1,2.765682671488188e9,4.609785371581981e7
110,21740,2,1.0429117472227845e9,9.267251218405351e7
110,21740,3,5.561289757938688e8,1.750739019640682e8
110,21740,4,2.834367786971364e8,1.2227434371975283e8
110,21740,5,6.03491253075844e8,3.101904009503199e8
110,21740,6,1.7880723392994223e9,9.832530481600251e8
110,21740,7,3.056873537352608e8,1.9479687954545647e8
110,21740,8,6.983731811408295e7,5.276142754405532e7
110,21740,9,5.224717026772087e7,4.4535585445608914e7
110,21740,10,6.716207300438812e7,6.416698472365749e7
111,21740,1,2.9776537541424074e9,5.0771108073432505e7
111,21740,2,1.4314806721876087e9,1.2900898661565259e8
111,21740,3,8.822765504967016e8,2.732899800729234e8
111,21740,4,4.4133814414267826e8,1.898151825360395e8
111,21740,5,8.980522558220823e8,4.583154379242797e8
111,21740,6,2.544589108654429e9,1.3694051594751127e9
111,21740,7,4.204808052465771e8,2.6188914292563695e8
111,21740,8,1.0060489260839283e8,7.389988270045784e7
111,21740,9,6.868681557770458e7,5.731973813070905e7
111,21740,10,8.93364779571944e7,8.720826986983977e7
112,21740,1,3.965162513938631e9,6.872209085279526e7
112,21740,2,1.5401136591136615e9,1.3580062449738473e8
112,21740,3,8.038415527609105e8,2.458499445229531e8
112,21740,4,3.9920044404378605e8,1.7343907313789877e8
112,21740,5,8.046430782379801e8,4.10591690935414e8
112,21740,6,2.37141360489316e9,1.2925669329411504e9
112,21740,7,3.723874545482273e8,2.3308210147174212e8
112,21740,8,8.952642777266257e7,6.443633279848055e7
112,21740,9,5.7123438926838316e7,4.887244116742449e7
112,21740,10,8.113392038041584e7,7.779923820900825e7
113,21740,1,4.354386361167374e9,7.633206142506388e7
113,21740,2,1.7175646125449584e9,1.5105533714830345e8
113,21740,3,9.57562200130758e8,2.9180807232103014e8
113,21740,4,5.112102619780839e8,2.1927176795239085e8
113,21740,5,1.0804482590916905e9,5.46481808689884e8
113,21740,6,3.072988508103078e9,1.6574526596495206e9
113,21740,7,5.1191727008636534e8,3.137611454171137e8
113,21740,8,1.048484788343166e8,7.780250638623409e7
113,21740,9,7.794514379159805e7,6.5566182677628405e7
113,21740,10,1.1006666933504169e8,1.0565947543043453e8
114,21740,1,4.539684373291112e9,7.603773418805505e7
114,21740,2,1.7444778836468587e9,1.52703096343571e8
114,21740,3,9.878762989183168e8,3.026654022721747e8
114,21740,4,5.25055379951616e8,2.2610303403865188e8
114,21740,5,1.1175713310620725e9,5.662774663433677e8
114,21740,6,3.257456036843008e9,1.7621566046857018e9
114,21740,7,5.447037952350082e8,3.3678545760379463e8
114,21740,8,1.1727709305955659e8,8.510577179267716e7
114,21740,9,8.807454317169955e7,7.261309642785336e7
114,21740,10,1.1575954534902118e8,1.1219666821885985e8
115,21740,1,4.451541596245765e9,7.612629187774646e7
115,21740,2,1.5380211973681204e9,1.3625428339620906e8
115,21740,3,7.102420827943347e8,2.1627507051291406e8
115,21740,4,3.832082277454745e8,1.646974623678413e8
115,21740,5,7.295113842883139e8,3.698141627380144e8
115,21740,6,2.1414190729673824e9,1.1596836161760159e9
115,21740,7,3.6214184510775197e8,2.2367157968885428e8
115,21740,8,8.420853732381007e7,6.2171876225076474e7
115,21740,9,6.2892087814383686e7,5.547457909691905e7
115,21740,10,8.558794281165227e7,8.595990027353953e7
116,21740,1,6.417520199577597e9,1.1054261738517444e8
116,21740,2,1.3482114972519345e9,1.1788927949104103e8
116,21740,3,5.646152516697556e8,1.735655947273304e8
116,21740,4,2.9721280830053e8,1.2783347390606903e8
116,21740,5,6.265120183406805e8,3.2274492648250335e8
116,21740,6,1.819906398546436e9,9.99495470182835e8
116,21740,7,3.089428539740951e8,1.944469203628711e8
116,21740,8,7.120239872882715e7,5.2614361535753824e7
116,21740,9,5.072760038458363e7,4.378523948589237e7
116,21740,10,7.734884217570905e7,7.712022483359975e7
117,21740,1,3.4522538712954464e9,5.894767926782548e7
117,21740,2,1.2804854365667617e9,1.162373274687905e8
117,21740,3,6.907983356498756e8,2.162909521363219e8
117,21740,4,3.723551138512971e8,1.6130457552625763e8
117,21740,5,7.31964451094463e8,3.7332104055445695e8
117,21740,6,2.1506203974442515e9,1.1561808522480628e9
117,21740,7,3.4774659822253835e8,2.167880880965567e8
117,21740,8,7.506537042002916e7,5.394654218466088e7
117,21740,9,4.730547278018522e7,4.071748660559951e7
117,21740,10,8.064932320024574e7,7.838419398242934e7
118,21740,1,3.989067473865549e9,6.833487029172286e7
118,21740,2,2.1207235077898734e9,1.869529474509195e8
118,21740,3,1.3580742232164366e9,4.209200770727722e8
118,21740,4,6.68058098009922e8,2.915543177263408e8
118,21740,5,1.5038168659272778e9,7.650908277235689e8
118,21740,6,4.2839465168657093e9,2.3336577417814617e9
118,21740,7,6.922136297470459e8,4.324803097030558e8
118,21740,8,1.483368274549516e8,1.0717178293064316e8
118,21740,9,1.0437600654437007e8,9.172776351330322e7
118,21740,10,1.412497196369186e8,1.3586651055142617e8
119,21740,1,4.718286051961384e9,8.063408808751288e7
119,21740,2,1.8601399736148093e9,1.6577764533743608e8
119,21740,3,1.0569199677133006e9,3.168119372699683e8
119,21740,4,5.481143914547776e8,2.3457295905094615e8
119,21740,5,1.0721271351804979e9,5.416830982461338e8
119,21740,6,3.129329615571033e9,1.6952689732934115e9
119,21740,7,4.758936858501382e8,2.9398120500536853e8
119,21740,8,1.0554190637886158e8,7.921111005993132e7
119,21740,9,8.396491313699056e7,7.020372977355894e7
119,21740,10,1.039676951525058e8,1.0179790019285434e8
120,21740,1,4.481479391052461e9,7.360630764883396e7
120,21740,2,1.362967242227437e9,1.2334593128309633e8
120,21740,3,7.40585214633095e8,2.2333145457856065e8
120,21740,4,3.621738110539039e8,1.5600873556443766e8
120,21740,5,7.738001727619851e8,3.922853074189747e8
120,21740,6,2.1464456003416455e9,1.1618630181570632e9
120,21740,7,3.6583836871679574e8,2.2565173792803618e8
120,21740,8,7.570865752428415e7,5.539886617843448e7
120,21740,9,5.217987724341525e7,4.4790788316639885e7
120,21740,10,7.399763469175297e7,7.426684842706287e7
121,21740,1,3.25743707070195e9,5.596832052182954e7
121,21740,2,1.300568515558367e9,1.1592451549877426e8
121,21740,3,7.198067952809728e8,2.234031726680738e8
121,21740,4,4.1634372835706073e8,1.774921539907159e8
121,21740,5,8.589374809290897e8,4.3971904375315094e8
121,21740,6,2.4215129375294304e9,1.314831800321496e9
121,21740,7,4.238942458610518e8,2.6479546849182212e8
121,21740,8,9.379177981792541e7,6.912965794678576e7
121,21740,9,7.836957586239192e7,6.79552222940405e7
121,21740,10,8.742145787524317e7,8.594273505608004e7
122,21740,1,3.504236901645508e9,6.030453595885735e7
122,21740,2,1.1204492841757522e9,1.0000194494512585e8
122,21740,3,5.863466756102929e8,1.7954296058585697e8
122,21740,4,3.055132481254637e8,1.3311378165907371e8
122,21740,5,6.148003078106366e8,3.1329953635970944e8
122,21740,6,1.781279195957843e9,9.646275312141752e8
122,21740,7,2.8940624687507564e8,1.8075467982673982e8
122,21740,8,6.064013704038234e7,4.608989230533209e7
122,21740,9,5.155070504472418e7,4.445329162416187e7
122,21740,10,7.046468331997463e7,6.95077981504676e7
123,21740,1,2.5542175608168535e9,4.407880246310399e7
123,21740,2,1.0907126661298285e9,9.821257385656399e7
123,21740,3,6.092750261391393e8,1.834899226203317e8
123,21740,4,3.0893779525780565e8,1.3132418267724657e8
123,21740,5,6.713440142032523e8,3.3900801195357275e8
123,21740,6,1.9630418173919609e9,1.0636629504400425e9
123,21740,7,3.578933760468862e8,2.234140987042708e8
123,21740,8,7.631474531449461e7,5.717180346852716e7
123,21740,9,6.301129294115741e7,5.43708384736745e7
123,21740,10,8.461770133737433e7,8.036594706812966e7
124,21740,1,3.8189227885172405e9,6.790566517069049e7
124,21740,2,1.7400267022867405e9,1.5561580703633335e8
124,21740,3,8.569464590841238e8,2.6182913599693003e8
124,21740,4,4.502440040812443e8,1.9400183052054796e8
124,21740,5,9.143777216331342e8,4.6556343039330053e8
124,21740,6,2.726807916702496e9,1.496438183160255e9
124,21740,7,4.374810556202337e8,2.7487888078577024e8
124,21740,8,9.978247821351737e7,7.399479008636837e7
124,21740,9,7.227277242957208e7,6.225097526358214e7
124,21740,10,9.978782061260302e7,9.706250472321026e7
125,21740,1,3.1570370272301664e9,5.476984337470254e7
125,21740,2,1.3779921977448528e9,1.2091031885798982e8
125,21740,3,8.547656379698119e8,2.6863290355971557e8
125,21740,4,4.518999402444659e8,1.921715758643953e8
125,21740,5,9.333039112195911e8,4.718180909004372e8
125,21740,6,2.712115031618551e9,1.4596585696616027e9
125,21740,7,4.659185860697367e8,2.877990524340835e8
125,21740,8,1.054637307207706e8,7.628847495421457e7
125,21740,9,7.067814185129897e7,5.822400280816938e7
125,21740,10,1.0648957356970154e8,1.0321043422252399e8
126,21740,1,3.925951331356681e9,6.834795703048277e7
126,21740,2,1.71343070454244e9,1.5673486642264998e8
126,21740,3,1.0195389376407969e9,3.1346113667989874e8
126,21740,4,5.418856274530826e8,2.336155027739848e8
126,21740,5,1.0723269327600276e9,5.44258947182591e8
126,21740,6,3.22694711276299e9,1.7516432424415202e9
126,21740,7,5.377026451846576e8,3.3924209574730116e8
126,21740,8,1.267679736470248e8,9.353322426352827e7
126,21740,9,8.879716868907525e7,7.592370657987386e7
126,21740,10,1.325258421173328e8,1.3012605975434293e8
127,21740,1,3.1683708722577105e9,5.651862244516404e7
127,21740,2,1.6524701281587396e9,1.457431780536618e8
127,21740,3,8.63915326556241e8,2.603206275018489e8
127,21740,4,4.762329718728638e8,2.0082355724750477e8
127,21740,5,9.111554188890368e8,4.5444131161512667e8
127,21740,6,2.633594279108198e9,1.4119347693249893e9
127,21740,7,4.4273470292817086e8,2.7142423541692424e8
127,21740,8,1.0698003807610089e8,7.82109708620421e7
127,21740,9,7.005385732284105e7,5.8939143513470195e7
127,21740,10,9.415082789614809e7,8.97729669691911e7
128,21740,1,4.060090390864077e9,6.942069906700544e7
128,21740,2,1.6977861971431165e9,1.5156941706069073e8
128,21740,3,9.124941502760333e8,2.6803647516019547e8
128,21740,4,4.248448642185185e8,1.802282918257328e8
128,21740,5,8.727866200631015e8,4.4352849182178944e8
128,21740,6,2.4768985971223407e9,1.3434712530976083e9
128,21740,7,4.0484826881132376e8,2.511817006038932e8
128,21740,8,9.001251035162292e7,6.528150830187706e7
128,21740,9,6.5140370166356966e7,5.4674765198310725e7
128,21740,10,9.400539300371873e7,9.339778642611556e7
129,21740,1,3.676300107765504e9,5.9927370575281024e7
129,21740,2,1.5768237251680698e9,1.3842321582209507e8
129,21740,3,7.841075653675603e8,2.411936731497351e8
129,21740,4,4.0557988067307514e8,1.7648823534621367e8
129,21740,5,8.135965685234927e8,4.1108116669414765e8
129,21740,6,2.4422181805351367e9,1.3221693956963675e9
129,21740,7,3.9209964533996654e8,2.4502760409003365e8
129,21740,8,8.522139401327452e7,6.263687489861423e7
129,21740,9,6.5824681693864256e7,5.642663420193698e7
129,21740,10,8.35239466756502e7,8.403319162790489e7
130,21740,1,2.7839119053062134e9,4.8826943233431965e7
130,21740,2,9.078284469873867e8,8.164270746503347e7
130,21740,3,4.754232166555444e8,1.4288680663148156e8
130,21740,4,2.4924970422529653e8,1.0694774860505506e8
130,21740,5,5.0620700511525273e8,2.5742277229278883e8
130,21740,6,1.533702226296357e9,8.329117700114732e8
130,21740,7,2.5529922096790287e8,1.5867802163657197e8
130,21740,8,5.810268766095846e7,4.254963335481704e7
130,21740,9,4.502932666522797e7,3.971882538890374e7
130,21740,10,5.4258822716159955e7,5.36504588352515e7
131,21740,1,3.952542891781538e9,7.160139005088757e7
131,21740,2,1.4083844930111914e9,1.2401182852295353e8
131,21740,3,6.686274321131332e8,2.0308882950052848e8
131,21740,4,3.3989881414869094e8,1.456181472734656e8
131,21740,5,7.294653617265455e8,3.7136686642407316e8
131,21740,6,2.0757835597426252e9,1.1132875233505604e9
131,21740,7,3.466014534773826e8,2.1284346467166996e8
131,21740,8,8.761821552705011e7,6.748449113512994e7
131,21740,9,6.459858313977739e7,5.501614796472523e7
131,21740,10,8.19103678407091e7,8.164797365302095e7
132,21740,1,6.779571673007574e9,1.1379247349475601e8
132,21740,2,1.9475713525751805e9,1.7282650680044797e8
132,21740,3,1.1131766414913738e9,3.3790752609970295e8
132,21740,4,5.875921533890325e8,2.5273965383392397e8
132,21740,5,1.2026516915621765e9,6.125536656009781e8
132,21740,6,3.5707449284928975e9,1.9385459385375078e9
132,21740,7,5.608766247156286e8,3.5300945896871644e8
132,21740,8,1.204065938199396e8,9.211224327062279e7
132,21740,9,7.72709824616174e7,6.33090292646567e7
132,21740,10,1.1662109909273309e8,1.1532584873435193e8
133,21740,1,4.198093584674403e9,7.561936101791485e7
133,21740,2,1.3821474574376578e9,1.2162757677614363e8
133,21740,3,7.255666656137261e8,2.1830632718543112e8
133,21740,4,3.742368559071671e8,1.6134391654887357e8
133,21740,5,7.846960284245528e8,3.9863832238246197e8
133,21740,6,2.2994599709221225e9,1.2447197964534695e9
133,21740,7,4.006070411779696e8,2.5003694316790316e8
133,21740,8,9.22754606171954e7,6.872771701096503e7
133,21740,9,6.378862161579651e7,5.351157432476026e7
133,21740,10,8.879004651696259e7,8.316969936877435e7
134,21740,1,4.184062788048149e9,7.161364833349556e7
134,21740,2,1.4390463195900192e9,1.2805638962681463e8
134,21740,3,8.072317635508363e8,2.437521961139354e8
134,21740,4,4.1586771219444263e8,1.7865464181783578e8
134,21740,5,8.387530448381695e8,4.253070753775069e8
134,21740,6,2.3856785218756433e9,1.2989009879202912e9
134,21740,7,3.7660196451470804e8,2.326197311684837e8
134,21740,8,8.192686208276328e7,5.955204340856355e7
134,21740,9,5.4361943975641e7,4.6326704348225825e7
134,21740,10,7.596144434147406e7,7.423276390075855e7
135,21740,1,4.2754476165515203e9,7.360021033302973e7
135,21740,2,1.6813129494466002e9,1.476952334259646e8
135,21740,3,8.676711278591256e8,2.718718286128742e8
135,21740,4,4.787830269463969e8,2.083651860481313e8
135,21740,5,9.76819298883837e8,4.992418295788355e8
135,21740,6,2.8643066219816904e9,1.5671371296492748e9
135,21740,7,4.9156049603023314e8,3.033914375520217e8
135,21740,8,1.063879328475888e8,7.818386924669221e7
135,21740,9,7.110314631572807e7,6.2252592707016304e7
135,21740,10,9.432841432574195e7,9.234794547573172e7
136,21740,1,4.089442970692021e9,7.228320964056829e7
136,21740,2,1.9661518958387194e9,1.7689454230696553e8
136,21740,3,1.1120073886618135e9,3.3491552677408224e8
136,21740,4,5.31352323906781e8,2.2868266006248543e8
136,21740,5,1.0353193901744015e9,5.177269494886204e8
136,21740,6,3.1241495695325e9,1.6814454965388122e9
136,21740,7,5.2504027738187516e8,3.2538744723657477e8
136,21740,8,1.1406540379106131e8,8.467061852896741e7
136,21740,9,7.918704268002126e7,6.829572128804435e7
136,21740,10,1.1917207025968753e8,1.1818639620303217e8
137,21740,1,3.7250520314647794e9,6.47999171825909e7
137,21740,2,1.6647431402029836e9,1.484927174066669e8
137,21740,3,9.54913620412947e8,2.9955542242096424e8
137,21740,4,5.484962593177508e8,2.3435600006875923e8
137,21740,5,1.0499553340243934e9,5.374483112645403e8
137,21740,6,3.1387960773143606e9,1.697813993879241e9
137,21740,7,5.176810231926812e8,3.1982341073818135e8
137,21740,8,1.0073022952703163e8,7.338503947100313e7
137,21740,9,8.533397592865025e7,7.29069878540304e7
137,21740,10,1.0542105435952508e8,1.0127258701794696e8
138,21740,1,3.685162494393862e9,6.311906382257091e7
138,21740,2,1.6221090812717948e9,1.4349934733777946e8
138,21740,3,8.311660354875846e8,2.5703251684661666e8
138,21740,4,4.4833012806931245e8,1.931769553640059e8
138,21740,5,8.833791599653755e8,4.438633797975761e8
138,21740,6,2.524110775506066e9,1.347565683358022e9
138,21740,7,4.312316669692882e8,2.6123830801582894e8
138,21740,8,9.768422439305018e7,6.97754850760429e7
138,21740,9,6.47631527914287e7,5.494112505020598e7
138,21740,10,9.705548552964137e7,9.727214209111431e7
139,21740,1,3.319480759438383e9,5.648281700502823e7
139,21740,2,1.121912015578436e9,9.83085427337614e7
139,21740,3,5.541493047095457e8,1.7397522984991664e8
139,21740,4,3.261730771932112e8,1.4204813649060887e8
139,21740,5,5.806783727963849e8,2.962508893899543e8
139,21740,6,1.7390624308934748e9,9.413851458717607e8
139,21740,7,2.830524470473964e8,1.7709945056555834e8
139,21740,8,6.239978982184375e7,4.6903155436581284e7
139,21740,9,4.04333011813118e7,3.350298856623836e7
139,21740,10,6.365640955529196e7,6.385948528405768e7
140,21740,1,5.089539608884172e9,8.688228320092332e7
140,21740,2,1.845506095278225e9,1.661952032565932e8
140,21740,3,9.950315124144336e8,3.085233534736488e8
140,21740,4,4.7789672186786574e8,2.0898735148014387e8
140,21740,5,9.945396473507227e8,5.0907378016093016e8
140,21740,6,2.885271109544574e9,1.5810730989313176e9
140,21740,7,4.8776276019758266e8,3.051032648089044e8
140,21740,8,1.15353292205496e8,8.384861208152078e7
140,21740,9,7.602042581287764e7,6.3099121756039426e7
140,21740,10,1.020397642978995e8,9.938417847581139e7
141,21740,1,2.636996304221779e9,4.472803222029087e7
141,21740,2,9.736319622543035e8,8.735721842652151e7
141,21740,3,6.132147399273458e8,1.874832668769829e8
141,21740,4,3.1587968580287117e8,1.3822272456690845e8
141,21740,5,6.261736214905239e8,3.2145723513098335e8
141,21740,6,1.8721932162471867e9,1.0247228784995462e9
141,21740,7,3.305052862708777e8,2.1096299901484826e8
141,21740,8,7.50628179389876e7,5.846964123400148e7
141,21740,9,5.473798785637412e7,5.13801327969501e7
141,21740,10,8.78428858537824e7,8.76117583483446e7
142,21740,1,3.8107860990608873e9,6.76394818346234e7
142,21740,2,1.403820258803267e9,1.2149223267065376e8
142,21740,3,6.04368614339277e8,1.773981413159379e8
142,21740,4,2.962649615095856e8,1.2738326211792403e8
142,21740,5,5.96222982074603e8,3.008048689222538e8
142,21740,6,1.7208683903406446e9,9.261136173556774e8
142,21740,7,2.954262731408219e8,1.846697021236793e8
142,21740,8,6.660302932882636e7,4.9155292576845676e7
142,21740,9,4.50232616439974e7,3.748704479190555e7
142,21740,10,6.666439107846299e7,6.454600458630706e7
143,21740,1,4.23592781305299e9,7.043256198027849e7
143,21740,2,1.5513743930290008e9,1.3924788001692995e8
143,21740,3,8.061026950881047e8,2.4974958347618988e8
143,21740,4,4.349678059459638e8,1.894842382119923e8
143,21740,5,8.117674697111479e8,4.179351799437078e8
143,21740,6,2.3922340872825127e9,1.3198178807654212e9
143,21740,7,3.9403011114576447e8,2.5130022427367043e8
143,21740,8,9.849918961165091e7,7.246765727253425e7
143,21740,9,6.943708138695845e7,6.221288870028795e7
143,21740,10,1.0422824811213678e8,1.0788716197799814e8
144,21740,1,5.039489502399e9,8.506353743889806e7
144,21740,2,1.6505379809579124e9,1.4205920927072427e8
144,21740,3,7.573979999988214e8,2.343499493920307e8
144,21740,4,3.969828621846951e8,1.705195763232303e8
144,21740,5,8.284311836351016e8,4.252949756849343e8
144,21740,6,2.440607461719331e9,1.3286114142265222e9
144,21740,7,4.074246155986991e8,2.5825763401517323e8
144,21740,8,9.348150031545359e7,7.172041729454489e7
144,21740,9,7.16532161436127e7,6.268962498454116e7
144,21740,10,9.536443361050066e7,9.546332566162656e7
145,21740,1,2.9937849934787636e9,5.1952172354102135e7
145,21740,2,1.0120952741552265e9,8.957403069606055e7
145,21740,3,4.27555052686368e8,1.2998425845865804e8
145,21740,4,2.0171220426598126e8,8.748524794948407e7
145,21740,5,4.404393091508556e8,2.2286934651286456e8
145,21740,6,1.2711300739005313e9,6.808460180660734e8
145,21740,7,2.075744620115069e8,1.274345147293002e8
145,21740,8,4.688981710394289e7,3.4102681335785985e7
145,21740,9,2.9498646489597414e7,2.52973479509676e7
145,21740,10,4.278393226945091e7,4.178026644125945e7
146,21740,1,3.639173400926853e9,6.345966020777131e7
146,21740,2,1.539945372207915e9,1.3720462345199385e8
146,21740,3,8.087192368764423e8,2.483640571843825e8
146,21740,4,4.3011141448572403e8,1.8481660272103122e8
146,21740,5,8.93825988860327e8,4.54115039702666e8
146,21740,6,2.6638526865824757e9,1.4466642349810617e9
146,21740,7,4.600325736089018e8,2.8965500949706733e8
146,21740,8,1.1346984588671203e8,8.357627695898224e7
146,21740,9,7.87801846647021e7,6.683790433172013e7
146,21740,10,1.0598075836272696e8,1.049056190778836e8
147,21740,1,3.54269026137073e9,5.979436985984577e7
147,21740,2,1.5114890964521987e9,1.324999437649332e8
147,21740,3,8.312060226054037e8,2.507392377337805e8
147,21740,4,4.408275432005602e8,1.872689161156782e8
147,21740,5,8.222674690595205e8,4.157940593787799e8
147,21740,6,2.515288877470581e9,1.3583578337448251e9
147,21740,7,4.148038337637108e8,2.6022558493916634e8
147,21740,8,8.636077741966352e7,6.425185658301494e7
147,21740,9,6.340550653234372e7,5.54151485947707e7
147,21740,10,9.970811726297949e7,9.950336836658192e7
148,21740,1,5.674889291215046e9,9.417813593422103e7
148,21740,2,1.684748474986121e9,1.498528945745874e8
148,21740,3,9.673880653714494e8,2.945191168466049e8
148,21740,4,4.9594468618368775e8,2.13308432630668e8
148,21740,5,1.0255660411436177e9,5.164367685045277e8
148,21740,6,2.965931967195652e9,1.6192806039982314e9
148,21740,7,4.977538015407081e8,3.166739496026045e8
148,21740,8,1.1620808131118463e8,8.68694618814092e7
148,21740,9,7.563450926433948e7,6.432593920231041e7
148,21740,10,1.1120459977052699e8,1.066602299935537e8
149,21740,1,4.0109537807300835e9,6.825020503937705e7
149,21740,2,1.0495753130681512e9,9.198410124317612e7
149,21740,3,5.2456452048008674e8,1.6142556082766005e8
149,21740,4,2.6793003925489947e8,1.170663141448869e8
149,21740,5,5.276489993013778e8,2.67412540756699e8
149,21740,6,1.5359817822097638e9,8.31543224144558e8
149,21740,7,2.5522043998415595e8,1.5674840223325258e8
149,21740,8,6.45663715627959e7,4.8402763275640525e7
149,21740,9,4.502897912025433e7,3.863241194059654e7
149,21740,10,6.470175376194217e7,6.405140743412426e7
150,21740,1,3.8846384545516543e9,6.871523472388409e7
150,21740,2,1.3265443784679217e9,1.1576928695944181e8
150,21740,3,6.295281104442806e8,1.8912301213482958e8
150,21740,4,3.1500823940460664e8,1.3539553233722338e8
150,21740,5,6.251837035751169e8,3.1375410422342396e8
150,21740,6,1.8376044606332142e9,9.827309107446514e8
150,21740,7,3.080053884888639e8,1.879341702596553e8
150,21740,8,7.209635128205764e7,5.227902144248916e7
150,21740,9,4.717775223853584e7,4.038555314894322e7
150,21740,10,7.692104725030771e7,7.462258133291654e7
151,21740,1,4.2713182000383782e9,7.360591213876598e7
151,21740,2,1.6628386235154328e9,1.4781227212256473e8
151,21740,3,7.901444731327207e8,2.3834517617776924e8
151,21740,4,4.2332248297398597e8,1.805547656887954e8
151,21740,5,7.991856599260812e8,4.097489211134236e8
151,21740,6,2.4052619074865174e9,1.295473796937211e9
151,21740,7,3.933493182883752e8,2.4218264335520092e8
151,21740,8,8.696434669249162e7,6.4982673871483035e7
151,21740,9,6.222303431349611e7,5.2072090706978336e7
151,21740,10,7.982371539851148e7,7.735733181808698e7
152,21740,1,4.1600828847036695e9,7.246987144261655e7
152,21740,2,1.2656889414180613e9,1.1199911739194112e8
152,21740,3,8.100525697045503e8,2.4953462892743024e8
152,21740,4,3.862325994542135e8,1.6641995512926522e8
152,21740,5,8.039956824230129e8,4.094537363691284e8
152,21740,6,2.4243840330696006e9,1.3287276832629557e9
