i,species_code,age,n,biomass
132,21740,9,3.2579634306243017e7,2.2332905258198347e7
132,21740,10,1.0271629171370476e8,1.5075667941213584e8
133,21740,1,3.4489135374513024e8,6.57540304347664e6
133,21740,2,3.185365726561873e9,2.9881985058607274e8
133,21740,3,2.442215896177149e9,5.2341321310412115e8
133,21740,4,4.397814557536907e9,1.6682402162359142e9
133,21740,5,4.1749290038156396e8,2.218070483772278e8
133,21740,6,6.182861016255885e8,4.5125428118390363e8
133,21740,7,2.099297876043866e8,1.5810629670324764e8
133,21740,8,5.832736303097683e7,2.8825831478501752e7
133,21740,9,3.914257105241944e7,2.3813727732544303e7
133,21740,10,1.3337799832006356e8,1.9124691493827048e8
134,21740,1,1.319912840196904e8,2.58988111007631e6
134,21740,2,1.8373794166553853e9,1.6939962363131037e8
134,21740,3,1.442574903206538e9,3.0311190139932483e8
134,21740,4,2.1718518298465405e9,8.263311225760505e8
134,21740,5,1.8105161938514695e8,9.823166385165451e7
134,21740,6,2.869434619858176e8,2.1605347743507162e8
134,21740,7,8.450616217622033e7,6.599795100313536e7
134,21740,8,2.584638555793144e7,1.3867743765367288e7
134,21740,9,2.2769093426331904e7,1.5694796548626592e7
134,21740,10,5.728568543541704e7,8.504982185785748e7
135,21740,1,1.4987233408687428e8,2.7526054592956654e6
135,21740,2,1.5419624445117533e9,1.4222147672363716e8
135,21740,3,1.2957181214309258e9,2.727121423393901e8
135,21740,4,2.0663184923275878e9,7.780204956426888e8
135,21740,5,2.075220780068428e8,1.081027189542605e8
135,21740,6,3.5877313641844165e8,2.6736212477251643e8
135,21740,7,1.0951128827899168e8,7.969771663134533e7
135,21740,8,3.2915424564200543e7,1.6032166367953256e7
135,21740,9,3.361897644295308e7,2.3333366317050148e7
135,21740,10,9.810870844551668e7,1.439080664983056e8
136,21740,1,2.616178717711398e8,5.099134106566127e6
136,21740,2,3.1315206813820043e9,2.89705184880228e8
136,21740,3,2.43197947098751e9,5.150833536936146e8
136,21740,4,4.2435614015306354e9,1.619570984972384e9
136,21740,5,3.7327589913129437e8,2.023004065105446e8
136,21740,6,5.326874186478332e8,3.9587210590899354e8
136,21740,7,1.7121187312165594e8,1.2948842744521299e8
136,21740,8,4.5792345065573856e7,2.405834605910208e7
136,21740,9,3.685843603147659e7,2.459722541887447e7
136,21740,10,1.2107733552629977e8,1.7622554012833238e8
137,21740,1,1.9669142271176988e8,3.954514387761604e6
137,21740,2,2.0275435447541997e9,1.8936184496521264e8
137,21740,3,1.7861617572603304e9,3.7475461265019673e8
137,21740,4,2.951734298352225e9,1.1167856734269576e9
137,21740,5,2.7192053117520064e8,1.4421707615049264e8
137,21740,6,4.382230452258604e8,3.195307293269813e8
137,21740,7,1.347213894750123e8,1.0255611544601732e8
137,21740,8,3.433109748775089e7,1.7176180729646605e7
137,21740,9,2.8315105531021208e7,1.9057008825998012e7
137,21740,10,8.836794818703566e7,1.2467114482547626e8
138,21740,1,2.4167041320923415e8,4.326123655540493e6
138,21740,2,1.7405883809910617e9,1.6042695682510677e8
138,21740,3,1.491131427405557e9,3.129069876934032e8
138,21740,4,2.5351898521346064e9,9.580636231204376e8
138,21740,5,2.45685836615972e8,1.2434549396848558e8
138,21740,6,4.163008097796694e8,3.0692041932880336e8
138,21740,7,1.5413541613939297e8,1.2066358758520715e8
138,21740,8,4.853104980738644e7,2.2278644289732575e7
138,21740,9,3.7196060988220766e7,2.5850652144501872e7
138,21740,10,1.3287702150383374e8,2.040480568315796e8
139,21740,1,2.4525269332163933e8,5.046856817355928e6
139,21740,2,2.709741860751106e9,2.4942485587798572e8
139,21740,3,2.1281002943817468e9,4.5309634192065346e8
139,21740,4,3.4850884392029448e9,1.3175555855707552e9
139,21740,5,3.053466736856958e8,1.6546019263054007e8
139,21740,6,4.511958466003363e8,3.317773349537576e8
139,21740,7,1.4123610038525593e8,1.0588429153542379e8
139,21740,8,3.300842708549339e7,1.6736998864688508e7
139,21740,9,3.1346224230884656e7,2.0967627497105915e7
139,21740,10,1.0676583751510626e8,1.594679575373858e8
140,21740,1,2.1264204703137344e8,4.1414994399358705e6
140,21740,2,2.890909820160659e9,2.6627972337514752e8
140,21740,3,2.215988723219881e9,4.63790322309951e8
140,21740,4,3.8066626005440574e9,1.460440776835303e9
140,21740,5,3.25263956975306e8,1.8008198749961755e8
140,21740,6,4.7111724401871085e8,3.5480105249472266e8
140,21740,7,1.4081108767659482e8,1.0565616780396901e8
140,21740,8,3.7310555313997515e7,2.060328297160133e7
140,21740,9,2.7655603996524014e7,1.8054533107520044e7
140,21740,10,8.763092165406254e7,1.2830276795401666e8
141,21740,1,1.9041543665681416e8,3.627856599605766e6
141,21740,2,1.7737558142596982e9,1.6269775048592952e8
141,21740,3,1.2819598618214517e9,2.7046391667475104e8
141,21740,4,2.356194202566972e9,8.998652606492966e8
141,21740,5,2.378311122246388e8,1.2726522483640717e8
141,21740,6,4.2980096800148004e8,3.265901873061503e8
141,21740,7,1.196146019406639e8,9.096686776272032e7
141,21740,8,3.875605465277204e7,1.9416167238896795e7
141,21740,9,3.3050723081104446e7,2.2083262861507475e7
141,21740,10,1.1073581715603818e8,1.7509322771731293e8
142,21740,1,2.180434723719632e8,4.219568105801171e6
142,21740,2,2.630093895414713e9,2.4539185117460534e8
142,21740,3,2.1222156709972777e9,4.511566769111459e8
142,21740,4,3.722252623414241e9,1.4220343619588406e9
142,21740,5,3.3455947561624056e8,1.8488640300032598e8
142,21740,6,4.798348080965047e8,3.557018268536943e8
142,21740,7,1.558183449279675e8,1.188493690415298e8
142,21740,8,3.920516222603889e7,2.1404759075302195e7
142,21740,9,3.009942226904984e7,1.940999998791583e7
142,21740,10,9.547669933914615e7,1.4009693878803596e8
143,21740,1,9.53955096953303e7,1.891519390649382e6
143,21740,2,1.4479538711052763e9,1.3315860710242648e8
143,21740,3,1.099280203976719e9,2.3037522512802225e8
143,21740,4,1.773589606635901e9,6.801027935566694e8
143,21740,5,1.4578938024729714e8,8.069640086067443e7
143,21740,6,2.1592110776088548e8,1.6161070835584578e8
143,21740,7,6.217189427376589e7,4.779960340927749e7
143,21740,8,1.3978363382941231e7,7.661310973937847e6
143,21740,9,1.1256987219339445e7,7.202075265803451e6
143,21740,10,3.67275724917832e7,5.129458481122215e7
144,21740,1,1.9874275339330354e8,3.7595401846166523e6
144,21740,2,1.6438239703611944e9,1.485537858915058e8
144,21740,3,1.2986848178841836e9,2.730025486251002e8
144,21740,4,2.351842350472138e9,8.815837810948614e8
144,21740,5,2.5617262924028397e8,1.3317509785120548e8
144,21740,6,4.433954214747276e8,3.2681717125602096e8
144,21740,7,1.5185741125424993e8,1.1542315782191637e8
144,21740,8,4.563925171955795e7,2.173855916505521e7
144,21740,9,4.730514401136637e7,3.390815542385721e7
144,21740,10,1.2860968183357367e8,1.9320226757812324e8
145,21740,1,2.3272869357735217e8,4.564454410137091e6
145,21740,2,2.4201885220914826e9,2.222346944703137e8
145,21740,3,1.8021471116995938e9,3.841970962242153e8
145,21740,4,3.3377148234219794e9,1.2719009682706525e9
145,21740,5,2.992069097287412e8,1.6448475513562587e8
145,21740,6,4.6150240628353816e8,3.4695064613638425e8
145,21740,7,1.5661412096035436e8,1.2136604785439798e8
145,21740,8,3.330914497979383e7,1.5665920584190277e7
145,21740,9,3.923265542885172e7,2.7384523788974643e7
145,21740,10,9.399941829942982e7,1.4141903577316326e8
146,21740,1,2.690717160240426e8,5.157529059392851e6
146,21740,2,2.0060385089474447e9,1.8529385274106276e8
146,21740,3,1.5855292843787086e9,3.3309909099601626e8
146,21740,4,2.691394336195605e9,1.0114980804859239e9
146,21740,5,2.6659288709852362e8,1.3958090285889545e8
146,21740,6,4.567402194683888e8,3.3786415427502215e8
146,21740,7,1.4105969517586386e8,1.0567556874337369e8
146,21740,8,3.852216252982645e7,1.9280348514735214e7
146,21740,9,3.4837640351408824e7,2.4421366764865387e7
146,21740,10,1.3267113673529753e8,2.0380472237022004e8
147,21740,1,1.885974752302875e8,3.6697004531984576e6
147,21740,2,1.5156710466157699e9,1.4157241984507152e8
147,21740,3,1.1783206081366222e9,2.4907088959592065e8
147,21740,4,2.0624855584421563e9,7.797389396619359e8
147,21740,5,2.091483046920384e8,1.0651199863157317e8
147,21740,6,3.25647399216565e8,2.3947627099668112e8
147,21740,7,1.2507938970753232e8,9.681558598359278e7
147,21740,8,2.845766740432684e7,1.2732107298080571e7
147,21740,9,3.01604396967357e7,2.2078831366315547e7
147,21740,10,8.921850148897594e7,1.3753277782404423e8
148,21740,1,1.8086773105788514e8,3.422998706538754e6
148,21740,2,1.559638674167634e9,1.4290935727549252e8
148,21740,3,1.2783112227541647e9,2.678353331749212e8
148,21740,4,2.2407084636413198e9,8.427125791048127e8
148,21740,5,2.1875898398408532e8,1.124286636514903e8
148,21740,6,3.531075876376759e8,2.5874641159004736e8
148,21740,7,1.3402329313249573e8,1.0328194241317251e8
148,21740,8,3.686935370164839e7,1.6212268738237787e7
148,21740,9,3.386460315863613e7,2.436736981729638e7
148,21740,10,1.1263898035997345e8,1.7265497222680733e8
149,21740,1,2.955797145308455e8,5.706311423219728e6
149,21740,2,2.996157885121975e9,2.7295847413542086e8
149,21740,3,2.233493654647946e9,4.6850381827757895e8
149,21740,4,3.7488638261328683e9,1.4081188352075968e9
149,21740,5,3.741921714069491e8,1.9788641838194662e8
149,21740,6,6.366211202347683e8,4.705801590650462e8
149,21740,7,1.84791927581272e8,1.36061361337187e8
149,21740,8,5.084526401554312e7,2.3942259145064175e7
149,21740,9,4.331324030526817e7,2.951365299994547e7
149,21740,10,1.464472100409972e8,2.205511075414159e8
150,21740,1,2.6006604717271796e8,4.625227438363385e6
150,21740,2,2.588442590339986e9,2.3854961673147604e8
150,21740,3,1.892581188682712e9,4.0231984029881227e8
150,21740,4,3.669503868949171e9,1.3790792224892895e9
150,21740,5,3.439866035848753e8,1.7775186322276354e8
150,21740,6,5.491912608437252e8,4.022065771814665e8
150,21740,7,1.7328521069724435e8,1.238525869007498e8
150,21740,8,5.366442660922785e7,2.612063787323089e7
150,21740,9,5.098637199693549e7,3.7336717311762884e7
150,21740,10,1.5593839129782894e8,2.4793663801671913e8
151,21740,1,1.8980383899676952e8,3.52402784991289e6
151,21740,2,1.6450715796905236e9,1.522464281050721e8
151,21740,3,1.2319018756898675e9,2.5750985754107183e8
151,21740,4,2.196290194660243e9,8.275096567555041e8
151,21740,5,2.09470458168946e8,1.0563303548319498e8
151,21740,6,3.8538203833161783e8,2.8078060901146317e8
151,21740,7,1.2216674327575427e8,9.118721948893958e7
151,21740,8,4.082937834994643e7,2.07632707164729e7
151,21740,9,3.2287858431802195e7,2.1456196649776436e7
151,21740,10,1.165720286590594e8,1.8396715625584164e8
152,21740,1,2.718043371973658e8,5.070615894590707e6
152,21740,2,2.738189281126455e9,2.5365041847419786e8
152,21740,3,2.2506192796290207e9,4.765720185691432e8
152,21740,4,3.714930709427236e9,1.4168081695943713e9
152,21740,5,3.6353784560823876e8,1.9177039178961e8
152,21740,6,6.216323748541174e8,4.552082360568711e8
152,21740,7,2.0297126194916368e8,1.4860142008254337e8
152,21740,8,5.145481413960996e7,2.4925947865641426e7
152,21740,9,5.140068008648567e7,3.2936496838263802e7
152,21740,10,1.865419358589663e8,2.7947892349938285e8
153,21740,1,2.21866648248357e8,4.852123693328358e6
153,21740,2,2.9249943001913652e9,2.757424573487173e8
153,21740,3,2.4346021612333455e9,5.1947426963758445e8
153,21740,4,4.313828092704763e9,1.656263907183353e9
153,21740,5,3.788813419943929e8,2.1473191957240823e8
153,21740,6,5.0537534496965224e8,3.771488572833313e8
153,21740,7,1.3523050526890984e8,1.0529108192423908e8
153,21740,8,3.3235744617756493e7,2.1130695551977377e7
153,21740,9,2.3316802027246468e7,1.4117514023468914e7
153,21740,10,4.974633658794612e7,6.2642557009067744e7
154,21740,1,1.782729382799446e8,3.4942513057093504e6
154,21740,2,2.7102724776189194e9,2.487002686881109e8
154,21740,3,1.976840679662688e9,4.2163974527691644e8
154,21740,4,3.5510905901066904e9,1.3571152500828543e9
154,21740,5,3.100314809571952e8,1.7047285041006535e8
154,21740,6,4.184329495064389e8,3.1708292259474397e8
154,21740,7,1.2050965773395056e8,9.75447012389982e7
154,21740,8,2.9276553225081094e7,1.649336664877097e7
154,21740,9,2.6480384834919214e7,1.8641174892553777e7
154,21740,10,5.7983858635776445e7,7.749599271104379e7
155,21740,1,1.814086526849657e8,3.5753264377558623e6
155,21740,2,2.0464802512760007e9,1.8844368121305615e8
155,21740,3,1.6326920239008725e9,3.4561458840217686e8
155,21740,4,2.849043620300643e9,1.0818990022429085e9
155,21740,5,2.6056768743164572e8,1.3956815639471418e8
155,21740,6,3.531809099669864e8,2.6127414414190453e8
155,21740,7,1.2586559170388311e8,9.511730211946414e7
155,21740,8,2.3413279598985564e7,1.0329096610391147e7
155,21740,9,3.0322268903912373e7,2.1404411540135898e7
155,21740,10,8.027397095749335e7,1.1786726268600588e8
156,21740,1,1.3226238007037206e8,2.7536512448179657e6
156,21740,2,1.6537627719282467e9,1.545327532115914e8
156,21740,3,1.2674958000493593e9,2.6863307896107334e8
156,21740,4,2.205464030528371e9,8.319507217482141e8
156,21740,5,1.9115651275426704e8,1.0452360442764123e8
156,21740,6,2.826586512124501e8,2.0725372457058957e8
156,21740,7,7.932514830509812e7,6.048853804685173e7
156,21740,8,1.5370351895174421e7,8.585093999681115e6
156,21740,9,1.4974657611253798e7,9.565757164721623e6
156,21740,10,3.741940366175936e7,5.048064941865873e7
157,21740,1,2.4894087692916018e8,4.838067414327722e6
157,21740,2,2.4648900645848317e9,2.2796605962893856e8
157,21740,3,1.862158526045809e9,3.945289686010671e8
157,21740,4,3.313416970132284e9,1.262273133769962e9
157,21740,5,2.888204106062507e8,1.5679195724606997e8
157,21740,6,4.525380492952226e8,3.3649625720182246e8
157,21740,7,1.3859853678507853e8,1.0792690587399074e8
157,21740,8,3.6267803476480976e7,1.7967678905936003e7
157,21740,9,3.669472313240287e7,2.5641677907103878e7
157,21740,10,1.0522288233843929e8,1.534489475792321e8
158,21740,1,2.347957122457428e8,4.598019308134679e6
158,21740,2,3.090324495963896e9,2.87482436032178e8
158,21740,3,2.3126385463269267e9,4.932984535502634e8
158,21740,4,4.14977042642457e9,1.5728569071333354e9
158,21740,5,4.1644266301323986e8,2.2808014779402444e8
158,21740,6,6.0871127655205e8,4.410570539000062e8
158,21740,7,1.7332697708960962e8,1.269344750578256e8
158,21740,8,5.332080576363799e7,2.8696591929472033e7
158,21740,9,3.791576795120551e7,2.4753647063608594e7
158,21740,10,1.0191236325080517e8,1.449548639183585e8
159,21740,1,1.7438665255730334e8,3.320039903766848e6
159,21740,2,1.3801619231743224e9,1.2867185847326459e8
159,21740,3,1.1982398343405814e9,2.5186507195357797e8
159,21740,4,2.1743423195148573e9,8.152256162710177e8
159,21740,5,2.318459375470558e8,1.1901694928472878e8
159,21740,6,3.8698998953521675e8,2.86257310584309e8
159,21740,7,1.3672301503507453e8,1.025611548035782e8
159,21740,8,3.703877724933772e7,1.6492784248607632e7
159,21740,9,4.152544398415467e7,2.8554913630117305e7
159,21740,10,1.2088860069721471e8,1.846712726293269e8
160,21740,1,1.4207178313717157e8,2.674449431678922e6
160,21740,2,2.4825185999053707e9,2.3133187004267693e8
160,21740,3,1.9983034680691974e9,4.1446984989807314e8
160,21740,4,3.3258272531991353e9,1.2577475730476086e9
160,21740,5,3.143209358171559e8,1.7125229762081206e8
160,21740,6,4.836014660467515e8,3.618802947829151e8
160,21740,7,1.4146334744619364e8,1.0597363598663977e8
160,21740,8,2.8188895466305118e7,1.392008803746019e7
160,21740,9,3.888116982833128e7,2.6454164510329347e7
160,21740,10,1.0976144260897073e8,1.6436913040508306e8
161,21740,1,1.8243465628188258e8,3.519467984113128e6
161,21740,2,1.9100264013307822e9,1.755422176154378e8
161,21740,3,1.5585000500566866e9,3.286268424005991e8
161,21740,4,2.4900345880271807e9,9.535793434870685e8
161,21740,5,2.3363470637330124e8,1.2687682640115859e8
161,21740,6,3.761995050180997e8,2.842187307968229e8
161,21740,7,1.190892728462879e8,9.325041052238286e7
161,21740,8,2.9884748090469465e7,1.5743952340507517e7
161,21740,9,3.0663827734830808e7,2.183644453062696e7
161,21740,10,7.506218193507595e7,1.0510831352232082e8
162,21740,1,2.2970561568851337e8,4.415787867722021e6
162,21740,2,2.6743631660471544e9,2.4570855551535362e8
162,21740,3,2.0806167553032644e9,4.4145650398711413e8
162,21740,4,3.5429057872774644e9,1.3510338937225595e9
162,21740,5,3.21862790249254e8,1.7561040777502325e8
162,21740,6,4.702394434564575e8,3.575639689032517e8
162,21740,7,1.474640919643322e8,1.154171634671388e8
162,21740,8,3.552276344417837e7,1.865721696785677e7
162,21740,9,3.0270036855297446e7,1.918949413548339e7
162,21740,10,1.0052336703400627e8,1.4650703140284798e8
163,21740,1,2.1047476810913646e8,3.940366694580403e6
163,21740,2,1.8867070877271018e9,1.7337030028674564e8
163,21740,3,1.4331073226277087e9,2.993029578267917e8
163,21740,4,2.4577276039597692e9,9.367855248028469e8
163,21740,5,2.316299716993853e8,1.2042368483697866e8
163,21740,6,3.9280037646845436e8,2.859781988757529e8
163,21740,7,1.3711372653607482e8,9.897526204416868e7
163,21740,8,3.0059078427616313e7,1.3250334119769754e7
163,21740,9,2.971112611823476e7,2.0182976652742468e7
163,21740,10,1.1768690273963945e8,1.8143719664857593e8
164,21740,1,1.457953609596444e8,3.0469751835784465e6
164,21740,2,2.327016217475964e9,2.1559866576566276e8
164,21740,3,1.8124432882880304e9,3.857749011465483e8
164,21740,4,2.993238719428124e9,1.1399004988087876e9
164,21740,5,2.740772958135777e8,1.5109007545109132e8
164,21740,6,4.09958700008127e8,3.0329892270452446e8
164,21740,7,1.084968841738078e8,8.2615631895799e7
164,21740,8,2.6316814405668624e7,1.5250355226056116e7
164,21740,9,1.9851077465047583e7,1.366374668150254e7
164,21740,10,5.556513251429335e7,8.128856213188437e7
165,21740,1,1.9737101797327894e8,3.581741057461733e6
165,21740,2,1.5345898652796183e9,1.4178190100533095e8
165,21740,3,1.2340653726246638e9,2.6103198237818006e8
165,21740,4,2.256037887101073e9,8.455926643765198e8
165,21740,5,2.4892337918208733e8,1.2607988011717124e8
165,21740,6,4.1974451100052536e8,3.126539005505699e8
165,21740,7,1.4173647510403892e8,1.0683229640827987e8
165,21740,8,3.409133300778044e7,1.4783913416352754e7
165,21740,9,3.916885468485277e7,2.9883464663530592e7
165,21740,10,1.0841206441086864e8,1.6804790136001724e8
166,21740,1,2.143009876517638e8,4.384770198108232e6
166,21740,2,2.602239105308147e9,2.4123560947613758e8
166,21740,3,2.0338091258729136e9,4.33707758817519e8
166,21740,4,3.232903985391327e9,1.2190954469149823e9
166,21740,5,2.776277012135799e8,1.5657194724919966e8
166,21740,6,3.9829815293939036e8,3.046962063141381e8
166,21740,7,1.193429919179827e8,9.360691617767914e7
166,21740,8,2.846359038920355e7,1.5392100529296465e7
166,21740,9,3.067587359385146e7,2.0936066044719957e7
166,21740,10,8.715877194132087e7,1.2803561865332161e8
167,21740,1,1.56391460000805e8,3.1650365265112855e6
167,21740,2,2.2764810457301297e9,2.1034120682969075e8
167,21740,3,1.778305978928332e9,3.7949447452242374e8
167,21740,4,3.069645135731796e9,1.1834604448803153e9
167,21740,5,2.765204870222835e8,1.5511211859570768e8
167,21740,6,4.0857317012987524e8,3.0211813769242764e8
167,21740,7,1.1592411195658109e8,8.871360560655427e7
167,21740,8,2.7067706360818185e7,1.4402085061457949e7
167,21740,9,2.38132841397608e7,1.6074718130968314e7
167,21740,10,6.257064936764687e7,8.383800720309685e7
168,21740,1,2.2728088753500462e8,4.229823764909344e6
168,21740,2,2.4484255173721194e9,2.2585474426218084e8
168,21740,3,1.8607370002070737e9,3.9504379999644774e8
168,21740,4,3.311869271124407e9,1.264266779250638e9
168,21740,5,3.069037724403659e8,1.6114568368397874e8
168,21740,6,4.9699596629604065e8,3.645504577281848e8
168,21740,7,1.618689129156332e8,1.2296270590451469e8
168,21740,8,4.573673986189899e7,2.3499473286841944e7
168,21740,9,4.073974258471173e7,2.763457525056234e7
168,21740,10,1.2011391897794583e8,1.797044968240804e8
169,21740,1,9.856514307748179e7,1.9721369137961608e6
169,21740,2,1.5267160852111437e9,1.398607657174787e8
169,21740,3,1.2274699342928343e9,2.5726554659989956e8
169,21740,4,1.8450142788753877e9,6.928986115330081e8
169,21740,5,1.5695110485522446e8,8.537772539026318e7
169,21740,6,2.1696511354227734e8,1.6252160753765184e8
169,21740,7,6.340205831135243e7,4.806416952533834e7
169,21740,8,1.3089111913243353e7,7.174415252041518e6
169,21740,9,1.2705288264892932e7,7.888929332342789e6
169,21740,10,4.260590632160239e7,6.17351353743079e7
170,21740,1,2.5397995541165033e8,5.234380264570458e6
170,21740,2,3.676615524948513e9,3.383981097923663e8
170,21740,3,2.9251857225502677e9,6.262335407241352e8
170,21740,4,4.816662023936387e9,1.8571206590129328e9
170,21740,5,4.10654093160669e8,2.2965756244269514e8
170,21740,6,5.47768781830539e8,4.057516611230043e8
170,21740,7,1.583515750385098e8,1.1872141296164392e8
170,21740,8,3.81006397779461e7,1.97772291428992e7
170,21740,9,3.417965140624103e7,2.3545791228645287e7
170,21740,10,8.483881700950186e7,1.1888610387402734e8
171,21740,1,1.4700668317307204e8,2.667939182559903e6
171,21740,2,1.27176256328018e9,1.1769757490632433e8
171,21740,3,1.0620435389624952e9,2.240532947813126e8
171,21740,4,1.8053540416568532e9,6.832617762179723e8
171,21740,5,1.7425329626303434e8,9.100049487266316e7
171,21740,6,2.91815874246285e8,2.1786580808165386e8
171,21740,7,9.879986634556189e7,7.351434344136664e7
171,21740,8,2.917361017080856e7,1.396184830062663e7
171,21740,9,2.2028914952540055e7,1.3401551548506068e7
171,21740,10,8.980134235153227e7,1.3465281853780368e8
172,21740,1,2.0131396926031518e8,3.8822143980189525e6
172,21740,2,2.0052627295093007e9,1.8664036565361553e8
172,21740,3,1.5410793677548823e9,3.2817333783592606e8
172,21740,4,2.6354499786461864e9,9.97867846727217e8
172,21740,5,2.391909702908946e8,1.2692966567102882e8
172,21740,6,4.1468853979610735e8,3.058014848629283e8
172,21740,7,1.2614318858834691e8,9.811664247609304e7
172,21740,8,2.671596780691504e7,1.306713186403534e7
172,21740,9,3.5706439272743694e7,2.398496615718206e7
172,21740,10,9.079552676138659e7,1.3307214693904853e8
173,21740,1,1.7526710088600802e8,3.245831942453057e6
173,21740,2,1.9294831191100185e9,1.797631899853653e8
173,21740,3,1.5207693451713595e9,3.205373177904699e8
173,21740,4,2.706254547203068e9,1.0195960711066269e9
173,21740,5,2.672739455955882e8,1.437043582857959e8
173,21740,6,4.187142879622212e8,3.1249906461685073e8
173,21740,7,1.4191207999959338e8,1.0700597947815818e8
173,21740,8,3.461401490786116e7,1.6497695301699523e7
173,21740,9,3.1401744661717057e7,1.9881591998815108e7
173,21740,10,9.472019836908595e7,1.3789167691820922e8
174,21740,1,1.2844435178700948e8,2.3824973100044183e6
174,21740,2,1.377005890282518e9,1.2785047222139597e8
174,21740,3,1.052550395016424e9,2.1963216874344972e8
174,21740,4,1.5707669533387465e9,5.925667895562825e8
174,21740,5,1.6044539732322347e8,8.449979345329098e7
174,21740,6,2.645005361186095e8,1.939373330443608e8
174,21740,7,8.329765893345267e7,6.087561614508723e7
174,21740,8,2.183840845197062e7,9.784783640701678e6
174,21740,9,2.5988211877015322e7,1.8217482242933907e7
174,21740,10,7.220725048754779e7,1.0700343268893574e8
175,21740,1,2.0062403180559132e8,3.7282340726694446e6
175,21740,2,2.0554489425858998e9,1.9107029029647788e8
175,21740,3,1.6877198585328054e9,3.59299943778844e8
175,21740,4,2.9199893407743597e9,1.096322974515602e9
175,21740,5,2.4846971276365697e8,1.3345106271541078e8
175,21740,6,3.9295155735246557e8,2.933286853955703e8
175,21740,7,1.3154702829295889e8,9.79258113390033e7
175,21740,8,3.366699859007701e7,1.536251651504743e7
175,21740,9,4.175875040629234e7,3.1305261207315892e7
175,21740,10,1.1713148216407223e8,1.7724226425912678e8
176,21740,1,1.7252916946229434e8,3.2500968683413314e6
176,21740,2,2.0187368024709084e9,1.8609708730345505e8
176,21740,3,1.6385738659582982e9,3.4488810188113314e8
176,21740,4,2.862006954138702e9,1.0911472186250875e9
176,21740,5,2.7391302281450874e8,1.4786167180637485e8
176,21740,6,4.068595217808763e8,3.065760821832064e8
176,21740,7,1.2570929121167967e8,9.557049125575405e7
176,21740,8,3.044970279025198e7,1.4737115060205165e7
176,21740,9,3.061989364560263e7,2.1737574223017666e7
176,21740,10,9.651636275540948e7,1.459038623121981e8
177,21740,1,2.3472234264625585e8,4.323424519170606e6
177,21740,2,1.604339168241565e9,1.4624773826246482e8
177,21740,3,1.2164252703168464e9,2.5506406413516268e8
177,21740,4,2.1212428406317184e9,7.906953004494786e8
177,21740,5,2.1945023154283535e8,1.1305198527518329e8
177,21740,6,4.437568124353161e8,3.264647512074787e8
177,21740,7,1.5147694481293058e8,1.1434071973760284e8
177,21740,8,4.677655124857875e7,2.145869952827367e7
177,21740,9,4.1514510425151795e7,2.6469787653314102e7
177,21740,10,1.500587754998519e8,2.3560593412510026e8
178,21740,1,1.9715224966520077e8,3.605725264522491e6
178,21740,2,1.7409635691005156e9,1.5926263648739797e8
178,21740,3,1.3166311298035107e9,2.7514091459988683e8
178,21740,4,2.3557323462969737e9,8.81300861052832e8
178,21740,5,2.4976037141452926e8,1.2713544203832397e8
178,21740,6,4.224841507406686e8,3.1459977920399886e8
178,21740,7,1.3112045075083832e8,9.5677314559413e7
178,21740,8,3.2402893242071696e7,1.4958743791410722e7
178,21740,9,4.0774322245645836e7,2.9396692691396575e7
178,21740,10,1.1859484004044539e8,1.8568159622247568e8
179,21740,1,1.2284016170114294e8,2.3852264106061375e6
179,21740,2,1.792752828912558e9,1.640311687933718e8
179,21740,3,1.4595044386714513e9,3.0818161042967683e8
179,21740,4,2.415957396790419e9,9.197264298281974e8
179,21740,5,2.15610614527175e8,1.1831097373193276e8
179,21740,6,2.9191423111225814e8,2.1725580680833745e8
179,21740,7,8.866736092745002e7,6.840862871759325e7
179,21740,8,1.938826409716884e7,1.0298331767118543e7
179,21740,9,1.9593467330480788e7,1.2928158171784155e7
179,21740,10,5.232109382333654e7,7.594481391209579e7
180,21740,1,1.5466203680780265e8,3.234053786571289e6
180,21740,2,2.0532868692829785e9,1.915114016771993e8
180,21740,3,1.5352019617933779e9,3.2604380415837467e8
180,21740,4,2.621260520010716e9,1.0000250807394683e9
180,21740,5,2.2476321632633138e8,1.2376508104802093e8
180,21740,6,3.263040929585171e8,2.4250289798689073e8
180,21740,7,9.911478554558842e7,7.694910623752499e7
180,21740,8,2.060623409973514e7,1.1456249455263417e7
180,21740,9,1.8680967302552737e7,1.2424969263962155e7
180,21740,10,5.436484085750088e7,7.938799504222183e7
181,21740,1,2.538270847808271e8,4.677403112285905e6
181,21740,2,2.283293801913291e9,2.107538213584146e8
181,21740,3,1.7308535554663837e9,3.661139878321362e8
181,21740,4,3.030680830930766e9,1.1441130081604722e9
181,21740,5,3.14008027568071e8,1.6322661064045617e8
181,21740,6,5.397114066501857e8,4.0085293830427384e8
181,21740,7,1.9129546567369848e8,1.455869003393153e8
181,21740,8,5.0978228744907156e7,2.6314961322159242e7
181,21740,9,4.6348016141945295e7,3.001585148000921e7
181,21740,10,1.5378865998468435e8,2.2946621716552448e8
182,21740,1,1.9408631879951707e8,3.7898718984451275e6
182,21740,2,1.5484755620666206e9,1.4404243577830234e8
182,21740,3,1.2952143873165624e9,2.708202371770905e8
182,21740,4,2.2451242589309616e9,8.349280812667582e8
182,21740,5,2.062811821827597e8,1.0599034231431763e8
