i,species_code,age,n,biomass
138,21740,9,7.729852748457988e7,6.188358601589445e7
138,21740,10,5.575537141024927e7,6.2951033213453256e7
139,21740,1,9.78300970433764e7,3.1402942844516085e6
139,21740,2,3.103397359441985e8,5.628379683647038e7
139,21740,3,1.1309232320105958e9,3.1657715662020284e8
139,21740,4,7.487774839488673e9,2.856282342461353e9
139,21740,5,9.057767513035699e8,4.3835296548126024e8
139,21740,6,2.1838483312285277e8,1.3143263236366685e8
139,21740,7,1.8836636448137385e8,1.4007001594142264e8
139,21740,8,2.8221669240966773e8,2.2774841035033956e8
139,21740,9,1.3581135594380212e8,1.153645474858331e8
139,21740,10,7.99136360513125e7,8.653998438852997e7
140,21740,1,1.2764734244181496e8,3.91604026072102e6
140,21740,2,3.9325245719010377e8,7.010099555116087e7
140,21740,3,1.3934486444703317e9,3.8697303766095835e8
140,21740,4,9.069764840094353e9,3.493298707404757e9
140,21740,5,1.1773263107598512e9,5.795101462836483e8
140,21740,6,2.715407438507298e8,1.5844743426540467e8
140,21740,7,2.0445776029859817e8,1.4667645059089828e8
140,21740,8,2.7089226697416604e8,2.0943194447732317e8
140,21740,9,1.1370808444579251e8,9.334140992690061e7
140,21740,10,7.502034289014982e7,8.348031403942733e7
141,21740,1,6.549833530126802e7,1.9948573514406087e6
141,21740,2,1.7087644284901983e8,3.1506138610684577e7
141,21740,3,6.031653838342686e8,1.697879132727621e8
141,21740,4,4.359193764593373e9,1.6603718600827243e9
141,21740,5,5.3578046711659575e8,2.6052334652134696e8
141,21740,6,1.2350687387284358e8,7.184417252873765e7
141,21740,7,9.903446493572897e7,7.349204893875489e7
141,21740,8,1.5884011918263233e8,1.2809309056618957e8
141,21740,9,8.126188888357636e7,6.922185890352562e7
141,21740,10,4.8826398016359545e7,5.744447982215198e7
142,21740,1,7.678907906691633e7,2.4316387500599767e6
142,21740,2,2.4933668921253723e8,4.5751005498856165e7
142,21740,3,8.732210362485597e8,2.4052483020542085e8
142,21740,4,5.5067599638146925e9,2.070961747576108e9
142,21740,5,7.016791868496828e8,3.320684739971222e8
142,21740,6,1.8714566158390677e8,1.0981363441038348e8
142,21740,7,1.659839135631328e8,1.2330028785416478e8
142,21740,8,2.7821285258643943e8,2.2618651426994488e8
142,21740,9,1.2132465480241813e8,1.0165873609432009e8
142,21740,10,7.334871105681953e7,8.055831710303134e7
143,21740,1,8.81184978201187e7,2.779465684626894e6
143,21740,2,2.3471049566450676e8,4.254147052022434e7
143,21740,3,8.897163726422384e8,2.447962112452795e8
143,21740,4,5.380974233979588e9,2.0411843687186806e9
143,21740,5,6.727371125623579e8,3.2063411143227994e8
143,21740,6,1.5344425337965417e8,8.852382659584309e7
143,21740,7,1.3300191888361263e8,9.797354053234722e7
143,21740,8,2.1971502534198406e8,1.7335203569966504e8
143,21740,9,1.1209243256019443e8,9.228436970478313e7
143,21740,10,5.6164071550812244e7,5.9554059422100335e7
144,21740,1,6.6745773516026795e7,1.9487573349056474e6
144,21740,2,2.1342949520853895e8,3.9257474446994275e7
144,21740,3,9.221481240532192e8,2.6166184129631075e8
144,21740,4,5.745016005531155e9,2.2407099003519316e9
144,21740,5,7.574214148867816e8,3.750393225951281e8
144,21740,6,1.8820752025955287e8,1.1210383768731157e8
144,21740,7,1.5709070713522726e8,1.1409370115910058e8
144,21740,8,2.5385519959485528e8,2.0013958103394395e8
144,21740,9,1.2460368903605625e8,1.0506320938582863e8
144,21740,10,8.397509807465154e7,9.10308864796334e7
145,21740,1,8.242417790651856e7,2.593548558756584e6
145,21740,2,2.5649885585389137e8,4.6718597272393465e7
145,21740,3,1.0588325220768367e9,3.0125096414822143e8
145,21740,4,6.687112936104035e9,2.5781893359367757e9
145,21740,5,8.518033697592187e8,4.2619696428486854e8
145,21740,6,2.356888008706976e8,1.4342242584784558e8
145,21740,7,1.7853263074229616e8,1.364666490540238e8
145,21740,8,3.1728706675738835e8,2.5319026093747538e8
145,21740,9,1.449461009054762e8,1.2503676084107496e8
145,21740,10,8.323545705604896e7,8.538945935671681e7
146,21740,1,6.824535002961808e7,2.110351138265402e6
146,21740,2,2.1970567690281847e8,3.944198570452623e7
146,21740,3,8.380491086394598e8,2.3364759584034318e8
146,21740,4,5.178968646864184e9,1.9908912263372343e9
146,21740,5,6.201539397242976e8,3.0784153071746933e8
146,21740,6,1.322833142159355e8,7.515973973554814e7
146,21740,7,1.095788598551729e8,7.860255290033345e7
146,21740,8,1.6141032349072397e8,1.2347359207090476e8
146,21740,9,7.563957361247881e7,6.1615091321543686e7
146,21740,10,4.2451339978703685e7,4.763637994541981e7
147,21740,1,7.163468421621916e7,2.2077826734029045e6
147,21740,2,2.2133272944322246e8,4.169951898233508e7
147,21740,3,7.976945283520012e8,2.2273224073591906e8
147,21740,4,4.904122212679191e9,1.886813596535706e9
147,21740,5,5.848052463604501e8,2.8635649758132595e8
147,21740,6,1.3808188707203683e8,8.05463578944059e7
147,21740,7,1.1543309150755566e8,8.497092245605241e7
147,21740,8,1.7744899420974618e8,1.4038053740985468e8
147,21740,9,8.750189877141151e7,7.317084809893972e7
147,21740,10,4.922579788467344e7,5.298378646208264e7
148,21740,1,7.839133916386291e7,2.0664627663005856e6
148,21740,2,2.4441808535664964e8,4.434023144354781e7
148,21740,3,8.810678289913659e8,2.468103857684753e8
148,21740,4,5.61521820075946e9,2.1724655499741764e9
148,21740,5,7.347417794449648e8,3.623036638984264e8
148,21740,6,1.8542804331836838e8,1.1094692003171311e8
148,21740,7,1.7516018636624226e8,1.2817448254034366e8
148,21740,8,2.765241230902381e8,2.1954142055839443e8
148,21740,9,1.3289860665365586e8,1.1005837838847183e8
148,21740,10,1.0041478144942817e8,1.129342017496633e8
149,21740,1,6.5569181920433484e7,1.9050294705018888e6
149,21740,2,2.0546918627709827e8,3.875326248650797e7
149,21740,3,7.918613235420858e8,2.2557437484866226e8
149,21740,4,5.009206346609411e9,1.9631882945638363e9
149,21740,5,6.66135869368865e8,3.30869809791342e8
149,21740,6,1.514490076041153e8,8.893321968799952e7
149,21740,7,1.3773094703546584e8,1.0178926795243746e8
149,21740,8,2.0900746358947694e8,1.6374762014878437e8
149,21740,9,9.31770160025056e7,7.723447968640974e7
149,21740,10,5.179602823965515e7,6.022223119783473e7
150,21740,1,5.155919622770462e7,1.5708551071121558e6
150,21740,2,1.7211785851414284e8,3.1495044278979715e7
150,21740,3,5.639997905273981e8,1.5777265754938206e8
150,21740,4,3.7544771501819205e9,1.4432313143287768e9
150,21740,5,4.6947091304102445e8,2.3097998759921113e8
150,21740,6,1.2682129241464092e8,7.498488108970429e7
150,21740,7,1.1279025538968132e8,8.348360943150449e7
150,21740,8,1.76863540259624e8,1.4245042148230824e8
150,21740,9,8.913490437806827e7,7.497280629421306e7
150,21740,10,5.050089044578092e7,5.4104959938548595e7
151,21740,1,5.112829368454005e7,1.5681083609949884e6
151,21740,2,1.7376748989053786e8,3.316541881396269e7
151,21740,3,6.097739251614159e8,1.758517483979945e8
151,21740,4,4.162737316651735e9,1.603670960219659e9
151,21740,5,5.773463361230868e8,2.838219360371592e8
151,21740,6,1.2905847594177534e8,7.657874359331629e7
151,21740,7,1.2706952472572593e8,9.313139947323759e7
151,21740,8,1.8488813601653492e8,1.4646474597479257e8
151,21740,9,7.631366353164296e7,6.360250104309134e7
151,21740,10,5.291683378212718e7,5.6802630564966455e7
152,21740,1,7.889016367965175e7,2.334192561382617e6
152,21740,2,2.6073624525352985e8,4.78967357021304e7
152,21740,3,9.243499966994866e8,2.5500561550752157e8
152,21740,4,5.909336866744538e9,2.281179128858106e9
152,21740,5,8.091134911906925e8,4.049774817432099e8
152,21740,6,1.8565344320184708e8,1.1027974729100819e8
152,21740,7,1.718676882862893e8,1.3448196133380643e8
152,21740,8,3.032644782197997e8,2.4898410518224895e8
152,21740,9,1.5758435202019733e8,1.3350325910279688e8
152,21740,10,8.087920647295934e7,8.509821436190791e7
153,21740,1,7.562884161369011e7,2.4435735829892494e6
153,21740,2,2.5411699141165006e8,4.9529130354421265e7
153,21740,3,1.0176683402425624e9,2.937774292461221e8
153,21740,4,6.4838764841226635e9,2.5151765807362027e9
153,21740,5,8.172798018067964e8,4.0532545769878054e8
153,21740,6,1.925639702606334e8,1.1358182013343462e8
153,21740,7,1.5909538004085845e8,1.1679914862482116e8
153,21740,8,2.6219868013425222e8,2.0874917287318397e8
153,21740,9,1.1577907170285413e8,9.804555515627222e7
153,21740,10,6.802484834852594e7,7.169684413812144e7
154,21740,1,4.973128467825438e7,1.6614211716273203e6
154,21740,2,1.5854806403989857e8,2.9234780456842087e7
154,21740,3,5.541406403997655e8,1.5923225257296592e8
154,21740,4,3.808321641294383e9,1.4729738973151364e9
154,21740,5,4.5603357143878025e8,2.2295988426401296e8
154,21740,6,1.0623268796863775e8,6.338366271494298e7
154,21740,7,8.5227716248421e7,6.390763689511994e7
154,21740,8,1.552469041646827e8,1.2370708142802182e8
154,21740,9,7.005364986517611e7,5.857661742194995e7
154,21740,10,3.9662956059837475e7,4.633072928336202e7
155,21740,1,1.3453489715060583e8,4.021250434087905e6
155,21740,2,3.9866968623526555e8,7.093616952293839e7
155,21740,3,1.4258142623031576e9,3.8646963396664023e8
155,21740,4,8.6554916358222e9,3.3319798636017714e9
155,21740,5,1.0353011873726393e9,5.085023532590224e8
155,21740,6,2.5346269240761438e8,1.45914730093938e8
155,21740,7,1.565460458811639e8,1.1052193451435472e8
155,21740,8,2.4080454004299647e8,1.881267459008127e8
155,21740,9,1.0313965862147132e8,8.483315943460567e7
155,21740,10,7.022887111797602e7,7.360499261463743e7
156,21740,1,6.963131036061843e7,1.9185001141960246e6
156,21740,2,2.6546371883644742e8,5.025921323338573e7
156,21740,3,8.891563026627774e8,2.4807153512350565e8
156,21740,4,5.736350528577665e9,2.174842160895366e9
156,21740,5,7.525405641764923e8,3.607454256726102e8
156,21740,6,2.0438514225632456e8,1.1560986250387028e8
156,21740,7,1.2400425045472504e8,8.858810588895097e7
156,21740,8,1.89986087888866e8,1.4764894619113758e8
156,21740,9,7.89363141691599e7,6.476289951870099e7
156,21740,10,5.717762619197103e7,5.7564937435927495e7
157,21740,1,7.117389554279797e7,2.1962669387826314e6
157,21740,2,2.1251503443404958e8,3.998897724759565e7
157,21740,3,7.735117224383626e8,2.2123727938671604e8
157,21740,4,5.044599940864384e9,1.9463744813385422e9
157,21740,5,6.42600794320548e8,3.2069752533825123e8
157,21740,6,1.5393242852832168e8,8.914428847643325e7
157,21740,7,1.355860474764078e8,9.901209846529965e7
157,21740,8,2.2165270625698963e8,1.7279608955281103e8
157,21740,9,9.50869054936052e7,7.931954109200436e7
157,21740,10,5.038327505495243e7,5.427842422206771e7
158,21740,1,7.471665758457972e7,2.326051520949621e6
158,21740,2,2.4532018602989185e8,4.542018239512395e7
158,21740,3,1.0041632784086646e9,2.8471850485593975e8
158,21740,4,6.507533125967388e9,2.5093793036138253e9
158,21740,5,8.376851368461621e8,4.096402800187823e8
158,21740,6,1.7744441347997487e8,1.0234620089296979e8
158,21740,7,1.51864720343429e8,1.0890092380615997e8
158,21740,8,2.2108275531474942e8,1.702966125948189e8
158,21740,9,1.0351406231551886e8,8.375843456568713e7
158,21740,10,5.836284075185527e7,6.388241742555264e7
159,21740,1,8.658147701553462e7,2.4505796988543766e6
159,21740,2,2.5941799936835766e8,4.763575422042248e7
159,21740,3,9.226256548902879e8,2.6035500770385104e8
159,21740,4,6.052143214300361e9,2.314015237564125e9
159,21740,5,7.405927128738637e8,3.607005204488107e8
159,21740,6,1.683650061936341e8,9.900706625785355e7
159,21740,7,1.1769877715423007e8,8.664382490642713e7
159,21740,8,2.1649584563616168e8,1.7228324896005854e8
159,21740,9,1.097355377845361e8,9.189702792800862e7
159,21740,10,5.640198060739912e7,6.575014163892513e7
160,21740,1,6.200924246259084e7,1.7533095354155735e6
160,21740,2,1.5650804340917718e8,3.050063163296275e7
160,21740,3,5.647960146171764e8,1.5933643606296983e8
160,21740,4,3.8526997641089525e9,1.496530918663821e9
160,21740,5,5.004294831992082e8,2.5509241635534054e8
160,21740,6,1.1023404505123718e8,6.5770025260980465e7
160,21740,7,1.052192380716029e8,7.84529172419532e7
160,21740,8,1.6910605086290407e8,1.388378196122585e8
160,21740,9,9.391925952680796e7,8.117653145893757e7
160,21740,10,7.073771305369611e7,8.093906562369335e7
161,21740,1,8.983451482210615e7,2.846622839349836e6
161,21740,2,2.982055564658855e8,5.3008665965904504e7
161,21740,3,9.712771099050696e8,2.697649409008698e8
161,21740,4,6.30806032450029e9,2.4455219406032815e9
161,21740,5,8.387842358221616e8,4.171707125035792e8
161,21740,6,1.9032701256908396e8,1.1214403881811558e8
161,21740,7,1.3153721381473857e8,9.681190916726205e7
161,21740,8,2.2802445824059698e8,1.8177208184939754e8
161,21740,9,9.375453186765587e7,8.01920819292722e7
161,21740,10,6.025463070169955e7,6.375128417218398e7
162,21740,1,6.221334949647783e7,1.8053701047186297e6
162,21740,2,1.475339917659333e8,2.688660519252576e7
162,21740,3,5.649854040854721e8,1.5780396873260453e8
162,21740,4,4.0076749395055976e9,1.5222004582822e9
162,21740,5,5.307135060630127e8,2.5565554261529377e8
162,21740,6,1.143638482558048e8,6.804736966656463e7
162,21740,7,8.562770305421337e7,6.2796756637901776e7
162,21740,8,1.5145184111101636e8,1.1964566914247862e8
162,21740,9,7.05922710459086e7,6.0160124611710764e7
162,21740,10,4.8425759972692534e7,5.091231173276222e7
163,21740,1,1.0924173924115366e8,3.1999317229497307e6
163,21740,2,3.970133556385089e8,7.517849458248802e7
163,21740,3,1.4477564567586818e9,4.0404021335524e8
163,21740,4,8.910145713990381e9,3.3412438083925705e9
163,21740,5,1.0127225680025153e9,4.8443022950315475e8
163,21740,6,2.3235045736427504e8,1.3118279703957844e8
163,21740,7,1.9405549040243495e8,1.4241007110425228e8
163,21740,8,3.1850366519678694e8,2.4528459770943713e8
163,21740,9,1.5070996098896372e8,1.245003218156972e8
163,21740,10,8.597138939411484e7,9.226678478588963e7
164,21740,1,4.472177989209327e7,1.299997427343558e6
164,21740,2,1.453583780758257e8,2.7724034336324688e7
164,21740,3,5.280872192567438e8,1.50936564410449e8
164,21740,4,3.560878884214742e9,1.37559601978453e9
164,21740,5,4.621735920349122e8,2.2445506569758883e8
164,21740,6,1.0668617419358532e8,6.082122690347707e7
164,21740,7,9.08062612509409e7,6.4651840038970575e7
164,21740,8,1.37893709503247e8,1.0999084918809238e8
164,21740,9,5.638251876638116e7,4.654860535721163e7
164,21740,10,3.895036589164047e7,4.390338844592731e7
165,21740,1,1.708474412716619e8,5.158876389362828e6
165,21740,2,5.804986323893832e8,1.0286431654843886e8
165,21740,3,2.0027308391633184e9,5.502198153040541e8
165,21740,4,1.3099872584313017e10,5.072283109054371e9
165,21740,5,1.777172180035912e9,8.911372982793397e8
165,21740,6,3.9041569916667837e8,2.3498045027135003e8
165,21740,7,2.8253688591118073e8,2.0665215186002085e8
165,21740,8,4.79692102595506e8,3.7336170024979585e8
165,21740,9,2.1849352853481168e8,1.7914963459555537e8
165,21740,10,1.3875243503033334e8,1.4581483462383577e8
166,21740,1,8.787339283493787e7,2.38622826211632e6
166,21740,2,2.6215852232141864e8,4.749473358272149e7
166,21740,3,9.855401687714605e8,2.796775978686348e8
166,21740,4,6.503112966739753e9,2.526234424193662e9
166,21740,5,8.566241850980763e8,4.2772478212802076e8
166,21740,6,1.8185005378343484e8,1.051434315274922e8
166,21740,7,1.5941044898161906e8,1.1449809955317016e8
166,21740,8,2.4137209544419688e8,1.9097833821491954e8
166,21740,9,1.273103400584946e8,1.0563878118008289e8
166,21740,10,7.331712370166226e7,7.863289939344975e7
167,21740,1,1.062816544072751e8,3.1793675603454374e6
167,21740,2,3.228059206460771e8,5.96099088153088e7
167,21740,3,1.3186477104451973e9,3.676641882904801e8
167,21740,4,8.234780058270738e9,3.153978065125346e9
167,21740,5,1.0168785705909889e9,4.863799892343938e8
167,21740,6,2.5423977668462154e8,1.4734776242113125e8
167,21740,7,1.6074071679617628e8,1.1939117592363934e8
167,21740,8,2.75550754103487e8,2.1673742119141144e8
167,21740,9,1.4267778319639713e8,1.1885705419529608e8
167,21740,10,7.584739031664309e7,7.875935048623733e7
168,21740,1,7.81558890093401e7,2.4377689462822266e6
168,21740,2,3.8355480853171456e8,7.117384308465463e7
168,21740,3,1.265556407980336e9,3.494857697375988e8
168,21740,4,8.331736528875322e9,3.16766866639424e9
168,21740,5,1.0106300699384274e9,4.936808981542844e8
168,21740,6,2.0351438211405078e8,1.1933301308934936e8
168,21740,7,1.3327777149846518e8,9.64677706097061e7
168,21740,8,2.3871403903704762e8,1.8551583810309872e8
168,21740,9,1.1055464616270757e8,9.146668777105445e7
168,21740,10,5.707123316225963e7,5.521337827255034e7
169,21740,1,1.0407535201813993e8,3.1661522435459653e6
169,21740,2,2.88518670427062e8,5.2322163145036265e7
169,21740,3,9.961397417965617e8,2.7346347431536233e8
169,21740,4,5.948665470450249e9,2.2586421059328294e9
169,21740,5,7.6210874247482e8,3.6639877235611784e8
169,21740,6,1.5877028016608468e8,9.148239691528319e7
169,21740,7,1.2101867169092497e8,8.800228423995337e7
169,21740,8,2.0131006624124166e8,1.555541600668434e8
169,21740,9,9.75556407889345e7,8.058208911683282e7
169,21740,10,5.22526716967388e7,5.767505081146334e7
170,21740,1,6.242877591849503e7,1.915985093005667e6
170,21740,2,2.4377079759179312e8,4.5745994089858964e7
170,21740,3,9.350662120266467e8,2.602174604620827e8
170,21740,4,5.464866524146957e9,2.0751344327615333e9
170,21740,5,6.716222184580365e8,3.220920527250524e8
170,21740,6,1.5269827814142424e8,8.786470655079624e7
170,21740,7,1.2310883650426668e8,8.907892811168964e7
170,21740,8,2.1029873548567677e8,1.6577169309476432e8
170,21740,9,8.082430098514505e7,6.905717997859752e7
170,21740,10,5.3443579512226924e7,6.205523012631278e7
171,21740,1,6.983038803264174e7,2.0902883135307035e6
171,21740,2,2.0575986645793006e8,3.6879773411624536e7
171,21740,3,7.775110230928001e8,2.1796654322976455e8
171,21740,4,5.022040100343862e9,1.940713171299783e9
171,21740,5,7.073921224150232e8,3.5241565567573637e8
171,21740,6,1.6845343710720983e8,9.811153058962831e7
171,21740,7,2.065875846133721e8,1.7264414775361377e8
171,21740,8,4.8905574722887766e8,4.181392475445354e8
171,21740,9,2.4626478472554207e8,2.2087760936246908e8
171,21740,10,1.6487563615720612e8,1.6809296919695073e8
172,21740,1,1.3252306473365623e8,3.8313708879743684e6
172,21740,2,3.735445893163616e8,6.829181132034242e7
172,21740,3,1.31356903777556e9,3.641020339184262e8
172,21740,4,8.578084507340096e9,3.228220832594554e9
172,21740,5,1.0752834111090693e9,5.091292218079493e8
172,21740,6,2.2976394929039425e8,1.3260109181388861e8
172,21740,7,2.0931077897760472e8,1.554749190511934e8
172,21740,8,3.1584084793850124e8,2.527780738721349e8
172,21740,9,1.4385904709738642e8,1.2044015370819548e8
172,21740,10,7.661625976708353e7,8.695324630163813e7
173,21740,1,7.108442697589947e7,2.1426761167464135e6
173,21740,2,2.566441239942853e8,4.5437426126512446e7
173,21740,3,9.475043094655645e8,2.695043540507333e8
173,21740,4,6.115126747749644e9,2.3301651083784614e9
173,21740,5,7.460946224764519e8,3.5621016395437485e8
173,21740,6,1.44790004703107e8,8.027999917737332e7
173,21740,7,1.1368823652036485e8,7.975642277229229e7
173,21740,8,2.134639097461343e8,1.6377123477271765e8
173,21740,9,9.198634596568753e7,7.640519941433796e7
173,21740,10,5.4107900021066606e7,5.797937898868361e7
174,21740,1,1.111142166058241e8,3.4658221539520943e6
174,21740,2,3.3989191177874374e8,6.6117226205999225e7
174,21740,3,1.1569214926781793e9,3.2385469308488595e8
174,21740,4,7.22113881799747e9,2.676096230798742e9
174,21740,5,8.455633112713003e8,4.0415819094685936e8
174,21740,6,1.939704540230841e8,1.0976498881065822e8
174,21740,7,1.4297292122006527e8,1.0750209882117842e8
174,21740,8,2.5434335722684065e8,2.066447644919898e8
174,21740,9,1.324449419447718e8,1.163036430445213e8
174,21740,10,8.325607070264383e7,9.066374592689626e7
175,21740,1,9.653384462173924e7,3.286935898532476e6
175,21740,2,2.9013138835727954e8,5.357938366223545e7
175,21740,3,9.275843034758016e8,2.5429624268475458e8
175,21740,4,5.880280869364489e9,2.2250933775925746e9
175,21740,5,7.458430721959392e8,3.626949304486337e8
175,21740,6,2.004840570968566e8,1.2410211594757435e8
175,21740,7,1.8516599864355102e8,1.3757551269499645e8
175,21740,8,3.53332543717407e8,2.8508314586843514e8
175,21740,9,1.611435585007558e8,1.3449775666165793e8
175,21740,10,9.931797060423478e7,1.0291740856302854e8
176,21740,1,6.6142571172928765e7,1.8908358982783793e6
176,21740,2,2.189158727936869e8,3.806595830908063e7
176,21740,3,7.518970918653232e8,2.0914357299486154e8
176,21740,4,4.854200317723792e9,1.843886952798195e9
176,21740,5,5.883174734494412e8,2.8276259630105305e8
176,21740,6,1.3221525122596672e8,7.874397044034988e7
176,21740,7,1.3359905387951542e8,9.759306049401973e7
176,21740,8,2.2940104070013386e8,1.8284308053142586e8
176,21740,9,9.971521453316341e7,8.249996345592594e7
176,21740,10,6.533160350818251e7,7.121074097902043e7
177,21740,1,7.292341542875743e7,2.2946749089976796e6
177,21740,2,2.616939388755781e8,4.7956149552956596e7
177,21740,3,1.0017570719196498e9,2.819843783337495e8
177,21740,4,6.57546129574628e9,2.547226511722883e9
177,21740,5,8.051022422542559e8,4.011273988022958e8
177,21740,6,1.7278796305606565e8,1.0272950282609974e8
177,21740,7,1.365209451274551e8,9.947390165177104e7
177,21740,8,1.9753108975171894e8,1.5640292199431258e8
177,21740,9,8.989072794881333e7,7.65991396878702e7
177,21740,10,5.8364059902213864e7,6.1821742211837575e7
178,21740,1,1.261409466709815e8,3.6941370576736345e6
178,21740,2,2.921242488066978e8,5.217917414527042e7
178,21740,3,1.0740508146921692e9,3.084048582497576e8
178,21740,4,6.910135595958249e9,2.6141159451087523e9
178,21740,5,8.745858597528738e8,4.1982411822769207e8
178,21740,6,2.0635215401617643e8,1.1877361455320394e8
178,21740,7,1.636532608241123e8,1.2088114529399392e8
178,21740,8,2.576081064966632e8,2.0547351995336926e8
178,21740,9,1.3033835890669858e8,1.0816374307225274e8
178,21740,10,8.868205609334879e7,9.940648099761154e7
179,21740,1,1.1297676477612573e8,3.212737231446836e6
179,21740,2,3.3380741049672806e8,5.9237460792274505e7
179,21740,3,1.3756304973842487e9,3.8086748695555156e8
179,21740,4,8.224070695494185e9,3.1611228435763125e9
179,21740,5,1.0329091617669951e9,5.091584622711119e8
179,21740,6,2.2100059260320085e8,1.3259060180767831e8
179,21740,7,1.6078652880584612e8,1.1603678959047139e8
179,21740,8,3.1185822972656083e8,2.3823407722721404e8
179,21740,9,1.2885037383780228e8,1.0568078311034432e8
179,21740,10,7.355008105216059e7,7.694534505151865e7
180,21740,1,9.589231757375227e7,2.8168606956763905e6
180,21740,2,2.829115008025544e8,5.2501247691132896e7
180,21740,3,1.221827073332082e9,3.528738776066905e8
180,21740,4,7.656520553334309e9,2.9912682841741004e9
180,21740,5,9.980960632115992e8,4.9360567714154e8
180,21740,6,2.351983799559866e8,1.3859161798314908e8
180,21740,7,1.6971602745323023e8,1.2189938360368092e8
180,21740,8,2.6100498837950575e8,1.9813326884892547e8
180,21740,9,1.1994122393531932e8,9.916540376337482e7
180,21740,10,5.95420725148912e7,6.40850105091873e7
181,21740,1,6.078412993342225e7,1.9350277739208695e6
181,21740,2,2.240610930465833e8,3.934094178695021e7
181,21740,3,7.444854224235353e8,2.128281246038964e8
181,21740,4,4.926958029861299e9,1.889365712929743e9
181,21740,5,6.19658928570537e8,2.9987525357326484e8
181,21740,6,1.4425173269246116e8,8.294460714659852e7
181,21740,7,1.0560851682135914e8,7.657350782922019e7
181,21740,8,1.6433631290916395e8,1.2907725407883093e8
181,21740,9,7.257813475808325e7,6.627765206244571e7
181,21740,10,4.515328595360121e7,5.277637207156851e7
182,21740,1,8.394841101876846e7,2.4928412387881395e6
182,21740,2,2.1913363251841196e8,4.087789799607459e7
182,21740,3,8.211820255039825e8,2.2761439173050103e8
182,21740,4,5.168584280370444e9,1.9340182619307878e9
182,21740,5,6.690973065607532e8,3.129711116959194e8
182,21740,6,1.6009307713326237e8,9.024346890681271e7
182,21740,7,1.3389123918689217e8,9.782897923472035e7
182,21740,8,2.4054972946694767e8,1.9812382605588284e8
182,21740,9,1.2160559123195913e8,1.0181401083175695e8
182,21740,10,6.680663195614918e7,7.332575455785587e7
183,21740,1,8.595271988253373e7,2.805581942381534e6
183,21740,2,2.7532474067441624e8,5.085731801627306e7
183,21740,3,1.0970470047449117e9,3.073871528663383e8
183,21740,4,6.980832307233103e9,2.681600276399781e9
183,21740,5,8.978948367077398e8,4.3774831969107175e8
183,21740,6,1.8665189629854706e8,1.0735080909722269e8
183,21740,7,1.5276836207626918e8,1.0811691688085808e8
183,21740,8,2.3007737652348912e8,1.803473300832891e8
183,21740,9,9.447640636931582e7,7.9204598840019e7
183,21740,10,6.563837540854736e7,6.913310967412455e7
184,21740,1,4.905680314924346e7,1.4215736306678108e6
184,21740,2,1.2859213265978889e8,2.299719214559975e7
184,21740,3,4.606131458640137e8,1.3126726387205952e8
184,21740,4,2.9784537414343886e9,1.1379284318054125e9
184,21740,5,3.874584358710407e8,1.8786236275566867e8
184,21740,6,9.335717679915759e7,5.453869806170661e7
184,21740,7,8.632955612338388e7,6.277865350180435e7
184,21740,8,1.2880362791637121e8,1.0317800208820549e8
184,21740,9,6.049611903330736e7,5.024163763615347e7
184,21740,10,4.2322818545662515e7,4.812103880168656e7
185,21740,1,6.347417310798267e7,1.9111053826976763e6
185,21740,2,1.93111772177638e8,3.453040145486232e7
185,21740,3,6.674018394565977e8,1.8464990420125264e8
185,21740,4,4.11966698513424e9,1.5603937639771137e9
185,21740,5,4.987876319323754e8,2.3834842503789976e8
185,21740,6,1.1617983589117777e8,6.859336252578232e7
185,21740,7,1.0236776319798864e8,7.737669778391424e7
185,21740,8,1.6990474543708587e8,1.3623736730723307e8
185,21740,9,7.847676697453856e7,6.711080984742396e7
185,21740,10,4.926859103520686e7,5.4571901875847235e7
186,21740,1,1.2616692791335733e8,3.77305058617462e6
186,21740,2,3.4074769984402835e8,6.107975446603563e7
186,21740,3,1.077844385669036e9,3.029121449788518e8
186,21740,4,7.057596953937255e9,2.7203982833704343e9
186,21740,5,8.610136379361646e8,4.3319933791405416e8
186,21740,6,2.2539998621723804e8,1.3551489419157007e8
186,21740,7,2.0288102908517975e8,1.4841066968949497e8
186,21740,8,3.330241321670196e8,2.6183159693415958e8
186,21740,9,1.588923727412882e8,1.296381925832083e8
186,21740,10,8.283708203460616e7,8.834648899492964e7
187,21740,1,5.384125627575651e7,1.6991429835928744e6
187,21740,2,2.353347074119356e8,4.164628787016286e7
187,21740,3,7.818859932218457e8,2.1162047719381198e8
187,21740,4,4.759457347145753e9,1.822231379733586e9
187,21740,5,6.013875163269374e8,2.960750053746348e8
187,21740,6,1.4529261153064927e8,8.766117494657184e7
187,21740,7,1.1843230111602542e8,9.1380488055341e7
187,21740,8,2.0843499888380367e8,1.695976589491119e8
187,21740,9,1.019270087169193e8,8.60810340479672e7
187,21740,10,6.417635673573376e7,6.711898229241768e7
188,21740,1,9.371455572737071e7,2.8201114922042615e6
188,21740,2,2.99989146059948e8,5.959370671532594e7
188,21740,3,1.0732410778434716e9,3.042329590803749e8
188,21740,4,6.512030013243728e9,2.4841065133136e9
188,21740,5,7.764591119253981e8,3.804806920643201e8
188,21740,6,1.9203701765668577e8,1.0981821692667556e8
188,21740,7,1.5215491469230157e8,1.1090868973389746e8
188,21740,8,2.391523974983229e8,1.9142875748349315e8
