x,y
403.32477675506715,5999.656245123884
413.32477675506715,5999.656245123884
423.32477675506715,5999.656245123884
433.32477675506715,5999.656245123884
403.32477675506715,6009.656245123884
413.32477675506715,6009.656245123884
423.32477675506715,6009.656245123884
433.32477675506715,6009.656245123884
403.32477675506715,6019.656245123884
413.32477675506715,6019.656245123884
423.32477675506715,6019.656245123884
433.32477675506715,6019.656245123884
443.32477675506715,6019.656245123884
473.32477675506715,6019.656245123884
483.32477675506715,6019.656245123884
493.32477675506715,6019.656245123884
503.32477675506715,6019.656245123884
403.32477675506715,6029.656245123884
413.32477675506715,6029.656245123884
423.32477675506715,6029.656245123884
433.32477675506715,6029.656245123884
443.32477675506715,6029.656245123884
453.32477675506715,6029.656245123884
463.32477675506715,6029.656245123884
473.32477675506715,6029.656245123884
483.32477675506715,6029.656245123884
493.32477675506715,6029.656245123884
503.32477675506715,6029.656245123884
403.32477675506715,6039.656245123884
413.32477675506715,6039.656245123884
423.32477675506715,6039.656245123884
433.32477675506715,6039.656245123884
443.32477675506715,6039.656245123884
453.32477675506715,6039.656245123884
463.32477675506715,6039.656245123884
473.32477675506715,6039.656245123884
483.32477675506715,6039.656245123884
493.32477675506715,6039.656245123884
503.32477675506715,6039.656245123884
403.32477675506715,6049.656245123884
413.32477675506715,6049.656245123884
423.32477675506715,6049.656245123884
433.32477675506715,6049.656245123884
443.32477675506715,6049.656245123884
453.32477675506715,6049.656245123884
463.32477675506715,6049.656245123884
473.32477675506715,6049.656245123884
483.32477675506715,6049.656245123884
493.32477675506715,6049.656245123884
503.32477675506715,6049.656245123884
403.32477675506715,6059.656245123884
413.32477675506715,6059.656245123884
423.32477675506715,6059.656245123884
433.32477675506715,6059.656245123884
443.32477675506715,6059.656245123884
453.32477675506715,6059.656245123884
463.32477675506715,6059.656245123884
473.32477675506715,6059.656245123884
483.32477675506715,6059.656245123884
493.32477675506715,6059.656245123884
503.32477675506715,6059.656245123884
363.32477675506715,6069.656245123884
373.32477675506715,6069.656245123884
383.32477675506715,6069.656245123884
393.32477675506715,6069.656245123884
403.32477675506715,6069.656245123884
413.32477675506715,6069.656245123884
423.32477675506715,6069.656245123884
433.32477675506715,6069.656245123884
443.32477675506715,6069.656245123884
453.32477675506715,6069.656245123884
463.32477675506715,6069.656245123884
473.32477675506715,6069.656245123884
483.32477675506715,6069.656245123884
493.32477675506715,6069.656245123884
503.32477675506715,6069.656245123884
363.32477675506715,6079.656245123884
373.32477675506715,6079.656245123884
383.32477675506715,6079.656245123884
393.32477675506715,6079.656245123884
403.32477675506715,6079.656245123884
413.32477675506715,6079.656245123884
423.32477675506715,6079.656245123884
433.32477675506715,6079.656245123884
443.32477675506715,6079.656245123884
453.32477675506715,6079.656245123884
463.32477675506715,6079.656245123884
473.32477675506715,6079.656245123884
483.32477675506715,6079.656245123884
493.32477675506715,6079.656245123884
503.32477675506715,6079.656245123884
323.32477675506715,6089.656245123884
333.32477675506715,6089.656245123884
343.32477675506715,6089.656245123884
353.32477675506715,6089.656245123884
363.32477675506715,6089.656245123884
373.32477675506715,6089.656245123884
383.32477675506715,6089.656245123884
393.32477675506715,6089.656245123884
403.32477675506715,6089.656245123884
413.32477675506715,6089.656245123884
423.32477675506715,6089.656245123884
433.32477675506715,6089.656245123884
443.32477675506715,6089.656245123884
453.32477675506715,6089.656245123884
463.32477675506715,6089.656245123884
473.32477675506715,6089.656245123884
483.32477675506715,6089.656245123884
493.32477675506715,6089.656245123884
503.32477675506715,6089.656245123884
323.32477675506715,6099.656245123884
333.32477675506715,6099.656245123884
343.32477675506715,6099.656245123884
353.32477675506715,6099.656245123884
363.32477675506715,6099.656245123884
373.32477675506715,6099.656245123884
383.32477675506715,6099.656245123884
393.32477675506715,6099.656245123884
403.32477675506715,6099.656245123884
413.32477675506715,6099.656245123884
423.32477675506715,6099.656245123884
433.32477675506715,6099.656245123884
443.32477675506715,6099.656245123884
453.32477675506715,6099.656245123884
463.32477675506715,6099.656245123884
473.32477675506715,6099.656245123884
483.32477675506715,6099.656245123884
493.32477675506715,6099.656245123884
503.32477675506715,6099.656245123884
513.3247767550672,6099.656245123884
523.3247767550672,6099.656245123884
533.3247767550672,6099.656245123884
543.3247767550672,6099.656245123884
323.32477675506715,6109.656245123884
333.32477675506715,6109.656245123884
343.32477675506715,6109.656245123884
353.32477675506715,6109.656245123884
363.32477675506715,6109.656245123884
373.32477675506715,6109.656245123884
383.32477675506715,6109.656245123884
393.32477675506715,6109.656245123884
403.32477675506715,6109.656245123884
413.32477675506715,6109.656245123884
423.32477675506715,6109.656245123884
433.32477675506715,6109.656245123884
443.32477675506715,6109.656245123884
453.32477675506715,6109.656245123884
463.32477675506715,6109.656245123884
473.32477675506715,6109.656245123884
483.32477675506715,6109.656245123884
493.32477675506715,6109.656245123884
503.32477675506715,6109.656245123884
513.3247767550672,6109.656245123884
523.3247767550672,6109.656245123884
533.3247767550672,6109.656245123884
543.3247767550672,6109.656245123884
553.3247767550672,6109.656245123884
563.3247767550672,6109.656245123884
573.3247767550672,6109.656245123884
583.3247767550672,6109.656245123884
323.32477675506715,6119.656245123884
333.32477675506715,6119.656245123884
343.32477675506715,6119.656245123884
353.32477675506715,6119.656245123884
363.32477675506715,6119.656245123884
373.32477675506715,6119.656245123884
383.32477675506715,6119.656245123884
393.32477675506715,6119.656245123884
403.32477675506715,6119.656245123884
413.32477675506715,6119.656245123884
423.32477675506715,6119.656245123884
433.32477675506715,6119.656245123884
443.32477675506715,6119.656245123884
453.32477675506715,6119.656245123884
463.32477675506715,6119.656245123884
473.32477675506715,6119.656245123884
483.32477675506715,6119.656245123884
493.32477675506715,6119.656245123884
503.32477675506715,6119.656245123884
513.3247767550672,6119.656245123884
523.3247767550672,6119.656245123884
533.3247767550672,6119.656245123884
543.3247767550672,6119.656245123884
553.3247767550672,6119.656245123884
563.3247767550672,6119.656245123884
573.3247767550672,6119.656245123884
583.3247767550672,6119.656245123884
323.32477675506715,6129.656245123884
333.32477675506715,6129.656245123884
343.32477675506715,6129.656245123884
353.32477675506715,6129.656245123884
363.32477675506715,6129.656245123884
373.32477675506715,6129.656245123884
383.32477675506715,6129.656245123884
393.32477675506715,6129.656245123884
403.32477675506715,6129.656245123884
413.32477675506715,6129.656245123884
423.32477675506715,6129.656245123884
433.32477675506715,6129.656245123884
443.32477675506715,6129.656245123884
453.32477675506715,6129.656245123884
463.32477675506715,6129.656245123884
473.32477675506715,6129.656245123884
483.32477675506715,6129.656245123884
493.32477675506715,6129.656245123884
503.32477675506715,6129.656245123884
513.3247767550672,6129.656245123884
523.3247767550672,6129.656245123884
533.3247767550672,6129.656245123884
543.3247767550672,6129.656245123884
553.3247767550672,6129.656245123884
563.3247767550672,6129.656245123884
573.3247767550672,6129.656245123884
583.3247767550672,6129.656245123884
593.3247767550672,6129.656245123884
603.3247767550672,6129.656245123884
613.3247767550672,6129.656245123884
323.32477675506715,6139.656245123884
333.32477675506715,6139.656245123884
343.32477675506715,6139.656245123884
353.32477675506715,6139.656245123884
363.32477675506715,6139.656245123884
373.32477675506715,6139.656245123884
383.32477675506715,6139.656245123884
393.32477675506715,6139.656245123884
403.32477675506715,6139.656245123884
413.32477675506715,6139.656245123884
423.32477675506715,6139.656245123884
433.32477675506715,6139.656245123884
443.32477675506715,6139.656245123884
453.32477675506715,6139.656245123884
463.32477675506715,6139.656245123884
473.32477675506715,6139.656245123884
483.32477675506715,6139.656245123884
493.32477675506715,6139.656245123884
503.32477675506715,6139.656245123884
513.3247767550672,6139.656245123884
523.3247767550672,6139.656245123884
533.3247767550672,6139.656245123884
543.3247767550672,6139.656245123884
553.3247767550672,6139.656245123884
563.3247767550672,6139.656245123884
573.3247767550672,6139.656245123884
583.3247767550672,6139.656245123884
593.3247767550672,6139.656245123884
603.3247767550672,6139.656245123884
613.3247767550672,6139.656245123884
283.32477675506715,6149.656245123884
293.32477675506715,6149.656245123884
303.32477675506715,6149.656245123884
313.32477675506715,6149.656245123884
323.32477675506715,6149.656245123884
333.32477675506715,6149.656245123884
343.32477675506715,6149.656245123884
353.32477675506715,6149.656245123884
363.32477675506715,6149.656245123884
373.32477675506715,6149.656245123884
383.32477675506715,6149.656245123884
393.32477675506715,6149.656245123884
403.32477675506715,6149.656245123884
413.32477675506715,6149.656245123884
423.32477675506715,6149.656245123884
433.32477675506715,6149.656245123884
443.32477675506715,6149.656245123884
453.32477675506715,6149.656245123884
463.32477675506715,6149.656245123884
473.32477675506715,6149.656245123884
483.32477675506715,6149.656245123884
493.32477675506715,6149.656245123884
503.32477675506715,6149.656245123884
513.3247767550672,6149.656245123884
523.3247767550672,6149.656245123884
533.3247767550672,6149.656245123884
543.3247767550672,6149.656245123884
553.3247767550672,6149.656245123884
563.3247767550672,6149.656245123884
573.3247767550672,6149.656245123884
583.3247767550672,6149.656245123884
593.3247767550672,6149.656245123884
603.3247767550672,6149.656245123884
613.3247767550672,6149.656245123884
283.32477675506715,6159.656245123884
293.32477675506715,6159.656245123884
