x,y
386.65677679504404,5999.374991134335
396.65677679504404,5999.374991134335
406.65677679504404,5999.374991134335
416.65677679504404,5999.374991134335
426.65677679504404,5999.374991134335
436.65677679504404,5999.374991134335
446.65677679504404,5999.374991134335
386.65677679504404,6009.374991134335
396.65677679504404,6009.374991134335
406.65677679504404,6009.374991134335
416.65677679504404,6009.374991134335
426.65677679504404,6009.374991134335
436.65677679504404,6009.374991134335
446.65677679504404,6009.374991134335
386.65677679504404,6019.374991134335
396.65677679504404,6019.374991134335
406.65677679504404,6019.374991134335
416.65677679504404,6019.374991134335
426.65677679504404,6019.374991134335
436.65677679504404,6019.374991134335
446.65677679504404,6019.374991134335
456.65677679504404,6019.374991134335
466.65677679504404,6019.374991134335
476.65677679504404,6019.374991134335
486.65677679504404,6019.374991134335
496.65677679504404,6019.374991134335
506.65677679504404,6019.374991134335
516.656776795044,6019.374991134335
526.656776795044,6019.374991134335
386.65677679504404,6029.374991134335
396.65677679504404,6029.374991134335
406.65677679504404,6029.374991134335
416.65677679504404,6029.374991134335
426.65677679504404,6029.374991134335
436.65677679504404,6029.374991134335
446.65677679504404,6029.374991134335
456.65677679504404,6029.374991134335
466.65677679504404,6029.374991134335
476.65677679504404,6029.374991134335
486.65677679504404,6029.374991134335
496.65677679504404,6029.374991134335
506.65677679504404,6029.374991134335
516.656776795044,6029.374991134335
526.656776795044,6029.374991134335
386.65677679504404,6039.374991134335
396.65677679504404,6039.374991134335
406.65677679504404,6039.374991134335
416.65677679504404,6039.374991134335
426.65677679504404,6039.374991134335
436.65677679504404,6039.374991134335
446.65677679504404,6039.374991134335
456.65677679504404,6039.374991134335
466.65677679504404,6039.374991134335
476.65677679504404,6039.374991134335
486.65677679504404,6039.374991134335
496.65677679504404,6039.374991134335
506.65677679504404,6039.374991134335
516.656776795044,6039.374991134335
526.656776795044,6039.374991134335
386.65677679504404,6049.374991134335
396.65677679504404,6049.374991134335
406.65677679504404,6049.374991134335
416.65677679504404,6049.374991134335
426.65677679504404,6049.374991134335
436.65677679504404,6049.374991134335
446.65677679504404,6049.374991134335
456.65677679504404,6049.374991134335
466.65677679504404,6049.374991134335
476.65677679504404,6049.374991134335
486.65677679504404,6049.374991134335
496.65677679504404,6049.374991134335
506.65677679504404,6049.374991134335
516.656776795044,6049.374991134335
526.656776795044,6049.374991134335
386.65677679504404,6059.374991134335
396.65677679504404,6059.374991134335
406.65677679504404,6059.374991134335
416.65677679504404,6059.374991134335
426.65677679504404,6059.374991134335
436.65677679504404,6059.374991134335
446.65677679504404,6059.374991134335
456.65677679504404,6059.374991134335
466.65677679504404,6059.374991134335
476.65677679504404,6059.374991134335
486.65677679504404,6059.374991134335
496.65677679504404,6059.374991134335
506.65677679504404,6059.374991134335
516.656776795044,6059.374991134335
526.656776795044,6059.374991134335
346.65677679504404,6069.374991134335
356.65677679504404,6069.374991134335
366.65677679504404,6069.374991134335
376.65677679504404,6069.374991134335
386.65677679504404,6069.374991134335
396.65677679504404,6069.374991134335
406.65677679504404,6069.374991134335
416.65677679504404,6069.374991134335
426.65677679504404,6069.374991134335
436.65677679504404,6069.374991134335
446.65677679504404,6069.374991134335
456.65677679504404,6069.374991134335
466.65677679504404,6069.374991134335
476.65677679504404,6069.374991134335
486.65677679504404,6069.374991134335
496.65677679504404,6069.374991134335
506.65677679504404,6069.374991134335
516.656776795044,6069.374991134335
526.656776795044,6069.374991134335
346.65677679504404,6079.374991134335
356.65677679504404,6079.374991134335
366.65677679504404,6079.374991134335
376.65677679504404,6079.374991134335
386.65677679504404,6079.374991134335
396.65677679504404,6079.374991134335
406.65677679504404,6079.374991134335
416.65677679504404,6079.374991134335
426.65677679504404,6079.374991134335
436.65677679504404,6079.374991134335
446.65677679504404,6079.374991134335
456.65677679504404,6079.374991134335
466.65677679504404,6079.374991134335
476.65677679504404,6079.374991134335
486.65677679504404,6079.374991134335
496.65677679504404,6079.374991134335
506.65677679504404,6079.374991134335
516.656776795044,6079.374991134335
526.656776795044,6079.374991134335
306.65677679504404,6089.374991134335
316.65677679504404,6089.374991134335
326.65677679504404,6089.374991134335
336.65677679504404,6089.374991134335
346.65677679504404,6089.374991134335
356.65677679504404,6089.374991134335
366.65677679504404,6089.374991134335
376.65677679504404,6089.374991134335
386.65677679504404,6089.374991134335
396.65677679504404,6089.374991134335
406.65677679504404,6089.374991134335
416.65677679504404,6089.374991134335
426.65677679504404,6089.374991134335
436.65677679504404,6089.374991134335
446.65677679504404,6089.374991134335
456.65677679504404,6089.374991134335
466.65677679504404,6089.374991134335
476.65677679504404,6089.374991134335
486.65677679504404,6089.374991134335
496.65677679504404,6089.374991134335
506.65677679504404,6089.374991134335
516.656776795044,6089.374991134335
526.656776795044,6089.374991134335
306.65677679504404,6099.374991134335
316.65677679504404,6099.374991134335
326.65677679504404,6099.374991134335
336.65677679504404,6099.374991134335
346.65677679504404,6099.374991134335
356.65677679504404,6099.374991134335
366.65677679504404,6099.374991134335
376.65677679504404,6099.374991134335
386.65677679504404,6099.374991134335
396.65677679504404,6099.374991134335
406.65677679504404,6099.374991134335
416.65677679504404,6099.374991134335
426.65677679504404,6099.374991134335
436.65677679504404,6099.374991134335
446.65677679504404,6099.374991134335
456.65677679504404,6099.374991134335
466.65677679504404,6099.374991134335
476.65677679504404,6099.374991134335
486.65677679504404,6099.374991134335
496.65677679504404,6099.374991134335
506.65677679504404,6099.374991134335
516.656776795044,6099.374991134335
526.656776795044,6099.374991134335
536.656776795044,6099.374991134335
546.656776795044,6099.374991134335
556.656776795044,6099.374991134335
306.65677679504404,6109.374991134335
316.65677679504404,6109.374991134335
326.65677679504404,6109.374991134335
336.65677679504404,6109.374991134335
346.65677679504404,6109.374991134335
356.65677679504404,6109.374991134335
366.65677679504404,6109.374991134335
376.65677679504404,6109.374991134335
386.65677679504404,6109.374991134335
396.65677679504404,6109.374991134335
406.65677679504404,6109.374991134335
416.65677679504404,6109.374991134335
426.65677679504404,6109.374991134335
436.65677679504404,6109.374991134335
446.65677679504404,6109.374991134335
456.65677679504404,6109.374991134335
466.65677679504404,6109.374991134335
476.65677679504404,6109.374991134335
486.65677679504404,6109.374991134335
496.65677679504404,6109.374991134335
506.65677679504404,6109.374991134335
516.656776795044,6109.374991134335
526.656776795044,6109.374991134335
536.656776795044,6109.374991134335
546.656776795044,6109.374991134335
556.656776795044,6109.374991134335
566.656776795044,6109.374991134335
576.656776795044,6109.374991134335
586.656776795044,6109.374991134335
596.656776795044,6109.374991134335
306.65677679504404,6119.374991134335
316.65677679504404,6119.374991134335
326.65677679504404,6119.374991134335
336.65677679504404,6119.374991134335
346.65677679504404,6119.374991134335
356.65677679504404,6119.374991134335
366.65677679504404,6119.374991134335
376.65677679504404,6119.374991134335
386.65677679504404,6119.374991134335
396.65677679504404,6119.374991134335
406.65677679504404,6119.374991134335
