ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201807,16.0,21740,4125,50.5,0.698,6,Female,-165.1399
157,201807,16.0,21740,4126,43.5,0.684,7,Male,-165.1399
157,201807,19.0,21740,4996,48.0,0.746,7,Male,-165.1922
157,201807,19.0,21740,5000,40.0,0.438,5,Female,-165.1922
157,201807,19.0,21740,5007,43.9,0.518,6,Female,-165.1922
157,201807,19.0,21740,5009,41.7,0.48,4,Female,-165.1922
157,201807,21.0,21740,5269,47.1,0.636,5,Female,-165.7514
157,201807,21.0,21740,5272,44.2,0.634,5,Male,-165.7514
157,201807,21.0,21740,5275,44.2,0.626,6,Male,-165.7514
157,201807,21.0,21740,5283,42.8,0.608,6,Male,-165.7514
157,201807,21.0,21740,5284,42.2,0.518,6,Male,-165.7514
157,201807,21.0,21740,5249,49.6,0.856,6,Male,-165.7514
157,201807,23.0,21740,5659,49.7,0.892,6,Female,-166.2837
157,201807,23.0,21740,5662,47.0,0.936,5,Male,-166.2837
157,201807,23.0,21740,5664,45.2,0.694,6,Female,-166.2837
157,201807,23.0,21740,5672,44.9,0.708,5,Male,-166.2837
157,201807,23.0,21740,5690,44.4,0.65,6,Male,-166.2837
157,201807,28.0,21740,6186,45.9,0.614,6,Male,-166.3777
157,201807,28.0,21740,6248,45.4,0.664,5,Female,-166.3777
157,201807,28.0,21740,6359,42.0,0.522,5,Male,-166.3777
157,201807,24.0,21740,5769,44.3,0.696,6,Female,-166.2708
157,201807,24.0,21740,5773,47.8,0.826,6,Female,-166.2708
157,201807,23.0,21740,5574,45.2,0.754,6,Male,-166.2837
157,201807,24.0,21740,5777,44.9,0.728,6,Male,-166.2708
157,201807,24.0,21740,5778,42.4,0.59,6,Male,-166.2708
157,201807,25.0,21740,6074,43.5,0.614,5,Male,-166.3557
157,201807,24.0,21740,5799,45.4,0.69,6,Female,-166.2708
157,201807,25.0,21740,6082,46.1,0.658,5,Female,-166.3557
157,201807,25.0,21740,6083,46.8,0.712,6,Female,-166.3557
157,201807,33.0,21740,7242,49.8,0.87,6,Female,-167.5081
157,201807,34.0,21740,7612,44.7,0.662,5,Female,-167.5408
157,201807,33.0,21740,7267,50.6,0.896,6,Female,-167.5081
157,201807,34.0,21740,7632,45.3,0.608,5,Male,-167.5408
157,201807,29.0,21740,6669,44.3,0.506,5,Female,-166.4083
157,201807,30.0,21740,7037,44.0,0.496,5,Male,-166.4787
157,201807,29.0,21740,6704,41.4,0.41,5,Male,-166.4083
157,201807,29.0,21740,6755,43.8,0.528,6,Female,-166.4083
157,201807,31.0,21740,7094,42.8,0.518,5,Male,-166.9871
157,201807,34.0,21740,7571,42.4,0.556,4,Male,-167.5408
157,201807,40.0,21740,8987,46.2,0.642,5,Male,-168.275
157,201807,37.0,21740,8247,40.6,0.444,5,Female,-167.6776
157,201807,38.0,21740,8759,37.7,0.336,3,Female,-168.3817
157,201807,38.0,21740,8763,38.9,0.344,5,Female,-168.3817
157,201807,38.0,21740,8773,39.3,0.348,5,Male,-168.3817
157,201807,38.0,21740,8782,43.8,0.474,5,Male,-168.3817
157,201807,35.0,21740,7945,44.1,0.61,6,Female,-167.6158
157,201807,35.0,21740,7948,40.5,0.574,5,Male,-167.6158
157,201807,35.0,21740,7949,40.4,0.516,6,Male,-167.6158
157,201807,35.0,21740,7951,44.5,0.616,6,Female,-167.6158
157,201807,35.0,21740,7959,45.4,0.788,6,Male,-167.6158
157,201807,35.0,21740,7967,45.4,0.824,5,Female,-167.6158
157,201807,42.0,21740,9737,49.0,0.82,7,Female,-168.1122
157,201807,40.0,21740,9067,48.8,0.626,13,Female,-168.275
157,201807,40.0,21740,9084,39.7,0.4,5,Female,-168.275
157,201807,41.0,21740,9431,47.0,0.716,6,Female,-168.1686
157,201807,41.0,21740,9453,46.2,0.728,5,Female,-168.1686
157,201807,42.0,21740,9748,48.9,0.868,8,Male,-168.1122
157,201807,40.0,21740,9103,38.7,0.392,5,Male,-168.275
157,201807,47.0,21740,11266,41.5,0.442,6,Female,-168.9382
157,201807,47.0,21740,11267,43.1,0.444,5,Male,-168.9382
157,201807,47.0,21740,11269,41.4,0.432,5,Female,-168.9382
157,201807,47.0,21740,11279,45.9,0.566,6,Male,-168.9382
157,201807,47.0,21740,11284,40.7,0.426,6,Female,-168.9382
157,201807,47.0,21740,11288,39.4,0.37,6,Male,-168.9382
157,201807,47.0,21740,11290,40.9,0.404,6,Male,-168.9382
157,201807,46.0,21740,10743,38.8,0.386,4,Male,-168.8822
157,201807,46.0,21740,10745,43.5,0.602,5,Male,-168.8822
157,201807,51.0,21740,12042,41.0,0.476,6,Male,-169.5186
157,201807,52.0,21740,12470,44.3,0.66,6,Male,-169.467
157,201807,51.0,21740,12130,45.6,0.592,5,Female,-169.5186
157,201807,51.0,21740,12132,50.0,0.718,7,Female,-169.5186
157,201807,51.0,21740,12133,42.9,0.498,5,Female,-169.5186
157,201807,49.0,21740,11794,45.4,0.548,6,Female,-169.6939
157,201807,49.0,21740,11796,40.6,0.372,5,Female,-169.6939
157,201807,49.0,21740,11771,23.3,0.08,2,Male,-169.6939
157,201807,53.0,21740,12791,46.4,0.858,6,Female,-170.039
157,201807,53.0,21740,12809,44.9,0.78,5,Female,-170.039
157,201807,55.0,21740,13019,51.6,0.92,7,Female,-170.0806
157,201807,55.0,21740,13080,44.4,0.718,6,Female,-170.0806
157,201807,58.0,21740,14027,41.5,0.458,5,Female,-170.5169
157,201807,58.0,21740,14028,42.9,0.422,5,Female,-170.5169
157,201807,56.0,21740,13506,44.2,0.534,5,Female,-170.3969
157,201807,56.0,21740,13523,41.4,0.46,5,Male,-170.3969
157,201807,56.0,21740,13524,41.3,0.43,5,Male,-170.3969
157,201807,59.0,21740,14875,50.8,0.68,9,Male,-170.5672
157,201807,59.0,21740,14880,40.1,0.362,5,Male,-170.5672
157,201807,59.0,21740,14887,31.7,0.218,3,Male,-170.5672
157,201807,63.0,21740,15937,50.9,0.816,10,Female,-170.8758
157,201807,62.0,21740,15423,42.4,0.448,5,Male,-170.7022
157,201807,62.0,21740,15426,49.4,0.688,9,Male,-170.7022
157,201807,61.0,21740,15038,41.4,0.464,5,Male,-170.6378
157,201807,61.0,21740,15045,48.5,0.566,7,Male,-170.6378
157,201807,61.0,21740,15055,37.0,0.322,4,Female,-170.6378
157,201807,59.0,21740,14870,43.5,0.468,6,Male,-170.5672
157,201807,59.0,21740,14873,36.6,0.304,4,Female,-170.5672
157,201807,64.0,21740,16249,57.0,0.984,6,Female,-170.9845
157,201807,64.0,21740,16256,50.2,0.64,9,Female,-170.9845
157,201807,64.0,21740,16259,49.4,0.68,10,Male,-170.9845
157,201807,66.0,21740,18605,51.1,0.672,10,Male,-171.5607
157,201807,68.0,21740,20550,37.7,0.324,4,Male,-171.2688
157,201807,68.0,21740,20553,34.1,0.28,4,Male,-171.2688
157,201807,68.0,21740,20557,42.4,0.48,5,Male,-171.2688
157,201807,69.0,21740,20830,40.7,0.48,5,Male,-170.9563
157,201807,65.0,21740,16711,56.2,1.082,8,Female,-171.0716
157,201807,65.0,21740,16731,51.2,0.868,9,Male,-171.0716
157,201807,66.0,21740,18585,51.2,0.704,10,Female,-171.5607
157,201807,66.0,21740,18590,53.9,0.82,10,Male,-171.5607
157,201807,72.0,21740,22350,46.2,0.674,5,Female,-170.66
157,201807,72.0,21740,22356,42.5,0.558,5,Female,-170.66
157,201807,72.0,21740,22357,45.6,0.716,5,Male,-170.66
157,201807,72.0,21740,22359,29.6,0.19,2,Male,-170.66
157,201807,72.0,21740,22365,46.1,0.764,6,Male,-170.66
157,201807,72.0,21740,22368,46.6,0.664,8,Male,-170.66
157,201807,72.0,21740,22376,39.8,0.484,5,Female,-170.66
157,201807,74.0,21740,22893,41.4,0.476,5,Male,-171.5905
157,201807,74.0,21740,22907,43.8,0.556,5,Male,-171.5905
157,201807,74.0,21740,22908,42.2,0.514,5,Female,-171.5905
157,201807,74.0,21740,22914,43.0,0.588,5,Male,-171.5905
157,201807,71.0,21740,21888,45.2,0.664,6,Male,-170.8274
157,201807,76.0,21740,23375,40.3,0.448,5,Female,-171.841
157,201807,76.0,21740,23385,42.9,0.518,5,Male,-171.841
157,201807,76.0,21740,23393,49.6,0.8,6,Female,-171.841
157,201807,71.0,21740,21903,44.1,0.69,5,Female,-170.8274
157,201807,79.0,21740,24323,40.5,0.502,5,Male,-172.3258
157,201807,82.0,21740,24831,48.5,0.948,5,Female,-171.9252
157,201807,77.0,21740,23943,43.5,0.53,5,Male,-172.4246
157,201807,77.0,21740,23959,42.3,0.538,5,Male,-172.4246
157,201807,77.0,21740,23924,16.0,0.028,1,,-172.4246
157,201807,79.0,21740,24278,42.3,0.56,6,Male,-172.3258
157,201807,79.0,21740,24280,44.5,0.576,5,Female,-172.3258
157,201807,82.0,21740,24913,40.9,0.562,5,Male,-171.9252
157,201807,79.0,21740,24286,39.2,0.424,5,Male,-172.3258
157,201807,79.0,21740,24287,41.0,0.442,4,Male,-172.3258
157,201807,83.0,21740,25269,44.1,0.59,6,Male,-172.5124
157,201807,83.0,21740,25285,37.6,0.374,3,Male,-172.5124
157,201807,83.0,21740,25289,44.3,0.638,5,Female,-172.5124
157,201807,85.0,21740,25812,44.3,0.65,5,Male,-172.895
157,201807,85.0,21740,25822,41.2,0.53,5,Male,-172.895
157,201807,87.0,21740,26699,38.4,0.394,4,Male,-173.2025
157,201807,87.0,21740,26701,41.6,0.514,5,Male,-173.2025
157,201807,87.0,21740,26704,42.4,0.522,6,Male,-173.2025
157,201807,88.0,21740,27056,41.4,0.43,5,Male,-173.5461
157,201807,88.0,21740,27057,43.3,0.558,5,Female,-173.5461
157,201807,90.0,21740,27578,40.6,0.468,5,Male,-172.697
157,201807,90.0,21740,27584,32.0,0.244,3,Male,-172.697
157,201807,88.0,21740,27058,40.7,0.434,5,Male,-173.5461
157,201807,88.0,21740,27073,45.7,0.546,6,Male,-173.5461
157,201807,86.0,21740,26324,42.1,0.482,5,Male,-173.0298
157,201807,86.0,21740,26327,39.5,0.45,5,Female,-173.0298
157,201807,86.0,21740,26335,40.4,0.44,5,Female,-173.0298
157,201807,86.0,21740,26342,43.4,0.456,6,Male,-173.0298
157,201807,86.0,21740,26344,41.6,0.532,5,Male,-173.0298
157,201807,86.0,21740,26345,39.0,0.436,5,Male,-173.0298
157,201807,86.0,21740,26314,18.9,0.046,1,,-173.0298
157,201807,90.0,21740,27422,41.8,0.478,5,Male,-172.697
157,201807,90.0,21740,27489,33.6,0.294,4,Male,-172.697
157,201807,90.0,21740,27542,34.8,0.286,3,Female,-172.697
157,201807,94.0,21740,28731,43.6,0.554,6,Female,-174.2491
157,201807,94.0,21740,28741,35.8,0.358,3,Female,-174.2491
157,201807,91.0,21740,27949,39.6,0.398,5,Female,-173.0633
157,201807,91.0,21740,27950,44.3,0.534,5,Male,-173.0633
157,201807,90.0,21740,27621,36.8,0.334,4,Male,-172.697
157,201807,90.0,21740,27628,33.2,0.212,4,Female,-172.697
157,201807,91.0,21740,27952,40.9,0.458,5,Male,-173.0633
157,201807,91.0,21740,27953,39.8,0.432,5,Female,-173.0633
157,201807,91.0,21740,27963,42.9,0.526,5,Female,-173.0633
157,201807,94.0,21740,28754,43.6,0.494,6,Male,-174.2491
157,201807,94.0,21740,28757,39.4,0.488,5,Female,-174.2491
157,201807,91.0,21740,27966,42.2,0.524,5,Male,-173.0633
157,201807,93.0,21740,28196,41.6,0.46,5,Female,-174.0617
157,201807,93.0,21740,28222,39.6,0.47,6,Male,-174.0617
157,201807,93.0,21740,28251,41.6,0.518,5,Female,-174.0617
157,201807,101.0,21740,29851,49.1,0.762,6,Male,-173.5749
157,201807,101.0,21740,29857,42.4,0.536,6,Male,-173.5749
157,201807,101.0,21740,29864,43.3,0.53,5,Female,-173.5749
157,201807,98.0,21740,29234,43.9,0.612,5,Female,-173.8239
157,201807,99.0,21740,29608,46.9,0.79,6,Female,-173.7238
157,201807,98.0,21740,29237,42.4,0.546,5,Male,-173.8239
157,201807,99.0,21740,29618,42.8,0.522,5,Male,-173.7238
157,201807,98.0,21740,29245,38.0,0.37,5,Male,-173.8239
157,201807,106.0,21740,31427,41.7,0.612,5,Male,-174.1452
157,201807,106.0,21740,31429,43.6,0.574,5,Female,-174.1452
157,201807,106.0,21740,31440,52.8,0.864,8,Male,-174.1452
157,201807,103.0,21740,30462,48.6,0.832,7,Female,-173.1709
157,201807,106.0,21740,31442,47.6,0.736,5,Female,-174.1452
157,201807,103.0,21740,30508,52.1,1.072,10,Female,-173.1709
157,201807,103.0,21740,30510,46.3,0.818,6,Male,-173.1709
157,201807,103.0,21740,30514,46.7,0.904,7,Male,-173.1709
157,201807,104.0,21740,30948,45.1,0.698,6,Female,-173.9988
157,201807,103.0,21740,30529,46.2,0.794,6,Female,-173.1709
157,201807,104.0,21740,30928,14.3,0.02,1,,-173.9988
157,201807,106.0,21740,31398,45.3,0.702,5,Female,-174.1452
157,201807,106.0,21740,31406,50.7,0.896,7,Female,-174.1452
157,201807,107.0,21740,31870,45.7,0.782,5,Male,-174.2447
157,201807,107.0,21740,31873,44.8,0.632,5,Female,-174.2447
157,201807,112.0,21740,33378,38.9,0.48,5,Female,-174.8452
157,201807,112.0,21740,33381,43.2,0.588,5,Male,-174.8452
157,201807,111.0,21740,32933,40.1,0.472,5,Male,-174.6733
157,201807,109.0,21740,32583,38.4,0.402,5,Male,-174.5455
157,201807,109.0,21740,32590,40.3,0.498,4,Female,-174.5455
157,201807,109.0,21740,32593,42.7,0.564,5,Male,-174.5455
157,201807,109.0,21740,32595,38.2,0.436,5,Male,-174.5455
157,201807,111.0,21740,32956,39.3,0.488,5,Male,-174.6733
157,201807,111.0,21740,32962,37.7,0.406,4,Male,-174.6733
157,201807,111.0,21740,32965,41.4,0.494,5,Male,-174.6733
157,201807,111.0,21740,32971,41.5,0.522,5,Male,-174.6733
157,201807,112.0,21740,33357,39.5,0.444,5,Female,-174.8452
157,201807,112.0,21740,33360,41.5,0.502,5,Male,-174.8452
157,201807,112.0,21740,33373,37.6,0.428,4,Female,-174.8452
157,201807,116.0,21740,34694,40.9,0.462,6,Male,-175.7141
157,201807,113.0,21740,33757,39.4,0.44,5,Male,-175.1055
157,201807,113.0,21740,33760,34.6,0.32,4,Male,-175.1055
157,201807,113.0,21740,33784,41.2,0.534,5,Male,-175.1055
157,201807,113.0,21740,33786,31.9,0.268,3,Male,-175.1055
157,201807,115.0,21740,34253,65.2,1.314,16,Male,-175.2748
157,201807,115.0,21740,34285,40.4,0.406,5,Male,-175.2748
157,201807,115.0,21740,34325,39.6,0.452,4,Male,-175.2748
157,201807,115.0,21740,34328,29.8,0.208,4,Female,-175.2748
157,201807,115.0,21740,34331,41.0,0.482,5,Male,-175.2748
157,201807,120.0,21740,36231,43.1,0.63,6,Male,-175.0684
157,201807,120.0,21740,36239,42.8,0.564,5,Male,-175.0684
157,201807,120.0,21740,36240,43.2,0.504,5,Male,-175.0684
157,201807,120.0,21740,36244,38.4,0.406,6,Male,-175.0684
157,201807,120.0,21740,36247,41.1,0.488,5,Female,-175.0684
157,201807,120.0,21740,36249,48.6,0.746,5,Female,-175.0684
157,201807,120.0,21740,36252,39.4,0.478,4,Male,-175.0684
157,201807,118.0,21740,35426,41.0,0.5,6,Female,-175.4124
157,201807,118.0,21740,35433,40.7,0.52,5,Female,-175.4124
157,201807,117.0,21740,35027,42.9,0.506,5,Female,-175.6196
157,201807,117.0,21740,35035,40.5,0.466,5,Male,-175.6196
157,201807,117.0,21740,35049,39.8,0.452,5,Male,-175.6196
157,201807,119.0,21740,35842,32.3,0.244,3,Female,-175.2545
157,201807,121.0,21740,39647,16.1,0.028,1,,-175.021
157,201807,124.0,21740,39854,42.3,0.542,4,Female,-175.5066
157,201807,124.0,21740,39855,40.6,0.53,5,Female,-175.5066
157,201807,124.0,21740,39858,48.3,0.892,7,Female,-175.5066
157,201807,124.0,21740,39866,47.5,0.842,6,Female,-175.5066
157,201807,124.0,21740,39868,42.6,0.568,6,Male,-175.5066
157,201807,124.0,21740,39878,42.0,0.574,5,Male,-175.5066
157,201807,125.0,21740,40361,39.1,0.436,5,Male,-175.7922
157,201807,125.0,21740,40382,42.3,0.534,5,Male,-175.7922
157,201807,125.0,21740,40384,40.6,0.472,5,Male,-175.7922
157,201807,125.0,21740,40385,41.5,0.528,5,Female,-175.7922
157,201807,121.0,21740,39668,46.7,0.734,5,Male,-175.021
157,201807,121.0,21740,39676,37.3,0.362,4,Female,-175.021
157,201807,131.0,21740,42184,44.7,0.69,6,Female,-176.3532
157,201807,131.0,21740,42190,40.1,0.442,5,Male,-176.3532
157,201807,131.0,21740,42196,42.9,0.552,5,Male,-176.3532
157,201807,131.0,21740,42197,41.3,0.516,5,Female,-176.3532
157,201807,131.0,21740,42200,21.6,0.072,2,Female,-176.3532
157,201807,129.0,21740,41061,40.1,0.47,5,Male,-175.8343
157,201807,129.0,21740,41073,27.6,0.144,2,Female,-175.8343
157,201807,129.0,21740,41083,19.5,0.052,1,,-175.8343
157,201807,130.0,21740,41690,42.9,0.516,5,Female,-176.2252
157,201807,130.0,21740,41692,37.9,0.408,5,Male,-176.2252
157,201807,130.0,21740,41709,40.6,0.508,4,Male,-176.2252
157,201807,136.0,21740,43537,46.8,0.696,5,Female,-177.0782
157,201807,136.0,21740,43538,17.0,0.032,1,,-177.0782
157,201807,136.0,21740,43539,41.9,0.572,5,Female,-177.0782
157,201807,136.0,21740,43549,17.6,0.038,1,,-177.0782
157,201807,136.0,21740,43573,18.3,0.04,1,,-177.0782
157,201807,136.0,21740,43636,14.8,0.024,1,,-177.0782
157,201807,136.0,21740,43639,17.0,0.03,1,,-177.0782
157,201807,135.0,21740,42614,22.2,0.072,2,Male,-176.3855
157,201807,135.0,21740,42672,37.8,0.39,5,Male,-176.3855
157,201807,136.0,21740,43534,41.1,0.464,5,Female,-177.0782
157,201807,136.0,21740,43536,37.5,0.38,4,Male,-177.0782
157,201807,142.0,21740,45036,39.2,0.466,6,Female,-176.7455
157,201807,142.0,21740,45039,40.8,0.468,5,Female,-176.7455
157,201807,142.0,21740,45041,39.8,0.428,4,Male,-176.7455
157,201807,142.0,21740,45046,35.3,0.316,5,Male,-176.7455
157,201807,142.0,21740,45053,21.5,0.076,2,Female,-176.7455
157,201807,142.0,21740,45054,23.9,0.098,2,Female,-176.7455
157,201807,142.0,21740,45058,17.5,0.036,1,,-176.7455
157,201807,141.0,21740,44206,37.5,0.406,4,Female,-176.8871
157,201807,141.0,21740,44256,38.6,0.418,4,Male,-176.8871
157,201807,141.0,21740,44264,36.9,0.366,4,Male,-176.8871
157,201807,141.0,21740,44265,39.5,0.41,5,Male,-176.8871
157,201807,143.0,21740,45531,43.7,0.516,6,Male,-176.6534
157,201807,143.0,21740,45493,38.0,0.38,4,Male,-176.6534
157,201807,143.0,21740,45509,42.1,0.496,6,Male,-176.6534
157,201807,144.0,21740,46266,43.3,0.522,6,Female,-176.4676
157,201807,144.0,21740,46269,43.5,0.574,5,Female,-176.4676
157,201807,144.0,21740,46274,41.9,0.478,7,Male,-176.4676
157,201807,144.0,21740,46285,41.9,0.54,4,Male,-176.4676
157,201807,144.0,21740,46287,41.5,0.574,5,Female,-176.4676
157,201807,2.0,21740,371,45.1,0.616,6,Female,-161.542
157,201807,1.0,21740,190,42.8,0.494,5,Male,-160.9204
157,201807,1.0,21740,201,42.6,0.454,5,Male,-160.9204
157,201807,1.0,21740,206,42.3,0.458,5,Male,-160.9204
157,201807,1.0,21740,211,42.0,0.478,5,Male,-160.9204
157,201807,1.0,21740,212,42.5,0.492,6,Male,-160.9204
157,201807,2.0,21740,542,40.1,0.41,5,Male,-161.542
157,201807,2.0,21740,547,39.7,0.422,5,Male,-161.542
157,201807,3.0,21740,897,49.1,0.746,7,Female,-162.1964
157,201807,3.0,21740,913,46.3,0.716,6,Male,-162.1964
157,201807,3.0,21740,658,14.8,0.022,1,,-162.1964
157,201807,5.0,21740,1403,45.2,0.556,6,Female,-162.7619
157,201807,3.0,21740,971,45.4,0.498,7,Male,-162.1964
157,201807,3.0,21740,973,42.6,0.51,5,Male,-162.1964
157,201807,5.0,21740,1434,45.4,0.59,5,Female,-162.7619
157,201807,3.0,21740,976,46.5,0.646,6,Male,-162.1964
157,201807,6.0,21740,1725,50.8,0.774,6,Female,-163.3912
157,201807,6.0,21740,1732,41.4,0.52,5,Female,-163.3912
157,201807,6.0,21740,1742,51.8,0.804,10,Male,-163.3912
157,201807,6.0,21740,1744,45.8,0.602,5,Female,-163.3912
157,201807,6.0,21740,1749,47.1,0.584,6,Male,-163.3912
157,201807,6.0,21740,1752,48.5,0.79,6,Female,-163.3912
157,201807,7.0,21740,1925,43.8,0.52,6,Female,-163.9863
157,201807,7.0,21740,1931,47.5,0.714,6,Male,-163.9863
157,201807,7.0,21740,1936,51.5,0.726,6,Female,-163.9863
157,201807,15.0,21740,3777,40.4,0.508,4,Female,-164.5634
157,201807,15.0,21740,3779,48.7,0.854,7,Female,-164.5634
157,201807,12.0,21740,2962,41.9,0.542,5,Male,-164.5761
157,201807,12.0,21740,2965,50.0,0.722,6,Female,-164.5761
157,201807,12.0,21740,2967,41.2,0.444,6,Male,-164.5761
157,201807,9.0,21740,2580,59.7,1.118,10,Female,-163.9567
157,201807,9.0,21740,2582,51.8,0.81,12,Female,-163.9567
157,201807,9.0,21740,2586,46.0,0.502,8,Female,-163.9567
157,201807,9.0,21740,2589,48.0,0.728,6,Male,-163.9567
157,201807,9.0,21740,2596,43.0,0.484,5,Male,-163.9567
157,201807,13.0,21740,3359,46.7,0.742,7,Female,-164.5714
157,201807,13.0,21740,3367,45.7,0.572,6,Male,-164.5714
157,201807,13.0,21740,3383,41.5,0.438,5,Female,-164.5714
157,201807,12.0,21740,2990,43.8,0.592,9,Male,-164.5761
157,201807,13.0,21740,3396,41.0,0.474,5,Male,-164.5714
157,201807,13.0,21740,3400,40.7,0.424,5,Male,-164.5714
157,201807,9.0,21740,2576,14.3,0.016,1,,-163.9567
157,201807,13.0,21740,3455,44.0,0.51,5,Male,-164.5714
157,201807,15.0,21740,3759,46.6,0.714,6,Female,-164.5634
157,201807,19.0,21740,5014,40.8,0.42,5,Male,-165.1922
157,201807,17.0,21740,4477,47.6,0.844,6,Male,-165.1472
157,201807,19.0,21740,4798,15.7,0.026,1,,-165.1922
157,201807,16.0,21740,4106,44.7,0.614,5,Male,-165.1399
157,201807,16.0,21740,4112,44.1,0.696,5,Male,-165.1399
157,201807,16.0,21740,4121,43.8,0.63,6,Female,-165.1399
157,201807,19.0,21740,4963,41.9,0.5,5,Male,-165.1922
157,201807,19.0,21740,4987,40.7,0.456,5,Female,-165.1922
157,201807,19.0,21740,4989,40.0,0.414,5,Male,-165.1922
157,201807,19.0,21740,4997,40.0,0.422,4,Male,-165.1922
157,201807,19.0,21740,5008,41.3,0.49,5,Male,-165.1922
157,201807,21.0,21740,5252,40.7,0.542,6,Female,-165.7514
157,201807,21.0,21740,5266,40.8,0.508,5,Male,-165.7514
157,201807,21.0,21740,5268,45.2,0.712,6,Male,-165.7514
157,201807,21.0,21740,5280,46.8,0.71,6,Male,-165.7514
157,201807,21.0,21740,5281,47.7,0.8,6,Female,-165.7514
157,201807,21.0,21740,5285,46.5,0.712,6,Female,-165.7514
157,201807,23.0,21740,5669,44.7,0.7,5,Female,-166.2837
157,201807,28.0,21740,6222,46.9,0.664,5,Male,-166.3777
157,201807,28.0,21740,6353,45.5,0.7,6,Female,-166.3777
157,201807,28.0,21740,6361,47.9,0.776,6,Female,-166.3777
157,201807,24.0,21740,5770,46.3,0.76,6,Female,-166.2708
157,201807,24.0,21740,5781,46.4,0.718,6,Male,-166.2708
157,201807,24.0,21740,5782,45.2,0.714,6,Female,-166.2708
157,201807,24.0,21740,5783,48.9,0.826,6,Female,-166.2708
157,201807,24.0,21740,5786,47.2,0.604,6,Female,-166.2708
157,201807,24.0,21740,5787,45.2,0.72,6,Female,-166.2708
157,201807,25.0,21740,6064,44.1,0.752,6,Male,-166.3557
157,201807,25.0,21740,6069,43.6,0.604,4,Male,-166.3557
157,201807,25.0,21740,6075,44.7,0.65,5,Male,-166.3557
157,201807,25.0,21740,6076,43.9,0.56,5,Male,-166.3557
157,201807,23.0,21740,5617,48.1,0.802,6,Male,-166.2837
157,201807,24.0,21740,5795,47.4,0.802,6,Female,-166.2708
157,201807,24.0,21740,5797,43.9,0.676,5,Male,-166.2708
157,201807,25.0,21740,6078,43.0,0.56,5,Female,-166.3557
157,201807,25.0,21740,6079,40.3,0.556,5,Male,-166.3557
157,201807,33.0,21740,7223,41.9,0.57,5,Male,-167.5081
157,201807,34.0,21740,7582,45.0,0.758,7,Female,-167.5408
157,201807,33.0,21740,7247,50.0,0.878,5,Female,-167.5081
157,201807,33.0,21740,7261,44.0,0.522,5,Male,-167.5081
157,201807,33.0,21740,7262,45.2,0.742,4,Female,-167.5081
157,201807,34.0,21740,7628,45.9,0.764,6,Male,-167.5408
157,201807,34.0,21740,7636,45.7,0.74,6,Female,-167.5408
157,201807,34.0,21740,7637,41.7,0.584,5,Female,-167.5408
157,201807,30.0,21740,7021,41.0,0.416,6,Male,-166.4787
157,201807,30.0,21740,7022,40.6,0.438,5,Male,-166.4787
157,201807,30.0,21740,7031,45.7,0.578,5,Female,-166.4787
157,201807,29.0,21740,6699,45.4,0.58,6,Female,-166.4083
157,201807,30.0,21740,7045,43.5,0.53,5,Male,-166.4787
157,201807,30.0,21740,7050,39.1,0.362,5,Male,-166.4787
157,201807,30.0,21740,7053,39.9,0.394,5,Male,-166.4787
157,201807,29.0,21740,6751,39.4,0.428,5,Male,-166.4083
157,201807,29.0,21740,6752,43.1,0.528,5,Male,-166.4083
157,201807,29.0,21740,6615,15.8,0.024,1,,-166.4083
157,201807,29.0,21740,6618,13.4,0.016,1,,-166.4083
157,201807,31.0,21740,7081,43.4,0.574,5,Female,-166.9871
157,201807,33.0,21740,7170,44.4,0.736,6,Male,-167.5081
157,201807,33.0,21740,7178,48.2,0.926,6,Female,-167.5081
157,201807,37.0,21740,8190,43.7,0.582,5,Female,-167.6776
157,201807,37.0,21740,8203,38.4,0.422,6,Male,-167.6776
157,201807,37.0,21740,8222,43.8,0.506,6,Female,-167.6776
157,201807,40.0,21740,9022,38.3,0.38,4,Male,-168.275
157,201807,38.0,21740,8756,44.0,0.506,5,Male,-168.3817
157,201807,38.0,21740,8757,39.1,0.364,4,Female,-168.3817
157,201807,38.0,21740,8776,41.3,0.432,6,Female,-168.3817
157,201807,37.0,21740,8288,44.3,0.44,6,Female,-167.6776
157,201807,37.0,21740,8330,40.4,0.364,5,Male,-167.6776
157,201807,37.0,21740,8334,39.7,0.396,5,Male,-167.6776
157,201807,35.0,21740,7946,46.2,0.658,6,Male,-167.6158
157,201807,35.0,21740,7952,45.2,0.842,6,Male,-167.6158
157,201807,35.0,21740,7961,45.4,0.822,5,Male,-167.6158
157,201807,35.0,21740,7964,50.2,0.826,8,Female,-167.6158
157,201807,35.0,21740,7969,41.2,0.578,5,Male,-167.6158
157,201807,42.0,21740,9726,46.6,0.874,6,Male,-168.1122
157,201807,44.0,21740,9963,50.9,0.818,11,Male,-168.7394
157,201807,44.0,21740,9964,48.8,0.892,6,Female,-168.7394
157,201807,44.0,21740,9966,47.6,0.578,6,Female,-168.7394
157,201807,44.0,21740,9970,46.4,0.778,6,Female,-168.7394
157,201807,41.0,21740,9401,42.5,0.608,5,Female,-168.1686
157,201807,42.0,21740,9739,45.4,0.78,6,Female,-168.1122
157,201807,44.0,21740,9976,48.4,0.78,7,Male,-168.7394
157,201807,41.0,21740,9439,45.6,0.776,6,Female,-168.1686
