"","survey","transect","interval","class","nasc","start_longitude","start_latitude","start_vessel_log","mean_bottom_depth","start_longitute"
"3447",201807,13,20180621215014,"PK1",214.242489,-168.2270111,56.3366551,2895.002302,151.99,-168.2270111
"3448",201807,13,20180621215232,"PK1",87.345782,-168.2262561,56.3283443,2895.500801,152.87,-168.2262561
"3449",201807,13,20180621215450,"PK1",23.628734,-168.2255566,56.3199861,2896.002611,153.64,-168.2255566
"3450",201807,13,20180621215707,"PK1",56.550249,-168.2248752,56.3116562,2896.503394,153.28,-168.2248752
"3451",201807,13,20180621215923,"PK1",39.450724,-168.2242197,56.3033829,2897.000028,152.6,-168.2242197
"3452",201807,13,20180621220140,"PK1",22.864706,-168.2231617,56.2950443,2897.501253,150.61,-168.2231617
"3453",201807,13,20180621220357,"PK1",50.213743,-168.2224985,56.2866618,2898.00358,147.86,-168.2224985
"3454",201807,13,20180621220612,"PK1",46.336673,-168.221891,56.2783542,2898.501779,147.49,-168.221891
"3455",201807,13,20180621220828,"PK1",25.805495,-168.2212404,56.2700163,2899.000265,147.98,-168.2212404
"3456",201807,13,20180621221045,"PK1",66.105916,-168.2202709,56.2616513,2899.503084,148.5,-168.2202709
"3457",201807,13,20180621221301,"PK1",65.331505,-168.2193063,56.2533299,2900.00295,149.22,-168.2193063
"3458",201807,13,20180621221517,"PK1",30.043355,-168.2183506,56.2450271,2900.501034,149.99,-168.2183506
"3459",201807,13,20180621221734,"PK1",63.390412,-168.2173487,56.2366742,2901.002749,149.91,-168.2173487
"3460",201807,13,20180621221951,"PK1",14.336725,-168.2164207,56.2283607,2901.502021,150.19,-168.2164207
"3461",201807,13,20180621222208,"PK1",19.487639,-168.2153799,56.2200394,2902.002341,149.94,-168.2153799
"3462",201807,13,20180621222425,"PK1",37.342367,-168.2145683,56.211715,2902.501008,149.83,-168.2145683
"3463",201807,13,20180621222641,"PK1",25.159235,-168.213831,56.2033499,2903.003236,150.18,-168.213831
"3464",201807,13,20180621222857,"PK1",136.874293,-168.2130493,56.1950261,2903.501794,150.11,-168.2130493
"3465",201807,13,20180621223113,"PK1",45.358543,-168.2123967,56.186702,2904.001579,150.01,-168.2123967
"3466",201807,13,20180621223329,"PK1",23.504138,-168.2117189,56.1783422,2904.503457,150.79,-168.2117189
"3467",201807,13,20180621223544,"PK1",41.830182,-168.2108648,56.1700411,2905.001011,151.27,-168.2108648
"3468",201807,13,20180621223759,"PK1",174.957964,-168.2100334,56.1616721,2905.503639,151.75,-168.2100334
"3469",201807,13,20180621224014,"PK1",30.244027,-168.209218,56.1533565,2906.00365,151.55,-168.209218
"3470",201807,13,20180621224227,"PK1",63.702404,-168.2083183,56.1450839,2906.501299,151.27,-168.2083183
"3471",201807,13,20180621224442,"PK1",183.969741,-168.207439,56.1367452,2907.002325,151.24,-168.207439
"3472",201807,13,20180621224658,"PK1",126.531121,-168.206461,56.1284232,2907.502391,151.56,-168.206461
"3473",201807,13,20180621224914,"PK1",106.522023,-168.2055676,56.1200878,2908.002684,151.91,-168.2055676
"3474",201807,13,20180621225130,"PK1",45.552527,-168.2047615,56.1117446,2908.503308,151.9,-168.2047615
"3475",201807,13,20180621225345,"PK1",380.798012,-168.2039151,56.1034143,2909.00286,152,-168.2039151
"3476",201807,13,20180621225600,"PK1",268.701211,-168.2031839,56.0951162,2909.500958,151.99,-168.2031839
"3477",201807,13,20180621225816,"PK1",156.884479,-168.2022872,56.0867801,2910.001663,151.94,-168.2022872
"3478",201807,13,20180621230031,"PK1",134.070662,-168.2014127,56.0784714,2910.500602,151.84,-168.2014127
"3479",201807,13,20180621230246,"PK1",176.443466,-168.2004444,56.070116,2911.001784,151.37,-168.2004444
"3480",201807,13,20180621230501,"PK1",81.298383,-168.1995315,56.0618053,2911.500808,151.41,-168.1995315
"3481",201807,13,20180621230717,"PK1",71.064047,-168.1985527,56.053489,2912.000027,150.89,-168.1985527
"3482",201807,13,20180621230933,"PK1",165.492996,-168.1978256,56.045124,2912.501998,150.36,-168.1978256
"3483",201807,13,20180621231149,"PK1",314.310763,-168.1971224,56.0367778,2913.002914,150.03,-168.1971224
"3484",201807,13,20180621231405,"PK1",285.037926,-168.1963562,56.0284375,2913.50328,149.85,-168.1963562
"3485",201807,13,20180621231621,"PK1",270.503052,-168.1954061,56.0201349,2914.002715,149.59,-168.1954061
"3486",201807,13,20180621231836,"PK1",93.216754,-168.1944084,56.0118346,2914.500812,149.22,-168.1944084
"3487",201807,13,20180621232053,"PK1",79.315523,-168.1932871,56.0034872,2915.003262,148.75,-168.1932871
"3488",201807,13,20180621232309,"PK1",89.537284,-168.1925253,55.9951986,2915.50224,148.36,-168.1925253
"3489",201807,13,20180621232526,"PK1",151.880724,-168.1919731,55.9868719,2916.001239,147.91,-168.1919731
"3490",201807,13,20180621232744,"PK1",37.895416,-168.1912064,55.9785265,2916.501652,147.46,-168.1912064
"3491",201807,13,20180621233001,"PK1",33.557292,-168.1902791,55.970197,2917.002066,146.94,-168.1902791
"3492",201807,13,20180621233217,"PK1",166.783663,-168.1894342,55.9618805,2917.502044,146.42,-168.1894342
"3493",201807,13,20180621233433,"PK1",107.656622,-168.1887935,55.953556,2918.001134,145.87,-168.1887935
"3494",201807,13,20180621233649,"PK1",112.601905,-168.1880571,55.9452235,2918.501765,145.46,-168.1880571
"3495",201807,13,20180621233905,"PK1",189.996717,-168.1872319,55.9368841,2919.002331,144.95,-168.1872319
"3496",201807,13,20180621234120,"PK1",221.391684,-168.186436,55.9285344,2919.50347,144.5,-168.186436
"3497",201807,13,20180621234334,"PK1",213.900624,-168.185783,55.9202455,2920.001146,143.97,-168.185783
"3498",201807,13,20180621234549,"PK1",592.923642,-168.1851983,55.9119149,2920.501816,143.33,-168.1851983
"3499",201807,13,20180621234803,"PK1",346.869236,-168.1846118,55.9035839,2921.001097,142.69,-168.1846118
"3500",201807,13,20180621235018,"PK1",310.995261,-168.183627,55.8952517,2921.502432,142.06,-168.183627
"3501",201807,13,20180621235233,"PK1",243.145465,-168.1824439,55.8869245,2922.003187,141.25,-168.1824439
"3502",201807,13,20180621235446,"PK1",570.192678,-168.1814412,55.8786042,2922.50342,140.62,-168.1814412
"3503",201807,13,20180621235700,"PK1",434.922268,-168.1804439,55.8703176,2923.0014,139.98,-168.1804439
"3504",201807,13,20180621235915,"PK1",730.652348,-168.1794006,55.8620086,2923.501129,139.56,-168.1794006
"3505",201807,13,20180622000129,"PK1",431.246074,-168.178685,55.8536566,2924.002316,139.05,-168.178685
"3506",201807,13,20180622000343,"PK1",141.496093,-168.1780443,55.8453423,2924.501613,138.51,-168.1780443
"3507",201807,13,20180622015718,"PK1",247.507025,-168.1790889,55.8440124,2933.500114,138.27,-168.1790889
"3508",201807,13,20180622015942,"PK1",133.194317,-168.1773836,55.8358491,2934.00268,137.79,-168.1773836
"3509",201807,13,20180622020157,"PK1",365.023419,-168.1761451,55.8275314,2934.502734,137.38,-168.1761451
"3510",201807,13,20180622020409,"PK1",170.192263,-168.1752432,55.8192459,2935.000742,137.18,-168.1752432
"3511",201807,13,20180622020622,"PK1",569.790724,-168.1745131,55.8109174,2935.500169,136.84,-168.1745131
"3512",201807,13,20180622020835,"PK1",219.864048,-168.1735558,55.8025927,2936.000475,136.55,-168.1735558
"3513",201807,13,20180622021049,"PK1",291.687304,-168.1725446,55.7942161,2936.503337,136.32,-168.1725446
"3514",201807,13,20180622021303,"PK1",452.405673,-168.1718258,55.7859074,2937.002048,135.98,-168.1718258
"3515",201807,13,20180622021517,"PK1",552.345755,-168.1711429,55.7775503,2937.503597,135.79,-168.1711429
"3516",201807,13,20180622021731,"PK1",567.481402,-168.1703888,55.769232,2938.001563,135.58,-168.1703888
"3517",201807,13,20180622021944,"PK1",183.55557,-168.169545,55.7608682,2938.503,135.44,-168.169545
"3518",201807,13,20180622022157,"PK1",231.977837,-168.1687146,55.7525407,2939.003436,135.31,-168.1687146
"3519",201807,13,20180622022409,"PK1",106.263207,-168.1680162,55.7442606,2939.500471,135.16,-168.1680162
"3520",201807,13,20180622022622,"PK1",82.369203,-168.167365,55.7358788,2940.003562,135.05,-168.167365
"3521",201807,13,20180622022834,"PK1",177.191244,-168.1666425,55.7275621,2940.503117,134.97,-168.1666425
"3522",201807,13,20180622023044,"PK1",104.669826,-168.1659174,55.7192441,2941.00182,134.9,-168.1659174
"3523",201807,13,20180622023255,"PK1",57.669621,-168.165272,55.7108954,2941.502071,134.82,-168.165272
"3524",201807,13,20180622023504,"PK1",90.884458,-168.164437,55.7025614,2942.002205,134.78,-168.164437
"3525",201807,13,20180622023713,"PK1",98.124542,-168.1634257,55.694273,2942.500472,134.84,-168.1634257
"3526",201807,13,20180622023923,"PK1",124.454259,-168.162377,55.6858908,2943.003359,134.97,-168.162377
"3527",201807,13,20180622024130,"PK1",176.593201,-168.1614185,55.6776202,2943.500835,135.11,-168.1614185
"3528",201807,13,20180622024339,"PK1",151.587337,-168.1605605,55.669291,2944.000876,135.2,-168.1605605
"3529",201807,13,20180622024548,"PK1",118.161027,-168.1597084,55.6609191,2944.503754,135.22,-168.1597084
"3530",201807,13,20180622024755,"PK1",156.368033,-168.1587963,55.6526262,2945.001988,135.29,-168.1587963
"3531",201807,13,20180622025003,"PK1",230.051076,-168.1578039,55.6443126,2945.500743,135.44,-168.1578039
"3532",201807,13,20180622025212,"PK1",167.12853,-168.1572894,55.6359618,2946.001613,135.51,-168.1572894
"3533",201807,13,20180622025421,"PK1",417.961393,-168.1563379,55.6276428,2946.500498,135.69,-168.1563379
"3534",201807,13,20180622025630,"PK1",97.45707,-168.1554606,55.6193082,2947.001391,135.95,-168.1554606
"3535",201807,13,20180622025840,"PK1",86.208478,-168.1547929,55.6109351,2947.503428,136.3,-168.1547929
"3536",201807,13,20180622030049,"PK1",471.970052,-168.1540917,55.6026126,2948.002952,136.75,-168.1540917
"3537",201807,13,20180622030257,"PK1",326.750402,-168.1534083,55.5943301,2948.50015,137.31,-168.1534083
"3538",201807,13,20180622030509,"PK1",1683.769734,-168.1527791,55.5859418,2949.003494,137.98,-168.1527791
"3539",201807,13,20180622030720,"PK1",365.496576,-168.1520839,55.5776512,2949.500276,138.77,-168.1520839
"3540",201807,13,20180622030932,"PK1",180.271654,-168.1510438,55.5692971,2950.001736,139.56,-168.1510438
"3541",201807,13,20180622031142,"PK1",148.136273,-168.1501828,55.5609981,2950.50033,140.52,-168.1501828
"3542",201807,13,20180622031355,"PK1",462.956933,-168.149359,55.5526268,2951.00347,141.63,-168.149359
"3543",201807,13,20180622031606,"PK1",164.031762,-168.1482275,55.5443409,2951.501676,143.02,-168.1482275
"3544",201807,13,20180622031819,"PK1",152.097081,-168.1471228,55.5360366,2952.000295,144.85,-168.1471228
"3545",201807,13,20180622032031,"PK1",126.833036,-168.1460227,55.5276849,2952.50269,146.83,-168.1460227
"3546",201807,13,20180622032243,"PK1",70.242424,-168.1452186,55.5193977,2953.000613,149.4,-168.1452186
"3547",201807,13,20180622032456,"PK1",70.497154,-168.144559,55.5110164,2953.503477,153,-168.144559
"3548",201807,13,20180622032709,"PK1",250.683289,-168.1439068,55.5027059,2954.001648,157.28,-168.1439068
"3549",201807,13,20180622032923,"PK1",328.848791,-168.1430573,55.4943406,2954.503178,162.59,-168.1430573
"3550",201807,13,20180622033135,"PK1",514.38236,-168.1422052,55.4860606,2955.000813,170.19,-168.1422052
"3551",201807,13,20180622033348,"PK1",479.675987,-168.141282,55.4777155,2955.501845,178.38,-168.141282
"3552",201807,13,20180622033602,"PK1",716.781074,-168.1403148,55.4693475,2956.00375,189.99,-168.1403148
"3553",201807,13,20180622033812,"PK1",276.344482,-168.1394571,55.4610688,2956.501051,204.06,-168.1394571
"3554",201807,13,20180622034025,"PK1",150.029697,-168.1386199,55.452724,2957.002998,219.39,-168.1386199
"3555",201807,13,20180622034236,"PK1",188.350151,-168.1377535,55.4444202,2957.502411,236.24,-168.1377535
"3556",201807,13,20180622034448,"PK1",104.56249,-168.13691,55.4360647,2958.003673,251.92,-168.13691
"3557",201807,13,20180622034659,"PK1",84.033011,-168.1361302,55.4277575,2958.501825,268.11,-168.1361302
"3558",201807,13,20180622034909,"PK1",106.590406,-168.135347,55.4194503,2959.000627,282.55,-168.135347
"3559",201807,13,20180622035119,"PK1",33.29196,-168.1346802,55.4111149,2959.501073,298.06,-168.1346802
"3560",201807,13,20180622035329,"PK1",34.728702,-168.1339639,55.4027888,2960.001074,323.22,-168.1339639
"3561",201807,13,20180622035541,"PK1",38.177992,-168.1331897,55.3944114,2960.504528,349.85,-168.1331897
"3562",201807,13,20180622035751,"PK1",97.314834,-168.1325571,55.3861266,2961.001407,374.45,-168.1325571
"3563",201807,13,20180622040001,"PK1",171.484555,-168.1319142,55.3778076,2961.500885,424.04,-168.1319142
"3564",201807,13,20180622040213,"PK1",118.446672,-168.1312321,55.3693843,2962.006674,468.43,-168.1312321
"3565",201807,13,20180622040423,"PK1",56.751605,-168.1303926,55.3610617,2962.506576,531.95,-168.1303926
"3566",201807,14,20180622143225,"PK1",23.358195,-168.7427618,55.5631564,3012.503628,849.74,-168.7427618
"3567",201807,14,20180622143456,"PK1",114.775952,-168.7438529,55.5714856,3013.004362,817.83,-168.7438529
"3568",201807,14,20180622143721,"PK1",74.560957,-168.7448931,55.5798611,3013.50739,752.58,-168.7448931
"3569",201807,14,20180622143944,"PK1",103.196902,-168.7459825,55.5881171,3014.00442,691.64,-168.7459825
"3570",201807,14,20180622144209,"PK1",16.721828,-168.7468985,55.5963899,3014.500385,492.79,-168.7468985
"3571",201807,14,20180622144436,"PK1",27.870579,-168.7479299,55.6048277,3015.00689,391.16,-168.7479299
"3572",201807,14,20180622144658,"PK1",42.475736,-168.7489047,55.613131,3015.504578,341.26,-168.7489047
"3573",201807,14,20180622144920,"PK1",34.128063,-168.7500303,55.6214022,3016.001478,310.62,-168.7500303
"3574",201807,14,20180622145144,"PK1",20.250771,-168.7511343,55.6298036,3016.506377,292.08,-168.7511343
"3575",201807,14,20180622145406,"PK1",56.05476,-168.75201,55.63808,3017.003362,277.84,-168.75201
"3576",201807,14,20180622145625,"PK1",101.187038,-168.7528341,55.6463591,3017.500028,263.09,-168.7528341
"3577",201807,14,20180622145845,"PK1",265.407578,-168.7535799,55.6547225,3018.001457,246.76,-168.7535799
"3578",201807,14,20180622150105,"PK1",116.85494,-168.7543377,55.6630692,3018.50243,227.08,-168.7543377
"3579",201807,14,20180622150328,"PK1",124.964252,-168.7554063,55.6714004,3019.002931,209.78,-168.7554063
"3580",201807,14,20180622150551,"PK1",224.08981,-168.7564776,55.6796761,3019.500214,193.69,-168.7564776
"3581",201807,14,20180622150816,"PK1",147.396066,-168.7575428,55.6880243,3020.002258,193.04,-168.7575428
"3582",201807,14,20180622180819,"PK1",1.631041,-168.7598401,55.6800703,3035.002324,195.26,-168.7598401
"3583",201807,14,20180622181053,"PK1",178.652617,-168.7585766,55.6882545,3035.503,182.18,-168.7585766
"3584",201807,14,20180622181316,"PK1",107.869737,-168.7595085,55.6965473,3036.00153,172.24,-168.7595085
"3585",201807,14,20180622181533,"PK1",103.708702,-168.7601658,55.7049057,3036.50313,164.91,-168.7601658
"3586",201807,14,20180622181748,"PK1",52.556632,-168.7607553,55.7132335,3037.003,160.08,-168.7607553
"3587",201807,14,20180622182001,"PK1",107.865278,-168.7613817,55.7215397,3037.50115,157.32,-168.7613817
"3588",201807,14,20180622182216,"PK1",96.82055,-168.7619501,55.7299063,3038.00347,156.14,-168.7619501
"3589",201807,14,20180622182431,"PK1",109.666847,-168.7625557,55.738237,3038.503096,156.34,-168.7625557
"3590",201807,14,20180622182646,"PK1",177.948099,-168.7633267,55.7465628,3039.002943,157.98,-168.7633267
"3591",201807,14,20180622182859,"PK1",70.289065,-168.7640278,55.7548691,3039.501177,162.21,-168.7640278
"3592",201807,14,20180622183112,"PK1",29.181417,-168.7649953,55.7632138,3040.002559,162.73,-168.7649953
"3593",201807,14,20180622183322,"PK1",11.843838,-168.7661018,55.7714902,3040.50008,160.03,-168.7661018
"3594",201807,14,20180622183534,"PK1",62.539733,-168.7672219,55.7798235,3041.001143,158.82,-168.7672219
"3595",201807,14,20180622183745,"PK1",8.897526,-168.7685306,55.7881254,3041.500985,163.58,-168.7685306
"3596",201807,14,20180622183957,"PK1",23.704498,-168.7695686,55.796454,3042.000779,163.92,-168.7695686
"3597",201807,14,20180622184210,"PK1",18.964491,-168.7704896,55.8047754,3042.500863,156.98,-168.7704896
"3598",201807,14,20180622184424,"PK1",40.002474,-168.7713407,55.8131238,3043.00277,151.53,-168.7713407
"3599",201807,14,20180622184637,"PK1",10.563097,-168.7725833,55.8214467,3043.503054,149.06,-168.7725833
"3600",201807,14,20180622184849,"PK1",40.547154,-168.7734467,55.8297462,3044.000586,148.1,-168.7734467
"3601",201807,14,20180622185104,"PK1",104.352597,-168.7740954,55.838108,3044.501775,147.69,-168.7740954
"3602",201807,14,20180622185320,"PK1",55.199065,-168.7749736,55.8464704,3045.003454,147.69,-168.7749736
"3603",201807,14,20180622185536,"PK1",493.71243,-168.7761833,55.8547779,3045.502441,147.96,-168.7761833
"3604",201807,14,20180622185753,"PK1",91.291366,-168.7777157,55.8630896,3046.003269,148.67,-168.7777157
"3605",201807,14,20180622190009,"PK1",72.326242,-168.7790009,55.8713402,3046.500106,149.92,-168.7790009
"3606",201807,14,20180622190225,"PK1",270.088799,-168.7800306,55.8797297,3047.003662,152.42,-168.7800306
"3607",201807,14,20180622190439,"PK1",43.890253,-168.7809366,55.8880332,3047.501651,156.38,-168.7809366
"3608",201807,14,20180622190654,"PK1",187.501546,-168.7815833,55.8963942,3048.003197,161.19,-168.7815833
"3609",201807,14,20180622190908,"PK1",330.552285,-168.7820371,55.904725,3048.502528,169.43,-168.7820371
"3610",201807,14,20180622191122,"PK1",248.988202,-168.7827017,55.9130687,3049.003042,183.44,-168.7827017
"3611",201807,14,20180622191335,"PK1",89.961877,-168.783768,55.921365,3049.501168,210.24,-168.783768
"3612",201807,14,20180622191548,"PK1",44.452245,-168.7850103,55.9296855,3050.001402,255.97,-168.7850103
"3613",201807,14,20180622191802,"PK1",54.463208,-168.7863659,55.9379736,3050.500516,337.87,-168.7863659
"3614",201807,14,20180622192017,"PK1",57.048592,-168.7877699,55.9463325,3051.003832,453.78,-168.7877699
"3615",201807,14,20180622192231,"PK1",18.236835,-168.7890485,55.954654,3051.505256,531.41,-168.7890485
"3616",201807,14,20180622192446,"PK1",1.943918,-168.7897537,55.9629659,3052.00418,567.36,-168.7897537
"3617",201807,14,20180622192659,"PK1",22.179264,-168.790153,55.9712324,3052.500157,602.32,-168.790153
"3618",201807,14,20180622192913,"PK1",9.885,-168.7909447,55.9796142,3053.004049,666.27,-168.7909447
"3619",201807,14,20180622193128,"PK1",25.049554,-168.7919167,55.987928,3053.503399,719.43,-168.7919167
"3620",201807,14,20180622193342,"PK1",47.146374,-168.7929055,55.9962804,3054.00518,771.19,-168.7929055
"3621",201807,14,20180622193556,"PK1",106.045231,-168.7939217,56.0046284,3054.507082,855.18,-168.7939217
"3622",201807,14,20180622193808,"PK1",37.278488,-168.7948446,56.0128757,3055.00224,935.21,-168.7948446
"3623",201807,14,20180622194023,"PK1",7.364469,-168.7957957,56.0212757,3055.506391,988.66,-168.7957957
"3624",201807,14,20180622194236,"PK1",3.415345,-168.7967712,56.0295697,3056.003159,982.15,-168.7967712
"3625",201807,14,20180622194451,"PK1",0.699668,-168.7978291,56.0379527,3056.506594,922.11,-168.7978291
"3626",201807,14,20180622194706,"PK1",8.782161,-168.7989479,56.0462899,3057.008425,857.14,-168.7989479
"3627",201807,14,20180622194921,"PK1",5.284832,-168.8000102,56.0546414,3057.509107,803.32,-168.8000102
"3628",201807,14,20180622195137,"PK1",1.420455,-168.8010088,56.0629678,3058.009004,753.05,-168.8010088
"3629",201807,14,20180622195349,"PK1",33.680992,-168.8018484,56.0711708,3058.501,726.39,-168.8018484
"3630",201807,14,20180622195604,"PK1",1.857556,-168.8026715,56.0795554,3059.005285,706.71,-168.8026715
"3631",201807,14,20180622195819,"PK1",8.352658,-168.8036056,56.0879581,3059.509153,692.92,-168.8036056
"3632",201807,14,20180622202227,"PK1",9.802891,-168.8045633,56.0933329,3062.506568,688.14,-168.8045633
"3633",201807,14,20180622202457,"PK1",0.763579,-168.8055369,56.1016075,3063.002336,648.75,-168.8055369
"3634",201807,14,20180622202719,"PK1",0.24376,-168.8063171,56.110004,3063.505805,605.38,-168.8063171
"3635",201807,14,20180622202934,"PK1",6.921364,-168.8071153,56.1183932,3064.00891,580.98,-168.8071153
"3636",201807,14,20180622203147,"PK1",16.17885,-168.807957,56.1266011,3064.50179,560.03,-168.807957
"3637",201807,14,20180622203402,"PK1",33.003934,-168.8089153,56.1349176,3065.001495,511.73,-168.8089153
"3638",201807,14,20180622203617,"PK1",116.528879,-168.8098891,56.1432825,3065.503843,436.59,-168.8098891
"3639",201807,14,20180622203832,"PK1",85.958805,-168.8108437,56.151658,3066.006986,350.44,-168.8108437
"3640",201807,14,20180622204044,"PK1",124.439548,-168.8118387,56.159926,3066.503206,283.52,-168.8118387
"3641",201807,14,20180622204300,"PK1",10.806222,-168.8129376,56.1683052,3067.006868,248.09,-168.8129376
"3642",201807,14,20180622204512,"PK1",35.983442,-168.814077,56.1765701,3067.504206,231.89,-168.814077
"3643",201807,14,20180622204725,"PK1",17.59567,-168.8152711,56.1848807,3068.004187,214.5,-168.8152711
"3644",201807,14,20180622204937,"PK1",38.203577,-168.8160805,56.1932104,3068.503723,201.89,-168.8160805
"3645",201807,14,20180622205150,"PK1",19.199758,-168.8165182,56.2015305,3069.002991,190.97,-168.8165182
"3646",201807,14,20180622205403,"PK1",24.054566,-168.8173209,56.2098626,3069.502634,182.03,-168.8173209
"3647",201807,14,20180622205614,"PK1",25.497457,-168.818315,56.2181806,3070.002017,173.23,-168.818315
"3648",201807,14,20180622205825,"PK1",26.939531,-168.8193415,56.2264865,3070.500169,166.32,-168.8193415
"3649",201807,14,20180622210037,"PK1",31.44637,-168.8204329,56.2347993,3071.000387,159.58,-168.8204329
"3650",201807,14,20180622210250,"PK1",16.263635,-168.8215038,56.2431186,3071.500107,153.59,-168.8215038
"3651",201807,14,20180622210503,"PK1",97.570734,-168.8225498,56.2515041,3072.003581,148.62,-168.8225498
"3652",201807,14,20180622210713,"PK1",57.432083,-168.8235419,56.2598237,3072.502814,143.49,-168.8235419
"3653",201807,14,20180622210924,"PK1",88.732353,-168.8246264,56.2681082,3073.000594,138.8,-168.8246264
"3654",201807,14,20180622211134,"PK1",29.641798,-168.8255711,56.2764625,3073.501982,134.95,-168.8255711
"3655",201807,14,20180622211346,"PK1",138.105941,-168.8263728,56.2847975,3074.00232,131.19,-168.8263728
"3656",201807,14,20180622211557,"PK1",277.412392,-168.827161,56.2931348,3074.502573,127.53,-168.827161
"3657",201807,14,20180622211808,"PK1",1845.214626,-168.827934,56.301452,3075.000859,123.75,-168.827934
"3658",201807,14,20180622212021,"PK1",120.42296,-168.8286126,56.3098377,3075.503708,122.94,-168.8286126
"3659",201807,14,20180622212232,"PK1",51.873733,-168.829288,56.3181628,3076.003732,123.8,-168.829288
"3660",201807,14,20180622212444,"PK1",378.114223,-168.8305157,56.3264734,3076.503489,125.05,-168.8305157
"3661",201807,14,20180622212654,"PK1",330.218403,-168.8314047,56.3347729,3077.003256,125.45,-168.8314047
"3662",201807,14,20180622212905,"PK1",953.566309,-168.8322535,56.3430943,3077.503136,124.99,-168.8322535
"3663",201807,14,20180622213115,"PK1",1165.645488,-168.833324,56.3513755,3078.001384,124.02,-168.833324
"3664",201807,14,20180622213324,"PK1",291.430058,-168.8342461,56.3597166,3078.502048,123.05,-168.8342461
"3665",201807,14,20180622213533,"PK1",628.76068,-168.8352954,56.3680177,3079.001806,121.98,-168.8352954
"3666",201807,14,20180622213742,"PK1",626.013726,-168.8363059,56.3763134,3079.500491,120.84,-168.8363059
"3667",201807,14,20180622213951,"PK1",986.342786,-168.8372234,56.384653,3080.000756,120.09,-168.8372234
"3668",201807,14,20180622214201,"PK1",1193.930819,-168.8381506,56.3930131,3080.502419,119.27,-168.8381506
"3669",201807,14,20180622214409,"PK1",1983.526193,-168.8391253,56.401345,3081.003363,117.68,-168.8391253
"3670",201807,14,20180622214617,"PK1",365.427933,-168.8401075,56.409675,3081.502128,116.13,-168.8401075
"3671",201807,14,20180622214826,"PK1",503.669706,-168.8411834,56.4179717,3082.000502,114.78,-168.8411834
"3672",201807,14,20180622215035,"PK1",252.765739,-168.8424071,56.4262875,3082.501167,113.69,-168.8424071
"3673",201807,14,20180623010738,"PK1",444.129931,-168.8423868,56.4300441,3093.819,113.69,-168.8423868
"3674",201807,14,20180623010830,"PK1",1078.759172,-168.8428821,56.4330098,3094.001257,112.84,-168.8428821
"3675",201807,14,20180623011059,"PK1",859.20154,-168.844082,56.4413465,3094.502406,111.69,-168.844082
"3676",201807,14,20180623011431,"PK1",1098.982746,-168.845102,56.449671,3095.002796,110.16,-168.845102
"3677",201807,14,20180623011658,"PK1",68.892562,-168.8462817,56.4579742,3095.500015,109.79,-168.8462817
"3678",201807,14,20180623011912,"PK1",717.714027,-168.8473995,56.4663173,3096.001743,108.85,-168.8473995
"3679",201807,14,20180623012126,"PK1",373.789588,-168.8484288,56.4746531,3096.502559,108.13,-168.8484288
"3680",201807,14,20180623012339,"PK1",375.66525,-168.8494786,56.4829658,3097.002249,106.63,-168.8494786
"3681",201807,14,20180623012552,"PK1",720.430346,-168.8502767,56.4912903,3097.501361,105.47,-168.8502767
"3682",201807,14,20180623012804,"PK1",1170.198167,-168.8511039,56.4996097,3098.000679,104.55,-168.8511039
"3683",201807,14,20180623013017,"PK1",1160.478872,-168.8519806,56.5079529,3098.501031,104.96,-168.8519806
"3684",201807,14,20180623013229,"PK1",984.710747,-168.8529001,56.5162859,3099.000583,104.32,-168.8529001
"3685",201807,14,20180623013444,"PK1",257.447335,-168.8538013,56.524615,3099.502033,102.66,-168.8538013
"3686",201807,14,20180623013657,"PK1",1565.260662,-168.8547313,56.5329291,3100.000288,102.55,-168.8547313
"3687",201807,14,20180623013909,"PK1",2006.301872,-168.8555835,56.5412938,3100.503294,103.26,-168.8555835
"3688",201807,14,20180623014120,"PK1",5665.514415,-168.8564746,56.5496142,3101.001858,103.52,-168.8564746
"3689",201807,14,20180623014330,"PK1",398.414188,-168.857335,56.5579403,3101.501835,105.33,-168.857335
"3690",201807,14,20180623014539,"PK1",59.206048,-168.8582946,56.5662809,3102.002546,105.16,-168.8582946
"3691",201807,14,20180623014749,"PK1",86.917965,-168.8592623,56.5745729,3102.501948,106.36,-168.8592623
"3692",201807,14,20180623014959,"PK1",100.213881,-168.8602552,56.5829215,3103.003454,107.1,-168.8602552
"3693",201807,14,20180623015208,"PK1",185.33775,-168.8612285,56.5912135,3103.501986,107.18,-168.8612285
"3694",201807,14,20180623015417,"PK1",422.732053,-168.8622805,56.5995696,3104.002868,106.1,-168.8622805
"3695",201807,14,20180623015626,"PK1",665.060546,-168.8633361,56.6078508,3104.500644,104.75,-168.8633361
"3696",201807,14,20180623015838,"PK1",694.305419,-168.8644015,56.6161963,3105.001552,103.85,-168.8644015
"3697",201807,14,20180623020050,"PK1",798.915793,-168.8656219,56.624483,3105.500633,103.35,-168.8656219
"3698",201807,14,20180623020302,"PK1",995.14014,-168.8669212,56.6327971,3106.000479,103.01,-168.8669212
"3699",201807,14,20180623020514,"PK1",841.245749,-168.8681609,56.6411235,3106.502182,102.76,-168.8681609
"3700",201807,14,20180623020727,"PK1",798.413168,-168.8691624,56.6494306,3107.000226,102.51,-168.8691624
"3701",201807,14,20180623020941,"PK1",796.123411,-168.8701616,56.657767,3107.501276,102.27,-168.8701616
