transect,class,x,y,lon,lat,log,nasc
19,BT,80.0,6280.0,-171.86252678888889,56.481874822222224,10473.501329222223,4.184704888888889
20,BT,40.0,6280.0,-172.46583935,56.466041425,10496.75320425,0.0
20,BT,40.0,6290.0,-172.47818428181816,56.52863439090909,10500.502219,1.246086909090909
20,BT,40.0,6300.0,-172.49627495454544,56.62032283636363,10506.001520545453,162.37816181818184
20,BT,40.0,6310.0,-172.51769082,56.70765449,10511.251302,0.4956232
20,BT,40.0,6320.0,-172.53439737272728,56.79534185454545,10516.501111636362,9.763647545454544
20,BT,40.0,6330.0,-172.54993200909092,56.88726768181819,10522.001184363637,100.63429890909092
20,BT,40.0,6340.0,-172.57050148,56.97471250000001,10527.251160900001,21.3437567
20,BT,40.0,6350.0,-172.59156913636363,57.06210238181818,10532.501473363636,187.02166627272726
20,BT,40.0,6360.0,-172.60629234545456,57.154359199999995,10538.001252181817,4.939660272727274
20,BT,40.0,6370.0,-172.62594255000002,57.24209465,10543.251284900001,4.423788
20,BT,40.0,6380.0,-172.64395447272724,57.3299298909091,10548.501165636364,41.842091363636364
20,BT,40.0,6390.0,-172.66241369,57.41772661,10553.751455599999,0.9799673999999998
20,BT,40.0,6400.0,-172.6811402818182,57.50558151818182,10559.001645636365,63.554216636363634
20,BT,40.0,6410.0,-172.6996314181818,57.597774518181815,10564.50107190909,74.485967
20,BT,40.0,6420.0,-172.71957478,57.685689229999994,10569.751994000002,37.060414099999996
20,BT,40.0,6430.0,-172.7379770181818,57.77365368181818,10575.001734090909,457.55341772727274
20,BT,40.0,6440.0,-172.75426735833332,57.862875300000006,10591.752057583333,24.582988166666663
20,BT,40.0,6450.0,-172.77289441,57.95432191,10598.251480199999,2.3268378000000007
20,BT,40.0,6460.0,-172.79365644545453,58.042080118181815,10603.501140272727,84.16696818181818
20,BT,40.0,6470.0,-172.81352851999998,58.12991559000001,10608.7518034,447.83336260000004
20,BT,40.0,6480.0,-172.83195119999996,58.21918023333333,10626.793051333336,262.01604391666666
20,BT,40.0,6490.0,-172.84971119,58.3092664,10641.2518615,391.0460557
20,BT,40.0,6500.0,-172.86916564545456,58.39711368181816,10646.50169590909,516.6815122727274
20,BT,40.0,6510.0,-172.88917395454544,58.48921817272728,10652.001271454545,412.52081636363636
20,BT,40.0,6520.0,-172.90788206666664,58.575330625,10680.668188333331,407.20856683333335
20,BT,40.0,6530.0,-172.92740178000003,58.66645272000001,10688.251442700002,864.1409723
20,BT,40.0,6540.0,-172.9489944545455,58.75412774545455,10693.50180109091,486.4233604545454
20,BT,40.0,6550.0,-172.9666636909091,58.84618639999999,10699.00166981818,567.4980451818182
20,BT,40.0,6560.0,-172.98526482727277,58.92870740909091,10719.501636272726,203.11376600000003
20,BT,40.0,6570.0,-173.00552432727275,59.01976825454547,10726.501254818182,111.84524863636365
20,BT,40.0,6580.0,-173.02495481818184,59.11187349090908,10732.001778999998,72.96044945454547
20,BT,40.0,6590.0,-173.0450946,59.19971669,10737.2514615,74.95683139999998
20,BT,40.0,6600.0,-173.06521305454544,59.287507899999994,10742.50196690909,22.628339818181818
20,BT,40.0,6610.0,-173.08385240909092,59.379453554545464,10748.002157727273,24.85965163636364
20,BT,40.0,6620.0,-173.10271089999998,59.4672613,10753.2514975,16.312829799999996
20,BT,40.0,6630.0,-173.12384846363636,59.55493674545455,10758.501322181819,11.745576363636365
20,BT,40.0,6640.0,-173.14273683333332,59.64315285833334,10766.919185416666,0.6939845
20,BT,40.0,6650.0,-173.16656889090908,59.73521799999998,10774.001859363636,0.30778409090909087
20,BT,40.0,6660.0,-173.18505627,59.82315325,10779.2510442,0.32690610000000003
20,BT,40.0,6670.0,-173.20307364545454,59.91101851818182,10784.501104545456,0.032895818181818186
20,BT,40.0,6680.0,-173.22297190909092,60.003021781818184,10790.001779,0.024779454545454545
20,BT,40.0,6690.0,-173.24331085,60.0907376,10795.251811699998,0.22932319999999998
20,BT,40.0,6700.0,-173.26099845000002,60.1659387875,10799.751276125,0.359625
21,BT,10.0,6810.0,-174.15901209999998,61.08829755,10873.250583500001,0.13821624999999998
21,BT,10.0,6800.0,-174.14213854545454,61.025796245454536,10877.00179490909,0.23764145454545457
21,BT,10.0,6790.0,-174.11941195454546,60.93410448181819,10882.501234363635,0.016758727272727272
21,BT,10.0,6780.0,-174.09717145000002,60.84659838000001,10887.7514911,0.0006617999999999999
21,BT,10.0,6770.0,-174.07673659090912,60.759043118181815,10893.001483454545,0.0
21,BT,10.0,6760.0,-174.05534839090913,60.66725554545454,10898.501480727273,0.009328545454545454
21,BT,10.0,6750.0,-174.03341553,60.579774570000005,10903.7519315,0.1026565
21,BT,10.0,6740.0,-174.00754516363634,60.49263578181819,10909.001251000002,0.6123156363636364
21,BT,10.0,6730.0,-173.98175532727274,60.40105289090909,10914.50183090909,8.116058
21,BT,10.0,6720.0,-173.96190571999998,60.31348359,10919.7513851,5.349818399999999
21,BT,10.0,6710.0,-173.94174330909092,60.225812354545454,10925.00161472727,2.7697066363636367
21,BT,10.0,6700.0,-173.91191836666667,60.1315575,10931.334881555556,0.14953166666666667
21,BT,0.0,6700.0,-173.95000989999997,60.1651243,10929.002210999999,0.025065
21,BT,10.0,6690.0,-173.87333220909093,60.04845932727274,10936.501353545456,0.13254945454545455
21,BT,10.0,6680.0,-173.86795116363638,59.956251663636365,10942.001284727272,0.42926472727272724
21,BT,10.0,6670.0,-173.86290212499998,59.89336285,10945.7524135,0.37811825
21,BT,0.0,6670.0,-173.85328203333333,59.85159478333335,10948.251566666666,0.228141
21,BT,0.0,6660.0,-173.83613436363638,59.780550872727275,10952.502027999999,17.118081545454547
21,BT,0.0,6650.0,-173.8122582909091,59.68868258181818,10958.001757727272,18.084224818181813
21,BT,0.0,6640.0,-173.79149821000001,59.601038499999994,10963.2519965,32.2192454
21,BT,0.0,6630.0,-173.77142663636366,59.5133456,10968.501616727272,33.656684818181816
21,BT,0.0,6620.0,-173.74932536,59.42577536,10973.751658199999,37.946961400000006
21,BT,0.0,6610.0,-173.7298622909091,59.338029063636355,10979.001289363636,46.02243281818182
21,BT,0.0,6600.0,-173.70751987272726,59.246213872727274,10984.501651272727,43.88913572727272
21,BT,0.0,6590.0,-173.68619507,59.15821285,10989.751477599999,42.4286875
21,BT,0.0,6580.0,-173.6658274090909,59.070230209090916,10995.000851636363,142.35153927272728
21,BT,0.0,6570.0,-173.645787,58.97961428333332,11005.417953499998,103.63241925
21,BT,0.0,6560.0,-173.62503306,58.89072238999999,11013.251374399999,55.686930999999994
21,BT,0.0,6550.0,-173.60311313636362,58.80303662727272,11018.501487272726,47.51277381818182
21,BT,0.0,6540.0,-173.5827679916667,58.71386122500001,11053.876704666667,19.508983583333336
21,BT,0.0,6530.0,-173.56040418999999,58.624267079999996,11069.25171,83.1320676
21,BT,0.0,6520.0,-173.5415429,58.53649063636363,11074.501845727273,182.2330121818182
21,BT,0.0,6510.0,-173.51903405454547,58.44483542727273,11080.002235454547,2.836785727272728
21,BT,0.0,6500.0,-173.49901644000002,58.357242480000004,11085.252008700001,1.3673316000000002
21,BT,0.0,6490.0,-173.47855772727274,58.269578963636356,11090.501264999999,5.345705818181819
21,BT,0.0,6480.0,-173.4574548,58.17768323636363,11096.001765363637,3.8235515454545452
21,BT,0.0,6470.0,-173.43589847000004,58.090143669999996,11111.1516754,350.13158880000003
21,BT,0.0,6460.0,-173.4162752,58.002578345454545,11123.001509181819,522.0278772727272
21,BT,0.0,6450.0,-173.39521619090905,57.910831836363634,11128.501761545454,163.1413338181818
21,BT,0.0,6440.0,-173.37512501999998,57.82318032999999,11133.751564900002,132.3134815
21,BT,0.0,6430.0,-173.35483410909092,57.73552981818182,11139.001676181817,182.81388145454545
21,BT,0.0,6420.0,-173.33539015000002,57.647879079999996,11144.2514154,44.33038750000001
21,BT,0.0,6410.0,-173.31594617272728,57.56015964545454,11149.501301727272,1.9905649090909092
21,BT,0.0,6400.0,-173.2937754818182,57.46838835454545,11155.001516909093,1.1964853636363633
21,BT,0.0,6390.0,-173.27351048000003,57.38078448000001,11160.2517519,0.8475107
21,BT,0.0,6380.0,-173.2551770909091,57.293021827272725,11165.501700909088,0.37293618181818183
21,BT,0.0,6370.0,-173.23423826363637,57.20129559090908,11171.001682909091,0.4558770000000001
21,BT,0.0,6360.0,-173.21350731,57.113647900000004,11176.2519324,1.3636354000000002
21,BT,0.0,6350.0,-173.19509889090912,57.02566847272727,11181.501949727273,0.2589413636363636
21,BT,0.0,6340.0,-173.17458301818183,56.93364041818182,11187.001767727272,0.0026097272727272727
21,BT,0.0,6330.0,-173.15467743,56.845836320000004,11192.251681,0.0028733
21,BT,0.0,6320.0,-173.1353166090909,56.75807556363636,11197.501655181819,0.09127436363636363
21,BT,0.0,6310.0,-173.11488182727274,56.66624930909091,11203.001046000001,6.976530818181817
21,BT,0.0,6300.0,-173.10352,56.6162237,11206.002474,0.0
22,BT,-30.0,6360.0,-173.83114128571427,57.09063731428572,11247.50151,0.15137471428571428
22,BT,-30.0,6370.0,-173.85082339000002,57.161482699999986,11251.7510755,34.4481257
22,BT,-30.0,6380.0,-173.87501937272725,57.2488696909091,11257.001500181817,2.929711272727273
22,BT,-30.0,6390.0,-173.89486265,57.33670018,11262.2522795,9.398694299999999
22,BT,-30.0,6400.0,-173.91527015833333,57.426266716666674,11274.626692750002,141.75183066666668
22,BT,-30.0,6410.0,-173.93853870909095,57.51522758181818,11301.001181636366,376.8998568181818
22,BT,-30.0,6420.0,-173.95825435,57.602819110000006,11306.252014,60.448046399999996
22,BT,-30.0,6430.0,-173.9791702090909,57.69034913636364,11311.501635,327.5140669090909
22,BT,-30.0,6440.0,-174.0025789727273,57.78205404545456,11317.006767545456,0.0
22,BT,-30.0,6450.0,-174.02412626,57.86936304999999,11322.256067999999,0.0
22,BT,-30.0,6460.0,-174.0450575090909,57.95673173636364,11327.506972545456,0.0
22,BT,-30.0,6470.0,-174.0679136545455,58.04823032727272,11333.00261809091,33.359610181818184
22,BT,-30.0,6480.0,-174.08980737,58.13578947,11338.251627200001,23.474683000000006
22,BT,-30.0,6490.0,-174.1117963909091,58.22328996363637,11343.501119454544,12.636493545454544
22,BT,-30.0,6500.0,-174.1319803,58.315132545454546,11349.001242454546,3.431216272727272
22,BT,-30.0,6510.0,-174.15573877999998,58.402547260000006,11354.252035900001,31.6209022
22,BT,-30.0,6520.0,-174.17964038333332,58.492967125,11361.62667675,211.81652091666663
22,BT,-30.0,6530.0,-174.20154779,58.58072078,11372.751767599999,123.33645959999998
22,BT,-30.0,6540.0,-174.22396938181816,58.66814975454545,11378.00219490909,11.308740363636366
22,BT,-30.0,6550.0,-174.24718896363638,58.75994942727273,11383.501728090909,294.8481208181819
22,BT,-30.0,6560.0,-174.26949564,58.84754666000001,11388.7513321,50.372309599999994
22,BT,-30.0,6570.0,-174.29173667272727,58.935537745454546,11394.001152181818,32.50972981818182
22,BT,-30.0,6580.0,-174.31502961818185,59.02262941818183,11408.956511909091,15.858625818181821
22,BT,-30.0,6590.0,-174.33602524545452,59.112782836363635,11418.002019363637,2.5190932727272726
22,BT,-30.0,6600.0,-174.36041324,59.20028526000001,11423.251605000001,4.0485721
22,BT,-30.0,6610.0,-174.3851462181818,59.28766654545455,11428.501602999999,33.063609909090914
22,BT,-30.0,6620.0,-174.40493940000002,59.37644293636363,11444.50214009091,41.27416072727273
22,BT,-30.0,6630.0,-174.42964243636362,59.46814408181817,11450.001978818182,15.692981000000003
22,BT,-30.0,6640.0,-174.45153492727272,59.55963236363637,11457.547367727273,4.085601545454546
22,BT,-30.0,6650.0,-174.47417448181818,59.640926554545445,11480.956499727272,7.046532181818182
22,BT,-30.0,6660.0,-174.4979944636364,59.732705727272716,11488.501600090909,18.331523454545458
22,BT,-30.0,6670.0,-174.52264348181816,59.8243701909091,11494.001723545454,8.567884
22,BT,-30.0,6680.0,-174.54577415,59.911936900000015,11499.251568799998,15.3223659
22,BT,-30.0,6690.0,-174.56869062500002,59.99858295000001,11511.501545416664,8.905652916666666
22,BT,-30.0,6700.0,-174.59236740000003,60.088551540000005,11519.2517852,3.874626
22,BT,-30.0,6710.0,-174.61554246363633,60.17617693636364,11524.50124881818,6.086729090909089
22,BT,-30.0,6720.0,-174.63902740909091,60.26810573636363,11530.00170981818,4.760943181818183
22,BT,-30.0,6730.0,-174.66251376999998,60.35559006,11535.251874700001,2.1702649000000003
22,BT,-30.0,6740.0,-174.68542579999996,60.443274754545456,11540.501106818183,2.1757654545454543
22,BT,-30.0,6750.0,-174.70928179,60.531099399999995,11545.752059299999,0.21892739999999997
22,BT,-30.0,6760.0,-174.7348515090909,60.61857421818183,11551.00191390909,0.06299554545454546
22,BT,-30.0,6770.0,-174.75973149090908,60.71014869999999,11556.502165636362,0.03473827272727273
22,BT,-30.0,6780.0,-174.78263012999997,60.79757775999999,11561.752278700002,0.0463314
22,BT,-30.0,6790.0,-174.80557893636364,60.88525589090909,11567.00141181818,0.04027236363636364
22,BT,-30.0,6800.0,-174.83137017272725,60.97718933636363,11572.501189636365,0.058942999999999995
22,BT,-30.0,6810.0,-174.85434907272727,61.06544137272727,11579.819646363636,1.8046549999999997
22,BT,-30.0,6820.0,-174.87847062727272,61.150732681818184,11588.501300181817,1.6846560909090906
22,BT,-30.0,6830.0,-174.9032585909091,61.241905627272736,11595.911500363638,63.63253909090909
22,BT,-30.0,6840.0,-174.92241501666663,61.31066951666667,11608.7518875,0.007397666666666667
23,BT,-70.0,6850.0,-175.62740413333336,61.33273993333333,11632.501530333335,0.004049666666666667
23,BT,-70.0,6840.0,-175.61017384,61.27857496,11635.751718999998,5.765684299999999
23,BT,-70.0,6830.0,-175.58506077272727,61.19108206363637,11641.001113909091,4.357059727272728
23,BT,-70.0,6820.0,-175.55667008181823,61.099588881818185,11646.501695818182,1.1881629090909092
23,BT,-70.0,6810.0,-175.53034192,61.01223252999999,11651.7515205,7.295667599999999
23,BT,-70.0,6800.0,-175.50458357272728,60.92476082727273,11657.001723636362,5.099839
23,BT,-70.0,6790.0,-175.4797254,60.83806400000001,11668.709702583334,5.994206083333334
23,BT,-70.0,6780.0,-175.45261251000002,60.747483280000004,11674.751854700002,2.0915196
23,BT,-70.0,6770.0,-175.4261672272727,60.6602637181818,11680.001513454547,10.739002727272727
23,BT,-70.0,6760.0,-175.39915616363635,60.568867399999995,11685.50098518182,2.495082272727273
23,BT,-70.0,6750.0,-175.37311182000002,60.481529570000006,11690.7516969,6.5279972
23,BT,-70.0,6740.0,-175.34749122727274,60.39432061818183,11696.001200727273,2.2101799090909093
23,BT,-70.0,6730.0,-175.3207817181818,60.302871054545456,11701.501646545456,3.312741
23,BT,-70.0,6720.0,-175.29532191000004,60.21561077,11706.751355899998,9.743111099999998
23,BT,-70.0,6710.0,-175.26955834545453,60.128342318181815,11712.001662272729,10.685167545454545
23,BT,-70.0,6700.0,-175.24492766666665,60.04261926666666,11728.251284583332,41.578804
23,BT,-70.0,6690.0,-175.21798843636364,59.95031271818181,11737.501550454544,11.955955454545455
23,BT,-70.0,6680.0,-175.19204652,59.86306274,11742.751577699999,9.1748981
23,BT,-70.0,6670.0,-175.1672874818182,59.77574398181818,11748.001297909092,19.398398272727274
23,BT,-70.0,6660.0,-175.14180151666667,59.686843225,11762.918306833335,31.242224416666673
23,BT,-70.0,6650.0,-175.11641077999997,59.5965779,11770.2513284,127.1766155
23,BT,-70.0,6640.0,-175.0912406090909,59.50896824545455,11775.501966181819,94.46368181818183
23,BT,-70.0,6630.0,-175.06514919090912,59.417188981818185,11781.001352181818,103.22827445454546
23,BT,-70.0,6620.0,-175.04068587,59.329594269999994,11786.251258100001,92.3503008
23,BT,-70.0,6610.0,-175.01790591818184,59.242011172727274,11791.501390363635,112.46951263636365
23,BT,-70.0,6600.0,-174.99091997999997,59.154707329999994,11796.7514366,49.46497970000001
23,BT,-70.0,6590.0,-174.96399928181822,59.067473763636364,11802.001160636362,40.167888272727275
23,BT,-70.0,6580.0,-174.9412004,58.98108968181819,11809.774588545453,3.165916909090909
23,BT,-70.0,6570.0,-174.91781842727275,58.8896595909091,11815.501410090907,24.351652636363635
23,BT,-70.0,6560.0,-174.89133269090908,58.798018236363625,11821.001790636365,166.01535536363633
23,BT,-70.0,6550.0,-174.86809427,58.7105947,11826.2521944,13.7042824
23,BT,-70.0,6540.0,-174.84815165714286,58.63995922857142,11830.501537285714,4.715673285714286
24,BT,-110.0,6510.0,-175.3950543777778,58.31586921111111,11897.502151555556,0.6065715555555555
24,BT,-110.0,6520.0,-175.41915758,58.39472396,11902.251902,184.49982170000004
24,BT,-110.0,6530.0,-175.44432863636365,58.48193292727274,11907.501730363636,0.4735847272727273
24,BT,-110.0,6540.0,-175.47065575454545,58.57346931818183,11913.001470090909,0.0005409090909090909
24,BT,-110.0,6550.0,-175.49758200000002,58.66071297999999,11918.251191,0.2422827
24,BT,-110.0,6560.0,-175.52439787272726,58.74800450909092,11923.501899636361,1.7284324545454546
24,BT,-110.0,6570.0,-175.55142155,58.84075665,11955.918739666668,0.224707
24,BT,-110.0,6580.0,-175.5773863,58.92630004,12014.7522007,2.1460179000000004
24,BT,-110.0,6590.0,-175.60389121818181,59.013486918181805,12020.002392727272,10.859290545454547
24,BT,-110.0,6600.0,-175.63120965,59.100725725,12036.294046416666,107.49295883333333
24,BT,-110.0,6610.0,-175.66024312,59.19116544,12042.7518421,76.87169220000001
24,BT,-110.0,6620.0,-175.68638639090912,59.27837709999999,12048.002105272726,10.73906809090909
24,BT,-110.0,6630.0,-175.71341786666667,59.36776903333334,12072.002095666665,11.02942875
24,BT,-110.0,6640.0,-175.74148830999997,59.45591634,12106.752103900002,21.3318839
24,BT,-110.0,6650.0,-175.7673340818182,59.54306145454545,12112.001926454546,23.63624645454545
24,BT,-110.0,6660.0,-175.7954934909091,59.63253516363636,12124.047871909088,30.04954436363636
24,BT,-110.0,6670.0,-175.8227309909091,59.72232286363636,12135.00197309091,37.893165
24,BT,-110.0,6680.0,-175.85044122,59.80929857000001,12140.2521683,79.7495994
24,BT,-110.0,6690.0,-175.87766906363638,59.8964322909091,12145.501706727273,95.40611399999999
24,BT,-110.0,6700.0,-175.9054191909091,59.98405587272726,12159.72947309091,55.399499636363636
24,BT,-110.0,6710.0,-175.93228834545454,60.072434945454546,12172.501446363638,14.103162454545453
24,BT,-110.0,6720.0,-175.9613453272727,60.16368141818182,12178.001310818183,13.838524999999999
24,BT,-110.0,6730.0,-175.99137222,60.250693119999994,12183.2518948,4.9141816
24,BT,-110.0,6740.0,-176.01739099166664,60.337879941666664,12193.709761916667,11.453786416666667
24,BT,-110.0,6750.0,-176.04435647999998,60.42616339,12202.751069499998,6.8070848999999995
24,BT,-110.0,6760.0,-176.07313552727274,60.5131535,12208.001580909091,7.082633454545455
24,BT,-110.0,6770.0,-176.10221496363636,60.604490690909095,12213.501406545454,5.536081727272727
24,BT,-110.0,6780.0,-176.129761,60.69278128333334,12224.0013365,4.275613
24,BT,-110.0,6790.0,-176.1586434090909,60.780893036363636,12234.501504181819,3.527412727272727
24,BT,-110.0,6800.0,-176.19377150833336,60.87352644999999,12264.002018583333,11.9571405
24,BT,-110.0,6810.0,-176.21582116,60.95790571000001,12340.751237,16.7261104
24,BT,-110.0,6820.0,-176.24569940909092,61.04511645454546,12346.001981363637,33.956182818181816
24,BT,-110.0,6830.0,-176.27341602,61.132468489999994,12351.251468800001,20.406822399999996
24,BT,-110.0,6840.0,-176.2900767,61.18229975,12354.251574000002,27.626965
24,BT,-100.0,6840.0,-176.30470447777776,61.22806704444444,12357.001542555556,34.042123555555555
24,BT,-100.0,6850.0,-176.33280409999998,61.311210227272724,12362.001897363634,8.505541181818183
24,BT,-100.0,6860.0,-176.36070175,61.39845303,12367.2516976,0.7933386
24,BT,-100.0,6870.0,-176.38738313333332,61.48305779999999,12383.16829725,3.203030333333333
24,BT,-100.0,6880.0,-176.4167594909091,61.57662947272727,12394.819824909091,5.740472818181818
24,BT,-100.0,6890.0,-176.44888133,61.66267197,12406.7515178,0.30088190000000004
24,BT,-100.0,6900.0,-176.4792224090909,61.74977444545455,12412.001821363636,7.264703
24,BT,-100.0,6910.0,-176.5075471181818,61.84127961818182,12417.501725818182,12.857005
24,BT,-100.0,6920.0,-176.53583521666667,61.927336033333326,12427.001261750002,9.790988666666667
24,BT,-100.0,6930.0,-176.56590966,62.01581223000001,12433.7509847,10.0838055
24,BT,-100.0,6940.0,-176.5944273090909,62.103125681818184,12439.001385999996,13.062305727272728
24,BT,-100.0,6950.0,-176.62554389090909,62.194428300000006,12444.501779363638,5.469012272727273
24,BT,-100.0,6960.0,-176.65503101999997,62.28154583999999,12449.751482,0.6157598
24,BT,-100.0,6970.0,-176.67099625,62.33140175,12452.7502965,0.0
25,BT,-140.0,6970.0,-177.3792908888889,62.30124055555556,12478.001827222222,0.10170533333333334
25,BT,-140.0,6960.0,-177.35219370833332,62.224810975000004,12488.682524333331,0.3470020833333334
25,BT,-140.0,6950.0,-177.31915628181818,62.131879354545454,12495.501607999999,0.35077636363636366
25,BT,-140.0,6940.0,-177.2867970181818,62.04389489090909,12503.546740272724,5.2541649090909095
25,BT,-140.0,6930.0,-177.25662093636367,61.95815400000001,12513.501476272726,19.368624636363638
25,BT,-140.0,6920.0,-177.22410733636363,61.86687224545454,12519.001512818182,17.546590272727276
25,BT,-140.0,6910.0,-177.19221034000003,61.779725260000006,12524.252327700002,5.3403341
25,BT,-140.0,6900.0,-177.16209767272727,61.69247002727272,12529.501827,3.6127112727272728
25,BT,-140.0,6890.0,-177.12901841818183,61.6013491,12535.002091545455,11.891224272727271
25,BT,-140.0,6880.0,-177.09761407272728,61.51062652727273,12541.365375818183,9.903972909090909
25,BT,-140.0,6870.0,-177.06948341666666,61.42849435833333,12554.459780833335,3.62075375
25,BT,-140.0,6860.0,-177.03737576999998,61.337815230000004,12560.7516658,2.4803434999999996
25,BT,-140.0,6850.0,-177.00633462727274,61.25073709090909,12566.000943636363,4.009548454545454
25,BT,-140.0,6840.0,-176.97629664999997,61.16345305000001,12571.251573200001,1.9813835999999998
25,BT,-140.0,6830.0,-176.94526168181818,61.07627913636364,12576.502122636362,8.403859363636364
25,BT,-140.0,6820.0,-176.91417964545454,60.98497776363636,12582.00161790909,3.779212636363636
25,BT,-140.0,6810.0,-176.88298172999998,60.89794119999999,12587.251534500001,3.1335017
25,BT,-140.0,6800.0,-176.85081901818182,60.81102355454545,12592.501418727274,11.802905090909091
25,BT,-140.0,6790.0,-176.82245349000002,60.72385642999999,12597.751541,10.840903500000001
25,BT,-140.0,6780.0,-176.79218541818182,60.636789218181804,12603.001470272726,5.191184090909091
25,BT,-140.0,6770.0,-176.75907825454547,60.54572971818182,12608.501207090909,5.210195181818182
25,BT,-140.0,6760.0,-176.73034695,60.4585676,12613.751658800002,5.9344124
25,BT,-140.0,6750.0,-176.70023037272725,60.371477345454544,12619.001524909092,9.192934636363638
25,BT,-140.0,6740.0,-176.6698549818182,60.28013153636364,12624.500753272727,12.13929127272727
25,BT,-140.0,6730.0,-176.64103731,60.192864050000004,12629.7513765,6.256643
25,BT,-140.0,6720.0,-176.61209288181817,60.10568253636364,12635.001314727275,8.645892545454545
25,BT,-140.0,6710.0,-176.58336552,60.01860881,12640.2514717,5.7169106
25,BT,-140.0,6700.0,-176.55117577500002,59.93122476666667,12666.418738833336,20.065308750000003
25,BT,-140.0,6690.0,-176.5232458363636,59.84285301818181,12713.50207918182,101.94411672727273
25,BT,-140.0,6680.0,-176.4938453,59.7515942,12719.001066636363,104.74854254545454
25,BT,-140.0,6670.0,-176.46443635,59.66466935,12724.251658600002,206.1529286
25,BT,-140.0,6660.0,-176.43525123636363,59.57770025454545,12729.501603181818,225.8881118181818
25,BT,-140.0,6650.0,-176.4046226,59.48807317272727,12741.001673454546,478.76399936363634
25,BT,-140.0,6640.0,-176.37505257272727,59.398163827272725,12754.411106090907,384.655054
25,BT,-140.0,6630.0,-176.34744720999998,59.31125343,12764.7515853,610.344822
25,BT,-140.0,6620.0,-176.31831845454545,59.224283045454555,12770.001470363639,345.78237718181816
25,BT,-140.0,6610.0,-176.28996439000002,59.137239799999996,12775.2515816,200.22493329999998
25,BT,-140.0,6600.0,-176.26109874545452,59.050124763636376,12780.501713454547,370.44289472727274
25,BT,-140.0,6590.0,-176.23033878333334,58.95657205,12788.251815833331,1088.9139839166667
25,BT,-140.0,6580.0,-176.20443249,58.87108089000001,12799.7524747,45.2119163
25,BT,-140.0,6570.0,-176.17456050833334,58.78391342499999,12810.918756083332,56.105593
25,BT,-140.0,6560.0,-176.14481285000002,58.69471087999999,12819.251558799999,162.7667451
25,BT,-140.0,6550.0,-176.11935555454545,58.60743115454546,12824.501619545454,63.32555036363636
25,BT,-140.0,6540.0,-176.08948596999997,58.52047935,12829.753141199999,0.2301707
25,BT,-140.0,6530.0,-176.0737158,58.4750147,12832.506369,0.0
26,BT,-180.0,6540.0,-176.7188317,58.5038055,13843.500707,0.0
26,BT,-180.0,6550.0,-176.73573208181818,58.55343829090908,13846.505640909092,4.449198454545455
26,BT,-180.0,6560.0,-176.76409966,58.64016122,13851.753142699998,70.9556518
26,BT,-180.0,6570.0,-176.79375758333336,58.7300414,13859.086280749996,2.5857201666666665
26,BT,-180.0,6580.0,-176.82374366999994,58.81574568,13873.753776000001,1.7558643
26,BT,-180.0,6590.0,-176.85343345454547,58.90252082727273,13879.002286,0.5290929090909091
26,BT,-180.0,6600.0,-176.8890206272727,58.993032736363624,13884.502813909092,20.767114636363633
26,BT,-180.0,6610.0,-176.92301477000004,59.079395180000006,13889.752890400001,68.8195039
26,BT,-180.0,6620.0,-176.9524707909091,59.16618180909092,13895.003554636363,0.3513809090909091
26,BT,-180.0,6630.0,-176.98001624545452,59.2537495090909,13909.503518909089,33.01399545454546
26,BT,-180.0,6640.0,-177.01081037272732,59.34168540909091,13922.502774181818,73.02241336363635
26,BT,-180.0,6650.0,-177.043259,59.43259576363637,13928.002571363635,351.63675118181817
26,BT,-180.0,6660.0,-177.07361546,59.519427300000004,13933.252577700001,92.2945138
26,BT,-180.0,6670.0,-177.10427235454546,59.606176763636356,13938.503763727273,1.3903060909090907
26,BT,-180.0,6680.0,-177.1356012583333,59.69174253333333,13960.002539583335,27.185076499999997
26,BT,-180.0,6690.0,-177.16835003636362,59.7836554,13971.003837636363,128.5959510909091
26,BT,-180.0,6700.0,-177.20057136999998,59.87022643,13976.252364200001,151.3628912
26,BT,-180.0,6710.0,-177.23337949166668,59.95917289999999,13983.669818333334,98.21231191666665
26,BT,-180.0,6720.0,-177.26337249999997,60.04505565454545,13999.002427363635,82.89536145454547
26,BT,-180.0,6730.0,-177.29615040909096,60.135955563636365,14004.503579909091,73.81712654545453
26,BT,-180.0,6740.0,-177.32752982000002,60.22256431999999,14009.7529245,20.0338287
26,BT,-180.0,6750.0,-177.35851697272727,60.30937532727273,14015.003249000001,4.964729181818181
26,BT,-180.0,6760.0,-177.39037767999997,60.39619470000001,14020.252116900001,9.5579817
26,BT,-180.0,6770.0,-177.42372916666667,60.48553021666667,14027.33627933333,8.60798275
26,BT,-180.0,6780.0,-177.45736895454544,60.57264933636363,14041.001624636365,25.359938545454543
26,BT,-180.0,6790.0,-177.48935426999998,60.65944262000001,14046.251469100001,26.0503605
26,BT,-180.0,6800.0,-177.52022776363637,60.74629669090908,14051.50150072727,27.77387236363636
26,BT,-180.0,6810.0,-177.5544283,60.83713477272727,14057.001237363635,45.890406545454546
26,BT,-180.0,6820.0,-177.58643454999998,60.92397698,14062.2513944,15.0210096
26,BT,-180.0,6830.0,-177.61945631818182,61.01075836363636,14067.501031,10.577082545454546
26,BT,-180.0,6840.0,-177.65175218333334,61.09878540833333,14077.04325525,11.033043249999999
