x,y
402.55065923387724,6009.989973522463
412.55065923387724,6009.989973522463
422.55065923387724,6009.989973522463
432.55065923387724,6009.989973522463
472.55065923387724,6009.989973522463
482.55065923387724,6009.989973522463
492.55065923387724,6009.989973522463
402.55065923387724,6019.989973522463
412.55065923387724,6019.989973522463
422.55065923387724,6019.989973522463
432.55065923387724,6019.989973522463
442.55065923387724,6019.989973522463
452.55065923387724,6019.989973522463
472.55065923387724,6019.989973522463
482.55065923387724,6019.989973522463
492.55065923387724,6019.989973522463
502.55065923387724,6019.989973522463
512.5506592338772,6019.989973522463
402.55065923387724,6029.989973522463
412.55065923387724,6029.989973522463
422.55065923387724,6029.989973522463
432.55065923387724,6029.989973522463
442.55065923387724,6029.989973522463
452.55065923387724,6029.989973522463
462.55065923387724,6029.989973522463
472.55065923387724,6029.989973522463
482.55065923387724,6029.989973522463
492.55065923387724,6029.989973522463
502.55065923387724,6029.989973522463
512.5506592338772,6029.989973522463
362.55065923387724,6039.989973522463
372.55065923387724,6039.989973522463
402.55065923387724,6039.989973522463
412.55065923387724,6039.989973522463
422.55065923387724,6039.989973522463
432.55065923387724,6039.989973522463
442.55065923387724,6039.989973522463
452.55065923387724,6039.989973522463
462.55065923387724,6039.989973522463
472.55065923387724,6039.989973522463
482.55065923387724,6039.989973522463
492.55065923387724,6039.989973522463
502.55065923387724,6039.989973522463
512.5506592338772,6039.989973522463
362.55065923387724,6049.989973522463
372.55065923387724,6049.989973522463
382.55065923387724,6049.989973522463
392.55065923387724,6049.989973522463
402.55065923387724,6049.989973522463
412.55065923387724,6049.989973522463
422.55065923387724,6049.989973522463
432.55065923387724,6049.989973522463
442.55065923387724,6049.989973522463
452.55065923387724,6049.989973522463
462.55065923387724,6049.989973522463
472.55065923387724,6049.989973522463
482.55065923387724,6049.989973522463
492.55065923387724,6049.989973522463
502.55065923387724,6049.989973522463
512.5506592338772,6049.989973522463
362.55065923387724,6059.989973522463
372.55065923387724,6059.989973522463
382.55065923387724,6059.989973522463
392.55065923387724,6059.989973522463
402.55065923387724,6059.989973522463
412.55065923387724,6059.989973522463
422.55065923387724,6059.989973522463
432.55065923387724,6059.989973522463
442.55065923387724,6059.989973522463
452.55065923387724,6059.989973522463
462.55065923387724,6059.989973522463
472.55065923387724,6059.989973522463
482.55065923387724,6059.989973522463
492.55065923387724,6059.989973522463
502.55065923387724,6059.989973522463
512.5506592338772,6059.989973522463
362.55065923387724,6069.989973522463
372.55065923387724,6069.989973522463
382.55065923387724,6069.989973522463
392.55065923387724,6069.989973522463
402.55065923387724,6069.989973522463
412.55065923387724,6069.989973522463
422.55065923387724,6069.989973522463
432.55065923387724,6069.989973522463
442.55065923387724,6069.989973522463
452.55065923387724,6069.989973522463
462.55065923387724,6069.989973522463
472.55065923387724,6069.989973522463
482.55065923387724,6069.989973522463
492.55065923387724,6069.989973522463
502.55065923387724,6069.989973522463
512.5506592338772,6069.989973522463
322.55065923387724,6079.989973522463
