transect,class,x,y,lon,lat,log,nasc
20,BT,50.0,6310.0,-172.43798494,56.711608590000004,5447.251958,0.8217852999999999
20,BT,50.0,6320.0,-172.4570378272727,56.79930455454546,5452.5018118181815,1.4395427272727273
20,BT,50.0,6330.0,-172.4751361090909,56.891281163636364,5458.001959545454,153.37289045454546
20,BT,50.0,6340.0,-172.49352722999998,56.97898089,5463.252132200001,753.7696174
20,BT,50.0,6350.0,-172.51067282727274,57.06661140909091,5477.592613818181,371.1265296363636
20,BT,40.0,6350.0,-172.5045648,57.0247353,5476.001675,70.16817
20,BT,50.0,6360.0,-172.5301562,57.158559081818176,5484.002110454546,371.6413092727273
20,BT,50.0,6370.0,-172.54793475000002,57.24639059,5489.252328700001,105.7340725
20,BT,50.0,6380.0,-172.56600018181817,57.334138618181825,5494.501904636363,46.638611999999995
20,BT,50.0,6390.0,-172.58702421249998,57.432273224999996,5500.376473625,15.367580875
20,BT,40.0,6390.0,-172.58290663333332,57.409258,5499.001898666666,25.203853666666664
20,BT,50.0,6400.0,-172.60342734545452,57.514948363636364,5528.411053545454,31.70251272727273
20,BT,50.0,6410.0,-172.6219074,57.60141587,5542.252938,40.227928
20,BT,50.0,6420.0,-172.6395331818182,57.689106390909096,5547.501684000001,314.38104945454546
20,BT,50.0,6430.0,-172.6580115875,57.77144335,5552.440674625001,180.634549875
20,BT,40.0,6430.0,-172.666482,57.805778833333335,5554.501715666666,28.628001666666666
20,BT,50.0,6440.0,-172.67821347999998,57.86877080000001,5558.2514403,253.40991390000005
20,BT,50.0,6450.0,-172.69669842727274,57.95651906363637,5563.501136363636,179.71968654545452
20,BT,50.0,6460.0,-172.71572521818186,58.04828348181818,5569.001122636363,416.9294808181819
20,BT,50.0,6470.0,-172.73469201000003,58.135863369999996,5574.2528708,59.420079900000005
20,BT,50.0,6480.0,-172.75241149090908,58.22347995454545,5579.501998363636,28.823926727272724
20,BT,50.0,6490.0,-172.77327623636367,58.31526639090908,5585.001548181819,44.712945
20,BT,50.0,6500.0,-172.79102522000002,58.40301045,5590.2516145,19.9476031
20,BT,50.0,6510.0,-172.808988075,58.488438650000006,5597.41848175,118.28798041666666
20,BT,50.0,6520.0,-172.82897106,58.579736079999996,5603.2517548000005,51.2257119
20,BT,50.0,6530.0,-172.8479748090909,58.668551845454544,5608.501747727272,145.52636218181817
20,BT,50.0,6540.0,-172.86860509000002,58.75749688,5613.7519145999995,93.540506
20,BT,50.0,6550.0,-172.8865990090909,58.84727960000001,5619.001903727273,28.876542727272724
20,BT,50.0,6560.0,-172.90510026,58.93618855,5624.252719,8.0915652
20,BT,50.0,6570.0,-172.92524686363637,59.02431574545455,5629.503203363635,8.551836545454547
20,BT,50.0,6580.0,-172.94466960909088,59.116346509090924,5635.003175999999,5.5464411818181825
20,BT,50.0,6590.0,-172.96372175000002,59.20411933000001,5640.253542500001,1.1423282000000001
20,BT,50.0,6600.0,-172.98270926363637,59.29180627272728,5645.502056272729,1.651003818181818
20,BT,50.0,6610.0,-173.00253225454546,59.38398291818182,5651.002443999999,0.35907818181818185
20,BT,50.0,6620.0,-173.02171668,59.47210167000001,5656.253246599999,0.4498667
20,BT,50.0,6630.0,-173.03970795,59.561280350000004,5663.919087166666,0.2240515
20,BT,50.0,6640.0,-173.06086725000003,59.64765893,5673.7518201,0.0722085
20,BT,50.0,6650.0,-173.0800344909091,59.73626604545454,5679.0016550909095,0.9981599999999999
20,BT,50.0,6660.0,-173.1013266909091,59.82811010909092,5684.50332109091,0.17636154545454547
20,BT,50.0,6670.0,-173.11977993,59.91561404,5689.7525528999995,0.2079068
20,BT,50.0,6680.0,-173.14027201818183,60.00317970909091,5695.002858909091,0.0
20,BT,50.0,6690.0,-173.16050334545454,60.095008699999994,5700.502784181817,0.044005
20,BT,50.0,6700.0,-173.17814077000003,60.18276426,5705.752276599999,0.0539386
20,BT,50.0,6710.0,-173.19902232727276,60.27047432727273,5711.0025119090915,0.0
20,BT,50.0,6720.0,-173.22069656363635,60.36235239090908,5716.501988454546,0.016474454545454546
20,BT,50.0,6730.0,-173.24017192,60.45009362999999,5721.7516934,0.3664753
20,BT,50.0,6740.0,-173.26041389090912,60.53778865454546,5727.002719363635,0.004710272727272727
20,BT,50.0,6750.0,-173.28154511818184,60.62965728181818,5732.501630636363,0.15375281818181816
20,BT,50.0,6760.0,-173.30124386,60.71740363,5737.7525639999985,0.2374799
20,BT,50.0,6770.0,-173.32172282727277,60.80514290909091,5743.00251890909,0.22266645454545453
20,BT,50.0,6780.0,-173.3427606181818,60.89716593636364,5748.502707454545,0.013781454545454546
20,BT,50.0,6790.0,-173.36288104,60.98490776,5753.752128200001,0.043337
20,BT,50.0,6800.0,-173.38116275555555,61.06421646666666,5758.501539777779,0.0
21,BT,10.0,6810.0,-174.06915815,61.087952224999995,5787.751634249999,0.0
21,BT,10.0,6800.0,-174.05384946,61.02870618000001,5791.2520484,0.0
21,BT,10.0,6790.0,-174.03226874545453,60.94112445454545,5796.502084454545,0.0012681818181818183
21,BT,10.0,6780.0,-174.01130530999998,60.85350923,5801.7521475,0.0
21,BT,10.0,6770.0,-173.98972193333336,60.76798743333334,5813.585771416667,0.2555385
21,BT,10.0,6760.0,-173.96719104545454,60.675395990909095,5822.503379363636,0.06520945454545456
21,BT,10.0,6750.0,-173.94480832727274,60.583814509090914,5828.001611545454,0.049366272727272724
21,BT,10.0,6740.0,-173.92376993,60.49611063,5833.251931000001,0.1374609
21,BT,10.0,6730.0,-173.9019971,60.408383400000005,5838.50233290909,0.4431708181818182
21,BT,10.0,6720.0,-173.8805351909091,60.31641092727273,5844.002805727273,5.886409818181819
21,BT,10.0,6710.0,-173.85858947000003,60.22887130999999,5849.2524303,7.773724600000001
21,BT,10.0,6700.0,-173.83725186363634,60.141331627272734,5854.502255636363,6.234065181818182
21,BT,10.0,6690.0,-173.81554047,60.053695129999994,5859.752037699999,0.9762551
21,BT,10.0,6680.0,-173.79549238181815,59.96608007272727,5865.001683454545,3.8491406363636362
21,BT,10.0,6670.0,-173.77246667272726,59.87451997272726,5870.5023432727285,1.1760972727272727
21,BT,10.0,6660.0,-173.75111361,59.787099579999996,5875.7519508,0.958169
21,BT,10.0,6650.0,-173.73134680909095,59.69954192727273,5881.001542363637,1.9350500000000002
21,BT,10.0,6640.0,-173.71024836666666,59.61214746666666,5893.169156833334,6.679580999999999
21,BT,10.0,6630.0,-173.6871579818182,59.516997181818176,5899.501965454546,2.205796545454546
21,BT,10.0,6620.0,-173.66690298999998,59.42930147999999,5904.7526001,6.3953048
21,BT,10.0,6610.0,-173.64569577272727,59.341716,5910.002492727274,5.127056181818182
21,BT,10.0,6600.0,-173.62374874545455,59.24983388181818,5915.5027116363635,14.10422109090909
21,BT,10.0,6590.0,-173.60333925,59.162106089999995,5920.7515199,99.80486570000002
21,BT,10.0,6580.0,-173.58291032727269,59.074421681818194,5926.001931,23.245412727272726
21,BT,10.0,6570.0,-173.56296673999998,58.98676308,5931.252284800001,40.3355689
21,BT,10.0,6560.0,-173.5420013727273,58.89877504545455,5936.501778545455,17.579135636363638
21,BT,10.0,6550.0,-173.51950854166668,58.80333971666667,5947.75206575,117.23422841666668
21,BT,10.0,6540.0,-173.50031835000004,58.719066839999996,5980.7523303,36.8272142
21,BT,10.0,6530.0,-173.47933220000002,58.63165507272727,5986.002274272727,36.88480818181818
21,BT,10.0,6520.0,-173.45857709999999,58.540061254545456,5991.502178272727,58.12608545454545
21,BT,10.0,6510.0,-173.43803729,58.45262475999999,5996.7519608,124.94455679999999
21,BT,10.0,6500.0,-173.41943076666666,58.367694183333334,6020.1686230000005,204.87019108333334
21,BT,10.0,6490.0,-173.3974662,58.27307973636364,6029.501820818181,589.845816090909
21,BT,10.0,6480.0,-173.37825116,58.18529233,6034.7521917,893.6760413
21,BT,10.0,6470.0,-173.35790283636362,58.09756397272727,6040.002524818183,464.6789831818182
21,BT,10.0,6460.0,-173.33794444545458,58.01089469090909,6057.775009000001,670.8384191818183
21,BT,10.0,6450.0,-173.31746957272728,57.9202830909091,6066.001881363636,922.001511
21,BT,10.0,6440.0,-173.29605195454545,57.828352045454544,6071.502078272726,675.3914766363637
21,BT,10.0,6430.0,-173.27627005000002,57.74055102,6076.7532058,320.01975619999996
21,BT,10.0,6420.0,-173.25602905454548,57.65287997272728,6082.002852818181,46.103736363636365
21,BT,10.0,6410.0,-173.23633953636366,57.56103915454544,6087.503332818183,72.43865272727272
21,BT,10.0,6400.0,-173.2164554,57.47435635000001,6099.9525822000005,217.07772289999997
21,BT,10.0,6390.0,-173.19738360909093,57.386637527272725,6107.001899545454,112.42722763636363
21,BT,10.0,6380.0,-173.17748489000002,57.29750192,6112.251875699999,1099.3579805000002
21,BT,10.0,6370.0,-173.1581182333333,57.211258491666676,6161.085043333333,89.94125691666669
21,BT,10.0,6360.0,-173.1366087454545,57.11671668181819,6175.503220818181,403.48944245454544
21,BT,10.0,6350.0,-173.1171835,57.02912779999999,6180.7531546,16.214300200000004
21,BT,10.0,6340.0,-173.09639582500003,56.940555533333345,6189.085655916667,9.006176833333335
21,BT,10.0,6330.0,-173.07842026363636,56.85031609999999,6200.502961636364,0.07481927272727272
21,BT,10.0,6320.0,-173.05978315000002,56.762478970000004,6205.7529267,13.9502242
21,BT,10.0,6310.0,-173.04094667272727,56.67456600909091,6211.002917727272,4.870731909090909
21,BT,10.0,6300.0,-173.02928705,56.6202025,6214.2534775,25.696150000000003
22,BT,-30.0,6400.0,-173.82323155454546,57.43119395454546,6270.502093181818,10.046215727272726
22,BT,-30.0,6410.0,-173.84689906363636,57.52332235454544,6276.002153818181,8.69168490909091
22,BT,-30.0,6420.0,-173.86782217,57.610896409999995,6281.25181,38.020835999999996
22,BT,-30.0,6430.0,-173.88775678888888,57.690607211111114,6286.001937444444,86.56141144444445
22,BT,-30.0,6440.0,-173.918153025,57.8119203,6293.250915750001,0.0
22,BT,-30.0,6450.0,-173.93410336363635,57.87509466363636,6297.002363454545,5.156613454545455
22,BT,-30.0,6460.0,-173.95685918181815,57.96710418181818,6302.502530272726,80.0529070909091
22,BT,-30.0,6470.0,-173.97934936363637,58.05713205454545,6312.548032999999,304.60117890909095
22,BT,-30.0,6480.0,-174.0005893,58.14240809,6325.7519232,92.0585237
22,BT,-30.0,6490.0,-174.02242114999999,58.23077202499999,6336.501579583334,222.7395383333333
22,BT,-30.0,6500.0,-174.04522287272724,58.31977986363636,6366.775310545453,9.78322281818182
22,BT,-30.0,6510.0,-174.06799846363637,58.40782196363637,6406.003485363637,100.2914319090909
22,BT,-30.0,6520.0,-174.09029336363636,58.499503372727276,6411.501631454546,62.19070527272727
22,BT,-30.0,6530.0,-174.10761060000004,58.58728570999999,6416.7522235,19.429989999999997
22,BT,-30.0,6540.0,-174.13085335454545,58.67565211818182,6422.001763181818,118.88381163636363
22,BT,-30.0,6550.0,-174.15740361000002,58.76425728999999,6427.2517876,171.46313819999997
22,BT,-30.0,6560.0,-174.1783855090909,58.84950318181818,6441.729701363636,67.47379218181817
22,BT,-30.0,6570.0,-174.1963448,58.93944730909091,6452.502099818183,46.99713845454546
22,BT,-30.0,6580.0,-174.21984832727273,59.0309610090909,6458.002205,54.864988909090904
22,BT,-30.0,6590.0,-174.2434720583333,59.121097325,6470.252518833334,73.24681308333332
22,BT,-30.0,6600.0,-174.26562195,59.207399669999994,6482.252804,36.8345379
22,BT,-30.0,6610.0,-174.2885336363636,59.29601077272727,6487.502208636363,15.91693327272727
22,BT,-30.0,6620.0,-174.31153036999999,59.38464706,6492.753196299999,23.5871671
22,BT,-30.0,6630.0,-174.33432617272723,59.47232080000001,6498.002800545454,38.910763454545446
22,BT,-30.0,6640.0,-174.3557946,59.55718314166668,6510.835771916666,13.778255416666667
22,BT,-30.0,6650.0,-174.37899380000002,59.65112892727272,6518.002848727273,14.805074818181822
22,BT,-30.0,6660.0,-174.40073906,59.73914122000001,6523.2524797999995,22.8794838
22,BT,-30.0,6670.0,-174.42552322727272,59.82819979090909,6528.501904454545,16.878411545454544
22,BT,-30.0,6680.0,-174.44995577,59.9175017,6533.7517769,6.2391658
22,BT,-30.0,6690.0,-174.4743163727273,60.00629587272727,6539.001878272727,4.283636
22,BT,-30.0,6700.0,-174.49957502,60.095507139999995,6544.2517756,2.1959951999999996
22,BT,-30.0,6710.0,-174.52341635454547,60.184496727272716,6549.501798727272,2.402580545454546
22,BT,-30.0,6720.0,-174.54611099,60.27302735999999,6554.751659,4.2551772
22,BT,-30.0,6730.0,-174.5694236818182,60.361310136363635,6560.001750181819,8.366584999999999
22,BT,-30.0,6740.0,-174.59307368,60.449811309999994,6565.251724699998,2.5976001
22,BT,-30.0,6750.0,-174.61706069090908,60.53818130000001,6570.501714090909,0.9539803636363636
22,BT,-30.0,6760.0,-174.63990935,60.62400712500001,6618.7524579166675,1.520088583333333
22,BT,-30.0,6770.0,-174.66554923636366,60.71772179090909,6633.002086545456,15.355746181818178
22,BT,-30.0,6780.0,-174.68924889,60.805112009999995,6638.252826700002,0.6240992
22,BT,-30.0,6790.0,-174.7128058181818,60.89251226363638,6643.502034363636,0.048152545454545455
22,BT,-30.0,6800.0,-174.74241951818183,60.983745081818185,6649.00205190909,0.0
22,BT,-30.0,6810.0,-174.76786966,61.070996990000005,6654.2516237,0.0
22,BT,-30.0,6820.0,-174.79109559166668,61.157537633333334,6664.252546166666,0.007837583333333334
22,BT,-30.0,6830.0,-174.81689461000002,61.24837206000001,6671.251801199998,0.0054598
22,BT,-30.0,6840.0,-174.83219616000002,61.31134976,6675.0016414,0.0
23,BT,-60.0,6850.0,-175.53741595000002,61.334099949999995,6696.751754999999,0.0487595
23,BT,-60.0,6840.0,-175.5224476,61.28412721000001,6699.752386,8.823120800000002
23,BT,-60.0,6830.0,-175.49846639999998,61.197210745454534,6705.002179909091,4.503807545454545
23,BT,-60.0,6820.0,-175.46982955000001,61.10780020833334,6715.085308999998,3.2187318333333335
23,BT,-60.0,6810.0,-175.44454238999998,61.01946908,6722.751767299999,1.1482809999999999
23,BT,-60.0,6800.0,-175.4179090636364,60.93220038181817,6728.002362909092,4.211981727272727
23,BT,-60.0,6790.0,-175.39382072727273,60.84025478181818,6733.502161272728,12.282610727272726
23,BT,-60.0,6780.0,-175.36875059000002,60.75242526000001,6738.7516238,28.970805199999994
23,BT,-60.0,6770.0,-175.33940173636364,60.66525984545455,6744.0016067272745,19.793941545454548
23,BT,-60.0,6760.0,-175.31403387,60.57797559000001,6749.251945599999,8.6090074
23,BT,-60.0,6750.0,-175.28971715454549,60.49014896363636,6754.501683999999,13.710146454545454
23,BT,-60.0,6740.0,-175.2628300909091,60.398613536363634,6760.002154272727,47.31716236363636
23,BT,-60.0,6730.0,-175.23552706666666,60.310684766666675,6776.419073583334,74.227669
23,BT,-60.0,6720.0,-175.21014359999998,60.2230736,6787.2526044,152.79357750000003
23,BT,-60.0,6710.0,-175.18642939090907,60.13662166363636,6805.775173272727,277.3481625454545
23,BT,-60.0,6700.0,-175.16128082727272,60.04648097272727,6834.502589272727,129.74628490909092
23,BT,-60.0,6690.0,-175.13400115454544,59.95514184545455,6840.00199790909,160.80129290909093
23,BT,-60.0,6680.0,-175.10875144166664,59.87141276666666,6854.460114416666,249.3555153333334
23,BT,-60.0,6670.0,-175.07988862,59.78019068,6860.7518838000005,170.7304433
23,BT,-60.0,6660.0,-175.05472531818182,59.691217800000004,6866.001886181818,109.23209218181817
23,BT,-60.0,6650.0,-175.02738050999997,59.602609679999986,6871.2523556999995,177.796292
23,BT,-60.0,6640.0,-175.00420246363635,59.51647326363638,6880.5932699999985,220.55597536363638
23,BT,-60.0,6630.0,-174.97865207272727,59.42539762727272,6889.502175090908,270.9019528181818
23,BT,-60.0,6620.0,-174.95373852,59.33660674,6894.751714100001,210.0039139
23,BT,-60.0,6610.0,-174.9396149,59.2863497,6897.751552,93.4548535
23,BT,-70.0,6610.0,-174.92851861111112,59.240568333333336,6900.502008555555,120.54179399999998
23,BT,-70.0,6600.0,-174.90870281999997,59.16141152,6905.2521607,366.553855
23,BT,-70.0,6590.0,-174.88446453636362,59.07411691818181,6910.5022103636375,572.5639555454545
23,BT,-70.0,6580.0,-174.8596575818182,58.98256770000001,6916.002181545454,257.0506812727272
23,BT,-70.0,6570.0,-174.8337784,58.890438358333334,6924.586156083334,207.83060324999997
23,BT,-70.0,6560.0,-174.80989590000001,58.80575816,6935.752405000001,141.1507649
23,BT,-70.0,6550.0,-174.78718267272728,58.71829793636364,6941.0026881818185,15.123771272727272
23,BT,-70.0,6540.0,-174.76107795454544,58.62687096363636,6946.502016545454,1.334408090909091
23,BT,-70.0,6530.0,-174.746469,58.5770021,6949.504208,0.0
24,BT,-100.0,6500.0,-175.28870084444443,58.2311804,7957.893438777778,0.0
24,BT,-100.0,6510.0,-175.31158685454545,58.31612628181819,7963.003663636365,11.890341636363637
24,BT,-100.0,6520.0,-175.33937925,58.40290913,7968.2514461,5.422664299999999
24,BT,-100.0,6530.0,-175.3760450916667,58.491063274999995,7973.752147666666,0.34785775
24,BT,-100.0,6540.0,-175.39159976000002,58.579123370000005,7979.252839800001,0.05070399999999999
24,BT,-100.0,6550.0,-175.41737617272724,58.66613147272728,7984.502560636363,0.13989490909090907
24,BT,-100.0,6560.0,-175.44404826666664,58.755452166666664,8007.919316499999,11.787509083333338
24,BT,-100.0,6570.0,-175.46937033,58.843702910000005,8022.252952500001,21.053565999999996
24,BT,-100.0,6580.0,-175.4962707909091,58.930647636363645,8027.502133454545,15.565952727272728
24,BT,-100.0,6590.0,-175.52472341818182,59.02173628181818,8033.002478454545,27.79641027272727
24,BT,-100.0,6600.0,-175.55089835000004,59.10873784,8038.2526736,64.24084290000002
24,BT,-100.0,6610.0,-175.5779560272727,59.195635700000004,8043.502132454546,341.9294709090909
24,BT,-100.0,6620.0,-175.6050148545455,59.28682562727272,8049.002797545454,60.26485600000001
24,BT,-100.0,6630.0,-175.63152353,59.37380588,8054.2516682000005,66.0738395
24,BT,-100.0,6640.0,-175.65816165454544,59.460763945454545,8059.502223181818,103.7570370909091
24,BT,-100.0,6650.0,-175.68615890833334,59.55172485000001,8072.835160083334,75.220567
24,BT,-100.0,6660.0,-175.71310337999998,59.63984878,8083.751850800001,101.717695
24,BT,-100.0,6670.0,-175.74037490000003,59.72682454545456,8089.001431363636,164.55390263636363
24,BT,-100.0,6680.0,-175.76856966666665,59.816797191666666,8100.168532,242.41913066666666
24,BT,-100.0,6690.0,-175.79522398181817,59.90461574545454,8113.502185545454,173.0687200909091
24,BT,-100.0,6700.0,-175.82240625000003,59.991671069999995,8118.752453000001,156.51974779999998
24,BT,-100.0,6710.0,-175.84908042727275,60.07880442727273,8124.002839818183,94.95227818181819
24,BT,-100.0,6720.0,-175.87658029166664,60.17010965,8138.75177925,77.07988683333333
24,BT,-100.0,6730.0,-175.90538649,60.257031760000004,8153.252453600001,29.2456939
24,BT,-100.0,6740.0,-175.93265917272723,60.34399195454546,8158.502185999999,32.94528909090909
24,BT,-100.0,6750.0,-175.96132119090908,60.43511423636364,8164.0020904545445,36.771958545454545
24,BT,-100.0,6760.0,-175.98909326000003,60.52208796999999,8169.2529883,29.087415999999997
24,BT,-100.0,6770.0,-176.01687508181817,60.60901563636364,8174.502422818183,38.18282918181818
24,BT,-100.0,6780.0,-176.04581163636362,60.70021135454545,8180.002132636363,19.37232390909091
24,BT,-100.0,6790.0,-176.07364955999998,60.787000639999995,8191.652087400001,17.832035
24,BT,-100.0,6800.0,-176.10150595454544,60.87357977272727,8206.50182981818,34.51131263636364
24,BT,-100.0,6810.0,-176.1302227818182,60.96466803636363,8212.002124999999,21.084797
24,BT,-100.0,6820.0,-176.15831848,61.05156959,8217.252741699998,35.2520325
24,BT,-100.0,6830.0,-176.18618616363636,61.13844929090909,8222.502689818182,20.63200072727273
24,BT,-100.0,6840.0,-176.21574298181818,61.229509127272735,8228.002413454546,9.784925636363635
24,BT,-100.0,6850.0,-176.244422,61.31654246999999,8233.252030200001,4.435615100000001
24,BT,-100.0,6860.0,-176.27284363636363,61.40353845454546,8238.502756,10.860454363636364
24,BT,-100.0,6870.0,-176.3019745090909,61.49473207272728,8244.002247999999,11.615340181818183
24,BT,-100.0,6880.0,-176.33315772499998,61.58592914166666,8250.086020416667,8.541500249999999
24,BT,-100.0,6890.0,-176.36056446363634,61.67288351818183,8256.502597909091,11.358866363636363
24,BT,-100.0,6900.0,-176.38915791,61.75977245,8261.7525212,4.0326026
24,BT,-100.0,6910.0,-176.418601,61.846647263636356,8267.00231009091,10.046043090909091
24,BT,-100.0,6920.0,-176.44766966363633,61.93786640000001,8272.502193272727,10.151469181818184
25,BT,-140.0,6900.0,-177.06367469999998,61.667528399999995,8358.753693999999,0.046838000000000005
25,BT,-140.0,6890.0,-177.04342753333336,61.61084366666666,8366.252643583332,0.624081
25,BT,-140.0,6880.0,-177.01175512,61.52282696000001,8383.7515793,3.5925497999999996
25,BT,-140.0,6870.0,-176.98176328181816,61.4360063,8389.002439727274,2.2875872727272726
25,BT,-140.0,6860.0,-176.95152850000002,61.34497072727274,8394.502328727274,10.170821
25,BT,-140.0,6850.0,-176.92166857272727,61.25815872727273,8404.320214636364,57.19524245454545
25,BT,-140.0,6840.0,-176.8908263,61.17253782727273,8415.002408727274,84.1647329090909
25,BT,-140.0,6830.0,-176.8591923181818,61.0815418,8420.502378181816,62.93821263636364
25,BT,-140.0,6820.0,-176.83020466666665,60.99655815,8431.918833,57.256658583333326
25,BT,-140.0,6810.0,-176.7992608909091,60.90649192727272,8440.502825090909,69.96173227272726
25,BT,-140.0,6800.0,-176.7678416727273,60.81555308181817,8446.00201209091,17.60580318181818
25,BT,-140.0,6790.0,-176.73830914,60.72872709999999,8451.2522292,40.987464700000004
25,BT,-140.0,6780.0,-176.7083832,60.64192026363637,8456.502501181818,23.475694818181818
25,BT,-140.0,6770.0,-176.67612370000003,60.5510382090909,8462.002817272725,17.824961545454546
25,BT,-140.0,6760.0,-176.64485337000002,60.464447039999996,8467.2530468,30.3235057
25,BT,-140.0,6750.0,-176.61757471818183,60.37754785454546,8472.502168545454,38.81448290909091
25,BT,-140.0,6740.0,-176.5890166,60.292511350000005,8484.585801083334,37.124842916666665
25,BT,-140.0,6730.0,-176.55859560000002,60.20248807272728,8493.502280090908,43.94355545454546
25,BT,-140.0,6720.0,-176.52992817499998,60.115592066666665,8507.252446,28.30698883333333
25,BT,-140.0,6710.0,-176.49879856363637,60.024734863636375,8517.002414727272,6.723770181818183
25,BT,-140.0,6700.0,-176.47016823000004,59.93788907999999,8522.253011199999,5.225529
25,BT,-140.0,6690.0,-176.44219778181818,59.851013418181815,8527.502432909092,13.416634181818182
25,BT,-140.0,6680.0,-176.41192009090912,59.7601039,8533.002728,12.880166090909091
25,BT,-140.0,6670.0,-176.38236427272727,59.67159008181818,8552.684146727273,7.48159718181818
25,BT,-140.0,6660.0,-176.3521648090909,59.5825399,8570.002234636364,64.98197409090909
25,BT,-140.0,6650.0,-176.32405827999997,59.49546821,8575.252025000002,46.3523231
25,BT,-140.0,6640.0,-176.29536185454546,59.40834070909091,8580.502594363636,84.677772
25,BT,-140.0,6630.0,-176.26673071,59.32138983,8585.7527329,54.4336595
25,BT,-140.0,6620.0,-176.23900657272728,59.23439760000001,8591.002410181818,8.585140727272728
25,BT,-140.0,6610.0,-176.20920402727273,59.14329291818182,8596.503105727274,20.102272454545453
25,BT,-140.0,6600.0,-176.18075577,59.05637187000001,8601.7516636,24.003651400000003
25,BT,-140.0,6590.0,-176.15189593636362,58.96936531818182,8607.001952,50.38040936363637
25,BT,-140.0,6580.0,-176.1230809,58.87813040909091,8612.503153363637,37.28094872727273
25,BT,-140.0,6570.0,-176.09470816,58.791160239999996,8617.752218500002,21.1237011
25,BT,-140.0,6560.0,-176.06715077272727,58.704033499999994,8623.002454818185,4.1424994545454545
25,BT,-140.0,6550.0,-176.03731824545457,58.61290751818182,8628.502572181817,49.93474090909091
25,BT,-140.0,6540.0,-176.01071997777777,58.530059577777784,8633.502455222224,16.350668555555554
26,BT,-180.0,6550.0,-176.65975136666668,58.574917000000006,8661.254141,23.685101333333332
26,BT,-180.0,6560.0,-176.68127469090908,58.64547009999999,8665.502704545454,36.15472118181818
26,BT,-180.0,6570.0,-176.71213081818183,58.73657663636364,8671.002983909093,11.54831981818182
26,BT,-180.0,6580.0,-176.74551255,58.82310205,8676.2515876,530.1443207
26,BT,-180.0,6590.0,-176.78054542727273,58.909412827272725,8681.502267181817,55.39625363636364
26,BT,-180.0,6600.0,-176.8107592,59.0004242090909,8687.002230909093,8.336012272727274
26,BT,-180.0,6610.0,-176.83896883999998,59.087413549999994,8692.251772,2.0467167
26,BT,-180.0,6620.0,-176.8685869818182,59.17441441818182,8697.502403272729,62.69472945454545
26,BT,-180.0,6630.0,-176.90216074545452,59.26525509999999,8703.002673454546,1663.4383962727275
26,BT,-180.0,6640.0,-176.93208361818182,59.35371712727272,8710.683814909089,1666.4680247272727
26,BT,-180.0,6650.0,-176.96098248181818,59.44029137272727,8720.002420545456,602.3679346363635
26,BT,-180.0,6660.0,-176.99366976000002,59.52697802,8725.251949000001,777.4214602999999
26,BT,-180.0,6670.0,-177.02504276363635,59.61357718181819,8730.502984454546,182.135693
26,BT,-180.0,6680.0,-177.05674933636365,59.70440456363636,8736.00238209091,30.258976636363638
26,BT,-180.0,6690.0,-177.0883032090909,59.79122910000001,8759.229909454547,6.866872909090909
26,BT,-180.0,6700.0,-177.11962758181818,59.87887721818181,8779.502297181818,34.923627818181814
26,BT,-180.0,6710.0,-177.15343956666666,59.971323083333345,8787.626987083333,85.61461716666666
26,BT,-180.0,6720.0,-177.18254278,60.05477732999999,8800.251443399999,79.0605745
26,BT,-180.0,6730.0,-177.21059346666664,60.13445462499999,8919.086167833333,34.49376375000001
26,BT,-180.0,6740.0,-177.2440799545454,60.227070318181816,8947.501363363637,17.91387790909091
26,BT,-180.0,6750.0,-177.27783500000004,60.317855018181824,8953.00241590909,11.491621636363638
26,BT,-180.0,6760.0,-177.30877910833328,60.40481829999999,8965.751974666666,5.645130666666667
26,BT,-180.0,6770.0,-177.34217370000002,60.49356311818181,8978.728715272728,8.203572818181819
26,BT,-180.0,6780.0,-177.37311167272725,60.57942806363636,9006.502164454547,12.075866000000001
26,BT,-180.0,6790.0,-177.40645164545455,60.6702534,9012.003083363637,11.005740454545453
26,BT,-180.0,6800.0,-177.43896306000002,60.75690880999999,9017.2524514,9.4962634
26,BT,-180.0,6810.0,-177.464798025,60.825848799999996,9024.003526999999,18.227726
26,BT,-170.0,6810.0,-177.47646651111108,60.85903225555555,9025.725171,27.012905444444442
26,BT,-170.0,6820.0,-177.50388961000002,60.93373966,9038.252606700002,128.9330155
26,BT,-170.0,6830.0,-177.53583968181817,61.02037587272728,9043.501985454546,88.578374
26,BT,-170.0,6840.0,-177.56739957,61.10712083,9048.7527254,75.6584507
26,BT,-170.0,6850.0,-177.59909743636365,61.192589490909086,9057.638390363636,66.44407654545455
26,BT,-170.0,6860.0,-177.63341179999998,61.281781109090915,9067.501846727275,30.298372818181814
26,BT,-170.0,6870.0,-177.65679912500002,61.343651975,9071.251952999999,3.42512575
27,BT,-210.0,6840.0,-178.22782514285714,61.03064967142858,9272.502703285714,19.38934942857143
27,BT,-210.0,6830.0,-178.19930710000003,60.9562887,9277.001583545454,24.92672463636364
27,BT,-210.0,6820.0,-178.16641112,60.86964879,9282.253275,33.80690800000001
27,BT,-210.0,6810.0,-178.1306156090909,60.78334866363637,9287.503192454546,76.51048154545457
27,BT,-210.0,6800.0,-178.0948608818182,60.69270840909091,9293.001535090907,147.13959145454544
27,BT,-210.0,6790.0,-178.06233151,60.60526368000001,9298.2517621,522.6044380000001
