"","survey","transect","interval","class","nasc","start_longitude","start_latitude","start_vessel_log","mean_bottom_depth","start_longitute"
"96",202207,2,20220603170232,"BT",198.868224,-161.5729174,56.3172698,276.50223,63.95,-161.5729174
"97",202207,2,20220603170232,"MIX1",46.253982,-161.5729174,56.3172698,276.50223,63.95,-161.5729174
"98",202207,2,20220603170232,"SS1",78.34438,-161.5729174,56.3172698,276.50223,63.95,-161.5729174
"99",202207,2,20220603170453,"BT",187.437928,-161.5723478,56.3256083,277.003219,64.02,-161.5723478
"100",202207,2,20220603170453,"MIX1",47.773413,-161.5723478,56.3256083,277.003219,64.02,-161.5723478
"101",202207,2,20220603170453,"SS1",159.721986,-161.5723478,56.3256083,277.003219,64.02,-161.5723478
"102",202207,2,20220603170713,"BT",231.047127,-161.5717076,56.3338914,277.500434,64.49,-161.5717076
"103",202207,2,20220603170713,"MIX1",397.658772,-161.5717076,56.3338914,277.500434,64.49,-161.5717076
"104",202207,2,20220603170713,"SS1",224.866176,-161.5717076,56.3338914,277.500434,64.49,-161.5717076
"105",202207,2,20220603170934,"BT",133.369589,-161.5709909,56.3422198,278.001194,67.32,-161.5709909
"106",202207,2,20220603170934,"MIX1",57.306885,-161.5709909,56.3422198,278.001194,67.32,-161.5709909
"107",202207,2,20220603170934,"SS1",122.197961,-161.5709909,56.3422198,278.001194,67.32,-161.5709909
"108",202207,2,20220603171155,"BT",52.920963,-161.5703314,56.3505644,278.501749,68.81,-161.5703314
"109",202207,2,20220603171155,"MIX1",63.442258,-161.5703314,56.3505644,278.501749,68.81,-161.5703314
"110",202207,2,20220603171155,"SS1",69.282428,-161.5703314,56.3505644,278.501749,68.81,-161.5703314
"111",202207,2,20220603171416,"BT",38.918022,-161.5695879,56.3588804,279.001426,70.55,-161.5695879
"112",202207,2,20220603171416,"MIX1",465.486801,-161.5695879,56.3588804,279.001426,70.55,-161.5695879
"113",202207,2,20220603171416,"SS1",73.817678,-161.5695879,56.3588804,279.001426,70.55,-161.5695879
"114",202207,2,20220603171637,"BT",15.257457,-161.568864,56.3671749,279.50062,70.13,-161.568864
"115",202207,2,20220603171637,"MIX1",176.083445,-161.568864,56.3671749,279.50062,70.13,-161.568864
"116",202207,2,20220603171637,"SS1",121.796152,-161.568864,56.3671749,279.50062,70.13,-161.568864
"117",202207,2,20220603171859,"BT",58.373321,-161.5682073,56.375533,280.001182,68.88,-161.5682073
"118",202207,2,20220603171859,"MIX1",179.716874,-161.5682073,56.375533,280.001182,68.88,-161.5682073
"119",202207,2,20220603171859,"SS1",193.044032,-161.5682073,56.375533,280.001182,68.88,-161.5682073
"120",202207,2,20220603172121,"BT",42.985707,-161.5674977,56.3838932,280.502048,67.9,-161.5674977
"121",202207,2,20220603172121,"MIX1",366.40571,-161.5674977,56.3838932,280.502048,67.9,-161.5674977
"122",202207,2,20220603172121,"SS1",71.304965,-161.5674977,56.3838932,280.502048,67.9,-161.5674977
"123",202207,2,20220603172343,"BT",31.755314,-161.5668948,56.392251,281.002813,67.01,-161.5668948
"124",202207,2,20220603172343,"MIX1",816.107008,-161.5668948,56.392251,281.002813,67.01,-161.5668948
"125",202207,2,20220603172343,"SS1",112.684187,-161.5668948,56.392251,281.002813,67.01,-161.5668948
"126",202207,2,20220603172605,"BT",58.420831,-161.5662014,56.4005855,281.503201,65.99,-161.5662014
"127",202207,2,20220603172605,"MIX1",645.034481,-161.5662014,56.4005855,281.503201,65.99,-161.5662014
"128",202207,2,20220603172605,"SS1",106.110378,-161.5662014,56.4005855,281.503201,65.99,-161.5662014
"129",202207,2,20220603172827,"BT",73.48162,-161.5655247,56.4089351,282.003433,65.49,-161.5655247
"130",202207,2,20220603172827,"MIX1",1321.204112,-161.5655247,56.4089351,282.003433,65.49,-161.5655247
"131",202207,2,20220603172827,"SS1",64.169502,-161.5655247,56.4089351,282.003433,65.49,-161.5655247
"132",202207,2,20220603173048,"BT",53.335118,-161.5649096,56.417215,282.500525,65.35,-161.5649096
"133",202207,2,20220603173048,"MIX1",1231.753684,-161.5649096,56.417215,282.500525,65.35,-161.5649096
"134",202207,2,20220603173048,"SS1",50.67813,-161.5649096,56.417215,282.500525,65.35,-161.5649096
"135",202207,2,20220603173310,"BT",13.1887,-161.5642397,56.425549,283.000974,66.73,-161.5642397
"136",202207,2,20220603173310,"MIX1",1124.34399,-161.5642397,56.425549,283.000974,66.73,-161.5642397
"137",202207,2,20220603173310,"SS1",73.648026,-161.5642397,56.425549,283.000974,66.73,-161.5642397
"138",202207,2,20220603173532,"BT",442.299374,-161.5635816,56.433899,283.501756,67.42,-161.5635816
"139",202207,2,20220603173532,"MIX1",539.687951,-161.5635816,56.433899,283.501756,67.42,-161.5635816
"140",202207,2,20220603173532,"SS1",254.934775,-161.5635816,56.433899,283.501756,67.42,-161.5635816
"141",202207,2,20220603173753,"BT",5.815164,-161.5629585,56.4422249,284.002296,67.7,-161.5629585
"142",202207,2,20220603173753,"MIX1",371.053878,-161.5629585,56.4422249,284.002296,67.7,-161.5629585
"143",202207,2,20220603173753,"SS1",111.471363,-161.5629585,56.4422249,284.002296,67.7,-161.5629585
"144",202207,2,20220603174013,"BT",6.866296,-161.5624372,56.4505424,284.502414,67.46,-161.5624372
"145",202207,2,20220603174013,"MIX1",321.932433,-161.5624372,56.4505424,284.502414,67.46,-161.5624372
"146",202207,2,20220603174013,"SS1",34.591824,-161.5624372,56.4505424,284.502414,67.46,-161.5624372
"147",202207,2,20220603174233,"BT",135.278423,-161.5618887,56.4588187,285.000136,67.33,-161.5618887
"148",202207,2,20220603174233,"MIX1",631.935814,-161.5618887,56.4588187,285.000136,67.33,-161.5618887
"149",202207,2,20220603174233,"SS1",36.815561,-161.5618887,56.4588187,285.000136,67.33,-161.5618887
"150",202207,2,20220603174454,"BT",220.254679,-161.5614154,56.4671549,285.501147,67.94,-161.5614154
"151",202207,2,20220603174454,"MIX1",518.303087,-161.5614154,56.4671549,285.501147,67.94,-161.5614154
"152",202207,2,20220603174454,"SS1",131.959565,-161.5614154,56.4671549,285.501147,67.94,-161.5614154
"153",202207,2,20220603174715,"BT",207.172978,-161.5609435,56.4754824,286.001564,67.95,-161.5609435
"154",202207,2,20220603174715,"MIX1",1300.584198,-161.5609435,56.4754824,286.001564,67.95,-161.5609435
"155",202207,2,20220603174715,"SS1",60.303182,-161.5609435,56.4754824,286.001564,67.95,-161.5609435
"156",202207,2,20220603174937,"BT",240.028369,-161.5604534,56.4838499,286.5032,68.64,-161.5604534
"157",202207,2,20220603174937,"MIX1",1875.733163,-161.5604534,56.4838499,286.5032,68.64,-161.5604534
"158",202207,2,20220603174937,"SS1",102.50789,-161.5604534,56.4838499,286.5032,68.64,-161.5604534
"159",202207,2,20220603175157,"BT",565.244647,-161.5598518,56.4921149,287.00037,68.04,-161.5598518
"160",202207,2,20220603175157,"MIX1",278.908202,-161.5598518,56.4921149,287.00037,68.04,-161.5598518
"161",202207,2,20220603175157,"SS1",134.245489,-161.5598518,56.4921149,287.00037,68.04,-161.5598518
"162",202207,2,20220603175418,"BT",422.483249,-161.5592536,56.5004473,287.501119,65.52,-161.5592536
"163",202207,2,20220603175418,"MIX1",582.868425,-161.5592536,56.5004473,287.501119,65.52,-161.5592536
"164",202207,2,20220603175418,"SS1",194.214021,-161.5592536,56.5004473,287.501119,65.52,-161.5592536
"165",202207,2,20220603175639,"BT",293.117697,-161.5586257,56.5087632,288.00223,69.88,-161.5586257
"166",202207,2,20220603175639,"MIX1",703.759127,-161.5586257,56.5087632,288.00223,69.88,-161.5586257
"167",202207,2,20220603175639,"SS1",314.727642,-161.5586257,56.5087632,288.00223,69.88,-161.5586257
"168",202207,2,20220603175900,"BT",674.059777,-161.558011,56.5170888,288.50179,78.9,-161.558011
"169",202207,2,20220603175900,"MIX1",784.252834,-161.558011,56.5170888,288.50179,78.9,-161.558011
"170",202207,2,20220603175900,"SS1",632.734793,-161.558011,56.5170888,288.50179,78.9,-161.558011
"171",202207,2,20220603180120,"BT",172.523286,-161.5574333,56.5253985,289.000648,78.75,-161.5574333
"172",202207,2,20220603180120,"MIX1",440.767958,-161.5574333,56.5253985,289.000648,78.75,-161.5574333
"173",202207,2,20220603180120,"SS1",195.383275,-161.5574333,56.5253985,289.000648,78.75,-161.5574333
"174",202207,2,20220603180340,"BT",92.102483,-161.5568042,56.533751,289.50257,78.33,-161.5568042
"175",202207,2,20220603180340,"MIX1",1512.059483,-161.5568042,56.533751,289.50257,78.33,-161.5568042
"176",202207,2,20220603180340,"SS1",177.506819,-161.5568042,56.533751,289.50257,78.33,-161.5568042
"177",202207,2,20220603180559,"BT",138.083667,-161.5562123,56.5420762,290.003031,76.5,-161.5562123
"178",202207,2,20220603180559,"MIX1",2337.332084,-161.5562123,56.5420762,290.003031,76.5,-161.5562123
"179",202207,2,20220603180559,"SS1",139.711895,-161.5562123,56.5420762,290.003031,76.5,-161.5562123
"180",202207,2,20220603180818,"BT",163.579649,-161.5556606,56.5503527,290.500547,71.42,-161.5556606
"181",202207,2,20220603180818,"MIX1",2034.890203,-161.5556606,56.5503527,290.500547,71.42,-161.5556606
"182",202207,2,20220603180818,"SS1",112.015603,-161.5556606,56.5503527,290.500547,71.42,-161.5556606
"183",202207,2,20220603181038,"BT",246.396128,-161.5551572,56.5586889,291.001851,67.27,-161.5551572
"184",202207,2,20220603181038,"MIX1",1746.742356,-161.5551572,56.5586889,291.001851,67.27,-161.5551572
"185",202207,2,20220603181038,"SS1",133.639332,-161.5551572,56.5586889,291.001851,67.27,-161.5551572
"186",202207,2,20220603181258,"BT",373.997609,-161.5546769,56.5670399,291.503382,68.86,-161.5546769
"187",202207,2,20220603181258,"MIX1",2029.745528,-161.5546769,56.5670399,291.503382,68.86,-161.5546769
"188",202207,2,20220603181258,"SS1",221.138894,-161.5546769,56.5670399,291.503382,68.86,-161.5546769
"189",202207,2,20220603181517,"BT",273.503008,-161.5541388,56.5753292,292.000739,73.93,-161.5541388
"190",202207,2,20220603181517,"MIX1",1282.728909,-161.5541388,56.5753292,292.000739,73.93,-161.5541388
"191",202207,2,20220603181517,"SS1",464.892543,-161.5541388,56.5753292,292.000739,73.93,-161.5541388
"192",202207,2,20220603181738,"BT",265.046714,-161.5535466,56.5836728,292.502776,76.86,-161.5535466
"193",202207,2,20220603181738,"MIX1",970.857454,-161.5535466,56.5836728,292.502776,76.86,-161.5535466
"194",202207,2,20220603181738,"SS1",563.807722,-161.5535466,56.5836728,292.502776,76.86,-161.5535466
"195",202207,2,20220603181959,"BT",151.530089,-161.552921,56.5919862,293.002498,79.19,-161.552921
"196",202207,2,20220603181959,"MIX1",835.361369,-161.552921,56.5919862,293.002498,79.19,-161.552921
"197",202207,2,20220603181959,"SS1",316.5104,-161.552921,56.5919862,293.002498,79.19,-161.552921
"198",202207,2,20220603182221,"BT",270.011598,-161.5523422,56.6003235,293.502612,81.76,-161.5523422
"199",202207,2,20220603182221,"MIX1",1032.150785,-161.5523422,56.6003235,293.502612,81.76,-161.5523422
"200",202207,2,20220603182221,"SS1",582.303116,-161.5523422,56.6003235,293.502612,81.76,-161.5523422
"201",202207,2,20220603182442,"BT",208.361764,-161.5518491,56.6086358,294.002007,85.84,-161.5518491
"202",202207,2,20220603182442,"MIX1",1418.820613,-161.5518491,56.6086358,294.002007,85.84,-161.5518491
"203",202207,2,20220603182442,"SS1",502.089328,-161.5518491,56.6086358,294.002007,85.84,-161.5518491
"204",202207,2,20220603182702,"BT",62.709852,-161.5513919,56.6169344,294.501047,87.07,-161.5513919
"205",202207,2,20220603182702,"MIX1",1468.497066,-161.5513919,56.6169344,294.501047,87.07,-161.5513919
"206",202207,2,20220603182702,"SS1",352.133448,-161.5513919,56.6169344,294.501047,87.07,-161.5513919
"207",202207,2,20220603182923,"BT",117.110346,-161.5508683,56.6252593,295.001747,86.37,-161.5508683
"208",202207,2,20220603182923,"MIX1",2022.964173,-161.5508683,56.6252593,295.001747,86.37,-161.5508683
"209",202207,2,20220603182923,"SS1",237.798129,-161.5508683,56.6252593,295.001747,86.37,-161.5508683
"210",202207,2,20220603183145,"BT",47.9376,-161.5504324,56.6335816,295.502268,86.34,-161.5504324
"211",202207,2,20220603183145,"MIX1",2341.474876,-161.5504324,56.6335816,295.502268,86.34,-161.5504324
"212",202207,2,20220603183145,"SS1",225.502601,-161.5504324,56.6335816,295.502268,86.34,-161.5504324
"213",202207,2,20220603183407,"BT",7.173673,-161.549698,56.6419221,296.003092,88.78,-161.549698
"214",202207,2,20220603183407,"MIX1",5337.354036,-161.549698,56.6419221,296.003092,88.78,-161.549698
"215",202207,2,20220603183407,"SS1",63.149108,-161.549698,56.6419221,296.003092,88.78,-161.549698
"216",202207,2,20220603183629,"BT",9.027117,-161.5488898,56.6502463,296.503452,91.01,-161.5488898
"217",202207,2,20220603183629,"MIX1",3690.013063,-161.5488898,56.6502463,296.503452,91.01,-161.5488898
"218",202207,2,20220603183629,"SS1",53.066644,-161.5488898,56.6502463,296.503452,91.01,-161.5488898
"219",202207,2,20220603183851,"BT",4.331566,-161.5480782,56.6586059,297.006392,91.08,-161.5480782
"220",202207,2,20220603183851,"MIX1",4851.067023,-161.5480782,56.6586059,297.006392,91.08,-161.5480782
"221",202207,2,20220603183851,"SS1",61.917251,-161.5480782,56.6586059,297.006392,91.08,-161.5480782
"222",202207,2,20220603184110,"BT",14.74712,-161.5473051,56.6667987,297.500226,90.69,-161.5473051
"223",202207,2,20220603184110,"MIX1",3943.88005,-161.5473051,56.6667987,297.500226,90.69,-161.5473051
"224",202207,2,20220603184110,"SS1",28.089699,-161.5473051,56.6667987,297.500226,90.69,-161.5473051
"225",202207,2,20220603184331,"BT",5.822282,-161.5466424,56.6751373,298.001678,90.14,-161.5466424
"226",202207,2,20220603184331,"MIX1",4495.63166,-161.5466424,56.6751373,298.001678,90.14,-161.5466424
"227",202207,2,20220603184331,"SS1",55.315607,-161.5466424,56.6751373,298.001678,90.14,-161.5466424
"228",202207,2,20220603184552,"BT",2.537329,-161.5460254,56.6834951,298.503235,90.73,-161.5460254
"229",202207,2,20220603184552,"MIX1",3052.328681,-161.5460254,56.6834951,298.503235,90.73,-161.5460254
"230",202207,2,20220603184552,"SS1",19.505399,-161.5460254,56.6834951,298.503235,90.73,-161.5460254
"231",202207,2,20220603184811,"BT",5.790822,-161.5454176,56.691772,299.000483,88.01,-161.5454176
"232",202207,2,20220603184811,"MIX1",2226.453108,-161.5454176,56.691772,299.000483,88.01,-161.5454176
"233",202207,2,20220603184811,"SS1",12.552065,-161.5454176,56.691772,299.000483,88.01,-161.5454176
"234",202207,2,20220603185031,"BT",1.702292,-161.5447714,56.7001213,299.501768,88.44,-161.5447714
"235",202207,2,20220603185031,"MIX1",2446.221216,-161.5447714,56.7001213,299.501768,88.44,-161.5447714
"236",202207,2,20220603185031,"SS1",12.605884,-161.5447714,56.7001213,299.501768,88.44,-161.5447714
"237",202207,2,20220603185251,"BT",4.03978,-161.5441509,56.7084644,300.003077,88.01,-161.5441509
"238",202207,2,20220603185251,"MIX1",1804.057044,-161.5441509,56.7084644,300.003077,88.01,-161.5441509
"239",202207,2,20220603185251,"SS1",39.577335,-161.5441509,56.7084644,300.003077,88.01,-161.5441509
"240",202207,2,20220603185510,"BT",4.136771,-161.5434997,56.7167237,300.500645,85.15,-161.5434997
"241",202207,2,20220603185510,"MIX1",4863.714305,-161.5434997,56.7167237,300.500645,85.15,-161.5434997
"242",202207,2,20220603185510,"SS1",21.385206,-161.5434997,56.7167237,300.500645,85.15,-161.5434997
"243",202207,2,20220603185730,"BT",0.384424,-161.5428193,56.7250428,301.00174,80.99,-161.5428193
"244",202207,2,20220603185730,"MIX1",9197.588679,-161.5428193,56.7250428,301.00174,80.99,-161.5428193
"245",202207,2,20220603185730,"SS1",6.733415,-161.5428193,56.7250428,301.00174,80.99,-161.5428193
"246",202207,2,20220603185950,"BT",7.584761,-161.5421919,56.7333527,301.502894,77.11,-161.5421919
"247",202207,2,20220603185950,"MIX1",6100.605293,-161.5421919,56.7333527,301.502894,77.11,-161.5421919
"248",202207,2,20220603185950,"SS1",19.557696,-161.5421919,56.7333527,301.502894,77.11,-161.5421919
"249",202207,2,20220603190209,"BT",1.779825,-161.5415668,56.7415969,302.00029,74.52,-161.5415668
"250",202207,2,20220603190209,"MIX1",3663.257901,-161.5415668,56.7415969,302.00029,74.52,-161.5415668
"251",202207,2,20220603190209,"SS1",5.474851,-161.5415668,56.7415969,302.00029,74.52,-161.5415668
"252",202207,2,20220603190429,"BT",38.009053,-161.5409794,56.7499247,302.501482,72.65,-161.5409794
"253",202207,2,20220603190429,"MIX1",2129.785047,-161.5409794,56.7499247,302.501482,72.65,-161.5409794
"254",202207,2,20220603190429,"SS1",7.126729,-161.5409794,56.7499247,302.501482,72.65,-161.5409794
"255",202207,2,20220603190649,"BT",2.161428,-161.5403453,56.7582514,303.002542,71.07,-161.5403453
"256",202207,2,20220603190649,"MIX1",2417.142422,-161.5403453,56.7582514,303.002542,71.07,-161.5403453
"257",202207,2,20220603190649,"SS1",11.433733,-161.5403453,56.7582514,303.002542,71.07,-161.5403453
"258",202207,2,20220603190909,"BT",3.975363,-161.5397151,56.7665509,303.503446,69.78,-161.5397151
"259",202207,2,20220603190909,"MIX1",1706.928966,-161.5397151,56.7665509,303.503446,69.78,-161.5397151
"260",202207,2,20220603190909,"SS1",26.599016,-161.5397151,56.7665509,303.503446,69.78,-161.5397151
"261",202207,2,20220603191129,"BT",7.471064,-161.5391669,56.7748221,304.000334,70.85,-161.5391669
"262",202207,2,20220603191129,"MIX1",1403.466344,-161.5391669,56.7748221,304.000334,70.85,-161.5391669
