x,y
399.303188792335,6009.850612863726
409.303188792335,6009.850612863726
419.303188792335,6009.850612863726
429.303188792335,6009.850612863726
469.303188792335,6009.850612863726
399.303188792335,6019.850612863726
409.303188792335,6019.850612863726
419.303188792335,6019.850612863726
429.303188792335,6019.850612863726
439.303188792335,6019.850612863726
469.303188792335,6019.850612863726
479.303188792335,6019.850612863726
489.303188792335,6019.850612863726
499.303188792335,6019.850612863726
399.303188792335,6029.850612863726
409.303188792335,6029.850612863726
419.303188792335,6029.850612863726
429.303188792335,6029.850612863726
439.303188792335,6029.850612863726
449.303188792335,6029.850612863726
459.303188792335,6029.850612863726
469.303188792335,6029.850612863726
479.303188792335,6029.850612863726
489.303188792335,6029.850612863726
499.303188792335,6029.850612863726
359.303188792335,6039.850612863726
399.303188792335,6039.850612863726
409.303188792335,6039.850612863726
419.303188792335,6039.850612863726
429.303188792335,6039.850612863726
439.303188792335,6039.850612863726
449.303188792335,6039.850612863726
459.303188792335,6039.850612863726
469.303188792335,6039.850612863726
479.303188792335,6039.850612863726
489.303188792335,6039.850612863726
499.303188792335,6039.850612863726
359.303188792335,6049.850612863726
369.303188792335,6049.850612863726
379.303188792335,6049.850612863726
389.303188792335,6049.850612863726
399.303188792335,6049.850612863726
409.303188792335,6049.850612863726
419.303188792335,6049.850612863726
429.303188792335,6049.850612863726
439.303188792335,6049.850612863726
449.303188792335,6049.850612863726
459.303188792335,6049.850612863726
469.303188792335,6049.850612863726
479.303188792335,6049.850612863726
489.303188792335,6049.850612863726
499.303188792335,6049.850612863726
359.303188792335,6059.850612863726
369.303188792335,6059.850612863726
379.303188792335,6059.850612863726
389.303188792335,6059.850612863726
399.303188792335,6059.850612863726
409.303188792335,6059.850612863726
419.303188792335,6059.850612863726
429.303188792335,6059.850612863726
439.303188792335,6059.850612863726
449.303188792335,6059.850612863726
459.303188792335,6059.850612863726
469.303188792335,6059.850612863726
479.303188792335,6059.850612863726
489.303188792335,6059.850612863726
499.303188792335,6059.850612863726
359.303188792335,6069.850612863726
369.303188792335,6069.850612863726
379.303188792335,6069.850612863726
389.303188792335,6069.850612863726
399.303188792335,6069.850612863726
409.303188792335,6069.850612863726
419.303188792335,6069.850612863726
429.303188792335,6069.850612863726
439.303188792335,6069.850612863726
449.303188792335,6069.850612863726
459.303188792335,6069.850612863726
469.303188792335,6069.850612863726
479.303188792335,6069.850612863726
489.303188792335,6069.850612863726
499.303188792335,6069.850612863726
359.303188792335,6079.850612863726
369.303188792335,6079.850612863726
379.303188792335,6079.850612863726
389.303188792335,6079.850612863726
399.303188792335,6079.850612863726
409.303188792335,6079.850612863726
419.303188792335,6079.850612863726
429.303188792335,6079.850612863726
439.303188792335,6079.850612863726
449.303188792335,6079.850612863726
459.303188792335,6079.850612863726
469.303188792335,6079.850612863726
479.303188792335,6079.850612863726
489.303188792335,6079.850612863726
499.303188792335,6079.850612863726
319.303188792335,6089.850612863726
359.303188792335,6089.850612863726
369.303188792335,6089.850612863726
379.303188792335,6089.850612863726
389.303188792335,6089.850612863726
399.303188792335,6089.850612863726
409.303188792335,6089.850612863726
419.303188792335,6089.850612863726
429.303188792335,6089.850612863726
439.303188792335,6089.850612863726
449.303188792335,6089.850612863726
459.303188792335,6089.850612863726
469.303188792335,6089.850612863726
479.303188792335,6089.850612863726
489.303188792335,6089.850612863726
499.303188792335,6089.850612863726
509.303188792335,6089.850612863726
519.303188792335,6089.850612863726
529.303188792335,6089.850612863726
539.303188792335,6089.850612863726
319.303188792335,6099.850612863726
329.303188792335,6099.850612863726
339.303188792335,6099.850612863726
349.303188792335,6099.850612863726
359.303188792335,6099.850612863726
369.303188792335,6099.850612863726
379.303188792335,6099.850612863726
389.303188792335,6099.850612863726
399.303188792335,6099.850612863726
409.303188792335,6099.850612863726
419.303188792335,6099.850612863726
429.303188792335,6099.850612863726
439.303188792335,6099.850612863726
449.303188792335,6099.850612863726
459.303188792335,6099.850612863726
469.303188792335,6099.850612863726
479.303188792335,6099.850612863726
489.303188792335,6099.850612863726
499.303188792335,6099.850612863726
509.303188792335,6099.850612863726
519.303188792335,6099.850612863726
529.303188792335,6099.850612863726
539.303188792335,6099.850612863726
319.303188792335,6109.850612863726
329.303188792335,6109.850612863726
339.303188792335,6109.850612863726
349.303188792335,6109.850612863726
359.303188792335,6109.850612863726
369.303188792335,6109.850612863726
379.303188792335,6109.850612863726
389.303188792335,6109.850612863726
399.303188792335,6109.850612863726
409.303188792335,6109.850612863726
419.303188792335,6109.850612863726
429.303188792335,6109.850612863726
439.303188792335,6109.850612863726
449.303188792335,6109.850612863726
459.303188792335,6109.850612863726
469.303188792335,6109.850612863726
479.303188792335,6109.850612863726
489.303188792335,6109.850612863726
499.303188792335,6109.850612863726
509.303188792335,6109.850612863726
519.303188792335,6109.850612863726
529.303188792335,6109.850612863726
539.303188792335,6109.850612863726
549.303188792335,6109.850612863726
559.303188792335,6109.850612863726
569.303188792335,6109.850612863726
579.303188792335,6109.850612863726
319.303188792335,6119.850612863726
329.303188792335,6119.850612863726
339.303188792335,6119.850612863726
349.303188792335,6119.850612863726
359.303188792335,6119.850612863726
369.303188792335,6119.850612863726
379.303188792335,6119.850612863726
389.303188792335,6119.850612863726
399.303188792335,6119.850612863726
409.303188792335,6119.850612863726
419.303188792335,6119.850612863726
429.303188792335,6119.850612863726
439.303188792335,6119.850612863726
449.303188792335,6119.850612863726
459.303188792335,6119.850612863726
469.303188792335,6119.850612863726
479.303188792335,6119.850612863726
489.303188792335,6119.850612863726
499.303188792335,6119.850612863726
509.303188792335,6119.850612863726
519.303188792335,6119.850612863726
529.303188792335,6119.850612863726
539.303188792335,6119.850612863726
549.303188792335,6119.850612863726
559.303188792335,6119.850612863726
569.303188792335,6119.850612863726
579.303188792335,6119.850612863726
319.303188792335,6129.850612863726
329.303188792335,6129.850612863726
339.303188792335,6129.850612863726
349.303188792335,6129.850612863726
359.303188792335,6129.850612863726
369.303188792335,6129.850612863726
379.303188792335,6129.850612863726
389.303188792335,6129.850612863726
399.303188792335,6129.850612863726
409.303188792335,6129.850612863726
419.303188792335,6129.850612863726
429.303188792335,6129.850612863726
439.303188792335,6129.850612863726
449.303188792335,6129.850612863726
459.303188792335,6129.850612863726
469.303188792335,6129.850612863726
479.303188792335,6129.850612863726
489.303188792335,6129.850612863726
499.303188792335,6129.850612863726
509.303188792335,6129.850612863726
519.303188792335,6129.850612863726
529.303188792335,6129.850612863726
539.303188792335,6129.850612863726
549.303188792335,6129.850612863726
559.303188792335,6129.850612863726
569.303188792335,6129.850612863726
579.303188792335,6129.850612863726
589.303188792335,6129.850612863726
599.303188792335,6129.850612863726
609.303188792335,6129.850612863726
279.303188792335,6139.850612863726
319.303188792335,6139.850612863726
329.303188792335,6139.850612863726
339.303188792335,6139.850612863726
349.303188792335,6139.850612863726
359.303188792335,6139.850612863726
369.303188792335,6139.850612863726
379.303188792335,6139.850612863726
389.303188792335,6139.850612863726
399.303188792335,6139.850612863726
409.303188792335,6139.850612863726
419.303188792335,6139.850612863726
429.303188792335,6139.850612863726
439.303188792335,6139.850612863726
449.303188792335,6139.850612863726
459.303188792335,6139.850612863726
469.303188792335,6139.850612863726
479.303188792335,6139.850612863726
489.303188792335,6139.850612863726
499.303188792335,6139.850612863726
509.303188792335,6139.850612863726
519.303188792335,6139.850612863726
529.303188792335,6139.850612863726
539.303188792335,6139.850612863726
549.303188792335,6139.850612863726
559.303188792335,6139.850612863726
569.303188792335,6139.850612863726
579.303188792335,6139.850612863726
589.303188792335,6139.850612863726
599.303188792335,6139.850612863726
609.303188792335,6139.850612863726
279.303188792335,6149.850612863726
289.303188792335,6149.850612863726
299.303188792335,6149.850612863726
309.303188792335,6149.850612863726
319.303188792335,6149.850612863726
329.303188792335,6149.850612863726
339.303188792335,6149.850612863726
349.303188792335,6149.850612863726
359.303188792335,6149.850612863726
369.303188792335,6149.850612863726
379.303188792335,6149.850612863726
389.303188792335,6149.850612863726
399.303188792335,6149.850612863726
409.303188792335,6149.850612863726
419.303188792335,6149.850612863726
429.303188792335,6149.850612863726
439.303188792335,6149.850612863726
449.303188792335,6149.850612863726
459.303188792335,6149.850612863726
469.303188792335,6149.850612863726
479.303188792335,6149.850612863726
489.303188792335,6149.850612863726
499.303188792335,6149.850612863726
509.303188792335,6149.850612863726
519.303188792335,6149.850612863726
529.303188792335,6149.850612863726
539.303188792335,6149.850612863726
549.303188792335,6149.850612863726
559.303188792335,6149.850612863726
569.303188792335,6149.850612863726
579.303188792335,6149.850612863726
589.303188792335,6149.850612863726
599.303188792335,6149.850612863726
609.303188792335,6149.850612863726
279.303188792335,6159.850612863726
289.303188792335,6159.850612863726
299.303188792335,6159.850612863726
309.303188792335,6159.850612863726
319.303188792335,6159.850612863726
329.303188792335,6159.850612863726
339.303188792335,6159.850612863726
349.303188792335,6159.850612863726
359.303188792335,6159.850612863726
369.303188792335,6159.850612863726
379.303188792335,6159.850612863726
389.303188792335,6159.850612863726
399.303188792335,6159.850612863726
409.303188792335,6159.850612863726
419.303188792335,6159.850612863726
429.303188792335,6159.850612863726
439.303188792335,6159.850612863726
449.303188792335,6159.850612863726
459.303188792335,6159.850612863726
469.303188792335,6159.850612863726
479.303188792335,6159.850612863726
489.303188792335,6159.850612863726
499.303188792335,6159.850612863726
509.303188792335,6159.850612863726
519.303188792335,6159.850612863726
529.303188792335,6159.850612863726
539.303188792335,6159.850612863726
549.303188792335,6159.850612863726
559.303188792335,6159.850612863726
569.303188792335,6159.850612863726
579.303188792335,6159.850612863726
589.303188792335,6159.850612863726
599.303188792335,6159.850612863726
609.303188792335,6159.850612863726
279.303188792335,6169.850612863726
289.303188792335,6169.850612863726
299.303188792335,6169.850612863726
309.303188792335,6169.850612863726
319.303188792335,6169.850612863726
329.303188792335,6169.850612863726
339.303188792335,6169.850612863726
349.303188792335,6169.850612863726
359.303188792335,6169.850612863726
369.303188792335,6169.850612863726
379.303188792335,6169.850612863726
389.303188792335,6169.850612863726
399.303188792335,6169.850612863726
409.303188792335,6169.850612863726
419.303188792335,6169.850612863726
429.303188792335,6169.850612863726
439.303188792335,6169.850612863726
449.303188792335,6169.850612863726
459.303188792335,6169.850612863726
469.303188792335,6169.850612863726
479.303188792335,6169.850612863726
489.303188792335,6169.850612863726
499.303188792335,6169.850612863726
509.303188792335,6169.850612863726
519.303188792335,6169.850612863726
529.303188792335,6169.850612863726
539.303188792335,6169.850612863726
549.303188792335,6169.850612863726
559.303188792335,6169.850612863726
569.303188792335,6169.850612863726
579.303188792335,6169.850612863726
589.303188792335,6169.850612863726
599.303188792335,6169.850612863726
609.303188792335,6169.850612863726
249.303188792335,6179.850612863726
259.303188792335,6179.850612863726
269.303188792335,6179.850612863726
279.303188792335,6179.850612863726
289.303188792335,6179.850612863726
299.303188792335,6179.850612863726
309.303188792335,6179.850612863726
319.303188792335,6179.850612863726
329.303188792335,6179.850612863726
339.303188792335,6179.850612863726
349.303188792335,6179.850612863726
359.303188792335,6179.850612863726
369.303188792335,6179.850612863726
379.303188792335,6179.850612863726
389.303188792335,6179.850612863726
399.303188792335,6179.850612863726
409.303188792335,6179.850612863726
419.303188792335,6179.850612863726
429.303188792335,6179.850612863726
439.303188792335,6179.850612863726
449.303188792335,6179.850612863726
459.303188792335,6179.850612863726
469.303188792335,6179.850612863726
479.303188792335,6179.850612863726
489.303188792335,6179.850612863726
499.303188792335,6179.850612863726
509.303188792335,6179.850612863726
519.303188792335,6179.850612863726
529.303188792335,6179.850612863726
539.303188792335,6179.850612863726
549.303188792335,6179.850612863726
559.303188792335,6179.850612863726
569.303188792335,6179.850612863726
579.303188792335,6179.850612863726
589.303188792335,6179.850612863726
599.303188792335,6179.850612863726
609.303188792335,6179.850612863726
619.303188792335,6179.850612863726
629.303188792335,6179.850612863726
639.303188792335,6179.850612863726
649.303188792335,6179.850612863726
249.303188792335,6189.850612863726
259.303188792335,6189.850612863726
269.303188792335,6189.850612863726
279.303188792335,6189.850612863726
289.303188792335,6189.850612863726
299.303188792335,6189.850612863726
309.303188792335,6189.850612863726
319.303188792335,6189.850612863726
329.303188792335,6189.850612863726
339.303188792335,6189.850612863726
349.303188792335,6189.850612863726
359.303188792335,6189.850612863726
369.303188792335,6189.850612863726
379.303188792335,6189.850612863726
389.303188792335,6189.850612863726
399.303188792335,6189.850612863726
409.303188792335,6189.850612863726
419.303188792335,6189.850612863726
429.303188792335,6189.850612863726
439.303188792335,6189.850612863726
449.303188792335,6189.850612863726
459.303188792335,6189.850612863726
469.303188792335,6189.850612863726
479.303188792335,6189.850612863726
489.303188792335,6189.850612863726
499.303188792335,6189.850612863726
509.303188792335,6189.850612863726
519.303188792335,6189.850612863726
529.303188792335,6189.850612863726
539.303188792335,6189.850612863726
549.303188792335,6189.850612863726
559.303188792335,6189.850612863726
569.303188792335,6189.850612863726
579.303188792335,6189.850612863726
589.303188792335,6189.850612863726
599.303188792335,6189.850612863726
609.303188792335,6189.850612863726
619.303188792335,6189.850612863726
629.303188792335,6189.850612863726
639.303188792335,6189.850612863726
649.303188792335,6189.850612863726
659.303188792335,6189.850612863726
669.303188792335,6189.850612863726
679.303188792335,6189.850612863726
689.303188792335,6189.850612863726
249.303188792335,6199.850612863726
259.303188792335,6199.850612863726
269.303188792335,6199.850612863726
279.303188792335,6199.850612863726
