ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,200909,50,21740,3184,30.0,0.2,3,Female,-172.3291
157,200909,50,21740,3191,23.0,0.088,2,Male,-172.3291
157,200909,50,21740,3194,15.0,0.03,1,Female,-172.3291
157,200909,50,21740,3199,16.0,0.032,1,Female,-172.3291
157,200909,50,21740,3204,15.0,0.024,1,Male,-172.3291
157,200909,50,21740,3213,14.0,0.02,1,Female,-172.3291
157,200909,50,21740,3176,23.0,0.098,2,Male,-172.3291
157,200909,50,21740,3187,31.0,0.216,2,Male,-172.3291
157,200909,50,21740,3189,24.0,0.102,2,Female,-172.3291
157,200909,50,21740,3190,22.0,0.07,3,Male,-172.3291
157,200909,50,21740,3207,15.0,0.022,1,Female,-172.3291
157,200909,50,21740,3210,11.0,0.01,1,Female,-172.3291
157,200909,50,21740,3177,22.0,0.084,2,Male,-172.3291
157,200909,50,21740,3212,14.0,0.02,1,Female,-172.3291
157,200909,50,21740,3175,26.0,0.112,3,Male,-172.3291
157,200909,50,21740,3183,57.0,1.19,9,Female,-172.3291
157,200909,50,21740,3186,30.0,0.198,2,Male,-172.3291
157,200909,50,21740,3192,22.0,0.076,2,Female,-172.3291
157,200909,50,21740,3201,17.0,0.038,1,Male,-172.3291
157,200909,50,21740,3193,14.0,0.022,1,Male,-172.3291
157,200909,50,21740,3196,14.0,0.02,1,Male,-172.3291
157,200909,50,21740,3200,15.0,0.02,1,Male,-172.3291
157,200909,50,21740,3202,12.0,0.012,1,Male,-172.3291
157,200909,50,21740,3206,13.0,0.016,1,Male,-172.3291
157,200909,50,21740,3211,15.0,0.026,1,Male,-172.3291
157,200909,50,21740,3178,22.0,0.078,2,Female,-172.3291
157,200909,50,21740,3181,23.0,0.082,2,Female,-172.3291
157,200909,50,21740,3197,13.0,0.016,1,Female,-172.3291
157,200909,50,21740,3208,13.0,0.016,1,Male,-172.3291
157,200909,50,21740,3174,27.0,0.138,3,Female,-172.3291
157,200909,50,21740,3182,24.0,0.1,2,Female,-172.3291
157,200909,50,21740,3185,34.0,0.326,3,Female,-172.3291
157,200909,50,21740,3203,15.0,0.026,1,Female,-172.3291
157,200909,50,21740,3205,14.0,0.022,1,Female,-172.3291
157,200909,50,21740,3214,14.0,0.022,1,Male,-172.3291
157,200909,50,21740,3215,15.0,0.024,1,Female,-172.3291
157,200909,52,21740,3387,28.0,0.176,2,Male,-172.3671
157,200909,52,21740,3396,24.0,0.098,2,Female,-172.3671
157,200909,52,21740,3405,24.0,0.104,2,Male,-172.3671
157,200909,52,21740,3412,22.0,0.078,3,Male,-172.3671
157,200909,52,21740,3436,14.0,0.02,1,Male,-172.3671
157,200909,52,21740,3382,34.0,0.288,3,Female,-172.3671
157,200909,52,21740,3390,26.0,0.136,3,Male,-172.3671
157,200909,52,21740,3398,18.0,0.044,1,Male,-172.3671
157,200909,52,21740,3401,20.0,0.058,2,Male,-172.3671
157,200909,52,21740,3408,19.0,0.052,2,Male,-172.3671
157,200909,52,21740,3369,14.0,0.02,1,Male,-172.3671
157,200909,52,21740,3326,35.0,0.314,3,Male,-172.3671
157,200909,52,21740,3384,21.0,0.072,2,Female,-172.3671
157,200909,52,21740,3400,20.0,0.058,2,Male,-172.3671
157,200909,52,21740,3407,21.0,0.074,2,Male,-172.3671
157,200909,52,21740,3411,21.0,0.07,2,Female,-172.3671
157,200909,52,21740,3367,14.0,0.018,1,Female,-172.3671
157,200909,52,21740,3379,24.0,0.108,2,Female,-172.3671
157,200909,52,21740,3381,28.0,0.156,2,Female,-172.3671
157,200909,52,21740,3386,29.0,0.172,3,Male,-172.3671
157,200909,52,21740,3392,23.0,0.086,2,Female,-172.3671
157,200909,52,21740,3394,21.0,0.068,2,Male,-172.3671
157,200909,52,21740,3402,21.0,0.064,2,Male,-172.3671
157,200909,52,21740,3403,21.0,0.062,2,Female,-172.3671
157,200909,52,21740,3404,20.0,0.054,2,Female,-172.3671
157,200909,52,21740,3410,22.0,0.068,2,Female,-172.3671
157,200909,52,21740,3415,15.0,0.026,1,Male,-172.3671
157,200909,52,21740,3435,16.0,0.032,1,Female,-172.3671
157,200909,52,21740,3324,47.0,0.624,7,Female,-172.3671
157,200909,52,21740,3380,31.0,0.214,3,Male,-172.3671
157,200909,52,21740,3383,33.0,0.292,3,Female,-172.3671
157,200909,52,21740,3388,19.0,0.052,1,Male,-172.3671
157,200909,52,21740,3399,17.0,0.044,1,Female,-172.3671
157,200909,52,21740,3409,20.0,0.056,2,Male,-172.3671
157,200909,52,21740,3366,15.0,0.024,1,Female,-172.3671
157,200909,52,21740,3414,15.0,0.024,1,Male,-172.3671
157,200909,52,21740,3325,51.0,0.908,8,Male,-172.3671
157,200909,52,21740,3377,36.0,0.382,3,Male,-172.3671
157,200909,52,21740,3389,22.0,0.076,2,Male,-172.3671
157,200909,52,21740,3391,21.0,0.068,3,Female,-172.3671
157,200909,52,21740,3393,20.0,0.058,3,Female,-172.3671
157,200909,52,21740,3395,19.0,0.052,2,Male,-172.3671
157,200909,52,21740,3397,18.0,0.042,1,Female,-172.3671
157,200909,52,21740,3368,16.0,0.03,1,Male,-172.3671
157,200909,52,21740,3416,14.0,0.018,1,Female,-172.3671
157,200909,52,21740,3327,34.0,0.35,3,Female,-172.3671
157,200909,52,21740,3378,22.0,0.094,2,Female,-172.3671
157,200909,52,21740,3385,31.0,0.214,3,Female,-172.3671
157,200909,52,21740,3406,23.0,0.094,2,Male,-172.3671
157,200909,52,21740,3413,19.0,0.048,3,Female,-172.3671
157,200909,52,21740,3434,12.0,0.01,1,Female,-172.3671
157,200909,53,21740,3591,55.0,1.086,10,Male,-173.1327
157,200909,53,21740,3596,50.0,0.846,8,Male,-173.1327
157,200909,53,21740,3599,55.0,1.076,9,Female,-173.1327
157,200909,53,21740,3603,51.0,0.97,8,Male,-173.1327
157,200909,53,21740,3625,45.0,0.712,6,Male,-173.1327
157,200909,53,21740,3679,52.0,0.96,7,Female,-173.1327
157,200909,53,21740,3680,47.0,0.786,7,Male,-173.1327
157,200909,53,21740,3683,49.0,0.864,10,Male,-173.1327
157,200909,53,21740,3775,13.0,0.016,1,Male,-173.1327
157,200909,53,21740,3778,11.0,0.008,1,Unsexed,-173.1327
157,200909,53,21740,3611,42.0,0.586,5,Female,-173.1327
157,200909,53,21740,3803,52.0,1.006,8,Male,-173.1327
157,200909,53,21740,3779,13.0,0.016,1,Female,-173.1327
157,200909,53,21740,3617,51.0,0.972,6,Male,-173.1327
157,200909,53,21740,3619,49.0,0.826,7,Male,-173.1327
157,200909,53,21740,3628,53.0,1.09,7,Female,-173.1327
157,200909,53,21740,3595,55.0,1.04,11,Male,-173.1327
157,200909,53,21740,3597,52.0,1.052,9,Male,-173.1327
157,200909,53,21740,3598,55.0,1.09,9,Female,-173.1327
157,200909,53,21740,3600,50.0,0.832,7,Male,-173.1327
157,200909,53,21740,3612,51.0,0.96,7,Female,-173.1327
157,200909,53,21740,3613,53.0,1.054,10,Male,-173.1327
157,200909,53,21740,3618,49.0,0.83,8,Male,-173.1327
157,200909,53,21740,3620,48.0,0.778,8,Male,-173.1327
157,200909,53,21740,3622,51.0,0.964,10,Male,-173.1327
157,200909,53,21740,3804,50.0,0.884,9,Male,-173.1327
157,200909,53,21740,3777,12.0,0.014,1,Female,-173.1327
157,200909,53,21740,3614,57.0,1.454,9,Male,-173.1327
157,200909,53,21740,3615,48.0,0.828,5,Male,-173.1327
157,200909,53,21740,3616,50.0,0.982,7,Male,-173.1327
157,200909,53,21740,3626,49.0,0.844,7,Male,-173.1327
157,200909,53,21740,3681,52.0,0.972,9,Female,-173.1327
157,200909,53,21740,3776,12.0,0.01,1,Female,-173.1327
157,200909,53,21740,3593,46.0,0.748,7,Male,-173.1327
157,200909,53,21740,3609,46.0,0.616,10,Male,-173.1327
157,200909,53,21740,3610,52.0,0.908,8,Male,-173.1327
157,200909,53,21740,3621,52.0,0.928,8,Male,-173.1327
157,200909,53,21740,3624,47.0,0.724,7,Female,-173.1327
157,200909,53,21740,3627,52.0,1.038,7,Male,-173.1327
157,200909,53,21740,3801,51.0,0.91,8,Female,-173.1327
157,200909,53,21740,3802,50.0,0.862,6,Male,-173.1327
157,200909,53,21740,3592,49.0,0.81,7,Female,-173.1327
157,200909,53,21740,3594,52.0,1.028,7,Male,-173.1327
157,200909,53,21740,3606,52.0,0.988,9,Male,-173.1327
157,200909,53,21740,3608,46.0,0.65,7,Male,-173.1327
157,200909,53,21740,3690,53.0,1.134,8,Female,-173.1327
157,200909,53,21740,3805,48.0,0.776,8,Male,-173.1327
157,200909,53,21740,3774,15.0,0.026,1,Male,-173.1327
157,200909,53,21740,3601,52.0,0.976,9,Male,-173.1327
157,200909,53,21740,3602,52.0,0.92,8,Female,-173.1327
157,200909,53,21740,3604,50.0,0.966,7,Male,-173.1327
157,200909,53,21740,3605,51.0,0.898,10,Male,-173.1327
157,200909,53,21740,3607,46.0,0.794,6,Male,-173.1327
157,200909,53,21740,3623,51.0,1.006,10,Male,-173.1327
157,200909,53,21740,3682,45.0,0.686,6,Male,-173.1327
157,200909,53,21740,3689,54.0,1.124,9,Female,-173.1327
157,200909,54,21740,3971,48.0,0.75,8,Male,-173.071
157,200909,54,21740,3972,55.0,1.06,8,Male,-173.071
157,200909,54,21740,3977,15.0,0.024,1,Female,-173.071
157,200909,54,21740,3975,16.0,0.032,1,Female,-173.071
157,200909,54,21740,3976,12.0,0.012,1,Male,-173.071
157,200909,54,21740,3973,14.0,0.022,1,Female,-173.071
157,200909,54,21740,3974,13.0,0.014,1,Male,-173.071
157,200909,55,21740,4014,21.0,0.066,2,Male,-172.981
157,200909,55,21740,4019,23.0,0.08,2,Female,-172.981
157,200909,55,21740,4024,21.0,0.064,2,Female,-172.981
157,200909,55,21740,4122,23.0,0.076,2,Male,-172.981
157,200909,55,21740,4174,40.0,0.438,7,Female,-172.981
157,200909,55,21740,4179,28.0,0.172,3,Female,-172.981
157,200909,55,21740,4197,24.0,0.096,2,Female,-172.981
157,200909,55,21740,4198,19.0,0.05,2,Male,-172.981
157,200909,55,21740,4203,19.0,0.046,2,Male,-172.981
157,200909,55,21740,4008,30.0,0.192,3,Male,-172.981
157,200909,55,21740,4023,22.0,0.062,2,Male,-172.981
157,200909,55,21740,4027,16.0,0.03,1,Female,-172.981
157,200909,55,21740,4166,24.0,0.096,2,Male,-172.981
157,200909,55,21740,4169,22.0,0.08,2,Male,-172.981
157,200909,55,21740,4172,41.0,0.526,4,Male,-172.981
157,200909,55,21740,4176,37.0,0.414,4,Male,-172.981
157,200909,55,21740,4180,26.0,0.168,3,Female,-172.981
157,200909,55,21740,4205,18.0,0.046,2,Male,-172.981
157,200909,55,21740,4206,17.0,0.038,1,Female,-172.981
157,200909,55,21740,4016,20.0,0.062,2,Male,-172.981
157,200909,55,21740,4017,21.0,0.074,2,Male,-172.981
157,200909,55,21740,4026,28.0,0.17,3,Male,-172.981
157,200909,55,21740,4162,22.0,0.07,2,Male,-172.981
157,200909,55,21740,4164,23.0,0.084,2,Female,-172.981
157,200909,55,21740,4175,39.0,0.45,4,Male,-172.981
157,200909,55,21740,4193,39.0,0.428,4,Male,-172.981
157,200909,55,21740,4208,18.0,0.05,2,Male,-172.981
157,200909,55,21740,4011,25.0,0.104,2,Female,-172.981
157,200909,55,21740,4018,23.0,0.086,2,Male,-172.981
157,200909,55,21740,4025,22.0,0.076,2,Male,-172.981
157,200909,55,21740,4028,15.0,0.03,1,Male,-172.981
157,200909,55,21740,4030,15.0,0.024,1,Male,-172.981
157,200909,55,21740,4165,24.0,0.108,2,Male,-172.981
157,200909,55,21740,4167,21.0,0.066,2,Male,-172.981
157,200909,55,21740,4194,25.0,0.126,2,Female,-172.981
157,200909,55,21740,4195,38.0,0.448,4,Female,-172.981
157,200909,55,21740,4204,18.0,0.04,1,Male,-172.981
157,200909,55,21740,4207,17.0,0.038,1,Male,-172.981
157,200909,55,21740,4020,22.0,0.08,2,Female,-172.981
157,200909,55,21740,4022,21.0,0.07,2,Female,-172.981
157,200909,55,21740,4120,23.0,0.082,2,Male,-172.981
157,200909,55,21740,4163,21.0,0.076,2,Female,-172.981
157,200909,55,21740,4171,40.0,0.476,4,Male,-172.981
157,200909,55,21740,4173,42.0,0.588,4,Male,-172.981
157,200909,55,21740,4178,39.0,0.486,4,Female,-172.981
157,200909,55,21740,4200,24.0,0.096,2,Female,-172.981
157,200909,55,21740,4201,39.0,0.43,4,Male,-172.981
157,200909,55,21740,4202,19.0,0.052,3,Female,-172.981
157,200909,55,21740,4012,22.0,0.074,2,Male,-172.981
157,200909,55,21740,4015,23.0,0.074,2,Male,-172.981
157,200909,55,21740,4029,22.0,0.07,2,Female,-172.981
157,200909,55,21740,4119,15.0,0.02,1,Male,-172.981
157,200909,55,21740,4121,15.0,0.022,1,Male,-172.981
157,200909,55,21740,4192,34.0,0.354,3,Female,-172.981
157,200909,55,21740,4196,31.0,0.23,3,Female,-172.981
157,200909,55,21740,4009,24.0,0.102,2,Female,-172.981
157,200909,55,21740,4010,22.0,0.074,2,Female,-172.981
157,200909,55,21740,4021,23.0,0.08,2,Female,-172.981
157,200909,55,21740,4168,23.0,0.086,2,Female,-172.981
157,200909,55,21740,4170,50.0,0.746,7,Male,-172.981
157,200909,55,21740,4181,30.0,0.228,3,Male,-172.981
157,200909,55,21740,4013,26.0,0.114,3,Male,-172.981
157,200909,55,21740,4177,42.0,0.508,4,Female,-172.981
157,200909,55,21740,4199,32.0,0.254,3,Male,-172.981
157,200909,56,21740,4749,29.0,0.176,3,Female,-172.9251
157,200909,56,21740,4784,30.0,0.236,3,Female,-172.9251
157,200909,56,21740,4798,24.0,0.12,2,Female,-172.9251
157,200909,56,21740,5025,27.0,0.126,2,Male,-172.9251
157,200909,56,21740,5028,31.0,0.22,3,Female,-172.9251
157,200909,56,21740,5032,29.0,0.204,3,Female,-172.9251
157,200909,56,21740,4762,14.0,0.02,1,Male,-172.9251
157,200909,56,21740,4789,31.0,0.256,3,Female,-172.9251
157,200909,56,21740,4808,32.0,0.258,3,Female,-172.9251
157,200909,56,21740,5030,31.0,0.222,3,Female,-172.9251
157,200909,56,21740,4755,17.0,0.032,1,Male,-172.9251
157,200909,56,21740,4759,17.0,0.038,1,Male,-172.9251
157,200909,56,21740,4754,21.0,0.074,2,Female,-172.9251
157,200909,56,21740,4791,20.0,0.054,2,Male,-172.9251
157,200909,56,21740,4792,36.0,0.36,3,Male,-172.9251
157,200909,56,21740,4793,23.0,0.106,2,Female,-172.9251
157,200909,56,21740,4811,22.0,0.072,2,Female,-172.9251
157,200909,56,21740,4764,17.0,0.04,1,Female,-172.9251
157,200909,56,21740,4752,21.0,0.058,2,Male,-172.9251
157,200909,56,21740,4786,27.0,0.164,3,Male,-172.9251
157,200909,56,21740,4799,21.0,0.07,2,Male,-172.9251
157,200909,56,21740,4802,29.0,0.18,3,Female,-172.9251
157,200909,56,21740,4804,30.0,0.184,2,Female,-172.9251
157,200909,56,21740,4810,31.0,0.202,3,Female,-172.9251
157,200909,56,21740,5027,23.0,0.08,2,Male,-172.9251
157,200909,56,21740,4763,15.0,0.02,1,Female,-172.9251
157,200909,56,21740,4747,26.0,0.138,2,Male,-172.9251
157,200909,56,21740,4748,28.0,0.138,3,Male,-172.9251
157,200909,56,21740,4750,23.0,0.086,2,Female,-172.9251
157,200909,56,21740,4753,23.0,0.1,2,Male,-172.9251
157,200909,56,21740,4790,31.0,0.258,3,Male,-172.9251
157,200909,56,21740,4795,30.0,0.232,2,Male,-172.9251
157,200909,56,21740,4796,31.0,0.244,3,Female,-172.9251
157,200909,56,21740,4807,31.0,0.23,3,Female,-172.9251
157,200909,56,21740,5023,31.0,0.216,3,Male,-172.9251
157,200909,56,21740,5026,26.0,0.138,3,Female,-172.9251
157,200909,56,21740,4751,25.0,0.11,2,Female,-172.9251
157,200909,56,21740,4788,30.0,0.222,3,Male,-172.9251
157,200909,56,21740,4794,24.0,0.1,2,Female,-172.9251
157,200909,56,21740,4797,27.0,0.144,3,Male,-172.9251
157,200909,56,21740,4800,30.0,0.226,3,Female,-172.9251
157,200909,56,21740,5024,23.0,0.094,2,Male,-172.9251
157,200909,56,21740,5029,28.0,0.15,3,Male,-172.9251
157,200909,56,21740,5033,20.0,0.058,2,Female,-172.9251
157,200909,56,21740,4756,15.0,0.026,1,Male,-172.9251
157,200909,56,21740,4757,17.0,0.032,2,Female,-172.9251
157,200909,56,21740,4805,30.0,0.2,3,Female,-172.9251
157,200909,56,21740,4812,25.0,0.112,3,Male,-172.9251
157,200909,56,21740,5022,27.0,0.184,3,Male,-172.9251
157,200909,56,21740,4758,16.0,0.03,1,Female,-172.9251
157,200909,56,21740,4761,15.0,0.022,1,Male,-172.9251
157,200909,56,21740,4785,25.0,0.134,2,Male,-172.9251
157,200909,56,21740,4787,28.0,0.194,3,Female,-172.9251
157,200909,56,21740,4801,28.0,0.16,3,Male,-172.9251
157,200909,56,21740,4803,31.0,0.264,3,Female,-172.9251
157,200909,56,21740,4806,27.0,0.146,2,Male,-172.9251
157,200909,56,21740,4809,35.0,0.31,3,Female,-172.9251
157,200909,56,21740,5031,29.0,0.19,3,Female,-172.9251
157,200909,56,21740,5037,26.0,0.168,3,Female,-172.9251
157,200909,56,21740,4760,12.0,0.012,1,Male,-172.9251
157,200909,57,21740,5331,23.0,0.104,2,Female,-172.8438
157,200909,57,21740,5334,20.0,0.06,1,Female,-172.8438
157,200909,57,21740,5344,14.0,0.022,1,Male,-172.8438
157,200909,57,21740,5330,26.0,0.13,3,Female,-172.8438
157,200909,57,21740,5340,18.0,0.046,1,Male,-172.8438
157,200909,57,21740,5342,15.0,0.022,1,Male,-172.8438
157,200909,57,21740,5346,17.0,0.032,1,Male,-172.8438
157,200909,57,21740,5347,15.0,0.024,1,Female,-172.8438
157,200909,57,21740,5270,52.0,1.102,9,Female,-172.8438
157,200909,57,21740,5339,17.0,0.034,1,Female,-172.8438
157,200909,57,21740,5333,23.0,0.096,2,Male,-172.8438
157,200909,57,21740,5337,17.0,0.044,1,Female,-172.8438
157,200909,57,21740,5335,25.0,0.122,2,Female,-172.8438
157,200909,57,21740,5338,18.0,0.042,2,Male,-172.8438
157,200909,57,21740,5345,14.0,0.018,1,Male,-172.8438
157,200909,57,21740,5332,24.0,0.098,2,Male,-172.8438
157,200909,57,21740,5341,18.0,0.046,1,Male,-172.8438
157,200909,57,21740,5343,15.0,0.028,1,Male,-172.8438
157,200909,57,21740,5349,14.0,0.024,1,Male,-172.8438
157,200909,57,21740,5336,23.0,0.092,2,Female,-172.8438
157,200909,57,21740,5348,13.0,0.016,1,Female,-172.8438
157,200909,58,21740,5622,32.0,0.274,3,Female,-173.4673
157,200909,58,21740,5834,33.0,0.32,3,Female,-173.4673
157,200909,58,21740,5835,33.0,0.262,3,Female,-173.4673
157,200909,58,21740,5845,33.0,0.286,3,Male,-173.4673
157,200909,58,21740,5618,30.0,0.224,3,Female,-173.4673
157,200909,58,21740,5749,30.0,0.214,3,Female,-173.4673
157,200909,58,21740,5753,31.0,0.252,3,Female,-173.4673
157,200909,58,21740,5857,34.0,0.322,3,Female,-173.4673
157,200909,58,21740,5620,28.0,0.156,3,Male,-173.4673
157,200909,58,21740,5621,33.0,0.258,3,Male,-173.4673
157,200909,58,21740,5833,33.0,0.298,3,Male,-173.4673
157,200909,58,21740,5837,34.0,0.322,3,Male,-173.4673
157,200909,58,21740,5841,33.0,0.296,3,Female,-173.4673
157,200909,58,21740,5842,34.0,0.296,3,Male,-173.4673
157,200909,58,21740,5850,33.0,0.254,3,Male,-173.4673
157,200909,58,21740,5856,32.0,0.266,3,Male,-173.4673
157,200909,58,21740,5868,30.0,0.23,3,Female,-173.4673
157,200909,58,21740,5619,32.0,0.252,3,Male,-173.4673
157,200909,58,21740,5728,33.0,0.298,3,Female,-173.4673
157,200909,58,21740,5836,31.0,0.224,3,Male,-173.4673
157,200909,58,21740,5843,35.0,0.356,3,Female,-173.4673
157,200909,58,21740,5852,32.0,0.278,3,Male,-173.4673
157,200909,58,21740,5863,31.0,0.228,3,Male,-173.4673
157,200909,58,21740,5865,31.0,0.248,3,Male,-173.4673
157,200909,58,21740,5840,32.0,0.258,3,Male,-173.4673
157,200909,58,21740,5851,34.0,0.294,5,Female,-173.4673
157,200909,58,21740,5853,32.0,0.24,4,Female,-173.4673
157,200909,58,21740,5855,31.0,0.252,3,Female,-173.4673
157,200909,58,21740,5864,33.0,0.256,3,Female,-173.4673
157,200909,58,21740,5917,36.0,0.396,4,Male,-173.4673
157,200909,58,21740,5750,30.0,0.236,3,Male,-173.4673
157,200909,58,21740,5844,31.0,0.236,3,Female,-173.4673
157,200909,58,21740,5847,31.0,0.222,3,Male,-173.4673
157,200909,58,21740,5848,33.0,0.31,3,Male,-173.4673
157,200909,58,21740,5858,32.0,0.246,3,Male,-173.4673
157,200909,58,21740,5860,31.0,0.26,3,Female,-173.4673
157,200909,58,21740,5866,30.0,0.24,3,Female,-173.4673
157,200909,58,21740,5623,33.0,0.286,3,Female,-173.4673
157,200909,58,21740,5752,32.0,0.26,3,Male,-173.4673
157,200909,58,21740,5846,31.0,0.252,3,Female,-173.4673
157,200909,58,21740,5854,30.0,0.204,3,Female,-173.4673
157,200909,58,21740,5859,34.0,0.316,3,Male,-173.4673
157,200909,58,21740,5862,31.0,0.246,3,Male,-173.4673
157,200909,58,21740,5751,34.0,0.306,3,Female,-173.4673
157,200909,58,21740,5838,29.0,0.192,3,Male,-173.4673
157,200909,58,21740,5839,35.0,0.354,3,Female,-173.4673
157,200909,58,21740,5849,30.0,0.198,3,Female,-173.4673
157,200909,58,21740,5861,29.0,0.184,3,Male,-173.4673
157,200909,58,21740,5867,31.0,0.24,3,Male,-173.4673
157,200909,58,21740,5916,33.0,0.302,3,Male,-173.4673
157,200909,59,21740,6274,32.0,0.28,3,Male,-173.5319
157,200909,59,21740,6276,32.0,0.254,3,Female,-173.5319
157,200909,59,21740,6289,32.0,0.284,3,Male,-173.5319
157,200909,59,21740,6312,36.0,0.386,4,Male,-173.5319
157,200909,59,21740,6371,33.0,0.3,3,Male,-173.5319
157,200909,59,21740,6294,33.0,0.29,3,Male,-173.5319
157,200909,59,21740,6300,37.0,0.372,3,Female,-173.5319
157,200909,59,21740,6316,33.0,0.288,3,Male,-173.5319
157,200909,59,21740,6318,30.0,0.25,3,Female,-173.5319
157,200909,59,21740,6280,30.0,0.214,3,Female,-173.5319
157,200909,59,21740,6281,31.0,0.268,3,Female,-173.5319
157,200909,59,21740,6286,33.0,0.326,3,Male,-173.5319
157,200909,59,21740,6317,32.0,0.25,3,Female,-173.5319
157,200909,59,21740,6291,33.0,0.284,3,Female,-173.5319
157,200909,59,21740,6301,33.0,0.268,3,Male,-173.5319
157,200909,59,21740,6308,30.0,0.202,3,Female,-173.5319
157,200909,59,21740,6273,31.0,0.23,3,Female,-173.5319
157,200909,59,21740,6277,32.0,0.272,3,Female,-173.5319
157,200909,59,21740,6285,29.0,0.194,3,Male,-173.5319
157,200909,59,21740,6290,35.0,0.328,3,Female,-173.5319
157,200909,59,21740,6292,29.0,0.208,3,Male,-173.5319
157,200909,59,21740,6298,33.0,0.266,3,Male,-173.5319
157,200909,59,21740,6304,32.0,0.258,3,Male,-173.5319
157,200909,59,21740,6313,33.0,0.286,3,Male,-173.5319
157,200909,59,21740,6271,29.0,0.238,3,Female,-173.5319
157,200909,59,21740,6284,27.0,0.162,2,Male,-173.5319
157,200909,59,21740,6288,35.0,0.314,3,Male,-173.5319
157,200909,59,21740,6295,33.0,0.334,3,Male,-173.5319
157,200909,59,21740,6303,28.0,0.164,3,Male,-173.5319
157,200909,59,21740,6309,37.0,0.416,3,Female,-173.5319
157,200909,59,21740,6319,33.0,0.286,3,Male,-173.5319
157,200909,59,21740,6272,38.0,0.438,4,Male,-173.5319
157,200909,59,21740,6279,30.0,0.19,3,Female,-173.5319
157,200909,59,21740,6287,28.0,0.158,3,Female,-173.5319
157,200909,59,21740,6296,36.0,0.336,3,Male,-173.5319
157,200909,59,21740,6297,28.0,0.186,3,Male,-173.5319
157,200909,59,21740,6302,35.0,0.348,3,Male,-173.5319
157,200909,59,21740,6307,33.0,0.288,3,Male,-173.5319
157,200909,59,21740,6314,30.0,0.218,3,Female,-173.5319
157,200909,59,21740,6282,29.0,0.2,3,Male,-173.5319
157,200909,59,21740,6283,32.0,0.236,3,Female,-173.5319
157,200909,59,21740,6293,32.0,0.27,3,Male,-173.5319
157,200909,59,21740,6299,36.0,0.404,3,Female,-173.5319
157,200909,59,21740,6305,35.0,0.29,3,Female,-173.5319
157,200909,59,21740,6306,27.0,0.166,3,Male,-173.5319
157,200909,59,21740,6310,32.0,0.266,3,Male,-173.5319
157,200909,59,21740,6311,34.0,0.282,4,Female,-173.5319
157,200909,59,21740,6315,32.0,0.256,3,Male,-173.5319
157,200909,60,21740,6752,30.0,0.21,3,Female,-173.6896
157,200909,60,21740,6755,17.0,0.044,1,Male,-173.6896
157,200909,60,21740,6748,57.0,1.118,8,Male,-173.6896
157,200909,60,21740,6762,19.0,0.052,1,Female,-173.6896
157,200909,60,21740,6749,29.0,0.2,3,Female,-173.6896
157,200909,60,21740,6751,28.0,0.166,3,Male,-173.6896
157,200909,60,21740,6757,15.0,0.032,1,Female,-173.6896
157,200909,60,21740,6747,43.0,0.672,5,Male,-173.6896
157,200909,60,21740,6750,30.0,0.202,2,Female,-173.6896
157,200909,60,21740,6753,28.0,0.184,3,Female,-173.6896
157,200909,60,21740,6746,52.0,0.976,7,Male,-173.6896
157,200909,60,21740,6756,17.0,0.036,1,Female,-173.6896
157,200909,60,21740,6760,15.0,0.026,1,Female,-173.6896
157,200909,60,21740,6761,15.0,0.026,1,Female,-173.6896
157,200909,60,21740,6763,17.0,0.034,1,Male,-173.6896
157,200909,60,21740,6754,28.0,0.178,3,Female,-173.6896
157,200909,60,21740,6758,17.0,0.038,1,Male,-173.6896
157,200909,60,21740,6759,14.0,0.022,1,Female,-173.6896
157,200909,61,21740,6783,49.0,0.908,7,Female,-173.813
157,200909,61,21740,6810,54.0,1.074,8,Female,-173.813
157,200909,61,21740,6813,52.0,1.064,10,Female,-173.813
157,200909,61,21740,6799,54.0,1.158,10,Female,-173.813
157,200909,61,21740,6802,48.0,0.804,7,Female,-173.813
157,200909,61,21740,6803,49.0,0.78,7,Female,-173.813
157,200909,61,21740,6804,48.0,0.706,8,Male,-173.813
157,200909,61,21740,6814,55.0,1.086,8,Female,-173.813
157,200909,61,21740,6784,56.0,1.156,10,Female,-173.813
157,200909,61,21740,6790,51.0,0.78,9,Female,-173.813
157,200909,61,21740,6793,54.0,1.034,8,Female,-173.813
157,200909,61,21740,6795,42.0,0.448,5,Female,-173.813
157,200909,61,21740,6801,48.0,0.762,7,Male,-173.813
157,200909,61,21740,6805,51.0,0.776,8,Female,-173.813
157,200909,61,21740,6787,54.0,1.05,9,Female,-173.813
157,200909,61,21740,6789,50.0,0.822,10,Female,-173.813
157,200909,61,21740,6792,52.0,0.912,7,Female,-173.813
157,200909,61,21740,6794,54.0,0.924,10,Female,-173.813
157,200909,61,21740,6808,50.0,0.84,8,Female,-173.813
157,200909,61,21740,6788,50.0,0.882,6,Male,-173.813
157,200909,61,21740,6791,54.0,1.05,8,Female,-173.813
157,200909,61,21740,6798,58.0,1.082,10,Male,-173.813
157,200909,61,21740,6807,54.0,1.016,8,Female,-173.813
157,200909,61,21740,6809,50.0,0.836,7,Female,-173.813
157,200909,61,21740,6811,43.0,0.582,6,Male,-173.813
157,200909,61,21740,6812,60.0,1.502,9,Female,-173.813
157,200909,61,21740,6785,50.0,0.834,8,Female,-173.813
157,200909,61,21740,6796,53.0,1.0,12,Male,-173.813
