"","survey","transect","interval","class","nasc","start_longitude","start_latitude","start_vessel_log","mean_bottom_depth","start_longitute"
"2903",200909,9,4954,"MIX1",29.99745,-165.8225097,55.8651237,2476.503184,116.76,-165.8225097
"2904",200909,9,4954,"MIX2",0.05288,-165.8225097,55.8651237,2476.503184,116.76,-165.8225097
"2905",200909,9,4955,"MIX1",56.673484,-165.8215278,55.8567667,2477.001638,115.53,-165.8215278
"2906",200909,9,4955,"MIX2",5.764868,-165.8215278,55.8567667,2477.001638,115.53,-165.8215278
"2907",200909,9,4956,"MIX1",62.374123,-165.8208833,55.8483847,2477.501842,114.81,-165.8208833
"2908",200909,9,4956,"MIX2",1.384703,-165.8208833,55.8483847,2477.501842,114.81,-165.8208833
"2909",200909,9,4957,"MIX1",59.102692,-165.820478,55.8399853,2478.000663,115.16,-165.820478
"2910",200909,9,4957,"MIX2",0.848268,-165.820478,55.8399853,2478.000663,115.16,-165.820478
"2911",200909,9,4967,"MIX1",25.119376,-165.8193929,55.8414089,2483.002683,116.36,-165.8193929
"2912",200909,9,4967,"MIX2",0.094313,-165.8193929,55.8414089,2483.002683,116.36,-165.8193929
"2913",200909,9,4968,"MIX1",128.441518,-165.8193779,55.8331013,2483.501647,115.63,-165.8193779
"2914",200909,9,4968,"MIX2",0.042009,-165.8193779,55.8331013,2483.501647,115.63,-165.8193779
"2915",200909,9,4969,"MIX1",111.811808,-165.8189961,55.8246636,2484.003946,118.27,-165.8189961
"2916",200909,9,4969,"MIX2",0.1653,-165.8189961,55.8246636,2484.003946,118.27,-165.8189961
"2917",200909,9,4970,"MIX1",70.720621,-165.8185148,55.8162784,2484.503832,116.83,-165.8185148
"2918",200909,9,4970,"MIX2",0.717556,-165.8185148,55.8162784,2484.503832,116.83,-165.8185148
"2919",200909,9,4971,"MIX1",38.569199,-165.8182865,55.8078918,2485.003014,118.48,-165.8182865
"2920",200909,9,4971,"MIX2",0.446237,-165.8182865,55.8078918,2485.003014,118.48,-165.8182865
"2921",200909,9,4972,"MIX1",86.740126,-165.8179773,55.7995329,2485.500091,116.17,-165.8179773
"2922",200909,9,4972,"MIX2",3.816467,-165.8179773,55.7995329,2485.500091,116.17,-165.8179773
"2923",200909,9,4973,"MIX1",54.433962,-165.8176617,55.7910676,2486.00279,118.91,-165.8176617
"2924",200909,9,4973,"MIX2",0.008034,-165.8176617,55.7910676,2486.00279,118.91,-165.8176617
"2925",200909,9,4974,"MIX1",80.168667,-165.8172747,55.7826754,2486.501989,119.2,-165.8172747
"2926",200909,9,4974,"MIX2",0,-165.8172747,55.7826754,2486.501989,119.2,-165.8172747
"2927",200909,9,4975,"MIX1",141.540968,-165.8167069,55.7742648,2487.002612,117.83,-165.8167069
"2928",200909,9,4975,"MIX2",1.252416,-165.8167069,55.7742648,2487.002612,117.83,-165.8167069
"2929",200909,9,4976,"MIX1",14.387794,-165.8163184,55.7658365,2487.503858,117.88,-165.8163184
"2930",200909,9,4976,"MIX2",0.020091,-165.8163184,55.7658365,2487.503858,117.88,-165.8163184
"2931",200909,9,4977,"MIX1",6.235496,-165.8161653,55.7574907,2488.003124,119.42,-165.8161653
"2932",200909,9,4977,"MIX2",0.197529,-165.8161653,55.7574907,2488.003124,119.42,-165.8161653
"2933",200909,9,4978,"MIX1",7.658395,-165.8160377,55.7490702,2488.502639,116.9,-165.8160377
"2934",200909,9,4978,"MIX2",0,-165.8160377,55.7490702,2488.502639,116.9,-165.8160377
"2935",200909,9,4979,"MIX1",5.556315,-165.8157192,55.74068,2489.003548,117.84,-165.8157192
"2936",200909,9,4979,"MIX2",1.600368,-165.8157192,55.74068,2489.003548,117.84,-165.8157192
"2937",200909,9,4980,"MIX1",4.903778,-165.8153683,55.7323178,2489.502612,116.79,-165.8153683
"2938",200909,9,4980,"MIX2",0,-165.8153683,55.7323178,2489.502612,116.79,-165.8153683
"2939",200909,9,4981,"MIX1",3.335111,-165.8151071,55.7239557,2490.001206,116.81,-165.8151071
"2940",200909,9,4981,"MIX2",0.556923,-165.8151071,55.7239557,2490.001206,116.81,-165.8151071
"2941",200909,9,4982,"MIX1",6.268793,-165.8147841,55.7155762,2490.50071,116.88,-165.8147841
"2942",200909,9,4982,"MIX2",0,-165.8147841,55.7155762,2490.50071,116.88,-165.8147841
"2943",200909,9,4983,"MIX1",3.635809,-165.8145852,55.7071639,2491.001889,116.99,-165.8145852
"2944",200909,9,4983,"MIX2",0.271808,-165.8145852,55.7071639,2491.001889,116.99,-165.8145852
"2945",200909,9,4984,"MIX1",5.042163,-165.8145309,55.6987411,2491.501936,119.65,-165.8145309
"2946",200909,9,4984,"MIX2",0.579632,-165.8145309,55.6987411,2491.501936,119.65,-165.8145309
"2947",200909,9,4985,"MIX1",3.671694,-165.8140679,55.6903656,2492.002576,117.29,-165.8140679
"2948",200909,9,4985,"MIX2",0.182317,-165.8140679,55.6903656,2492.002576,117.29,-165.8140679
"2949",200909,9,4986,"MIX1",6.100115,-165.8135408,55.6820109,2492.501152,119.87,-165.8135408
"2950",200909,9,4986,"MIX2",0.810975,-165.8135408,55.6820109,2492.501152,119.87,-165.8135408
"2951",200909,9,4987,"MIX1",5.364531,-165.8132608,55.6736067,2493.001732,118.33,-165.8132608
"2952",200909,9,4987,"MIX2",2.678277,-165.8132608,55.6736067,2493.001732,118.33,-165.8132608
"2953",200909,9,4988,"MIX1",21.862941,-165.8131039,55.6652489,2493.502007,117.27,-165.8131039
"2954",200909,9,4988,"MIX2",5.956217,-165.8131039,55.6652489,2493.502007,117.27,-165.8131039
"2955",200909,9,4989,"MIX1",8.474661,-165.81275,55.6568271,2494.002184,117.24,-165.81275
"2956",200909,9,4989,"MIX2",0.21893,-165.81275,55.6568271,2494.002184,117.24,-165.81275
"2957",200909,9,4990,"MIX1",71.983968,-165.8121353,55.6484611,2494.500576,119.68,-165.8121353
"2958",200909,9,4990,"MIX2",0.102408,-165.8121353,55.6484611,2494.500576,119.68,-165.8121353
"2959",200909,9,4991,"MIX1",8.271099,-165.8115089,55.6400472,2495.00088,118.24,-165.8115089
"2960",200909,9,4991,"MIX2",27.269555,-165.8115089,55.6400472,2495.00088,118.24,-165.8115089
"2961",200909,9,4992,"MIX1",14.571909,-165.8111403,55.6316422,2495.501486,117.34,-165.8111403
"2962",200909,9,4992,"MIX2",0.69178,-165.8111403,55.6316422,2495.501486,117.34,-165.8111403
"2963",200909,9,4993,"MIX1",15.213256,-165.81086,55.6232325,2496.001977,118.44,-165.81086
"2964",200909,9,4993,"MIX2",0.618568,-165.81086,55.6232325,2496.001977,118.44,-165.81086
"2965",200909,9,4994,"MIX1",16.079747,-165.8106622,55.6148147,2496.502911,117.47,-165.8106622
"2966",200909,9,4994,"MIX2",0.333226,-165.8106622,55.6148147,2496.502911,117.47,-165.8106622
"2967",200909,9,4995,"MIX1",95.106666,-165.8105105,55.6064086,2497.003798,117.5,-165.8105105
"2968",200909,9,4995,"MIX2",13.849967,-165.8105105,55.6064086,2497.003798,117.5,-165.8105105
"2969",200909,9,4996,"MIX1",100.868687,-165.8103074,55.5980687,2497.500028,118.56,-165.8103074
"2970",200909,9,4996,"MIX2",0.266906,-165.8103074,55.5980687,2497.500028,118.56,-165.8103074
"2971",200909,9,4997,"MIX1",63.808565,-165.8101463,55.5896988,2498.000628,120.06,-165.8101463
"2972",200909,9,4997,"MIX2",0.043416,-165.8101463,55.5896988,2498.000628,120.06,-165.8101463
"2973",200909,9,4998,"MIX1",19.315098,-165.8100484,55.5812359,2498.502366,118.65,-165.8100484
"2974",200909,9,4998,"MIX2",5.404242,-165.8100484,55.5812359,2498.502366,118.65,-165.8100484
"2975",200909,9,4999,"MIX1",17.069224,-165.80918,55.572875,2499.001811,117.63,-165.80918
"2976",200909,9,4999,"MIX2",1.731211,-165.80918,55.572875,2499.001811,117.63,-165.80918
"2977",200909,9,5000,"MIX1",4.665628,-165.8085023,55.5644795,2499.501959,118.74,-165.8085023
"2978",200909,9,5000,"MIX2",0.052335,-165.8085023,55.5644795,2499.501959,118.74,-165.8085023
"2979",200909,9,5001,"MIX1",2.75854,-165.8077533,55.556095,2500.001213,120.28,-165.8077533
"2980",200909,9,5001,"MIX2",0.057101,-165.8077533,55.556095,2500.001213,120.28,-165.8077533
"2981",200909,9,5002,"MIX1",9.59148,-165.8070706,55.5477107,2500.5,118.79,-165.8070706
"2982",200909,9,5002,"MIX2",0,-165.8070706,55.5477107,2500.5,118.79,-165.8070706
"2983",200909,9,5003,"MIX1",19.382455,-165.8064914,55.539253,2501.003984,117.81,-165.8064914
"2984",200909,9,5003,"MIX2",0,-165.8064914,55.539253,2501.003984,117.81,-165.8064914
"2985",200909,9,5004,"MIX1",51.232075,-165.8062068,55.5308792,2501.503124,120.4,-165.8062068
"2986",200909,9,5004,"MIX2",0,-165.8062068,55.5308792,2501.503124,120.4,-165.8062068
"2987",200909,9,5005,"MIX1",44.045345,-165.805916,55.5225028,2502.003275,120.54,-165.805916
"2988",200909,9,5005,"MIX2",29.447564,-165.805916,55.5225028,2502.003275,120.54,-165.805916
"2989",200909,9,5006,"MIX1",22.718277,-165.8056918,55.5141372,2502.502062,119.1,-165.8056918
"2990",200909,9,5006,"MIX2",1.774188,-165.8056918,55.5141372,2502.502062,119.1,-165.8056918
"2991",200909,9,5007,"MIX1",22.878629,-165.8053672,55.5057372,2503.002683,118.01,-165.8053672
"2992",200909,9,5007,"MIX2",0,-165.8053672,55.5057372,2503.002683,118.01,-165.8053672
"2993",200909,9,5008,"MIX1",13.965773,-165.8049524,55.4972932,2503.502743,119,-165.8049524
"2994",200909,9,5008,"MIX2",0.793207,-165.8049524,55.4972932,2503.502743,119,-165.8049524
"2995",200909,9,5009,"MIX1",2.867969,-165.8047136,55.4888441,2504.003943,119.09,-165.8047136
"2996",200909,9,5009,"MIX2",0.185953,-165.8047136,55.4888441,2504.003943,119.09,-165.8047136
"2997",200909,9,5010,"MIX1",5.150376,-165.8045005,55.480516,2504.500449,120.63,-165.8045005
"2998",200909,9,5010,"MIX2",0.053311,-165.8045005,55.480516,2504.500449,120.63,-165.8045005
"2999",200909,9,5011,"MIX1",9.727917,-165.8041728,55.4721406,2505,120.56,-165.8041728
"3000",200909,9,5011,"MIX2",0,-165.8041728,55.4721406,2505,120.56,-165.8041728
"3001",200909,9,5012,"MIX1",22.385153,-165.8036478,55.4636974,2505.503457,118.02,-165.8036478
"3002",200909,9,5012,"MIX2",0.047272,-165.8036478,55.4636974,2505.503457,118.02,-165.8036478
"3003",200909,9,5013,"MIX1",15.480066,-165.8030378,55.4553367,2506.000728,119.02,-165.8030378
"3004",200909,9,5013,"MIX2",0,-165.8030378,55.4553367,2506.000728,119.02,-165.8030378
"3005",200909,9,5014,"MIX1",8.543058,-165.8024191,55.4469462,2506.501816,120.62,-165.8024191
"3006",200909,9,5014,"MIX2",0,-165.8024191,55.4469462,2506.501816,120.62,-165.8024191
"3007",200909,9,5015,"MIX1",3.26488,-165.8020933,55.4385803,2507.000334,119.23,-165.8020933
"3008",200909,9,5015,"MIX2",0,-165.8020933,55.4385803,2507.000334,119.23,-165.8020933
"3009",200909,9,5016,"MIX1",4.198219,-165.8017633,55.4301128,2507.502548,118.31,-165.8017633
"3010",200909,9,5016,"MIX2",0.089257,-165.8017633,55.4301128,2507.502548,118.31,-165.8017633
"3011",200909,9,5017,"MIX1",3.812695,-165.8014285,55.421736,2508.001607,119.46,-165.8014285
"3012",200909,9,5017,"MIX2",0.15753,-165.8014285,55.421736,2508.001607,119.46,-165.8014285
"3013",200909,9,5018,"MIX1",2.172935,-165.8010327,55.4132904,2508.502622,121.1,-165.8010327
"3014",200909,9,5018,"MIX2",0.72162,-165.8010327,55.4132904,2508.502622,121.1,-165.8010327
"3015",200909,9,5019,"MIX1",1.589079,-165.8004835,55.4048475,2509.003488,121.16,-165.8004835
"3016",200909,9,5019,"MIX2",0.189543,-165.8004835,55.4048475,2509.003488,121.16,-165.8004835
"3017",200909,9,5020,"MIX1",2.915546,-165.7999111,55.3963938,2509.503858,118.74,-165.7999111
"3018",200909,9,5020,"MIX2",0.631919,-165.7999111,55.3963938,2509.503858,118.74,-165.7999111
"3019",200909,9,5021,"MIX1",5.098848,-165.7995093,55.3880414,2510.002188,119.92,-165.7995093
"3020",200909,9,5021,"MIX2",0,-165.7995093,55.3880414,2510.002188,119.92,-165.7995093
"3021",200909,9,5022,"MIX1",29.178442,-165.7991527,55.3796106,2510.503275,120.16,-165.7991527
"3022",200909,9,5022,"MIX2",0.041946,-165.7991527,55.3796106,2510.503275,120.16,-165.7991527
"3023",200909,9,5023,"MIX1",4.699315,-165.7989097,55.371242,2511.002538,119.33,-165.7989097
"3024",200909,9,5023,"MIX2",0,-165.7989097,55.371242,2511.002538,119.33,-165.7989097
"3025",200909,9,5024,"MIX1",7.057352,-165.7987188,55.3628106,2511.503457,122.02,-165.7987188
"3026",200909,9,5024,"MIX2",0.106329,-165.7987188,55.3628106,2511.503457,122.02,-165.7987188
"3027",200909,9,5025,"MIX1",19.748665,-165.7982069,55.3544391,2512.003918,119.7,-165.7982069
"3028",200909,9,5025,"MIX2",0,-165.7982069,55.3544391,2512.003918,119.7,-165.7982069
"3029",200909,9,5026,"MIX1",41.720607,-165.7975397,55.3461174,2512.501266,122.47,-165.7975397
"3030",200909,9,5026,"MIX2",0,-165.7975397,55.3461174,2512.501266,122.47,-165.7975397
"3031",200909,9,5027,"MIX1",37.178695,-165.797011,55.3376838,2513.001986,120.5,-165.797011
"3032",200909,9,5027,"MIX2",0.634294,-165.797011,55.3376838,2513.001986,120.5,-165.797011
"3033",200909,9,5028,"MIX1",25.368656,-165.7967095,55.3293157,2513.502042,123.43,-165.7967095
"3034",200909,9,5028,"MIX2",0.273234,-165.7967095,55.3293157,2513.502042,123.43,-165.7967095
"3035",200909,9,5029,"MIX1",41.399703,-165.7963845,55.3208429,2514.003395,123.82,-165.7963845
"3036",200909,9,5029,"MIX2",0.077556,-165.7963845,55.3208429,2514.003395,123.82,-165.7963845
"3037",200909,9,5030,"MIX1",13.214845,-165.7960331,55.3124816,2514.501905,122.52,-165.7960331
"3038",200909,9,5030,"MIX2",0.051184,-165.7960331,55.3124816,2514.501905,122.52,-165.7960331
"3039",200909,9,5031,"MIX1",10.169529,-165.7957313,55.3040939,2515.002548,121.67,-165.7957313
"3040",200909,9,5031,"MIX2",0.254195,-165.7957313,55.3040939,2515.002548,121.67,-165.7957313
"3041",200909,9,5032,"MIX1",43.075332,-165.7955242,55.2957207,2515.500711,122.86,-165.7955242
"3042",200909,9,5032,"MIX2",0,-165.7955242,55.2957207,2515.500711,122.86,-165.7955242
"3043",200909,9,5033,"MIX1",34.162472,-165.7953922,55.2872973,2516.003309,122.09,-165.7953922
"3044",200909,9,5033,"MIX2",1.531892,-165.7953922,55.2872973,2516.003309,122.09,-165.7953922
"3045",200909,9,5034,"MIX1",59.228718,-165.7953342,55.2789054,2516.501282,122.29,-165.7953342
"3046",200909,9,5034,"MIX2",0.462648,-165.7953342,55.2789054,2516.501282,122.29,-165.7953342
"3047",200909,9,5035,"MIX1",109.15112,-165.7950949,55.2705201,2517.000243,125.01,-165.7950949
"3048",200909,9,5035,"MIX2",3.65579,-165.7950949,55.2705201,2517.000243,125.01,-165.7950949
"3049",200909,9,5036,"MIX1",46.807749,-165.7944214,55.2620488,2517.503977,122.63,-165.7944214
"3050",200909,9,5036,"MIX2",0.208559,-165.7944214,55.2620488,2517.503977,122.63,-165.7944214
"3051",200909,9,5037,"MIX1",74.447975,-165.7937665,55.2536726,2518.002507,122.75,-165.7937665
"3052",200909,9,5037,"MIX2",0.658215,-165.7937665,55.2536726,2518.002507,122.75,-165.7937665
"3053",200909,9,5038,"MIX1",95.40136,-165.7930769,55.2453558,2518.500212,123.83,-165.7930769
"3054",200909,9,5038,"MIX2",0,-165.7930769,55.2453558,2518.500212,123.83,-165.7930769
"3055",200909,9,5039,"MIX1",190.063205,-165.7922956,55.2368749,2519.003945,123.87,-165.7922956
"3056",200909,9,5039,"MIX2",5.696969,-165.7922956,55.2368749,2519.003945,123.87,-165.7922956
"3057",200909,9,5040,"MIX1",116.447212,-165.7916281,55.2284708,2519.504369,124.02,-165.7916281
"3058",200909,9,5040,"MIX2",0.305815,-165.7916281,55.2284708,2519.504369,124.02,-165.7916281
"3059",200909,9,5041,"MIX1",200.332927,-165.7911968,55.2201039,2520.004236,125.57,-165.7911968
"3060",200909,9,5041,"MIX2",0.350209,-165.7911968,55.2201039,2520.004236,125.57,-165.7911968
"3061",200909,9,5042,"MIX1",170.740066,-165.7911086,55.2118076,2520.501876,124.23,-165.7911086
"3062",200909,9,5042,"MIX2",3.042279,-165.7911086,55.2118076,2520.501876,124.23,-165.7911086
"3063",200909,9,5043,"MIX1",154.966324,-165.7910756,55.2033656,2521.004337,123.37,-165.7910756
"3064",200909,9,5043,"MIX2",0.230571,-165.7910756,55.2033656,2521.004337,123.37,-165.7910756
"3065",200909,9,5044,"MIX1",91.835737,-165.7911336,55.1950229,2521.502123,126.08,-165.7911336
"3066",200909,9,5044,"MIX2",0,-165.7911336,55.1950229,2521.502123,126.08,-165.7911336
"3067",200909,9,5045,"MIX1",63.903724,-165.7912733,55.1866541,2522.000152,124.83,-165.7912733
"3068",200909,9,5045,"MIX2",0.055138,-165.7912733,55.1866541,2522.000152,124.83,-165.7912733
"3069",200909,9,5046,"MIX1",90.126879,-165.7911944,55.1781983,2522.504171,126.49,-165.7911944
"3070",200909,9,5046,"MIX2",0.118821,-165.7911944,55.1781983,2522.504171,126.49,-165.7911944
"3071",200909,9,5047,"MIX1",54.465762,-165.7911063,55.1698836,2523.001959,124.15,-165.7911063
"3072",200909,9,5047,"MIX2",0,-165.7911063,55.1698836,2523.001959,124.15,-165.7911063
"3073",200909,9,5048,"MIX1",53.743202,-165.7911016,55.1614655,2523.502878,125.4,-165.7911016
"3074",200909,9,5048,"MIX2",0.0442,-165.7911016,55.1614655,2523.502878,125.4,-165.7911016
"3075",200909,9,5049,"MIX1",23.493248,-165.7905281,55.1530568,2524.002458,125.59,-165.7905281
"3076",200909,9,5049,"MIX2",0.046455,-165.7905281,55.1530568,2524.002458,125.59,-165.7905281
"3077",200909,9,5050,"MIX1",25.465854,-165.7898584,55.1446522,2524.502716,124.82,-165.7898584
"3078",200909,9,5050,"MIX2",3.340944,-165.7898584,55.1446522,2524.502716,124.82,-165.7898584
"3079",200909,9,5051,"MIX1",27.26169,-165.7892584,55.1362689,2525.001196,125.15,-165.7892584
"3080",200909,9,5051,"MIX2",3.27237,-165.7892584,55.1362689,2525.001196,125.15,-165.7892584
"3081",200909,9,5052,"MIX1",42.545003,-165.7886138,55.1278761,2525.501237,125.48,-165.7886138
"3082",200909,9,5052,"MIX2",0.963404,-165.7886138,55.1278761,2525.501237,125.48,-165.7886138
"3083",200909,9,5053,"MIX1",13.201631,-165.7880697,55.1194774,2526.003331,128.33,-165.7880697
"3084",200909,9,5053,"MIX2",0.276128,-165.7880697,55.1194774,2526.003331,128.33,-165.7880697
"3085",200909,9,5054,"MIX1",339.617509,-165.7876303,55.1111385,2526.500181,126.14,-165.7876303
"3086",200909,9,5054,"MIX2",0.040901,-165.7876303,55.1111385,2526.500181,126.14,-165.7876303
"3087",200909,9,5055,"MIX1",15.152811,-165.7874342,55.102692,2527.003063,128.98,-165.7874342
"3088",200909,9,5055,"MIX2",16.696549,-165.7874342,55.102692,2527.003063,128.98,-165.7874342
"3089",200909,9,5056,"MIX1",93.072373,-165.7871783,55.0943161,2527.501243,129.29,-165.7871783
"3090",200909,9,5056,"MIX2",0.981062,-165.7871783,55.0943161,2527.501243,129.29,-165.7871783
"3091",200909,9,5057,"MIX1",17.404566,-165.7868035,55.0859479,2528.000151,129.67,-165.7868035
"3092",200909,9,5057,"MIX2",2.341802,-165.7868035,55.0859479,2528.000151,129.67,-165.7868035
"3093",200909,9,5058,"MIX1",46.293426,-165.7864082,55.0774737,2528.504125,127.63,-165.7864082
"3094",200909,9,5058,"MIX2",5.155263,-165.7864082,55.0774737,2528.504125,127.63,-165.7864082
"3095",200909,9,5059,"MIX1",59.974199,-165.7860347,55.069134,2529.001648,128.03,-165.7860347
"3096",200909,9,5059,"MIX2",2.209572,-165.7860347,55.069134,2529.001648,128.03,-165.7860347
"3097",200909,9,5060,"MIX1",8.249266,-165.7857027,55.0607091,2529.503707,129.7,-165.7857027
"3098",200909,9,5060,"MIX2",11.5483,-165.7857027,55.0607091,2529.503707,129.7,-165.7857027
"3099",200909,9,5061,"MIX1",8.408989,-165.7855423,55.0523438,2530.00257,129.42,-165.7855423
"3100",200909,9,5061,"MIX2",4.182783,-165.7855423,55.0523438,2530.00257,129.42,-165.7855423
"3101",200909,9,5062,"MIX1",73.549555,-165.785175,55.0440067,2530.500061,130.41,-165.785175
"3102",200909,9,5062,"MIX2",6.866122,-165.785175,55.0440067,2530.500061,130.41,-165.785175
"3103",200909,9,5063,"MIX1",27.490997,-165.7844888,55.0355081,2531.003212,130.6,-165.7844888
"3104",200909,9,5063,"MIX2",12.413867,-165.7844888,55.0355081,2531.003212,130.6,-165.7844888
"3105",200909,9,5064,"MIX1",17.097018,-165.7838256,55.0272357,2531.501399,129.94,-165.7838256
"3106",200909,9,5064,"MIX2",2.640447,-165.7838256,55.0272357,2531.501399,129.94,-165.7838256
"3107",200909,9,5065,"MIX1",56.1339,-165.7829992,55.0187528,2532.003295,130.27,-165.7829992
"3108",200909,9,5065,"MIX2",6.202938,-165.7829992,55.0187528,2532.003295,130.27,-165.7829992
"3109",200909,9,5066,"MIX1",11.636753,-165.7822187,55.0104345,2532.50003,130.59,-165.7822187
"3110",200909,9,5066,"MIX2",1.567729,-165.7822187,55.0104345,2532.50003,130.59,-165.7822187
"3111",200909,9,5067,"MIX1",21.42565,-165.7819583,55.0019665,2533.004185,131.95,-165.7819583
"3112",200909,9,5067,"MIX2",18.661756,-165.7819583,55.0019665,2533.004185,131.95,-165.7819583
"3113",200909,9,5068,"MIX1",10.191908,-165.7816775,54.9936249,2533.500455,132.27,-165.7816775
"3114",200909,9,5068,"MIX2",14.609118,-165.7816775,54.9936249,2533.500455,132.27,-165.7816775
"3115",200909,9,5069,"MIX1",26.352022,-165.7811457,54.9851555,2534.001001,131.54,-165.7811457
"3116",200909,9,5069,"MIX2",2.079044,-165.7811457,54.9851555,2534.001001,131.54,-165.7811457
"3117",200909,9,5070,"MIX1",42.766367,-165.7803887,54.9768021,2534.50003,131.76,-165.7803887
"3118",200909,9,5070,"MIX2",13.625143,-165.7803887,54.9768021,2534.50003,131.76,-165.7803887
"3119",200909,9,5071,"MIX1",66.434373,-165.7793883,54.9684096,2535.003063,132.99,-165.7793883
"3120",200909,9,5071,"MIX2",19.165107,-165.7793883,54.9684096,2535.003063,132.99,-165.7793883
"3121",200909,9,5072,"MIX1",74.724586,-165.7785694,54.960015,2535.502639,134.73,-165.7785694
"3122",200909,9,5072,"MIX2",7.251628,-165.7785694,54.960015,2535.502639,134.73,-165.7785694
"3123",200909,9,5073,"MIX1",97.911534,-165.7780203,54.9516202,2536.001607,134.97,-165.7780203
"3124",200909,9,5073,"MIX2",6.09835,-165.7780203,54.9516202,2536.001607,134.97,-165.7780203
"3125",200909,9,5074,"MIX1",58.82948,-165.7778251,54.943199,2536.502335,135.32,-165.7778251
"3126",200909,9,5074,"MIX2",3.548404,-165.7778251,54.943199,2536.502335,135.32,-165.7778251
"3127",200909,9,5075,"MIX1",95.087479,-165.7778364,54.9347836,2537.002153,135.8,-165.7778364
"3128",200909,9,5075,"MIX2",0.974863,-165.7778364,54.9347836,2537.002153,135.8,-165.7778364
"3129",200909,9,5076,"MIX1",94.939545,-165.777755,54.9263327,2537.504064,134.84,-165.777755
"3130",200909,9,5076,"MIX2",0.601181,-165.777755,54.9263327,2537.504064,134.84,-165.777755
"3131",200909,9,5077,"MIX1",25.604748,-165.7777622,54.9179888,2538.003405,137.04,-165.7777622
"3132",200909,9,5077,"MIX2",0.268595,-165.7777622,54.9179888,2538.003405,137.04,-165.7777622
"3133",200909,9,5078,"MIX1",9.02753,-165.7777528,54.9095587,2538.502851,138.03,-165.7777528
"3134",200909,9,5078,"MIX2",94.324125,-165.7777528,54.9095587,2538.502851,138.03,-165.7777528
"3135",200909,9,5079,"MIX1",1.822325,-165.7776623,54.9011689,2539.000332,136.74,-165.7776623
"3136",200909,9,5079,"MIX2",2.72062,-165.7776623,54.9011689,2539.000332,136.74,-165.7776623
"3137",200909,9,5080,"MIX1",2.27908,-165.7774675,54.892681,2539.501628,138.35,-165.7774675
"3138",200909,9,5080,"MIX2",23.429893,-165.7774675,54.892681,2539.501628,138.35,-165.7774675
"3139",200909,9,5081,"MIX1",19.669548,-165.7774091,54.8842514,2540.003719,140.19,-165.7774091
"3140",200909,9,5081,"MIX2",0.910103,-165.7774091,54.8842514,2540.003719,140.19,-165.7774091
"3141",200909,9,5082,"MIX1",0.802275,-165.7773708,54.87583,2540.502666,143.3,-165.7773708
"3142",200909,9,5082,"MIX2",0.586115,-165.7773708,54.87583,2540.502666,143.3,-165.7773708
"3143",200909,9,5082,"PK1",0,-165.7773708,54.87583,2540.502666,143.3,-165.7773708
"3144",200909,9,5083,"MIX1",4.190796,-165.7777737,54.8674587,2541.001156,144.67,-165.7777737
"3145",200909,9,5083,"MIX2",3.060849,-165.7777737,54.8674587,2541.001156,144.67,-165.7777737
"3146",200909,9,5083,"PK1",6.471846,-165.7777737,54.8674587,2541.001156,144.67,-165.7777737
"3147",200909,9,5084,"MIX1",8.18136,-165.7784238,54.8589778,2541.504639,148.12,-165.7784238
"3148",200909,9,5084,"MIX2",0.32808,-165.7784238,54.8589778,2541.504639,148.12,-165.7784238
"3149",200909,9,5084,"PK1",29.12696,-165.7784238,54.8589778,2541.504639,148.12,-165.7784238
"3150",200909,9,5085,"MIX1",8.715774,-165.7790156,54.850619,2542.003602,152.22,-165.7790156
"3151",200909,9,5085,"MIX2",0.046494,-165.7790156,54.850619,2542.003602,152.22,-165.7790156
"3152",200909,9,5085,"PK1",20.459584,-165.7790156,54.850619,2542.003602,152.22,-165.7790156
"3153",200909,9,5086,"MIX1",3.431098,-165.778678,54.8421668,2542.503977,152.57,-165.778678
"3154",200909,9,5086,"MIX2",0,-165.778678,54.8421668,2542.503977,152.57,-165.778678
"3155",200909,9,5086,"PK1",24.848446,-165.778678,54.8421668,2542.503977,152.57,-165.778678
"3156",200909,9,5087,"MIX1",142.735937,-165.7780534,54.8337806,2543.003592,155.81,-165.7780534
"3157",200909,9,5087,"MIX2",0,-165.7780534,54.8337806,2543.003592,155.81,-165.7780534
"3158",200909,9,5087,"PK1",53.422925,-165.7780534,54.8337806,2543.003592,155.81,-165.7780534
"3159",200909,9,5088,"MIX1",180.688806,-165.7773031,54.8255429,2543.5,159.46,-165.7773031
"3160",200909,9,5088,"MIX2",0,-165.7773031,54.8255429,2543.5,159.46,-165.7773031
"3161",200909,9,5088,"PK1",102.107453,-165.7773031,54.8255429,2543.5,159.46,-165.7773031
"3162",200909,9,5089,"MIX1",145.337707,-165.7765429,54.8171182,2544.002702,164.26,-165.7765429
"3163",200909,9,5089,"MIX2",0.102064,-165.7765429,54.8171182,2544.002702,164.26,-165.7765429
"3164",200909,9,5089,"PK1",314.618521,-165.7765429,54.8171182,2544.002702,164.26,-165.7765429
"3165",200909,9,5090,"MIX1",101.358926,-165.7757975,54.8086734,2544.503726,171.06,-165.7757975
"3166",200909,9,5090,"MIX2",0.104818,-165.7757975,54.8086734,2544.503726,171.06,-165.7757975
"3167",200909,9,5090,"PK1",45.856334,-165.7757975,54.8086734,2544.503726,171.06,-165.7757975
"3168",200909,9,5091,"MIX1",99.692609,-165.7751053,54.8003082,2545.000905,177.62,-165.7751053
