"","survey","transect","interval","class","nasc","start_longitude","start_latitude","start_vessel_log","mean_bottom_depth","start_longitute"
"545",201801,1,20180728195522,"MIX1",125.400578,-177.1134583,59.7189567,0,150.22,-177.1134583
"546",201801,1,20180728195522,"PK1",1072.912345,-177.1134583,59.7189567,0,150.22,-177.1134583
"547",201801,1,20180728195829,"MIX1",137.635986,-177.1144629,59.7272539,0,148.41,-177.1144629
"548",201801,1,20180728195829,"PK1",1211.575858,-177.1144629,59.7272539,0,148.41,-177.1144629
"549",201801,1,20180728200136,"MIX1",112.823284,-177.1158395,59.7355318,0,146.59,-177.1158395
"550",201801,1,20180728200136,"PK1",682.915446,-177.1158395,59.7355318,0,146.59,-177.1158395
"551",201801,1,20180728200443,"MIX1",79.843805,-177.1166399,59.7438327,0,144.96,-177.1166399
"552",201801,1,20180728200443,"PK1",651.958479,-177.1166399,59.7438327,0,144.96,-177.1166399
"553",201801,1,20180728200750,"MIX1",123.677272,-177.1177345,59.7521375,0,143.44,-177.1177345
"554",201801,1,20180728200750,"PK1",541.542103,-177.1177345,59.7521375,0,143.44,-177.1177345
"555",201801,1,20180728201056,"MIX1",92.60054,-177.1188961,59.7604194,0,141.88,-177.1188961
"556",201801,1,20180728201056,"PK1",481.435626,-177.1188961,59.7604194,0,141.88,-177.1188961
"557",201801,1,20180728201403,"MIX1",120.84935,-177.1200326,59.7687094,0,140.6,-177.1200326
"558",201801,1,20180728201403,"PK1",499.856135,-177.1200326,59.7687094,0,140.6,-177.1200326
"559",201801,1,20180728201710,"MIX1",140.664742,-177.1208933,59.7770033,0,139.51,-177.1208933
"560",201801,1,20180728201710,"PK1",524.037494,-177.1208933,59.7770033,0,139.51,-177.1208933
"561",201801,1,20180728202017,"MIX1",197.15121,-177.1219661,59.7853037,0,138.69,-177.1219661
"562",201801,1,20180728202017,"PK1",643.060086,-177.1219661,59.7853037,0,138.69,-177.1219661
"563",201801,1,20180728202325,"MIX1",181.654128,-177.1231948,59.7935886,0,138.01,-177.1231948
"564",201801,1,20180728202325,"PK1",863.516416,-177.1231948,59.7935886,0,138.01,-177.1231948
"565",201801,1,20180728202633,"MIX1",225.052996,-177.1241733,59.8018833,0,137.41,-177.1241733
"566",201801,1,20180728202633,"PK1",689.091764,-177.1241733,59.8018833,0,137.41,-177.1241733
"567",201801,1,20180728202941,"MIX1",322.170091,-177.1252233,59.8101883,0,136.76,-177.1252233
"568",201801,1,20180728202941,"PK1",663.603967,-177.1252233,59.8101883,0,136.76,-177.1252233
"569",201801,1,20180728203249,"MIX1",266.204026,-177.1261917,59.818475,0,136.34,-177.1261917
"570",201801,1,20180728203249,"PK1",511.759197,-177.1261917,59.818475,0,136.34,-177.1261917
"571",201801,1,20180728203559,"MIX1",391.602082,-177.127521,59.8267655,0,135.98,-177.127521
"572",201801,1,20180728203559,"PK1",637.796437,-177.127521,59.8267655,0,135.98,-177.127521
"573",201801,1,20180728203908,"MIX1",357.684398,-177.1283155,59.8350616,0,135.66,-177.1283155
"574",201801,1,20180728203908,"PK1",641.58631,-177.1283155,59.8350616,0,135.66,-177.1283155
"575",201801,1,20180728204219,"MIX1",257.329449,-177.129565,59.8433367,0,135.32,-177.129565
"576",201801,1,20180728204219,"PK1",599.754584,-177.129565,59.8433367,0,135.32,-177.129565
"577",201801,1,20180728204529,"MIX1",198.709161,-177.1306711,59.8516296,0,135.08,-177.1306711
"578",201801,1,20180728204529,"PK1",734.807485,-177.1306711,59.8516296,0,135.08,-177.1306711
"579",201801,1,20180728204839,"MIX1",207.626947,-177.1318067,59.8599209,0,134.86,-177.1318067
"580",201801,1,20180728204839,"PK1",685.593939,-177.1318067,59.8599209,0,134.86,-177.1318067
"581",201801,1,20180728205148,"MIX1",266.015557,-177.1325598,59.8682164,0,134.67,-177.1325598
"582",201801,1,20180728205148,"PK1",382.69315,-177.1325598,59.8682164,0,134.67,-177.1325598
"583",201801,1,20180728205458,"MIX1",164.578464,-177.13382,59.8765117,0,134.51,-177.13382
"584",201801,1,20180728205458,"PK1",522.629197,-177.13382,59.8765117,0,134.51,-177.13382
"585",201801,1,20180728205806,"MIX1",211.689085,-177.1349208,59.8848089,0,134.42,-177.1349208
"586",201801,1,20180728205806,"PK1",511.255076,-177.1349208,59.8848089,0,134.42,-177.1349208
"587",201801,1,20180728210115,"MIX1",219.515275,-177.1360583,59.8931067,0,134.46,-177.1360583
"588",201801,1,20180728210115,"PK1",415.113711,-177.1360583,59.8931067,0,134.46,-177.1360583
"589",201801,1,20180728210424,"MIX1",170.368974,-177.13693,59.9013967,0,134.38,-177.13693
"590",201801,1,20180728210424,"PK1",321.445185,-177.13693,59.9013967,0,134.38,-177.13693
"591",201801,1,20180728210731,"MIX1",176.083977,-177.1380947,59.9096799,0,134.35,-177.1380947
"592",201801,1,20180728210731,"PK1",497.523778,-177.1380947,59.9096799,0,134.35,-177.1380947
"593",201801,1,20180728211039,"MIX1",68.390279,-177.1392246,59.9179609,0,134.4,-177.1392246
"594",201801,1,20180728211039,"PK1",426.893324,-177.1392246,59.9179609,0,134.4,-177.1392246
"595",201801,1,20180728211347,"MIX1",146.175423,-177.1401605,59.9262606,0,134.46,-177.1401605
"596",201801,1,20180728211347,"PK1",438.52124,-177.1401605,59.9262606,0,134.46,-177.1401605
"597",201801,1,20180728211656,"MIX1",135.339104,-177.1412067,59.9345617,0,134.54,-177.1412067
"598",201801,1,20180728211656,"PK1",494.864968,-177.1412067,59.9345617,0,134.54,-177.1412067
"599",201801,1,20180728212004,"MIX1",92.78778,-177.1422674,59.9428538,0,134.77,-177.1422674
"600",201801,1,20180728212004,"PK1",465.467523,-177.1422674,59.9428538,0,134.77,-177.1422674
"601",201801,1,20180728212311,"MIX1",99.616999,-177.1433205,59.951144,0,135.05,-177.1433205
"602",201801,1,20180728212311,"PK1",467.750735,-177.1433205,59.951144,0,135.05,-177.1433205
"603",201801,1,20180728212620,"MIX1",128.193038,-177.14446,59.95945,0,135.3,-177.14446
"604",201801,1,20180728212620,"PK1",329.838293,-177.14446,59.95945,0,135.3,-177.14446
"605",201801,1,20180728212928,"MIX1",180.225766,-177.1455867,59.96773,0,135.99,-177.1455867
"606",201801,1,20180728212928,"PK1",374.850151,-177.1455867,59.96773,0,135.99,-177.1455867
"607",201801,1,20180728213236,"MIX1",183.993533,-177.1466967,59.9760083,0,136.27,-177.1466967
"608",201801,1,20180728213236,"PK1",494.928994,-177.1466967,59.9760083,0,136.27,-177.1466967
"609",201801,1,20180728213545,"MIX1",153.646021,-177.14783,59.9843167,0,136.16,-177.14783
"610",201801,1,20180728213545,"PK1",340.140289,-177.14783,59.9843167,0,136.16,-177.14783
"611",201801,1,20180728214205,"MIX1",164.199428,-177.1595982,59.9882909,0,136.52,-177.1595982
"612",201801,1,20180728214205,"PK1",357.343173,-177.1595982,59.9882909,0,136.52,-177.1595982
"613",201801,1,20180728214831,"MIX1",77.164147,-177.175433,59.9894376,0,136.46,-177.175433
"614",201801,1,20180728214831,"PK1",458.24561,-177.175433,59.9894376,0,136.46,-177.175433
"615",201801,1,20180728223237,"MIX1",214.415261,-177.2427053,59.9920732,0,135.86,-177.2427053
"616",201801,1,20180728223237,"PK1",457.830552,-177.2427053,59.9920732,0,135.86,-177.2427053
"617",201801,1,20180728223556,"MIX1",154.681185,-177.2581717,59.99236,0,135.52,-177.2581717
"618",201801,1,20180728223556,"PK1",426.97222,-177.2581717,59.99236,0,135.52,-177.2581717
"619",201801,1,20180728223913,"MIX1",143.618357,-177.2747528,59.9926692,0,135.49,-177.2747528
"620",201801,1,20180728223913,"PK1",388.720312,-177.2747528,59.9926692,0,135.49,-177.2747528
"621",201801,1,20180728224230,"MIX1",133.788839,-177.2913383,59.9930233,0,135.58,-177.2913383
"622",201801,1,20180728224230,"PK1",476.438987,-177.2913383,59.9930233,0,135.58,-177.2913383
"623",201801,1,20180728224545,"MIX1",168.283526,-177.3079167,59.993295,0,135.57,-177.3079167
"624",201801,1,20180728224545,"PK1",279.868339,-177.3079167,59.993295,0,135.57,-177.3079167
"625",201801,1,20180728224859,"MIX1",162.246638,-177.3244452,59.9937129,0,135.67,-177.3244452
"626",201801,1,20180728224859,"PK1",357.639113,-177.3244452,59.9937129,0,135.67,-177.3244452
"627",201801,1,20180728225214,"MIX1",207.038001,-177.34104,59.99384,0,135.76,-177.34104
"628",201801,1,20180728225214,"PK1",287.239713,-177.34104,59.99384,0,135.76,-177.34104
"629",201801,1,20180728225527,"MIX1",206.073032,-177.357579,59.9943143,0,135.82,-177.357579
"630",201801,1,20180728225527,"PK1",403.664793,-177.357579,59.9943143,0,135.82,-177.357579
"631",201801,1,20180728225842,"MIX1",291.312901,-177.3741845,59.9945508,0,135.81,-177.3741845
"632",201801,1,20180728225842,"PK1",357.113686,-177.3741845,59.9945508,0,135.81,-177.3741845
"633",201801,1,20180728230156,"MIX1",266.771198,-177.3907383,59.9948433,0,135.77,-177.3907383
"634",201801,1,20180728230156,"PK1",494.452531,-177.3907383,59.9948433,0,135.77,-177.3907383
"635",201801,1,20180728230511,"MIX1",288.441889,-177.4073417,59.995155,0,135.9,-177.4073417
"636",201801,1,20180728230511,"PK1",495.534194,-177.4073417,59.995155,0,135.9,-177.4073417
"637",201801,1,20180728230826,"MIX1",273.213428,-177.4238917,59.9954383,0,135.92,-177.4238917
"638",201801,1,20180728230826,"PK1",577.706033,-177.4238917,59.9954383,0,135.92,-177.4238917
"639",201801,1,20180728231140,"MIX1",308.02747,-177.4404658,59.995625,0,136.06,-177.4404658
"640",201801,1,20180728231140,"PK1",320.725863,-177.4404658,59.995625,0,136.06,-177.4404658
"641",201801,1,20180728231456,"MIX1",225.595661,-177.4570417,59.9960555,0,136.1,-177.4570417
"642",201801,1,20180728231456,"PK1",647.619661,-177.4570417,59.9960555,0,136.1,-177.4570417
"643",201801,1,20180728231812,"MIX1",267.185649,-177.4736183,59.99625,0,136.27,-177.4736183
"644",201801,1,20180728231812,"PK1",419.049809,-177.4736183,59.99625,0,136.27,-177.4736183
"645",201801,1,20180728232128,"MIX1",284.45953,-177.4901967,59.996595,0,136.36,-177.4901967
"646",201801,1,20180728232128,"PK1",540.034411,-177.4901967,59.996595,0,136.36,-177.4901967
"647",201801,1,20180728232444,"MIX1",321.625255,-177.5067667,59.9967617,0,136.41,-177.5067667
"648",201801,1,20180728232444,"PK1",308.308093,-177.5067667,59.9967617,0,136.41,-177.5067667
"649",201801,1,20180728232800,"MIX1",333.427496,-177.5233467,59.9971533,0,136.39,-177.5233467
"650",201801,1,20180728232800,"PK1",331.49618,-177.5233467,59.9971533,0,136.39,-177.5233467
"651",201801,1,20180728233116,"MIX1",372.749909,-177.5399463,59.9973383,0,136.57,-177.5399463
"652",201801,1,20180728233116,"PK1",376.764672,-177.5399463,59.9973383,0,136.57,-177.5399463
"653",201801,1,20180728233430,"MIX1",214.812115,-177.5564814,59.9976483,0,136.64,-177.5564814
"654",201801,1,20180728233430,"PK1",236.062768,-177.5564814,59.9976483,0,136.64,-177.5564814
"655",201801,1,20180728233745,"MIX1",123.078206,-177.5730549,59.9979558,0,136.73,-177.5730549
"656",201801,1,20180728233745,"PK1",236.214846,-177.5730549,59.9979558,0,136.73,-177.5730549
"657",201801,1,20180728234100,"MIX1",201.24043,-177.5896365,59.9982283,0,137.08,-177.5896365
"658",201801,1,20180728234100,"PK1",310.646197,-177.5896365,59.9982283,0,137.08,-177.5896365
"659",201801,1,20180728234415,"MIX1",258.621237,-177.6062183,59.9984583,0,137.32,-177.6062183
"660",201801,1,20180728234415,"PK1",399.225162,-177.6062183,59.9984583,0,137.32,-177.6062183
"661",201801,1,20180728234729,"MIX1",192.94381,-177.6227845,59.9987729,0,137.52,-177.6227845
"662",201801,1,20180728234729,"PK1",526.683676,-177.6227845,59.9987729,0,137.52,-177.6227845
"663",201801,1,20180728235043,"MIX1",243.949853,-177.6394036,59.9990583,0,137.71,-177.6394036
"664",201801,1,20180728235043,"PK1",552.620413,-177.6394036,59.9990583,0,137.71,-177.6394036
"665",201801,1,20180728235356,"MIX1",257.883607,-177.6559683,59.999215,0,137.9,-177.6559683
"666",201801,1,20180728235356,"PK1",1095.152848,-177.6559683,59.999215,0,137.9,-177.6559683
"667",201801,1,20180728235709,"MIX1",228.239889,-177.6725532,59.9994848,0,138.08,-177.6725532
"668",201801,1,20180728235709,"PK1",1191.698637,-177.6725532,59.9994848,0,138.08,-177.6725532
"669",201801,1,20180729000023,"MIX1",331.971231,-177.6890997,59.9998233,0,138.23,-177.6890997
"670",201801,1,20180729000023,"PK1",735.452294,-177.6890997,59.9998233,0,138.23,-177.6890997
"671",201801,1,20180729000338,"MIX1",320.053137,-177.7057167,60.000025,0,138.34,-177.7057167
"672",201801,1,20180729000338,"PK1",716.362708,-177.7057167,60.000025,0,138.34,-177.7057167
"673",201801,1,20180729000653,"MIX1",290.732572,-177.722272,60.0002938,0,138.57,-177.722272
"674",201801,1,20180729000653,"PK1",625.449366,-177.722272,60.0002938,0,138.57,-177.722272
"675",201801,1,20180729001011,"MIX1",257.31238,-177.7388937,60.0005317,0,138.86,-177.7388937
"676",201801,1,20180729001011,"PK1",454.065147,-177.7388937,60.0005317,0,138.86,-177.7388937
"677",201801,1,20180729001327,"MIX1",205.427982,-177.7554367,60.0007667,0,139.12,-177.7554367
"678",201801,1,20180729001327,"PK1",513.019625,-177.7554367,60.0007667,0,139.12,-177.7554367
"679",201801,1,20180729001644,"MIX1",212.051509,-177.7720742,60.0009749,0,139.37,-177.7720742
"680",201801,1,20180729001644,"PK1",409.664966,-177.7720742,60.0009749,0,139.37,-177.7720742
"681",201801,1,20180729002000,"MIX1",146.884861,-177.788625,60.0012183,0,139.65,-177.788625
"682",201801,1,20180729002000,"PK1",404.270638,-177.788625,60.0012183,0,139.65,-177.788625
"683",201801,1,20180729002315,"MIX1",166.358247,-177.8051867,60.0015933,0,139.86,-177.8051867
"684",201801,1,20180729002315,"PK1",354.782195,-177.8051867,60.0015933,0,139.86,-177.8051867
"685",201801,1,20180729002632,"MIX1",229.714169,-177.8217933,60.001775,0,140,-177.8217933
"686",201801,1,20180729002632,"PK1",359.163956,-177.8217933,60.001775,0,140,-177.8217933
"687",201801,1,20180729002951,"MIX1",153.789967,-177.8385047,60.0019312,0,140.33,-177.8385047
"688",201801,1,20180729002951,"PK1",397.341754,-177.8385047,60.0019312,0,140.33,-177.8385047
"689",201801,1,20180729003640,"MIX1",144.665573,-177.8548982,60.00222,0,140.53,-177.8548982
"690",201801,1,20180729003640,"PK1",503.192877,-177.8548982,60.00222,0,140.53,-177.8548982
"691",201801,1,20180729020950,"MIX1",193.908271,-177.8654285,60.0062913,0,140.83,-177.8654285
"692",201801,1,20180729020950,"PK1",501.652051,-177.8654285,60.0062913,0,140.83,-177.8654285
"693",201801,1,20180729021357,"MIX1",230.884385,-177.8550833,60.0102767,0,140.83,-177.8550833
"694",201801,1,20180729021357,"PK1",416.06482,-177.8550833,60.0102767,0,140.83,-177.8550833
"695",201801,1,20180729021807,"MIX1",242.707937,-177.8431002,60.0160349,0,140.79,-177.8431002
"696",201801,1,20180729021807,"PK1",525.787991,-177.8431002,60.0160349,0,140.79,-177.8431002
"697",201801,1,20180729022143,"MIX1",169.256798,-177.8325769,60.0224061,0,140.74,-177.8325769
"698",201801,1,20180729022143,"PK1",344.670967,-177.8325769,60.0224061,0,140.74,-177.8325769
"699",201801,1,20180729022515,"MIX1",169.203151,-177.822468,60.0289839,0,140.68,-177.822468
"700",201801,1,20180729022515,"PK1",419.131341,-177.822468,60.0289839,0,140.68,-177.822468
"701",201801,1,20180729022847,"MIX1",133.643435,-177.8122069,60.0355332,0,140.54,-177.8122069
"702",201801,1,20180729022847,"PK1",271.660793,-177.8122069,60.0355332,0,140.54,-177.8122069
"703",201801,1,20180729023217,"MIX1",146.515907,-177.8020712,60.0421219,0,140.6,-177.8020712
"704",201801,1,20180729023217,"PK1",353.287136,-177.8020712,60.0421219,0,140.6,-177.8020712
"705",201801,1,20180729023548,"MIX1",126.667911,-177.7920407,60.048713,0,140.6,-177.7920407
"706",201801,1,20180729023548,"PK1",493.967277,-177.7920407,60.048713,0,140.6,-177.7920407
"707",201801,1,20180729023920,"MIX1",126.286106,-177.7817253,60.055248,0,140.63,-177.7817253
"708",201801,1,20180729023920,"PK1",707.824531,-177.7817253,60.055248,0,140.63,-177.7817253
"709",201801,1,20180729024250,"MIX1",122.35469,-177.7718369,60.0619359,0,140.56,-177.7718369
"710",201801,1,20180729024250,"PK1",450.581238,-177.7718369,60.0619359,0,140.56,-177.7718369
"711",201801,1,20180729024619,"MIX1",121.745244,-177.7615746,60.0684454,0,140.41,-177.7615746
"712",201801,1,20180729024619,"PK1",432.386812,-177.7615746,60.0684454,0,140.41,-177.7615746
"713",201801,1,20180729024947,"MIX1",108.73902,-177.751462,60.075048,0,140.39,-177.751462
"714",201801,1,20180729024947,"PK1",465.189885,-177.751462,60.075048,0,140.39,-177.751462
"715",201801,1,20180729025313,"MIX1",112.211954,-177.7413752,60.0816386,0,140.35,-177.7413752
"716",201801,1,20180729025313,"PK1",315.583396,-177.7413752,60.0816386,0,140.35,-177.7413752
"717",201801,1,20180729025639,"MIX1",122.675618,-177.7311131,60.0881789,0,140.34,-177.7311131
"718",201801,1,20180729025639,"PK1",416.735319,-177.7311131,60.0881789,0,140.34,-177.7311131
"719",201801,1,20180729030007,"MIX1",156.227936,-177.7209193,60.0947678,0,140.31,-177.7209193
"720",201801,1,20180729030007,"PK1",498.524482,-177.7209193,60.0947678,0,140.31,-177.7209193
"721",201801,1,20180729030334,"MIX1",195.123477,-177.7109917,60.1014128,0,140.21,-177.7109917
"722",201801,1,20180729030334,"PK1",509.854823,-177.7109917,60.1014128,0,140.21,-177.7109917
"723",201801,1,20180729030702,"MIX1",218.616176,-177.7006585,60.1079446,0,140.05,-177.7006585
"724",201801,1,20180729030702,"PK1",411.242086,-177.7006585,60.1079446,0,140.05,-177.7006585
"725",201801,1,20180729031028,"MIX1",244.637803,-177.6906134,60.1145606,0,139.96,-177.6906134
"726",201801,1,20180729031028,"PK1",254.510165,-177.6906134,60.1145606,0,139.96,-177.6906134
"727",201801,1,20180729031355,"MIX1",323.470309,-177.6804993,60.1211857,0,139.92,-177.6804993
"728",201801,1,20180729031355,"PK1",342.209692,-177.6804993,60.1211857,0,139.92,-177.6804993
"729",201801,1,20180729031720,"MIX1",266.563339,-177.6701411,60.1276839,0,140.15,-177.6701411
"730",201801,1,20180729031720,"PK1",614.489815,-177.6701411,60.1276839,0,140.15,-177.6701411
"731",201801,1,20180729032045,"MIX1",251.013282,-177.6599905,60.1342713,0,139.88,-177.6599905
"732",201801,1,20180729032045,"PK1",485.867465,-177.6599905,60.1342713,0,139.88,-177.6599905
"733",201801,1,20180729032411,"MIX1",303.87642,-177.6497919,60.1408422,0,139.87,-177.6497919
"734",201801,1,20180729032411,"PK1",425.13206,-177.6497919,60.1408422,0,139.87,-177.6497919
"735",201801,1,20180729032736,"MIX1",260.450433,-177.639706,60.1474333,0,139.74,-177.639706
"736",201801,1,20180729032736,"PK1",697.734999,-177.639706,60.1474333,0,139.74,-177.639706
"737",201801,1,20180729033103,"MIX1",295.057225,-177.6294809,60.1540177,0,139.69,-177.6294809
"738",201801,1,20180729033103,"PK1",864.800629,-177.6294809,60.1540177,0,139.69,-177.6294809
"739",201801,1,20180729033429,"MIX1",259.032446,-177.6193356,60.1605979,0,139.61,-177.6193356
"740",201801,1,20180729033429,"PK1",519.237011,-177.6193356,60.1605979,0,139.61,-177.6193356
"741",201801,1,20180729033755,"MIX1",293.917814,-177.6091995,60.1671855,0,139.43,-177.6091995
"742",201801,1,20180729033755,"PK1",625.796794,-177.6091995,60.1671855,0,139.43,-177.6091995
"743",201801,1,20180729034122,"MIX1",345.390293,-177.5989328,60.1737529,0,139.58,-177.5989328
"744",201801,1,20180729034122,"PK1",696.432451,-177.5989328,60.1737529,0,139.58,-177.5989328
"745",201801,1,20180729034447,"MIX1",415.020882,-177.5886103,60.1802615,0,139.78,-177.5886103
"746",201801,1,20180729034447,"PK1",629.63363,-177.5886103,60.1802615,0,139.78,-177.5886103
"747",201801,1,20180729034813,"MIX1",476.142905,-177.5786693,60.1869369,0,139.2,-177.5786693
"748",201801,1,20180729034813,"PK1",856.574993,-177.5786693,60.1869369,0,139.2,-177.5786693
"749",201801,1,20180729035141,"MIX1",353.072089,-177.5681846,60.193425,0,139.05,-177.5681846
"750",201801,1,20180729035141,"PK1",562.077135,-177.5681846,60.193425,0,139.05,-177.5681846
"751",201801,1,20180729035508,"MIX1",210.416742,-177.5580983,60.2000209,0,138.97,-177.5580983
"752",201801,1,20180729035508,"PK1",804.884421,-177.5580983,60.2000209,0,138.97,-177.5580983
"753",201801,1,20180729035837,"MIX1",193.150005,-177.5479293,60.2066217,0,138.88,-177.5479293
"754",201801,1,20180729035837,"PK1",830.961134,-177.5479293,60.2066217,0,138.88,-177.5479293
"755",201801,1,20180729040205,"MIX1",199.149557,-177.5376279,60.2131533,0,138.79,-177.5376279
"756",201801,1,20180729040205,"PK1",672.016616,-177.5376279,60.2131533,0,138.79,-177.5376279
"757",201801,1,20180729040533,"MIX1",197.330785,-177.5273722,60.219698,0,139.16,-177.5273722
"758",201801,1,20180729040533,"PK1",710.96978,-177.5273722,60.219698,0,139.16,-177.5273722
"759",201801,1,20180729040901,"MIX1",297.384857,-177.5173404,60.2263478,0,139.24,-177.5173404
"760",201801,1,20180729040901,"PK1",803.834673,-177.5173404,60.2263478,0,139.24,-177.5173404
"761",201801,1,20180729041229,"MIX1",264.959699,-177.5069337,60.2328482,0,138.97,-177.5069337
"762",201801,1,20180729041229,"PK1",570.13188,-177.5069337,60.2328482,0,138.97,-177.5069337
"763",201801,1,20180729041558,"MIX1",169.555558,-177.4967042,60.239438,0,139.08,-177.4967042
"764",201801,1,20180729041558,"PK1",836.317948,-177.4967042,60.239438,0,139.08,-177.4967042
"765",201801,1,20180729041925,"MIX1",212.320152,-177.4864784,60.2460029,0,139.25,-177.4864784
"766",201801,1,20180729041925,"PK1",609.406474,-177.4864784,60.2460029,0,139.25,-177.4864784
"767",201801,1,20180729042253,"MIX1",247.548794,-177.4763472,60.2525864,0,139.5,-177.4763472
"768",201801,1,20180729042253,"PK1",540.527023,-177.4763472,60.2525864,0,139.5,-177.4763472
"769",201801,1,20180729042620,"MIX1",181.103472,-177.4658591,60.259092,0,139.7,-177.4658591
"770",201801,1,20180729042620,"PK1",402.135891,-177.4658591,60.259092,0,139.7,-177.4658591
"771",201801,1,20180729042946,"MIX1",220.88186,-177.4557329,60.2657031,0,139.88,-177.4557329
"772",201801,1,20180729042946,"PK1",455.348402,-177.4557329,60.2657031,0,139.88,-177.4557329
"773",201801,1,20180729043310,"MIX1",183.539314,-177.4454926,60.2722683,0,140.04,-177.4454926
"774",201801,1,20180729043310,"PK1",659.481015,-177.4454926,60.2722683,0,140.04,-177.4454926
"775",201801,1,20180729043634,"MIX1",268.000372,-177.4352462,60.2788392,0,140.5,-177.4352462
"776",201801,1,20180729043634,"PK1",405.038017,-177.4352462,60.2788392,0,140.5,-177.4352462
"777",201801,1,20180729043958,"MIX1",160.784149,-177.424996,60.2854033,0,141.04,-177.424996
"778",201801,1,20180729043958,"PK1",468.446635,-177.424996,60.2854033,0,141.04,-177.424996
"779",201801,1,20180729044322,"MIX1",190.610774,-177.4147238,60.2919475,0,141.76,-177.4147238
"780",201801,1,20180729044322,"PK1",712.878508,-177.4147238,60.2919475,0,141.76,-177.4147238
"781",201801,1,20180729044647,"MIX1",181.565347,-177.4043884,60.2984965,0,142.46,-177.4043884
"782",201801,1,20180729044647,"PK1",559.520772,-177.4043884,60.2984965,0,142.46,-177.4043884
"783",201801,1,20180729045011,"MIX1",198.030617,-177.3940017,60.3049985,0,143.42,-177.3940017
"784",201801,1,20180729045011,"PK1",548.704189,-177.3940017,60.3049985,0,143.42,-177.3940017
"785",201801,1,20180729045335,"MIX1",181.376778,-177.3839161,60.3116399,0,145.1,-177.3839161
"786",201801,1,20180729045335,"PK1",479.893678,-177.3839161,60.3116399,0,145.1,-177.3839161
"787",201801,1,20180729045658,"MIX1",188.641209,-177.3734283,60.3181167,0,147.06,-177.3734283
"788",201801,1,20180729045658,"PK1",389.970245,-177.3734283,60.3181167,0,147.06,-177.3734283
"789",201801,1,20180729050021,"MIX1",225.597664,-177.3632911,60.3247162,0,148.43,-177.3632911
"790",201801,1,20180729050021,"PK1",470.168195,-177.3632911,60.3247162,0,148.43,-177.3632911
"791",201801,1,20180729050344,"MIX1",190.657468,-177.3529411,60.3312789,0,148.95,-177.3529411
"792",201801,1,20180729050344,"PK1",374.519684,-177.3529411,60.3312789,0,148.95,-177.3529411
"793",201801,1,20180729050706,"MIX1",204.245067,-177.342544,60.3377828,0,149.07,-177.342544
"794",201801,1,20180729050706,"PK1",331.041059,-177.342544,60.3377828,0,149.07,-177.342544
"795",201801,1,20180729051027,"MIX1",217.63006,-177.3322984,60.3443461,0,149.1,-177.3322984
"796",201801,1,20180729051027,"PK1",325.846783,-177.3322984,60.3443461,0,149.1,-177.3322984
"797",201801,1,20180729051348,"MIX1",235.345678,-177.3220705,60.3509425,0,149.13,-177.3220705
"798",201801,1,20180729051348,"PK1",488.618052,-177.3220705,60.3509425,0,149.13,-177.3220705
"799",201801,1,20180729051710,"MIX1",192.32188,-177.3116138,60.357421,0,148.98,-177.3116138
"800",201801,1,20180729051710,"PK1",941.546439,-177.3116138,60.357421,0,148.98,-177.3116138
"801",201801,1,20180729052029,"MIX1",162.036898,-177.3014935,60.3640493,0,148.89,-177.3014935
"802",201801,1,20180729052029,"PK1",784.109466,-177.3014935,60.3640493,0,148.89,-177.3014935
"803",201801,1,20180729052350,"MIX1",208.198778,-177.2910318,60.3705795,0,148.89,-177.2910318
"804",201801,1,20180729052350,"PK1",695.310158,-177.2910318,60.3705795,0,148.89,-177.2910318
"805",201801,1,20180729052711,"MIX1",225.516041,-177.2806374,60.3770768,0,148.96,-177.2806374
"806",201801,1,20180729052711,"PK1",563.01223,-177.2806374,60.3770768,0,148.96,-177.2806374
"807",201801,1,20180729053033,"MIX1",225.657538,-177.2704478,60.3836818,0,148.77,-177.2704478
"808",201801,1,20180729053033,"PK1",657.675491,-177.2704478,60.3836818,0,148.77,-177.2704478
"809",201801,1,20180729154230,"MIX1",102.433948,-177.4098647,60.3167118,0,143.73,-177.4098647
"810",201801,1,20180729154230,"PK1",693.88424,-177.4098647,60.3167118,0,143.73,-177.4098647
"811",201801,1,20180729154242,"MIX1",99.959982,-177.409444,60.3168135,0,144.46,-177.409444
"812",201801,1,20180729154242,"PK1",829.351938,-177.409444,60.3168135,0,144.46,-177.409444
"813",201801,1,20180729155202,"MIX1",105.076138,-177.39516,60.3210929,0,145.33,-177.39516
"814",201801,1,20180729155202,"PK1",346.044638,-177.39516,60.3210929,0,145.33,-177.39516
"815",201801,1,20180729164006,"MIX1",152.282407,-177.3456748,60.3440245,0,149.27,-177.3456748
"816",201801,1,20180729164006,"PK1",545.958099,-177.3456748,60.3440245,0,149.27,-177.3456748
"817",201801,1,20180729164339,"MIX1",154.032936,-177.3484799,60.3518135,0,148.92,-177.3484799
"818",201801,1,20180729164339,"PK1",540.124131,-177.3484799,60.3518135,0,148.92,-177.3484799
"819",201801,1,20180729164651,"MIX1",153.181672,-177.3503681,60.3600611,0,149.57,-177.3503681
"820",201801,1,20180729164651,"PK1",451.224882,-177.3503681,60.3600611,0,149.57,-177.3503681
"821",201801,1,20180729165003,"MIX1",193.379384,-177.3524133,60.3683197,0,149.8,-177.3524133
"822",201801,1,20180729165003,"PK1",406.199842,-177.3524133,60.3683197,0,149.8,-177.3524133
