x,y
381.94345286094364,5998.273459708172
391.94345286094364,5998.273459708172
401.94345286094364,5998.273459708172
411.94345286094364,5998.273459708172
421.94345286094364,5998.273459708172
431.94345286094364,5998.273459708172
441.94345286094364,5998.273459708172
451.94345286094364,5998.273459708172
381.94345286094364,6008.273459708172
391.94345286094364,6008.273459708172
401.94345286094364,6008.273459708172
411.94345286094364,6008.273459708172
421.94345286094364,6008.273459708172
431.94345286094364,6008.273459708172
441.94345286094364,6008.273459708172
451.94345286094364,6008.273459708172
381.94345286094364,6018.273459708172
391.94345286094364,6018.273459708172
401.94345286094364,6018.273459708172
411.94345286094364,6018.273459708172
421.94345286094364,6018.273459708172
431.94345286094364,6018.273459708172
441.94345286094364,6018.273459708172
451.94345286094364,6018.273459708172
461.94345286094364,6018.273459708172
471.94345286094364,6018.273459708172
481.94345286094364,6018.273459708172
491.94345286094364,6018.273459708172
501.94345286094364,6018.273459708172
511.94345286094364,6018.273459708172
521.9434528609436,6018.273459708172
531.9434528609436,6018.273459708172
381.94345286094364,6028.273459708172
391.94345286094364,6028.273459708172
401.94345286094364,6028.273459708172
411.94345286094364,6028.273459708172
421.94345286094364,6028.273459708172
431.94345286094364,6028.273459708172
441.94345286094364,6028.273459708172
451.94345286094364,6028.273459708172
461.94345286094364,6028.273459708172
471.94345286094364,6028.273459708172
481.94345286094364,6028.273459708172
491.94345286094364,6028.273459708172
501.94345286094364,6028.273459708172
511.94345286094364,6028.273459708172
521.9434528609436,6028.273459708172
531.9434528609436,6028.273459708172
381.94345286094364,6038.273459708172
391.94345286094364,6038.273459708172
401.94345286094364,6038.273459708172
411.94345286094364,6038.273459708172
421.94345286094364,6038.273459708172
431.94345286094364,6038.273459708172
441.94345286094364,6038.273459708172
451.94345286094364,6038.273459708172
461.94345286094364,6038.273459708172
471.94345286094364,6038.273459708172
481.94345286094364,6038.273459708172
491.94345286094364,6038.273459708172
501.94345286094364,6038.273459708172
511.94345286094364,6038.273459708172
521.9434528609436,6038.273459708172
531.9434528609436,6038.273459708172
381.94345286094364,6048.273459708172
391.94345286094364,6048.273459708172
401.94345286094364,6048.273459708172
411.94345286094364,6048.273459708172
421.94345286094364,6048.273459708172
431.94345286094364,6048.273459708172
441.94345286094364,6048.273459708172
451.94345286094364,6048.273459708172
461.94345286094364,6048.273459708172
471.94345286094364,6048.273459708172
481.94345286094364,6048.273459708172
491.94345286094364,6048.273459708172
501.94345286094364,6048.273459708172
511.94345286094364,6048.273459708172
521.9434528609436,6048.273459708172
531.9434528609436,6048.273459708172
381.94345286094364,6058.273459708172
391.94345286094364,6058.273459708172
401.94345286094364,6058.273459708172
411.94345286094364,6058.273459708172
421.94345286094364,6058.273459708172
431.94345286094364,6058.273459708172
441.94345286094364,6058.273459708172
451.94345286094364,6058.273459708172
461.94345286094364,6058.273459708172
471.94345286094364,6058.273459708172
481.94345286094364,6058.273459708172
491.94345286094364,6058.273459708172
501.94345286094364,6058.273459708172
511.94345286094364,6058.273459708172
521.9434528609436,6058.273459708172
531.9434528609436,6058.273459708172
381.94345286094364,6068.273459708172
391.94345286094364,6068.273459708172
401.94345286094364,6068.273459708172
411.94345286094364,6068.273459708172
421.94345286094364,6068.273459708172
431.94345286094364,6068.273459708172
441.94345286094364,6068.273459708172
451.94345286094364,6068.273459708172
461.94345286094364,6068.273459708172
471.94345286094364,6068.273459708172
481.94345286094364,6068.273459708172
491.94345286094364,6068.273459708172
501.94345286094364,6068.273459708172
511.94345286094364,6068.273459708172
521.9434528609436,6068.273459708172
531.9434528609436,6068.273459708172
381.94345286094364,6078.273459708172
391.94345286094364,6078.273459708172
401.94345286094364,6078.273459708172
411.94345286094364,6078.273459708172
421.94345286094364,6078.273459708172
431.94345286094364,6078.273459708172
441.94345286094364,6078.273459708172
451.94345286094364,6078.273459708172
461.94345286094364,6078.273459708172
471.94345286094364,6078.273459708172
481.94345286094364,6078.273459708172
491.94345286094364,6078.273459708172
501.94345286094364,6078.273459708172
511.94345286094364,6078.273459708172
521.9434528609436,6078.273459708172
531.9434528609436,6078.273459708172
301.94345286094364,6088.273459708172
311.94345286094364,6088.273459708172
321.94345286094364,6088.273459708172
331.94345286094364,6088.273459708172
341.94345286094364,6088.273459708172
351.94345286094364,6088.273459708172
361.94345286094364,6088.273459708172
371.94345286094364,6088.273459708172
381.94345286094364,6088.273459708172
391.94345286094364,6088.273459708172
401.94345286094364,6088.273459708172
411.94345286094364,6088.273459708172
421.94345286094364,6088.273459708172
431.94345286094364,6088.273459708172
441.94345286094364,6088.273459708172
451.94345286094364,6088.273459708172
461.94345286094364,6088.273459708172
471.94345286094364,6088.273459708172
481.94345286094364,6088.273459708172
491.94345286094364,6088.273459708172
501.94345286094364,6088.273459708172
511.94345286094364,6088.273459708172
521.9434528609436,6088.273459708172
301.94345286094364,6098.273459708172
311.94345286094364,6098.273459708172
321.94345286094364,6098.273459708172
331.94345286094364,6098.273459708172
341.94345286094364,6098.273459708172
351.94345286094364,6098.273459708172
361.94345286094364,6098.273459708172
371.94345286094364,6098.273459708172
381.94345286094364,6098.273459708172
391.94345286094364,6098.273459708172
401.94345286094364,6098.273459708172
411.94345286094364,6098.273459708172
421.94345286094364,6098.273459708172
431.94345286094364,6098.273459708172
441.94345286094364,6098.273459708172
451.94345286094364,6098.273459708172
461.94345286094364,6098.273459708172
471.94345286094364,6098.273459708172
481.94345286094364,6098.273459708172
491.94345286094364,6098.273459708172
501.94345286094364,6098.273459708172
511.94345286094364,6098.273459708172
521.9434528609436,6098.273459708172
301.94345286094364,6108.273459708172
311.94345286094364,6108.273459708172
321.94345286094364,6108.273459708172
331.94345286094364,6108.273459708172
341.94345286094364,6108.273459708172
351.94345286094364,6108.273459708172
361.94345286094364,6108.273459708172
371.94345286094364,6108.273459708172
381.94345286094364,6108.273459708172
391.94345286094364,6108.273459708172
401.94345286094364,6108.273459708172
411.94345286094364,6108.273459708172
421.94345286094364,6108.273459708172
431.94345286094364,6108.273459708172
441.94345286094364,6108.273459708172
451.94345286094364,6108.273459708172
461.94345286094364,6108.273459708172
471.94345286094364,6108.273459708172
481.94345286094364,6108.273459708172
491.94345286094364,6108.273459708172
501.94345286094364,6108.273459708172
511.94345286094364,6108.273459708172
521.9434528609436,6108.273459708172
531.9434528609436,6108.273459708172
541.9434528609436,6108.273459708172
551.9434528609436,6108.273459708172
561.9434528609436,6108.273459708172
571.9434528609436,6108.273459708172
581.9434528609436,6108.273459708172
591.9434528609436,6108.273459708172
601.9434528609436,6108.273459708172
301.94345286094364,6118.273459708172
311.94345286094364,6118.273459708172
321.94345286094364,6118.273459708172
331.94345286094364,6118.273459708172
341.94345286094364,6118.273459708172
351.94345286094364,6118.273459708172
361.94345286094364,6118.273459708172
371.94345286094364,6118.273459708172
381.94345286094364,6118.273459708172
391.94345286094364,6118.273459708172
401.94345286094364,6118.273459708172
411.94345286094364,6118.273459708172
421.94345286094364,6118.273459708172
431.94345286094364,6118.273459708172
441.94345286094364,6118.273459708172
451.94345286094364,6118.273459708172
461.94345286094364,6118.273459708172
471.94345286094364,6118.273459708172
481.94345286094364,6118.273459708172
491.94345286094364,6118.273459708172
501.94345286094364,6118.273459708172
511.94345286094364,6118.273459708172
521.9434528609436,6118.273459708172
531.9434528609436,6118.273459708172
541.9434528609436,6118.273459708172
551.9434528609436,6118.273459708172
561.9434528609436,6118.273459708172
571.9434528609436,6118.273459708172
581.9434528609436,6118.273459708172
591.9434528609436,6118.273459708172
601.9434528609436,6118.273459708172
301.94345286094364,6128.273459708172
311.94345286094364,6128.273459708172
321.94345286094364,6128.273459708172
331.94345286094364,6128.273459708172
341.94345286094364,6128.273459708172
351.94345286094364,6128.273459708172
361.94345286094364,6128.273459708172
371.94345286094364,6128.273459708172
381.94345286094364,6128.273459708172
391.94345286094364,6128.273459708172
401.94345286094364,6128.273459708172
411.94345286094364,6128.273459708172
421.94345286094364,6128.273459708172
431.94345286094364,6128.273459708172
441.94345286094364,6128.273459708172
451.94345286094364,6128.273459708172
461.94345286094364,6128.273459708172
471.94345286094364,6128.273459708172
481.94345286094364,6128.273459708172
491.94345286094364,6128.273459708172
501.94345286094364,6128.273459708172
511.94345286094364,6128.273459708172
521.9434528609436,6128.273459708172
531.9434528609436,6128.273459708172
541.9434528609436,6128.273459708172
551.9434528609436,6128.273459708172
561.9434528609436,6128.273459708172
571.9434528609436,6128.273459708172
581.9434528609436,6128.273459708172
591.9434528609436,6128.273459708172
601.9434528609436,6128.273459708172
301.94345286094364,6138.273459708172
311.94345286094364,6138.273459708172
321.94345286094364,6138.273459708172
331.94345286094364,6138.273459708172
341.94345286094364,6138.273459708172
351.94345286094364,6138.273459708172
361.94345286094364,6138.273459708172
371.94345286094364,6138.273459708172
381.94345286094364,6138.273459708172
391.94345286094364,6138.273459708172
401.94345286094364,6138.273459708172
411.94345286094364,6138.273459708172
421.94345286094364,6138.273459708172
431.94345286094364,6138.273459708172
441.94345286094364,6138.273459708172
451.94345286094364,6138.273459708172
461.94345286094364,6138.273459708172
471.94345286094364,6138.273459708172
481.94345286094364,6138.273459708172
491.94345286094364,6138.273459708172
501.94345286094364,6138.273459708172
511.94345286094364,6138.273459708172
521.9434528609436,6138.273459708172
531.9434528609436,6138.273459708172
541.9434528609436,6138.273459708172
551.9434528609436,6138.273459708172
561.9434528609436,6138.273459708172
571.9434528609436,6138.273459708172
581.9434528609436,6138.273459708172
591.9434528609436,6138.273459708172
601.9434528609436,6138.273459708172
301.94345286094364,6148.273459708172
311.94345286094364,6148.273459708172
321.94345286094364,6148.273459708172
331.94345286094364,6148.273459708172
341.94345286094364,6148.273459708172
351.94345286094364,6148.273459708172
361.94345286094364,6148.273459708172
371.94345286094364,6148.273459708172
381.94345286094364,6148.273459708172
391.94345286094364,6148.273459708172
401.94345286094364,6148.273459708172
411.94345286094364,6148.273459708172
421.94345286094364,6148.273459708172
431.94345286094364,6148.273459708172
441.94345286094364,6148.273459708172
451.94345286094364,6148.273459708172
461.94345286094364,6148.273459708172
471.94345286094364,6148.273459708172
481.94345286094364,6148.273459708172
491.94345286094364,6148.273459708172
501.94345286094364,6148.273459708172
511.94345286094364,6148.273459708172
521.9434528609436,6148.273459708172
531.9434528609436,6148.273459708172
541.9434528609436,6148.273459708172
551.9434528609436,6148.273459708172
561.9434528609436,6148.273459708172
571.9434528609436,6148.273459708172
581.9434528609436,6148.273459708172
591.9434528609436,6148.273459708172
601.9434528609436,6148.273459708172
301.94345286094364,6158.273459708172
311.94345286094364,6158.273459708172
321.94345286094364,6158.273459708172
331.94345286094364,6158.273459708172
341.94345286094364,6158.273459708172
351.94345286094364,6158.273459708172
361.94345286094364,6158.273459708172
371.94345286094364,6158.273459708172
381.94345286094364,6158.273459708172
391.94345286094364,6158.273459708172
401.94345286094364,6158.273459708172
411.94345286094364,6158.273459708172
421.94345286094364,6158.273459708172
431.94345286094364,6158.273459708172
441.94345286094364,6158.273459708172
451.94345286094364,6158.273459708172
461.94345286094364,6158.273459708172
471.94345286094364,6158.273459708172
481.94345286094364,6158.273459708172
491.94345286094364,6158.273459708172
501.94345286094364,6158.273459708172
511.94345286094364,6158.273459708172
521.9434528609436,6158.273459708172
531.9434528609436,6158.273459708172
541.9434528609436,6158.273459708172
551.9434528609436,6158.273459708172
561.9434528609436,6158.273459708172
571.9434528609436,6158.273459708172
581.9434528609436,6158.273459708172
591.9434528609436,6158.273459708172
601.9434528609436,6158.273459708172
611.9434528609436,6158.273459708172
621.9434528609436,6158.273459708172
631.9434528609436,6158.273459708172
641.9434528609436,6158.273459708172
651.9434528609436,6158.273459708172
661.9434528609436,6158.273459708172
671.9434528609436,6158.273459708172
231.94345286094364,6168.273459708172
241.94345286094364,6168.273459708172
251.94345286094364,6168.273459708172
261.94345286094364,6168.273459708172
271.94345286094364,6168.273459708172
281.94345286094364,6168.273459708172
291.94345286094364,6168.273459708172
301.94345286094364,6168.273459708172
311.94345286094364,6168.273459708172
321.94345286094364,6168.273459708172
331.94345286094364,6168.273459708172
341.94345286094364,6168.273459708172
351.94345286094364,6168.273459708172
361.94345286094364,6168.273459708172
371.94345286094364,6168.273459708172
381.94345286094364,6168.273459708172
391.94345286094364,6168.273459708172
401.94345286094364,6168.273459708172
411.94345286094364,6168.273459708172
421.94345286094364,6168.273459708172
431.94345286094364,6168.273459708172
441.94345286094364,6168.273459708172
451.94345286094364,6168.273459708172
461.94345286094364,6168.273459708172
471.94345286094364,6168.273459708172
481.94345286094364,6168.273459708172
491.94345286094364,6168.273459708172
501.94345286094364,6168.273459708172
511.94345286094364,6168.273459708172
521.9434528609436,6168.273459708172
531.9434528609436,6168.273459708172
541.9434528609436,6168.273459708172
551.9434528609436,6168.273459708172
561.9434528609436,6168.273459708172
571.9434528609436,6168.273459708172
581.9434528609436,6168.273459708172
591.9434528609436,6168.273459708172
601.9434528609436,6168.273459708172
611.9434528609436,6168.273459708172
621.9434528609436,6168.273459708172
631.9434528609436,6168.273459708172
641.9434528609436,6168.273459708172
651.9434528609436,6168.273459708172
661.9434528609436,6168.273459708172
671.9434528609436,6168.273459708172
231.94345286094364,6178.273459708172
241.94345286094364,6178.273459708172
251.94345286094364,6178.273459708172
261.94345286094364,6178.273459708172
271.94345286094364,6178.273459708172
281.94345286094364,6178.273459708172
291.94345286094364,6178.273459708172
301.94345286094364,6178.273459708172
311.94345286094364,6178.273459708172
321.94345286094364,6178.273459708172
331.94345286094364,6178.273459708172
341.94345286094364,6178.273459708172
351.94345286094364,6178.273459708172
361.94345286094364,6178.273459708172
371.94345286094364,6178.273459708172
381.94345286094364,6178.273459708172
391.94345286094364,6178.273459708172
401.94345286094364,6178.273459708172
411.94345286094364,6178.273459708172
421.94345286094364,6178.273459708172
431.94345286094364,6178.273459708172
441.94345286094364,6178.273459708172
451.94345286094364,6178.273459708172
461.94345286094364,6178.273459708172
471.94345286094364,6178.273459708172
481.94345286094364,6178.273459708172
491.94345286094364,6178.273459708172
501.94345286094364,6178.273459708172
511.94345286094364,6178.273459708172
521.9434528609436,6178.273459708172
531.9434528609436,6178.273459708172
541.9434528609436,6178.273459708172
551.9434528609436,6178.273459708172
561.9434528609436,6178.273459708172
571.9434528609436,6178.273459708172
581.9434528609436,6178.273459708172
591.9434528609436,6178.273459708172
601.9434528609436,6178.273459708172
611.9434528609436,6178.273459708172
621.9434528609436,6178.273459708172
631.9434528609436,6178.273459708172
641.9434528609436,6178.273459708172
651.9434528609436,6178.273459708172
661.9434528609436,6178.273459708172
671.9434528609436,6178.273459708172
231.94345286094364,6188.273459708172
241.94345286094364,6188.273459708172
251.94345286094364,6188.273459708172
261.94345286094364,6188.273459708172
271.94345286094364,6188.273459708172
281.94345286094364,6188.273459708172
291.94345286094364,6188.273459708172
301.94345286094364,6188.273459708172
