x,y
400.4043362628254,6009.701429987396
410.4043362628254,6009.701429987396
420.4043362628254,6009.701429987396
430.4043362628254,6009.701429987396
400.4043362628254,6019.701429987396
410.4043362628254,6019.701429987396
420.4043362628254,6019.701429987396
430.4043362628254,6019.701429987396
470.4043362628254,6019.701429987396
480.4043362628254,6019.701429987396
490.4043362628254,6019.701429987396
500.4043362628254,6019.701429987396
510.4043362628254,6019.701429987396
400.4043362628254,6029.701429987396
410.4043362628254,6029.701429987396
420.4043362628254,6029.701429987396
430.4043362628254,6029.701429987396
440.4043362628254,6029.701429987396
450.4043362628254,6029.701429987396
460.4043362628254,6029.701429987396
470.4043362628254,6029.701429987396
480.4043362628254,6029.701429987396
490.4043362628254,6029.701429987396
500.4043362628254,6029.701429987396
510.4043362628254,6029.701429987396
360.4043362628254,6039.701429987396
370.4043362628254,6039.701429987396
380.4043362628254,6039.701429987396
390.4043362628254,6039.701429987396
400.4043362628254,6039.701429987396
410.4043362628254,6039.701429987396
420.4043362628254,6039.701429987396
430.4043362628254,6039.701429987396
440.4043362628254,6039.701429987396
450.4043362628254,6039.701429987396
460.4043362628254,6039.701429987396
470.4043362628254,6039.701429987396
480.4043362628254,6039.701429987396
490.4043362628254,6039.701429987396
500.4043362628254,6039.701429987396
510.4043362628254,6039.701429987396
360.4043362628254,6049.701429987396
370.4043362628254,6049.701429987396
380.4043362628254,6049.701429987396
390.4043362628254,6049.701429987396
400.4043362628254,6049.701429987396
410.4043362628254,6049.701429987396
420.4043362628254,6049.701429987396
430.4043362628254,6049.701429987396
440.4043362628254,6049.701429987396
450.4043362628254,6049.701429987396
460.4043362628254,6049.701429987396
470.4043362628254,6049.701429987396
480.4043362628254,6049.701429987396
490.4043362628254,6049.701429987396
500.4043362628254,6049.701429987396
510.4043362628254,6049.701429987396
360.4043362628254,6059.701429987396
370.4043362628254,6059.701429987396
380.4043362628254,6059.701429987396
390.4043362628254,6059.701429987396
400.4043362628254,6059.701429987396
410.4043362628254,6059.701429987396
420.4043362628254,6059.701429987396
430.4043362628254,6059.701429987396
440.4043362628254,6059.701429987396
450.4043362628254,6059.701429987396
460.4043362628254,6059.701429987396
470.4043362628254,6059.701429987396
480.4043362628254,6059.701429987396
490.4043362628254,6059.701429987396
500.4043362628254,6059.701429987396
510.4043362628254,6059.701429987396
360.4043362628254,6069.701429987396
370.4043362628254,6069.701429987396
380.4043362628254,6069.701429987396
390.4043362628254,6069.701429987396
400.4043362628254,6069.701429987396
410.4043362628254,6069.701429987396
420.4043362628254,6069.701429987396
430.4043362628254,6069.701429987396
440.4043362628254,6069.701429987396
450.4043362628254,6069.701429987396
460.4043362628254,6069.701429987396
470.4043362628254,6069.701429987396
480.4043362628254,6069.701429987396
490.4043362628254,6069.701429987396
500.4043362628254,6069.701429987396
510.4043362628254,6069.701429987396
360.4043362628254,6079.701429987396
370.4043362628254,6079.701429987396
380.4043362628254,6079.701429987396
390.4043362628254,6079.701429987396
400.4043362628254,6079.701429987396
410.4043362628254,6079.701429987396
420.4043362628254,6079.701429987396
430.4043362628254,6079.701429987396
440.4043362628254,6079.701429987396
450.4043362628254,6079.701429987396
460.4043362628254,6079.701429987396
470.4043362628254,6079.701429987396
480.4043362628254,6079.701429987396
490.4043362628254,6079.701429987396
500.4043362628254,6079.701429987396
510.4043362628254,6079.701429987396
320.4043362628254,6089.701429987396
330.4043362628254,6089.701429987396
340.4043362628254,6089.701429987396
350.4043362628254,6089.701429987396
360.4043362628254,6089.701429987396
370.4043362628254,6089.701429987396
380.4043362628254,6089.701429987396
390.4043362628254,6089.701429987396
400.4043362628254,6089.701429987396
410.4043362628254,6089.701429987396
420.4043362628254,6089.701429987396
430.4043362628254,6089.701429987396
440.4043362628254,6089.701429987396
450.4043362628254,6089.701429987396
460.4043362628254,6089.701429987396
470.4043362628254,6089.701429987396
480.4043362628254,6089.701429987396
490.4043362628254,6089.701429987396
500.4043362628254,6089.701429987396
510.4043362628254,6089.701429987396
320.4043362628254,6099.701429987396
330.4043362628254,6099.701429987396
340.4043362628254,6099.701429987396
350.4043362628254,6099.701429987396
360.4043362628254,6099.701429987396
370.4043362628254,6099.701429987396
380.4043362628254,6099.701429987396
390.4043362628254,6099.701429987396
400.4043362628254,6099.701429987396
410.4043362628254,6099.701429987396
420.4043362628254,6099.701429987396
430.4043362628254,6099.701429987396
440.4043362628254,6099.701429987396
450.4043362628254,6099.701429987396
460.4043362628254,6099.701429987396
470.4043362628254,6099.701429987396
480.4043362628254,6099.701429987396
490.4043362628254,6099.701429987396
500.4043362628254,6099.701429987396
510.4043362628254,6099.701429987396
520.4043362628254,6099.701429987396
530.4043362628254,6099.701429987396
540.4043362628254,6099.701429987396
320.4043362628254,6109.701429987396
330.4043362628254,6109.701429987396
340.4043362628254,6109.701429987396
350.4043362628254,6109.701429987396
360.4043362628254,6109.701429987396
370.4043362628254,6109.701429987396
380.4043362628254,6109.701429987396
390.4043362628254,6109.701429987396
400.4043362628254,6109.701429987396
410.4043362628254,6109.701429987396
420.4043362628254,6109.701429987396
430.4043362628254,6109.701429987396
440.4043362628254,6109.701429987396
450.4043362628254,6109.701429987396
460.4043362628254,6109.701429987396
470.4043362628254,6109.701429987396
480.4043362628254,6109.701429987396
490.4043362628254,6109.701429987396
500.4043362628254,6109.701429987396
510.4043362628254,6109.701429987396
520.4043362628254,6109.701429987396
530.4043362628254,6109.701429987396
540.4043362628254,6109.701429987396
550.4043362628254,6109.701429987396
560.4043362628254,6109.701429987396
570.4043362628254,6109.701429987396
580.4043362628254,6109.701429987396
320.4043362628254,6119.701429987396
330.4043362628254,6119.701429987396
340.4043362628254,6119.701429987396
350.4043362628254,6119.701429987396
360.4043362628254,6119.701429987396
370.4043362628254,6119.701429987396
380.4043362628254,6119.701429987396
390.4043362628254,6119.701429987396
400.4043362628254,6119.701429987396
410.4043362628254,6119.701429987396
420.4043362628254,6119.701429987396
430.4043362628254,6119.701429987396
440.4043362628254,6119.701429987396
450.4043362628254,6119.701429987396
460.4043362628254,6119.701429987396
470.4043362628254,6119.701429987396
480.4043362628254,6119.701429987396
490.4043362628254,6119.701429987396
500.4043362628254,6119.701429987396
510.4043362628254,6119.701429987396
520.4043362628254,6119.701429987396
530.4043362628254,6119.701429987396
540.4043362628254,6119.701429987396
550.4043362628254,6119.701429987396
560.4043362628254,6119.701429987396
570.4043362628254,6119.701429987396
580.4043362628254,6119.701429987396
320.4043362628254,6129.701429987396
330.4043362628254,6129.701429987396
340.4043362628254,6129.701429987396
350.4043362628254,6129.701429987396
360.4043362628254,6129.701429987396
370.4043362628254,6129.701429987396
380.4043362628254,6129.701429987396
390.4043362628254,6129.701429987396
400.4043362628254,6129.701429987396
410.4043362628254,6129.701429987396
420.4043362628254,6129.701429987396
430.4043362628254,6129.701429987396
440.4043362628254,6129.701429987396
450.4043362628254,6129.701429987396
460.4043362628254,6129.701429987396
470.4043362628254,6129.701429987396
480.4043362628254,6129.701429987396
490.4043362628254,6129.701429987396
500.4043362628254,6129.701429987396
510.4043362628254,6129.701429987396
520.4043362628254,6129.701429987396
530.4043362628254,6129.701429987396
540.4043362628254,6129.701429987396
550.4043362628254,6129.701429987396
560.4043362628254,6129.701429987396
570.4043362628254,6129.701429987396
580.4043362628254,6129.701429987396
590.4043362628254,6129.701429987396
600.4043362628254,6129.701429987396
610.4043362628254,6129.701429987396
620.4043362628254,6129.701429987396
320.4043362628254,6139.701429987396
330.4043362628254,6139.701429987396
340.4043362628254,6139.701429987396
350.4043362628254,6139.701429987396
360.4043362628254,6139.701429987396
370.4043362628254,6139.701429987396
380.4043362628254,6139.701429987396
390.4043362628254,6139.701429987396
400.4043362628254,6139.701429987396
410.4043362628254,6139.701429987396
420.4043362628254,6139.701429987396
430.4043362628254,6139.701429987396
440.4043362628254,6139.701429987396
450.4043362628254,6139.701429987396
460.4043362628254,6139.701429987396
470.4043362628254,6139.701429987396
480.4043362628254,6139.701429987396
490.4043362628254,6139.701429987396
500.4043362628254,6139.701429987396
510.4043362628254,6139.701429987396
520.4043362628254,6139.701429987396
530.4043362628254,6139.701429987396
540.4043362628254,6139.701429987396
550.4043362628254,6139.701429987396
560.4043362628254,6139.701429987396
570.4043362628254,6139.701429987396
580.4043362628254,6139.701429987396
590.4043362628254,6139.701429987396
600.4043362628254,6139.701429987396
610.4043362628254,6139.701429987396
620.4043362628254,6139.701429987396
280.4043362628254,6149.701429987396
290.4043362628254,6149.701429987396
300.4043362628254,6149.701429987396
310.4043362628254,6149.701429987396
320.4043362628254,6149.701429987396
330.4043362628254,6149.701429987396
340.4043362628254,6149.701429987396
350.4043362628254,6149.701429987396
360.4043362628254,6149.701429987396
370.4043362628254,6149.701429987396
380.4043362628254,6149.701429987396
390.4043362628254,6149.701429987396
400.4043362628254,6149.701429987396
410.4043362628254,6149.701429987396
420.4043362628254,6149.701429987396
430.4043362628254,6149.701429987396
440.4043362628254,6149.701429987396
450.4043362628254,6149.701429987396
460.4043362628254,6149.701429987396
470.4043362628254,6149.701429987396
480.4043362628254,6149.701429987396
490.4043362628254,6149.701429987396
500.4043362628254,6149.701429987396
510.4043362628254,6149.701429987396
520.4043362628254,6149.701429987396
530.4043362628254,6149.701429987396
540.4043362628254,6149.701429987396
550.4043362628254,6149.701429987396
560.4043362628254,6149.701429987396
570.4043362628254,6149.701429987396
580.4043362628254,6149.701429987396
590.4043362628254,6149.701429987396
600.4043362628254,6149.701429987396
610.4043362628254,6149.701429987396
620.4043362628254,6149.701429987396
280.4043362628254,6159.701429987396
290.4043362628254,6159.701429987396
300.4043362628254,6159.701429987396
310.4043362628254,6159.701429987396
320.4043362628254,6159.701429987396
330.4043362628254,6159.701429987396
340.4043362628254,6159.701429987396
350.4043362628254,6159.701429987396
360.4043362628254,6159.701429987396
370.4043362628254,6159.701429987396
380.4043362628254,6159.701429987396
390.4043362628254,6159.701429987396
400.4043362628254,6159.701429987396
410.4043362628254,6159.701429987396
420.4043362628254,6159.701429987396
430.4043362628254,6159.701429987396
440.4043362628254,6159.701429987396
450.4043362628254,6159.701429987396
460.4043362628254,6159.701429987396
470.4043362628254,6159.701429987396
480.4043362628254,6159.701429987396
490.4043362628254,6159.701429987396
500.4043362628254,6159.701429987396
510.4043362628254,6159.701429987396
520.4043362628254,6159.701429987396
530.4043362628254,6159.701429987396
540.4043362628254,6159.701429987396
550.4043362628254,6159.701429987396
560.4043362628254,6159.701429987396
570.4043362628254,6159.701429987396
580.4043362628254,6159.701429987396
590.4043362628254,6159.701429987396
600.4043362628254,6159.701429987396
610.4043362628254,6159.701429987396
620.4043362628254,6159.701429987396
630.4043362628254,6159.701429987396
640.4043362628254,6159.701429987396
650.4043362628254,6159.701429987396
240.40433626282538,6169.701429987396
250.40433626282538,6169.701429987396
260.4043362628254,6169.701429987396
270.4043362628254,6169.701429987396
280.4043362628254,6169.701429987396
290.4043362628254,6169.701429987396
300.4043362628254,6169.701429987396
310.4043362628254,6169.701429987396
320.4043362628254,6169.701429987396
330.4043362628254,6169.701429987396
340.4043362628254,6169.701429987396
350.4043362628254,6169.701429987396
360.4043362628254,6169.701429987396
370.4043362628254,6169.701429987396
380.4043362628254,6169.701429987396
390.4043362628254,6169.701429987396
400.4043362628254,6169.701429987396
410.4043362628254,6169.701429987396
420.4043362628254,6169.701429987396
430.4043362628254,6169.701429987396
440.4043362628254,6169.701429987396
450.4043362628254,6169.701429987396
460.4043362628254,6169.701429987396
470.4043362628254,6169.701429987396
480.4043362628254,6169.701429987396
490.4043362628254,6169.701429987396
500.4043362628254,6169.701429987396
510.4043362628254,6169.701429987396
520.4043362628254,6169.701429987396
530.4043362628254,6169.701429987396
540.4043362628254,6169.701429987396
550.4043362628254,6169.701429987396
560.4043362628254,6169.701429987396
570.4043362628254,6169.701429987396
580.4043362628254,6169.701429987396
590.4043362628254,6169.701429987396
600.4043362628254,6169.701429987396
610.4043362628254,6169.701429987396
620.4043362628254,6169.701429987396
630.4043362628254,6169.701429987396
640.4043362628254,6169.701429987396
650.4043362628254,6169.701429987396
240.40433626282538,6179.701429987396
250.40433626282538,6179.701429987396
260.4043362628254,6179.701429987396
270.4043362628254,6179.701429987396
280.4043362628254,6179.701429987396
290.4043362628254,6179.701429987396
300.4043362628254,6179.701429987396
310.4043362628254,6179.701429987396
320.4043362628254,6179.701429987396
330.4043362628254,6179.701429987396
340.4043362628254,6179.701429987396
350.4043362628254,6179.701429987396
360.4043362628254,6179.701429987396
370.4043362628254,6179.701429987396
380.4043362628254,6179.701429987396
390.4043362628254,6179.701429987396
400.4043362628254,6179.701429987396
410.4043362628254,6179.701429987396
420.4043362628254,6179.701429987396
430.4043362628254,6179.701429987396
440.4043362628254,6179.701429987396
450.4043362628254,6179.701429987396
460.4043362628254,6179.701429987396
470.4043362628254,6179.701429987396
480.4043362628254,6179.701429987396
490.4043362628254,6179.701429987396
500.4043362628254,6179.701429987396
510.4043362628254,6179.701429987396
520.4043362628254,6179.701429987396
530.4043362628254,6179.701429987396
540.4043362628254,6179.701429987396
550.4043362628254,6179.701429987396
560.4043362628254,6179.701429987396
570.4043362628254,6179.701429987396
580.4043362628254,6179.701429987396
